cat,IPCM0EL
clss,NOTCOV
ent,KYOTOGHG
gwp,AR4
note,"Share of emissions not covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country."
scen,PMH21SSP3BLAIMCGEFILLED
srce,CORR
tablename,KYOTOGHGAR4_IPCM0EL_NOTCOV_PC_PMH21SSP3BLAIMCGEFILLED_CORR
tpe,PC
unit,MtCO2eq/MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ABW,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6649610915807642e-06,0.0,2.6197281246531645e-06,1.1102230246251565e-16,0.0,0.0,2.4084488385867076e-06,2.3403637861019178e-06,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.7680527020225156e-06,1.1102230246251565e-16,0.0,0.0,0.0,1.4488344126650787e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0807878078056277e-06,1.1102230246251565e-16,9.925085455719795e-07,0.0,0.0,0.0
AGO,1.7750798608773266e-09,6.478083403038681e-09,1.4802396863800027e-08,3.234149825726007e-08,8.15019034483555e-08,1.6889395915153926e-07,7.750043842236209e-07,1.7491866847185733e-06,3.080254153520201e-06,5.0343086952509e-06,1.0557101012609316e-05,2.803052903932457e-05,5.941364523520676e-05,9.222731420266417e-05,0.00013800699236210523,0.0002548759508490539,0.00026431457321807184,0.0002931052675345658,0.00034166613467023765,0.00036492636133977907,0.00037054748746601085,0.0003672038109321374,0.000391417341447986,0.0004369493541803715,0.00046688298636987646,0.00048072332548054764,0.0005071910990048778,0.0005381420035396323,0.0006011474622270585,0.0006853595278452085,0.0007761285936037643,0.000874056668007217,0.000977883521290357,0.0010886510849910103,0.0012058126991606466,0.001329597173002961,0.0014622813130160672,0.0016033671479847023,0.0017520863304919532,0.001910624214534029,0.0020788304339529606,0.0022559237677232113,0.0024455463909482944,0.002644935709451679,0.0028552106370465236,0.003076658631378626,0.0033071115463259027,0.0035500455330079728,0.003799638211732348,0.004059806864573967,0.004328981381846342,0.0046074721217137515,0.00489897165730091,0.005201263112046606,0.005513952399254007,0.005834896552356694,0.0061673376693258675,0.006507384634917623,0.006854989822687063,0.007210710648368535,0.007572024122422749
AIA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ALB,0.43447138922212514,0.315171762014981,0.42547934952979416,0.44939022445354226,0.45674803923148743,0.4613603601308587,0.48042729412626084,0.4686183119256848,0.4283210273106475,0.4171763991842906,0.5444052673115951,0.50661300598907,0.5024895159092817,0.4885616280656381,0.47715886104649496,0.4768792260321546,0.4840322499735348,0.4570713147571841,0.44022969078696306,0.4253445498063052,0.41335835033521184,0.38498841751167645,0.4041501173590054,0.4012918913162349,0.3766685910183952,0.4028958817619501,0.3978393286990486,0.3924925916077959,0.3805540782565877,0.37757512496435197,0.3747478644449703,0.3720077344017483,0.36929705807624513,0.3666461968131892,0.3640776926030034,0.36161147434884955,0.3592317327538296,0.3569236055434476,0.35469775980944807,0.35255955591097277,0.350517557039149,0.3485870957061781,0.3467597813296014,0.34500875471167625,0.34331018813399594,0.3416414725144452,0.3400050639088875,0.33841191997709563,0.33685311162098874,0.33532386076360676,0.3338167634518103,0.3323336845813669,0.33087916923235516,0.32945093410960724,0.3280474561094786,0.3266662688529858,0.3253181457112245,0.32400904083706306,0.322734340644626,0.3214893786858446,0.3202699277531734
AND,0.020062169966127974,0.02018957678637001,0.019416882805012192,0.01883149596303646,0.01849288815353356,0.017148024205271506,0.01654743134216119,0.01625647091610316,0.016071279513637737,0.015970183754598133,0.015913662349854918,0.01719161143838932,0.018293880389308792,0.019691616748687912,0.02061351192815042,0.021813601095123647,0.024309304149312094,0.026302558648905627,0.02808075400169674,0.030423077705231893,0.031919384870216616,0.03396383744390463,0.035691120232421936,0.037001482806094055,0.03972807089566288,0.03862234189923619,0.04051753679887449,0.04184473166788494,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185,0.03866243030844185
ANT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ARE,0.05567138466737154,0.056841606611227835,0.05822064629903778,0.05332793867746355,0.05169184823255091,0.053288614532475465,0.0631442993912269,0.0636742636873665,0.05151140389396147,0.055600487693404754,0.04306021726698317,0.04270662421478055,0.047179656904094425,0.037939023036693165,0.03371513267868809,0.031983145940958524,0.029771520613940394,0.027349804487185936,0.024523534704915195,0.023918267610076316,0.02230539323654812,0.020345419097485995,0.018439771813119177,0.01798882671637514,0.014662332977985693,0.014114115964671825,0.014006057327248467,0.01451072417756516,0.014029758002091941,0.013682261694433873,0.013280099039787552,0.012835426364067315,0.012395943032427748,0.011959824076287373,0.011525831235572492,0.011093172696877152,0.010665575667188731,0.010250605039470617,0.009852803233508234,0.009475918865151867,0.009123001031991262,0.008790077846398403,0.008472369925258794,0.008171143003698367,0.007887473615148854,0.007622283929390239,0.007371324953790115,0.0071332634323229005,0.006912828453884856,0.006714253061413822,0.006541402805723795,0.006386381551722442,0.006242056848586919,0.006113032740917679,0.006003667503697185,0.005918183663407017,0.005851367789761697,0.005796105646633576,0.00575376332684252,0.005725667377828092,0.0057131437916554395
ARG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9850844285306266e-07,2.922601618493559e-07,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,2.4874347226422344e-07,2.4435974932401905e-07,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.2053075143801948e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.0203869144364006e-07,0.0,1.9875796153367986e-07,0.0,1.9553235941494052e-07,0.0,1.1102230246251565e-16
ARM,0.053348154267815806,0.0576858680477873,0.0456822576894107,0.08469111329447843,0.08418055229448484,0.08143961909995634,0.11237708613674369,0.11348595031502517,0.12747142938933154,0.17026905978634965,0.223140875612717,0.2229509471645189,0.2466971353009706,0.22929950012077127,0.2282044301621905,0.2013958399659852,0.22165583230086983,0.19949456295444434,0.18110964946252361,0.19490316704555422,0.1861172905916605,0.17409700151789798,0.1709839993871033,0.18694114448813737,0.18689102297057336,0.18171620643774156,0.20229163375242387,0.18392001362644406,0.18629446442081854,0.18709198114427017,0.1878518363513345,0.1885737001814627,0.18926391441702184,0.18993310389673934,0.19058857227483783,0.19123631181940748,0.19187497150787036,0.19249655314428415,0.19309652282693812,0.19367133248338841,0.19421806595994362,0.19474175833878982,0.19525153378645244,0.19575040374638142,0.19624029572789992,0.19672339438354536,0.19718826851957438,0.19762683177086893,0.19804397261164608,0.1984432781774227,0.19882850775679006,0.19919776958848656,0.19955371441850955,0.19990441967440997,0.2002574073227572,0.2006192664750981,0.20098227160966187,0.2013344861360964,0.20167571927032468,0.20200551657501586,0.20232382150600559
