cat,IPC4
clss,COV
ent,CO2
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PMH21
tablename,CO2AR4_IPC4_COV_EMI_HISTORY_PMH21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CAN,0.21428000000000005,0.228,0.24435,0.25581,0.28415,0.31602,0.28485,0.2613,0.29558,0.27207,0.31762,0.33671,0.34491,0.27679000000000004,0.30494,0.29077,0.27517,0.25285,0.2716,0.2447,0.24716,0.23,0.16022999999999998,0.16547,0.19513,0.21727,0.21067,0.21169
CHE,0.053733,0.049285,0.04488,0.040241000000000006,0.034976,0.030237,0.027405,0.02528,0.023172,0.02125,0.018904,0.016249,0.013695,0.013135,0.012658,0.012164,0.01251,0.012006,0.01194,0.010825,0.010986,0.010557,0.010332,0.010077,0.0098911,0.0099449,0.0098866,0.0095566
CHL,0.018024,0.016954,0.017494,0.018636,0.02053,0.022047,0.025254,0.029052,0.029251,0.031078,0.0001,0.013447999999999998,0.023235,0.029966000000000007,0.034148000000000005,0.036286,0.036886,0.031169,0.018593,0.0060166,0.0003,0.0003,0.0003,0.0003,0.00032963,0.0004037,0.0005,0.0
CHN,0.26,0.279,0.303,0.329,0.35600000000000004,0.381,0.408,0.436,0.462,0.49,0.521,0.5529999999999999,0.588,0.628,0.669,0.713,0.746,0.785,0.823,0.862,0.9,0.939,0.978,1.0114,1.0490000000000002,1.0866,1.1243,1.1619
COD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,0.7113,0.7013,0.6901,0.6778,0.5920000000000001,0.5024,0.4092,0.3126,0.3115,0.3103,0.309,0.3072,0.3074,0.3053,0.3122,0.3191,0.3244,0.3319,0.3394,0.345,0.3407,0.3681,0.3991,0.4132,0.4068,0.40428,0.41208,0.41987
CUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZE,0.020834,0.024941,0.029271,0.039968,0.056672,0.06363200000000001,0.063964,0.067039,0.06736,0.068814,0.05673300000000001,0.077515,0.11164,0.17287,0.16242,0.12167,0.15329,0.10827,0.11296,0.10152,0.12477,0.11326,0.1127,0.11707,0.11855999999999997,0.11919,0.11935,0.13339
DNK,0.02286,0.02338,0.024724,0.022981,0.023015,0.025344,0.025788,0.024637,0.02351,0.024419,0.023937,0.023780000000000003,0.023282,0.024922,0.022676,0.023309,0.02374,0.024386,0.023575,0.022934,0.020558,0.020194,0.018632,0.019193,0.017523,0.018205,0.020276,0.018875
DOM,0.00599,0.0061,0.006370000000000001,0.006529999999999999,0.00673,0.00695,0.007229999999999999,0.007559999999999998,0.00788,0.00823,0.00861,0.00886,0.00914,0.00922,0.00944,0.00991,0.01,0.0103,0.0105,0.0108,0.011,0.0113,0.0116,0.011814,0.012067,0.012321,0.012574,0.012828
ERI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,0.11326,0.093161,0.10777,0.095269,0.084445,0.047875,0.038754,0.026703,0.021529,0.018135,0.012803,0.010223,0.0097248,0.0047993,0.0013362,0.00084141,0.0032737,0.005706,0.0081383,0.010571,0.013003,0.015435,0.017868000000000002,0.0203,0.022732,0.025165,0.027597000000000003,0.026725
