cat,IPCMAG
clss,NOTCOV
ent,N2O
family,emi
gwp,AR4
note,"Part of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PMH21
tablename,N2OAR4_IPCMAG_NOTCOV_EMI_HISTORY_PMH21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
GNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRD,0.0056394,0.0056395,0.0056409,0.005582500000000001,0.0058200000000000005,0.0059096,0.0057005,0.0055808,0.0054911000000000005,0.0056698,0.0051340000000000005,0.0052235,0.0054621,0.0055515,0.0054919,0.0054025,0.0057003,0.0056708,0.0058498000000000005,0.0060287,0.0057606,0.005790600000000001,0.0058205,0.0057917,0.0057919,0.005760800000000001,0.005820399999999999,0.005820399999999999
GTM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,0.21742,0.21706,0.21754,0.21906,0.21876,0.21948,0.21998,0.22046,0.22016,0.22067,0.22067,0.22064,0.22234,0.2255,0.22582,0.20094,0.20123,0.20439,0.21896,0.20846,0.21597,0.20725,0.2213,0.23058,0.22463,0.23398,0.21749,0.20384
HKG,0.042038,0.037121,0.031966,0.023413,0.023055000000000003,0.023771,0.022311,0.023214,0.020722,0.017706,0.018337,0.018714,0.028608,0.020971,0.022445,0.023401,0.022559,0.019451,0.017719,0.016897,0.026296,0.031702,0.038619,0.028947000000000007,0.053223,0.060762,0.061853,0.066951
HND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,40.075,41.2191,42.4017,43.3725,44.99800000000001,47.2412,49.9417,52.8463,55.3908,57.5973,57.4346,59.1956,57.2315,60.0855,62.5931,66.2161,69.8462,73.3526,75.0616,76.8864,80.0726,82.7695,81.65100000000002,81.3912,81.9213,82.6981,82.1913,83.1978
IRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,3.4426,2.1973,2.74,3.6851,3.57,3.2927,3.2086,3.3799,3.5303,3.42,3.4117,5.0111,2.1475,1.9317,2.4635,2.9771,2.912,2.8171,3.1469,3.7789,3.6836,3.8659,4.0249,4.0402,3.6478,2.8086,3.105,3.5404
ISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAM,0.3825,0.39604,0.39048,0.40119,0.40587,0.40683,0.40027,0.39896,0.39797,0.40553,0.4116800000000001,0.40819,0.40118,0.42532,0.41077,0.39264,0.30896,0.28959,0.29567,0.29183000000000003,0.29032,0.2901,0.30829,0.29821,0.29725,0.28248,0.27915,0.28048
JOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,2.8603,2.9102,3.0933,3.1767,3.1314,3.2974,3.2515,3.1699,3.0453,3.4161,3.0901,3.1372,3.4299,3.6624,4.0086,3.5111,4.0382,4.1391,4.0895,4.2612,4.1076,4.3796,4.1853,3.9859,3.9915,4.3741,3.8863,4.173
KIR,0.0016687999999999998,0.0016687999999999998,0.0016986,0.0017284000000000002,0.0017284000000000002,0.001788,0.001788,0.001788,0.001788,0.001788,0.002086,0.0022052,0.0025628,0.0025628,0.0025926,0.0026224,0.0026522,0.0028608,0.0029502,0.0030098000000000004,0.0030992,0.0031588,0.0032184,0.003129,0.0031886,0.003278,0.0034568000000000003,0.0034568000000000003
KNA,0.0070816,0.0077167,0.007684699999999998,0.009404700000000002,0.0088373,0.0083891,0.0088369,0.009915899999999998,0.010064,0.010302,0.010685,0.010596,0.0057691,0.0057989,0.0058124,0.0061036,0.0057216,0.00596,0.006407,0.0063474,0.006407,0.0062282,0.0040826000000000005,0.0037548,0.0036952,0.0036058,0.0036058,0.0035462
KOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWT,0.12644,0.049915,0.052448,0.096106,0.11762,0.13213,0.17049,0.16828,0.1786,0.19779,0.18802,0.16599,0.18808,0.19971,0.18519,2.524,0.22819,0.28315,0.40384,0.38014,0.21017,0.2457,0.26277,0.26342,0.26013000000000003,0.90415,0.30004000000000003,0.31696
LAO,1.3638,1.3901,1.4811,1.4848,1.5555,1.6026,1.604,1.6601,1.5208,1.4466,1.5421,1.6147,1.6426,1.7018,1.7772,1.8293,1.8127,1.9739,1.9457,2.0278,2.1528,2.0871,2.2339,2.2533,2.2962,2.38,2.4703,2.503
LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.15308,0.13807,0.13899,0.12916,0.12673,0.12763,0.1313,0.14182,0.1471,0.14557,0.14819000000000002,0.14837999999999998,0.14537,0.14787999999999998,0.14887,0.15108,0.16329000000000002,0.18096,0.19645,0.22112,0.22875,0.23618000000000006,0.23678,0.23633,0.23234,0.24133,0.26293,0.27013000000000004
LBY,1.0359,1.0266,0.94772,0.96729,0.91,0.97706,0.92822,0.90359,0.98352,1.0592,0.90176,0.8657299999999999,0.94845,0.96656,1.0702,1.1406,1.2155,1.2791,1.2832,1.3206,1.3651,1.3725,1.381,1.3838,1.2859,1.2592,1.2729,1.257
