code,KYOTOGHGAR4_IPCMAGELV_TOTAL_NET_HISTCR_PRIMAPHIST21
entity,KYOTOGHGAR4
category,IPCMAGELV
name_category,AgricultureExcludingLivestock
type,NET
class,TOTAL
source,PRIMAPHIST21
descr,Result of CH4+N2O_IPCMAGELV_TOTAL_NET_HISTCR_PRIMAPHIST21X+CO2_IPCMAGELV_TOTAL_NET_HISTCR_PRIMAPHIST21X - regarding information just missing in one of the tables as zero | built by Johannes Guetschow
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scenario,HISTCR
datatype,CountryYearMatrix
tablekind,usr
family,emi
subsource,Summary1.As2; Table10s3; Table3.D; Table3s1; Table3s2
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CMR,0.48719,0.50184,0.5163,0.5305,0.54442,0.558,0.5712,0.58398,0.59629,0.60809,0.61933,0.63019,0.64088,0.65142,0.66183,0.67213,0.68235,0.69251,0.70262,0.71271,0.72281,0.73525,0.75176,0.77137,0.79313,0.81609,0.83929,0.86179,0.88262,0.90084,0.91549,0.92772,0.93941,0.95066,0.96158,0.97226,0.98281,0.99333,1.0039,1.0147,1.0347,1.0389,1.0433,1.0481,1.0532,1.0586,1.0642,1.0701,1.0762,1.0824,1.0889,1.0955,1.1024,1.1096,1.1171,1.125,1.1334,1.1422,1.1516,1.1616,1.1723,1.1861,1.2052,1.2285,1.2552,1.2844,1.3151,1.3465,1.3776,1.4075,1.4354,1.4651,1.4998,1.5378,1.5773,1.6163,1.6532,1.686,1.7129,1.7322,1.742,1.7425,1.7364,1.7252,1.7108,1.6948,1.6788,1.6647,1.654,1.6485,1.6498,1.7286,1.9336,2.2336,2.5973,2.9936,3.3912,3.7589,4.0655,4.2795,4.3685,4.3525,4.2769,4.1462,3.9896,3.8163,3.6435,3.4879,3.3638,3.2857,3.2706,3.4975,3.518,3.5963,3.5012,3.5718,3.7084,3.7308,3.7978,3.9148,4.2457,4.1902,4.046,4.3374,3.4797,3.8139,3.9969,4.8444,4.2827,4.6046,5.776,4.9417,5.4176,5.0404,5.0354,4.9419,5.0755,5.3032,5.1124,5.557,6.3295,6.2924,6.3254,6.3391,6.3851,6.3809,6.0974,6.3613,7.2916,6.9984,8.0311,8.0519,7.7794,9.0501,7.3819,8.9253,7.7327,7.5828,7.4558,6.9227,7.3462,6.9521,6.7882,6.988,6.5916,6.6784,7.2289,8.3534
COD,2.7999,2.8879,2.9748,3.0605,3.1447,3.2274,3.3083,3.3874,3.4644,3.5393,3.6119,3.6827,3.7527,3.8218,3.8902,3.9579,4.025,4.0917,4.1579,4.2239,4.2896,4.3635,4.4519,4.5512,4.6581,4.7691,4.8809,4.9898,5.0927,5.1859,5.2661,5.3375,5.4068,5.4744,5.5406,5.6059,5.6706,5.7351,5.7999,5.8652,5.9528,5.9715,5.992,6.0141,6.0379,6.063,6.0896,6.1173,6.1461,6.176,6.2067,6.2388,6.2729,6.3089,6.3468,6.3866,6.4283,6.4718,6.5172,6.5643,6.6133,6.6736,6.7525,6.8468,6.9533,7.0688,7.1899,7.3136,7.4364,7.5553,7.6669,7.7888,7.9351,8.0977,8.2685,8.4394,8.6022,8.7488,8.8712,8.9611,9.0106,9.0212,9.0049,8.9685,8.9189,8.8629,8.8073,8.7591,8.725,8.7119,8.7267,9.0254,9.7837,10.8881,12.2252,13.6814,15.1434,16.4977,17.6307,18.429,18.7793,18.7367,18.4701,18.0359,17.4909,16.8914,16.2938,15.7549,15.3311,15.079,15.055,15.2132,15.1871,15.1362,15.1088,15.0712,15.1291,15.1633,15.2893,15.3225,27.9811,11.47,13.0682,14.6769,11.5558,15.5297,12.7993,15.9486,17.1324,25.4212,19.1293,15.2114,18.392,18.0284,11.3632,11.845,11.1071,19.4619,10.4942,13.3579,23.0355,22.959,23.0333,23.0348,23.0279,22.8944,17.7164,17.2122,18.2505,16.5549,16.2222,20.9021,23.0181,24.7135,26.2347,26.0873,27.4391,23.3618,25.2076,24.7297,25.704,24.0792,23.6511,24.8757,24.266,25.7045,24.9458,23.6297
COG,0.25412,0.2619,0.26958,0.27714,0.28456,0.29181,0.29888,0.30576,0.31241,0.31883,0.32499,0.33096,0.33685,0.34267,0.34841,0.3541,0.35974,0.36534,0.37092,0.37647,0.38202,0.3886,0.39696,0.40668,0.41734,0.42853,0.43982,0.45078,0.46101,0.47007,0.47756,0.48397,0.49014,0.4961,0.50192,0.50762,0.51327,0.5189,0.52456,0.5303,0.53967,0.54163,0.54375,0.54603,0.54846,0.55103,0.55373,0.55655,0.55947,0.5625,0.5656,0.56882,0.57217,0.57569,0.57938,0.58326,0.58735,0.59166,0.59621,0.60102,0.6061,0.61259,0.62138,0.63205,0.64421,0.65746,0.6714,0.68563,0.69975,0.71337,0.72608,0.73972,0.75584,0.77357,0.79204,0.81039,0.82776,0.84329,0.85612,0.86537,0.87019,0.87072,0.86818,0.86335,0.85701,0.84993,0.84289,0.83667,0.83204,0.82978,0.83067,0.86594,0.95709,1.0903,1.2518,1.4277,1.6042,1.7675,1.9039,1.9994,2.0402,2.0331,1.9985,1.9433,1.8745,1.799,1.7237,1.6555,1.6013,1.5679,1.5625,1.5941,1.5952,1.5982,1.6001,1.6004,1.5976,1.5973,1.6017,1.614,2.6597,1.2975,1.428,1.5438,1.283,1.6104,1.386,1.6513,1.7533,2.4389,1.9126,1.5883,1.8579,1.8302,1.2735,1.3141,1.2418,1.9317,1.1819,1.4069,1.9762,1.9811,1.9806,1.9816,1.982,1.9828,1.0859,1.146,1.1932,1.1941,1.0192,1.076,1.5854,2.2885,2.0758,2.3431,2.5398,2.3082,2.0749,2.3563,2.7815,2.6819,2.5475,2.73,2.4702,2.788,2.7161,2.1523
COK,0.00023984,0.00024585,0.00025172,0.00025736,0.0002627,0.00026766,0.00027217,0.00027614,0.00027951,0.00028218,0.00028409,0.0002855,0.00028678,0.00028795,0.00028903,0.00029007,0.00029109,0.00029212,0.00029319,0.00029434,0.00029559,0.00030082,0.00031285,0.00033009,0.00035097,0.0003739,0.00039732,0.00041963,0.00043926,0.00045464,0.00046417,0.00046978,0.00047454,0.0004786,0.00048215,0.00048534,0.00048834,0.00049132,0.00049446,0.0004979,0.00055163,0.00052877,0.00050891,0.00049193,0.00047768,0.00046605,0.00045689,0.00045007,0.00044545,0.00044292,0.00044232,0.00044636,0.00045686,0.0004724,0.00049156,0.00051291,0.00053503,0.00055648,0.00057585,0.00059171,0.00060263,0.00061003,0.00061644,0.00062205,0.00062708,0.00063173,0.00063621,0.00064074,0.00064552,0.00065076,0.00065667,0.00066396,0.00067282,0.00068272,0.00069311,0.00070345,0.00071319,0.00072179,0.0007287,0.00073338,0.0007353,0.00073504,0.00073376,0.00073172,0.00072917,0.00072638,0.0007236,0.0007211,0.00071913,0.00071796,0.00071785,0.00072895,0.00075849,0.00080238,0.00085651,0.00091677,0.00097905,0.0010393,0.0010933,0.001137,0.0011663,0.001188,0.0012113,0.0012361,0.0012621,0.0012893,0.0013174,0.0013461,0.0013754,0.0014051,0.0014348,0.0015036,0.0014743,0.0014748,0.0014455,0.0015056,0.0011186,0.0013276,0.0012981,0.0012685,0.001261,0.0013787,0.0010471,0.0011966,0.0014661,0.0015562,0.0032563,0.003109,0.0031115,0.0028756,0.0027299,0.0026142,0.0024056,0.0022268,0.0018988,0.0017503,0.0017505,0.0018404,0.0018707,0.0018607,0.0018793,0.0018793,0.0020195,0.0023654,0.0026905,0.0027559,0.0027251,0.0027839,0.003024,0.002547,0.0023976,0.0021291,0.0020994,0.0020091,0.0020396,0.0020694,0.0020988,0.0020092,0.0021002,0.0020979,0.0020095,0.002008,0.0020674,0.0020083,0.0020082,0.0021272,0.0023059,0.0021567
COL,0.13239,0.13597,0.13971,0.14357,0.14751,0.1515,0.15548,0.15943,0.1633,0.16705,0.17064,0.1742,0.17791,0.18177,0.1858,0.19002,0.19442,0.19904,0.20387,0.20894,0.21425,0.22171,0.2327,0.24643,0.26213,0.27903,0.29634,0.31329,0.32911,0.343,0.35421,0.36366,0.37286,0.38189,0.39083,0.39976,0.40875,0.4179,0.42727,0.43695,0.5508,0.55697,0.56858,0.58509,0.60595,0.63063,0.65857,0.68923,0.72206,0.75653,0.79207,0.84109,0.91234,0.9999,1.0978,1.2001,1.3009,1.3941,1.4739,1.5344,1.5694,1.5894,1.6083,1.6259,1.6422,1.657,1.67,1.6813,1.6905,1.6975,1.7022,1.7031,1.7005,1.6945,1.6862,1.6777,1.6697,1.6608,1.6561,1.6518,1.6489,1.6559,1.6746,1.7061,1.7445,1.7957,1.8463,1.8984,1.953,2.0136,2.0634,2.176,2.4033,2.7125,3.0883,3.4938,3.9122,4.3136,4.6711,4.9676,5.1798,5.382,5.6721,6.0372,6.4361,6.8766,7.316,7.7432,8.1323,8.4709,8.7283,9.2823,9.6162,9.7154,10.0309,10.2223,10.3937,10.7185,11.1372,11.3881,12.0047,12.0699,12.8133,13.0044,13.4329,13.8583,14.6009,14.5436,14.8293,14.9263,14.937,14.9178,15.2446,15.0681,14.6085,14.6981,15.2207,15.9245,16.0231,16.3709,16.8616,16.8431,16.695,16.766,17.1155,16.646,17.6814,17.3513,17.3982,17.9614,17.5354,17.5761,18.251,18.738,19.7854,20.035,19.7669,21.5337,19.6592,19.5774,21.2798,19.0165,20.7919,19.562,20.1568,19.8879,20.2932,21.323
COM,0.022509,0.023244,0.02397,0.024688,0.025396,0.026094,0.026782,0.027458,0.028124,0.028777,0.029418,0.030049,0.030673,0.031291,0.031903,0.032509,0.03311,0.033706,0.034298,0.034886,0.035471,0.036083,0.036748,0.037451,0.03818,0.038923,0.039666,0.040397,0.041103,0.041771,0.042389,0.042972,0.043545,0.044111,0.04467,0.045225,0.045776,0.046325,0.046875,0.047426,0.047937,0.048053,0.048182,0.048324,0.048477,0.048641,0.048815,0.048998,0.049188,0.049386,0.04959,0.049808,0.050046,0.050302,0.050573,0.050857,0.051151,0.051453,0.051759,0.052067,0.052375,0.052721,0.053136,0.05361,0.054129,0.054682,0.055259,0.055846,0.056432,0.057006,0.057555,0.058186,0.058978,0.059884,0.060856,0.061845,0.062803,0.063682,0.064433,0.065008,0.06536,0.065506,0.065519,0.065433,0.065283,0.065103,0.064927,0.064789,0.064723,0.064764,0.064945,0.066244,0.069321,0.073742,0.079069,0.084865,0.090694,0.096118,0.1007,0.10401,0.1056,0.1057,0.10496,0.1036,0.10183,0.09987,0.097923,0.096207,0.094934,0.09432,0.094574,0.087071,0.088971,0.098673,0.1014,0.11555,0.12511,0.11717,0.10431,0.1051,0.10551,0.10596,0.10733,0.1091,0.11239,0.113,0.1175,0.12,0.12233,0.13142,0.13081,0.13005,0.12897,0.12734,0.13317,0.12995,0.12911,0.12781,0.12897,0.13149,0.13254,0.13461,0.13837,0.14168,0.1422,0.14388,0.14526,0.14674,0.15032,0.15098,0.13234,0.1441,0.14643,0.1445,0.14645,0.14971,0.16377,0.14224,0.16532,0.16733,0.17896,0.19394,0.20085,0.20484,0.21317,0.22088,0.22846,0.23488
CPV,0.0016654,0.0017093,0.0017524,0.0017944,0.001835,0.0018739,0.0019107,0.0019452,0.0019769,0.0020057,0.0020311,0.0020544,0.002077,0.002099,0.0021206,0.0021419,0.002163,0.0021841,0.0022053,0.0022267,0.0022485,0.0022869,0.0023536,0.002442,0.0025455,0.0026576,0.0027717,0.0028811,0.0029794,0.0030599,0.003116,0.0031557,0.0031919,0.0032252,0.0032563,0.003286,0.003315,0.0033439,0.0033735,0.0034045,0.0035158,0.0035376,0.0035607,0.0035851,0.0036108,0.0036376,0.0036655,0.0036944,0.0037242,0.0037549,0.0037864,0.0038179,0.0038492,0.0038809,0.0039137,0.0039485,0.003986,0.0040268,0.0040718,0.0041216,0.0041771,0.0042556,0.0043698,0.0045135,0.0046804,0.0048641,0.0050584,0.0052569,0.0054534,0.0056414,0.0058148,0.0059946,0.0061994,0.0064194,0.0066442,0.006864,0.0070687,0.0072481,0.0073922,0.007491,0.0075345,0.0075224,0.0074686,0.0073835,0.0072776,0.0071613,0.0070453,0.00694,0.0068559,0.0068034,0.0067932,0.0073097,0.0086878,0.010714,0.013175,0.015857,0.018547,0.02103,0.023094,0.024526,0.02511,0.024948,0.024355,0.023441,0.022314,0.02108,0.019847,0.018723,0.017815,0.017232,0.017081,0.014849,0.01613,0.017412,0.017472,0.019631,0.021683,0.021707,0.019523,0.018549,0.016863,0.015969,0.016952,0.015939,0.01516,0.015299,0.016608,0.016318,0.017303,0.01923,0.020927,0.020967,0.024224,0.01937,0.019265,0.021502,0.02708,0.030856,0.035303,0.037497,0.039078,0.041927,0.052028,0.052817,0.045046,0.053041,0.041176,0.046052,0.05164,0.054252,0.051355,0.052971,0.051938,0.051516,0.055208,0.052931,0.052705,0.052667,0.053031,0.058685,0.062142,0.048822,0.04983,0.051183,0.051064,0.052226,0.052967,0.044385
CRI,0.011817,0.012526,0.013362,0.014323,0.015409,0.016618,0.017947,0.019396,0.020963,0.022647,0.024445,0.026358,0.028386,0.030527,0.032781,0.035146,0.037621,0.040205,0.042897,0.045696,0.0486,0.051621,0.054767,0.058031,0.061408,0.06489,0.068472,0.072146,0.075908,0.07975,0.083665,0.08766,0.091742,0.095911,0.10017,0.10451,0.10893,0.11344,0.11804,0.12272,0.12317,0.12404,0.12495,0.12591,0.1269,0.12793,0.12899,0.13007,0.13118,0.13231,0.13345,0.13469,0.13608,0.1376,0.13918,0.14081,0.14243,0.14402,0.14552,0.1469,0.14813,0.14926,0.15041,0.15155,0.1527,0.15384,0.15496,0.15608,0.15717,0.15824,0.15928,0.16128,0.16493,0.16981,0.1755,0.18158,0.18764,0.19324,0.19798,0.20142,0.20315,0.20318,0.202,0.19992,0.19723,0.19423,0.19122,0.1885,0.18636,0.18512,0.18507,0.18637,0.18884,0.19226,0.19639,0.201,0.20587,0.21077,0.21546,0.21911,0.22226,0.22642,0.23371,0.24028,0.24434,0.24731,0.25897,0.26373,0.26864,0.27111,0.28043,0.28641,0.3087,0.3199,0.34477,0.34271,0.36517,0.36813,0.40127,0.3783,0.34901,0.3003,0.29109,0.44183,0.49069,0.52475,0.4906,0.48704,0.5068,0.53544,0.43791,0.51969,0.52698,0.52253,0.51049,0.52329,0.47945,0.43595,0.47842,0.41839,0.42022,0.78485,1.1822,1.4884,1.8612,2.0481,2.6521,2.8573,3.0717,2.8975,2.8753,2.618,2.5168,2.8015,2.6403,2.7359,2.7557,2.8962,3.0945,2.727,3.0398,3.4899,3.2478,3.352,3.0815,3.2015,3.4702,3.2983
CUB,0.057898,0.059481,0.06114,0.062858,0.064617,0.0664,0.06819,0.069968,0.071718,0.073422,0.075062,0.076696,0.078398,0.080173,0.082026,0.083962,0.085989,0.08811,0.090331,0.092659,0.095098,0.098473,0.10338,0.10948,0.11644,0.12392,0.13159,0.13911,0.14614,0.15234,0.15738,0.16166,0.16584,0.16995,0.17402,0.17809,0.1822,0.18637,0.19065,0.19506,0.24439,0.2471,0.25218,0.25937,0.26845,0.27919,0.29134,0.30467,0.31894,0.33392,0.34937,0.37065,0.40158,0.43957,0.48205,0.52643,0.57014,0.61061,0.64524,0.67148,0.68673,0.69542,0.70365,0.71136,0.71847,0.72491,0.73062,0.73553,0.73956,0.74266,0.74475,0.74532,0.74417,0.7417,0.73835,0.73452,0.73063,0.72709,0.72432,0.72273,0.72274,0.72636,0.73487,0.74757,0.76377,0.78275,0.80384,0.82632,0.84951,0.87269,0.89518,0.94481,1.0426,1.1775,1.3386,1.515,1.6956,1.8697,2.0256,2.1529,2.3496,2.4528,2.5738,2.7266,2.8968,3.1001,3.2693,3.6133,3.8638,3.9618,4.0353,3.4204,3.9062,4.0369,4.185,4.3176,4.7219,4.9831,5.1182,5.1775,5.2486,4.6155,4.3343,4.6491,4.7007,4.8184,5.1971,5.4087,5.4034,5.7651,5.707,5.9916,5.7384,5.4661,5.8589,5.8814,6.1404,5.7923,5.7319,6.4119,5.7281,5.3558,5.1079,4.0698,3.9004,3.7433,3.8404,3.9714,3.7606,3.3738,3.3709,3.331,2.9368,2.7186,2.7111,2.4937,2.6566,2.6985,2.8188,2.8268,2.8299,3.0679,2.9699,3.0152,3.1165,2.9175,2.864,2.7749
CYP,0.0117,0.011875,0.012046,0.01221,0.012364,0.012506,0.012632,0.01274,0.012827,0.01289,0.012927,0.012947,0.012964,0.012977,0.012989,0.013,0.013011,0.013024,0.013039,0.013059,0.013083,0.013252,0.013667,0.014273,0.01501,0.015823,0.016654,0.017447,0.018144,0.018688,0.019022,0.019216,0.01938,0.01952,0.019642,0.019753,0.019858,0.019963,0.020075,0.0202,0.020982,0.02101,0.02105,0.0211,0.021159,0.021227,0.021302,0.021383,0.021469,0.021559,0.021652,0.021757,0.021882,0.022024,0.022181,0.022348,0.022523,0.022703,0.022885,0.023065,0.023241,0.023403,0.023552,0.023694,0.023838,0.023989,0.024156,0.024346,0.024567,0.024825,0.025129,0.025692,0.026666,0.027974,0.029534,0.031268,0.033094,0.034934,0.036707,0.038334,0.039734,0.040963,0.042137,0.043271,0.044377,0.04547,0.046562,0.047668,0.048801,0.049975,0.051203,0.053096,0.056088,0.059925,0.064353,0.06912,0.073971,0.078654,0.082915,0.086501,0.089401,0.09181,0.094771,0.098108,0.10171,0.10508,0.10907,0.1125,0.11483,0.11703,0.11847,0.11647,0.1228,0.13495,0.11089,0.13642,0.13294,0.13686,0.16773,0.16361,0.17944,0.18348,0.19426,0.20422,0.14527,0.099726,0.10955,0.099325,0.11063,0.115,0.11185,0.1183,0.13365,0.13172,0.13643,0.13847,0.14012,0.14915,0.15361,0.1572,0.16322,0.15983,0.18319,0.19648,0.18407,0.21917,0.18784,0.17472,0.19408,0.18167,0.17756,0.20014,0.19928,0.19545,0.18664,0.16483,0.17848,0.16709,0.15603,0.1548,0.16791,0.15534,0.15504,0.13937,0.13488,0.14212,0.1451,0.14844
CZE,0.1379,0.14077,0.14359,0.1463,0.14886,0.15122,0.15335,0.15519,0.15671,0.15785,0.15833,0.16752,0.17669,0.18581,0.1949,0.20397,0.21305,0.22209,0.23122,0.24041,0.24967,0.2612,0.27656,0.29494,0.31539,0.33703,0.45081,0.47528,0.49824,0.52632,0.54828,0.56801,0.57761,0.60173,0.61489,0.63432,0.65505,0.67643,0.70779,0.73565,0.79683,0.79731,0.78796,0.78347,0.7821,0.78973,0.79237,0.81738,0.82432,0.83655,0.83041,0.86003,0.87005,0.88441,0.89316,0.91636,0.95145,0.9935,1.0119,1.011,1.0071,1.0272,1.099,1.1671,1.1227,1.1619,1.2602,1.2564,1.1852,1.1966,1.24,1.2712,1.2757,1.3903,1.6134,1.6582,1.751,1.8753,1.9736,2.1058,2.0067,1.9406,1.8035,1.6852,1.6043,1.5339,1.4977,1.5522,1.6106,1.6526,1.7619,1.8161,2.0335,2.3513,2.5277,2.1916,2.6147,2.9749,3.2668,3.4826,3.602,3.7191,3.8397,3.9203,4.0391,4.119,4.2495,4.3357,4.5052,4.5253,4.6673,5.2366,5.4852,5.674,6.018,6.0117,6.1781,6.2523,6.7873,7.1131,7.1328,7.275,7.4042,7.3917,7.603,7.6203,7.7915,7.9354,8.1189,7.9859,8.267,7.8308,7.8578,7.9396,8.1387,7.8796,7.5755,7.2206,7.4801,7.5608,7.5383,5.8686,4.6858,4.2127,4.0105,4.2204,4.0173,3.908,3.8195,3.7647,3.7437,3.8524,3.7148,3.2911,3.6545,3.503,3.4408,3.5639,3.71,3.486,3.4382,3.6521,3.6655,3.8019,3.9359,3.9923,4.2996,4.212
DEU,1.5743,1.611,1.6485,1.6827,1.7204,1.7575,1.7865,1.8113,1.834,1.8402,1.8532,1.8694,1.8829,1.8948,1.9154,1.9347,1.9342,1.9522,1.9679,1.9789,1.9795,2.0326,2.1259,2.2526,2.3155,2.5435,2.7002,2.8388,2.9741,3.0895,3.1858,3.2457,3.2992,3.3483,3.3808,3.409,3.4313,3.4683,3.5295,3.5836,3.2444,3.6542,3.9908,4.3308,4.6477,4.9297,5.1975,5.4211,5.584,5.7134,5.8041,5.7727,5.6792,5.6317,5.5284,5.4495,5.2462,5.3236,5.2229,5.1436,5.1149,5.1532,5.27,5.3797,5.2987,5.2272,5.3534,5.4452,5.419,5.141,5.2853,5.4431,5.4493,5.184,5.5773,5.6737,5.6381,5.9056,6.045,6.2206,6.0957,5.9786,5.973,6.1215,6.3401,6.5565,6.7743,7.0263,7.1883,7.3597,7.3944,7.7369,8.6475,9.9851,11.3805,11.8305,13.9963,15.7454,17.2646,18.3671,18.9959,19.2808,19.4866,19.6383,19.863,20.1672,20.425,20.61,20.7152,20.8817,21.2179,22.02,23.3501,23.443,23.9788,24.788,25.1671,25.658,26.4406,27.2418,27.572,28.1442,28.7402,28.5179,29.4534,29.7128,30.7691,31.0921,31.7045,32.186,32.6894,31.6019,32.1691,31.5448,32.4125,33.2148,33.3051,33.4565,33.4954,32.4076,33.0959,30.6702,29.4364,28.753,26.7408,28.3181,28.43,28.5056,29.0219,29.7939,30.4769,29.6579,28.8324,28.2548,29.1761,28.8249,28.7959,28.2841,30.1287,29.3652,29.0908,31.1956,30.756,31.6047,32.7108,33.3716,32.2395,32.2487
DJI,0.0034718,0.0035446,0.0036155,0.0036834,0.003747,0.0038052,0.0038569,0.0039009,0.003936,0.0039611,0.0039749,0.0039817,0.0039867,0.0039904,0.0039931,0.0039955,0.003998,0.0040009,0.0040048,0.0040102,0.0040175,0.0040851,0.0042552,0.0045043,0.0048084,0.0051438,0.0054867,0.0058135,0.0061002,0.0063232,0.0064587,0.0065354,0.0065996,0.0066538,0.0067005,0.0067422,0.0067815,0.0068208,0.0068628,0.0069098,0.0072725,0.0073414,0.0074137,0.0074894,0.0075682,0.0076501,0.0077349,0.0078225,0.0079126,0.0080052,0.0081,0.008193,0.0082822,0.0083708,0.0084619,0.0085589,0.0086647,0.0087828,0.0089162,0.0090681,0.0092417,0.0094994,0.0098863,0.010379,0.010956,0.011593,0.012268,0.012958,0.01364,0.014292,0.014889,0.015501,0.016189,0.016919,0.017661,0.01838,0.019044,0.019622,0.02008,0.020386,0.020508,0.020442,0.020232,0.019914,0.019524,0.019098,0.018672,0.018283,0.017966,0.017758,0.017694,0.019519,0.02444,0.031691,0.040502,0.050105,0.059734,0.068619,0.075993,0.081088,0.083136,0.0825,0.080312,0.076961,0.072836,0.068324,0.063815,0.059695,0.056355,0.054182,0.053564,0.062789,0.064547,0.067169,0.068689,0.070239,0.073397,0.07593,0.080609,0.082963,0.085854,0.088268,0.089788,0.090503,0.094317,0.099741,0.1054,0.1136,0.11801,0.1195,0.12632,0.12027,0.11929,0.13309,0.1403,0.14972,0.15436,0.16351,0.17293,0.18157,0.19084,0.19233,0.1926,0.19689,0.20348,0.21811,0.22764,0.22991,0.23403,0.24302,0.24305,0.2435,0.24353,0.24365,0.24531,0.24561,0.24287,0.24329,0.24329,0.24362,0.24359,0.24347,0.24517,0.24517,0.24609,0.24677,0.24588,0.24567
DMA,2.4226e-05,2.4779e-05,2.5332e-05,2.5875e-05,2.6401e-05,2.6902e-05,2.737e-05,2.7798e-05,2.8176e-05,2.8498e-05,2.8756e-05,2.8976e-05,2.9195e-05,2.9416e-05,2.964e-05,2.9872e-05,3.0114e-05,3.037e-05,3.0642e-05,3.0933e-05,3.1247e-05,3.1971e-05,3.3388e-05,3.5338e-05,3.7665e-05,4.0209e-05,4.2812e-05,4.5317e-05,4.7566e-05,4.94e-05,5.0661e-05,5.154e-05,5.2345e-05,5.3092e-05,5.3798e-05,5.4481e-05,5.5156e-05,5.5841e-05,5.6552e-05,5.7306e-05,8.0861e-05,8.1987e-05,8.4232e-05,8.7483e-05,9.163e-05,9.6559e-05,0.00010216,0.00010832,0.00011493,0.00012187,0.00012904,0.00013896,0.00015344,0.00017124,0.00019117,0.000212,0.00023252,0.00025151,0.00026776,0.00028005,0.00028717,0.0002912,0.000295,0.00029855,0.00030181,0.00030475,0.00030736,0.0003096,0.00031144,0.00031285,0.00031381,0.00031376,0.0003124,0.00031005,0.00030704,0.0003037,0.00030034,0.00029731,0.00029491,0.00029348,0.00029335,0.00029547,0.00030028,0.00030738,0.00031633,0.00032673,0.00033813,0.00035014,0.00036232,0.00037425,0.00038551,0.00040924,0.00045545,0.00051901,0.00059481,0.00067773,0.00076266,0.00084446,0.00091803,0.00097824,0.0010736,0.0010912,0.0012019,0.0012212,0.0013027,0.0013896,0.0014778,0.001563,0.0016938,0.0018132,0.0018645,0.0020507,0.001986,0.0019895,0.0019248,0.0018602,0.0018084,0.0018621,0.0018233,0.0017448,0.0016507,0.0018012,0.0019137,0.0020124,0.0021397,0.0023068,0.0067362,0.0074349,0.0063868,0.0038708,0.0051389,0.0054963,0.0064386,0.0049765,0.0051953,0.0057422,0.0062288,0.0067747,0.0068726,0.010062,0.010565,0.011058,0.010017,0.010045,0.0095695,0.01089,0.012796,0.016169,0.019766,0.02393,0.028664,0.027359,0.025049,0.02684,0.017689,0.02389,0.020796,0.026568,0.021451,0.020439,0.020436,0.021447,0.020972,0.023054,0.020201,0.023411,0.020674,0.020852
DNK,0.3303,0.33713,0.3439,0.35039,0.35666,0.36217,0.36754,0.37175,0.37467,0.37737,0.37848,0.37971,0.37993,0.38047,0.38049,0.38159,0.38165,0.38188,0.38266,0.38284,0.38401,0.39053,0.40656,0.4302,0.45925,0.49157,0.52429,0.55522,0.58223,0.60382,0.61722,0.62476,0.63119,0.63709,0.6415,0.64575,0.64923,0.65312,0.65784,0.66277,0.5843,0.66551,0.7413,0.81055,0.87448,0.93023,0.97928,1.0181,1.0467,1.0652,1.071,1.0655,1.0494,1.0257,0.99746,0.96511,0.93444,0.90338,0.88255,0.86798,0.86036,0.86214,0.86746,0.87096,0.87541,0.88177,0.88663,0.886,0.89544,0.9012,0.90573,0.91345,0.9318,0.94777,0.96787,0.98117,0.99865,1.024,1.0397,1.0638,1.0776,1.0972,1.1157,1.1375,1.1629,1.1864,1.208,1.2271,1.2371,1.2502,1.2503,1.3264,1.5143,1.8049,2.1463,2.5059,2.8904,3.2485,3.5303,3.7361,3.8394,3.8627,3.8897,3.9167,3.9502,3.9834,4.0128,4.0424,4.0823,4.1173,4.1655,4.4096,4.465,4.4431,4.5989,4.8156,4.9532,5.0607,5.1036,5.1947,5.208,5.3535,5.5835,5.8599,5.5078,5.6948,5.7891,6.0858,6.2079,6.3573,6.2119,6.221,6.3278,6.4237,6.3931,6.1664,6.1241,5.9462,6.0182,6.2513,6.3095,6.024,5.7567,5.5523,5.5385,5.5528,5.0969,5.1625,5.0215,4.8714,4.7792,4.5766,4.6154,4.378,4.3446,4.3527,4.2595,4.4075,4.4631,4.294,4.1335,4.1948,4.174,4.184,4.3367,4.2662,4.4299,4.5278
