code,CH4AR4_IPCM0EL_TOTAL_NET_SSP5BLREMMP_PMSSPBIE
entity,CH4
scenario,SSP5BLREMMP
datatype,CountryYearMatrix
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017
type,NET
class,TOTAL
tablekind,raw
descr,SSPV2IB. SSP5BLREMMP downscaled using SSPV2MIDH. SSP5BLREMMP. and historic shares from PRIMAPHIST21. NON COMMERCIAL USE ALLOWED ONLY
source,PMSSPBIE
category,IPCM0EL
name_category,NatTotalExclLULUCF
family,emi
subsource,NaN
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BRA,1.7377,1.8131,1.8971,1.9898,2.0909,2.2005,2.3185,2.4446,2.5789,2.7213,2.8716,3.0298,3.1957,3.3693,3.5504,3.7391,3.9352,4.1386,4.3492,4.5671,4.792,5.024,5.2627,5.5082,5.7604,6.0192,6.2846,6.5564,6.8347,7.1194,7.4103,7.7076,8.0114,8.3213,8.6373,8.9591,9.2866,9.6196,9.9579,10.3014,10.5946,10.7898,11.0812,11.4599,11.9169,12.4431,13.0295,13.6671,14.3468,15.0596,15.7966,16.7764,18.1542,19.8257,21.6864,23.6317,25.5574,27.3588,28.9317,30.1715,30.9738,31.5118,32.0259,32.5129,32.9694,33.392,33.7774,34.1222,34.4232,34.6768,34.8799,35.0371,35.1616,35.2627,35.3497,35.4319,35.5187,35.6193,35.7432,35.8995,36.0977,36.4179,36.9184,37.5759,38.367,39.2681,40.2559,41.3069,42.3977,43.5049,44.6051,45.6727,46.7176,47.7697,48.8587,50.0143,51.2663,52.6443,54.1782,55.8976,57.8324,60.9255,65.8286,72.1344,79.4358,87.3254,95.3961,103.2406,110.4517,116.6221,121.3447,125.5641,129.8661,135.0765,140.4569,146.1099,149.9436,154.9387,159.947,165.0063,170.9186,171.8316,180.471,183.1805,191.4349,197.2794,213.8158,217.85,218.6814,224.1544,241.7147,244.1029,246.2517,245.6733,251.7594,252.8473,260.3294,270.4845,274.5208,281.0022,277.295,285.8625,290.9275,292.295,298.1475,304.04,297.3625,302.9525,306.485,312.0975,320.6,331.745,343.5425,359.195,374.57,382.215,381.045,367.1925,374.1,381.3475,388.66,397.685,395.175,403.06,406.8475,411.9275,414.5789,412.691,447.9428,462.1854,475.4429,488.1152,500.842,513.4636,525.808,537.6906,548.6921,558.4431,566.8119,573.6465,578.7721,582.7602,586.3797,589.7202,592.8548,595.8416,598.6531,601.2373,603.6045,605.7625,607.7169,606.4518,599.6936,588.5834,574.2922,558.0196,540.9666,524.3913,509.6134,497.9699,490.8165,482.4915,474.9365,468.0558,461.7528,455.9299,450.4946,445.3283,440.2981,435.276,430.1384,425.0231,420.1246,415.4061,410.8286,406.352,401.9021,397.4183,392.878,388.2558,383.5243,378.7651,374.0427,369.3052,364.5036,359.5923,354.5474,349.3609,344.0128,338.4831,332.7515,326.4987,319.551,312.104,304.3514,296.4845,288.6973,281.1848,274.1362,267.7376,262.1718,257.1559,252.3032,247.6382,243.1847,238.9659,235.0046,231.3215,227.936,224.8671,222.1338
BRB,0.00091732,0.00093531,0.0009543,0.00097429,0.00099528,0.0010172,0.0010402,0.001064,0.0010888,0.0011146,0.0011412,0.0011687,0.0011969,0.0012259,0.0012557,0.0012865,0.0013182,0.001351,0.0013848,0.0014196,0.0014557,0.0014927,0.0015304,0.0015689,0.0016084,0.0016489,0.0016907,0.0017338,0.0017783,0.0018244,0.0018722,0.0019226,0.0019761,0.0020324,0.0020909,0.0021512,0.0022129,0.0022755,0.0023386,0.0024016,0.0025313,0.0025687,0.0026505,0.0027725,0.0029302,0.0031195,0.003336,0.0035755,0.0038338,0.0041065,0.0043894,0.0047879,0.0053787,0.0061144,0.0069477,0.0078311,0.0087173,0.009559,0.010309,0.010919,0.011343,0.011656,0.011966,0.012274,0.012579,0.012882,0.013181,0.013478,0.013772,0.014063,0.014351,0.01463,0.0149,0.015172,0.015455,0.01576,0.016095,0.016473,0.016901,0.017391,0.017952,0.018636,0.019475,0.020452,0.021547,0.022743,0.024021,0.025362,0.026748,0.02816,0.029581,0.031038,0.032574,0.034192,0.035894,0.037681,0.039557,0.041523,0.043581,0.045735,0.047985,0.050728,0.054247,0.058375,0.062944,0.067788,0.07274,0.077633,0.082299,0.086573,0.090286,0.096591,0.092861,0.095419,0.098199,0.10166,0.1056,0.10911,0.11232,0.11981,0.11813,0.12321,0.12127,0.12563,0.12107,0.11383,0.11439,0.1182,0.1194,0.1214,0.12622,0.12531,0.12426,0.12447,0.12505,0.12103,0.12375,0.12464,0.12534,0.13392,0.13189,0.13217,0.13195,0.12703,0.12711,0.12691,0.12849,0.12562,0.12375,0.12269,0.12714,0.12151,0.11708,0.11422,0.11211,0.11012,0.10661,0.11376,0.11391,0.12043,0.11742,0.12465,0.12449,0.1245,0.12576,0.12694,0.12798,0.12964,0.11953,0.12247,0.12509,0.12744,0.12974,0.13199,0.13419,0.13634,0.13838,0.14022,0.14178,0.14299,0.14379,0.14431,0.14476,0.14519,0.14561,0.14605,0.14646,0.14684,0.14721,0.14761,0.14806,0.14781,0.14629,0.14376,0.14051,0.13681,0.13295,0.12925,0.126,0.12353,0.12216,0.12014,0.11834,0.11673,0.11528,0.11396,0.11275,0.11161,0.11052,0.10949,0.10848,0.10753,0.10666,0.10588,0.10518,0.10456,0.10402,0.10353,0.10305,0.10254,0.10199,0.1014,0.1008,0.1002,0.099588,0.098953,0.098289,0.097587,0.096838,0.096031,0.095158,0.094121,0.092867,0.091451,0.089928,0.088354,0.086788,0.085284,0.083897,0.082684,0.081701,0.080871,0.080076,0.07932,0.078609,0.077947,0.077346,0.076822,0.076379,0.076025,0.075765
BRN,0.088397,0.089085,0.089776,0.090469,0.091164,0.091861,0.092561,0.093262,0.093966,0.094672,0.09538,0.09609,0.0968,0.097512,0.098225,0.098939,0.099654,0.10037,0.10109,0.1018,0.10252,0.10324,0.10396,0.10468,0.1054,0.10613,0.10685,0.10758,0.1083,0.10902,0.10975,0.11047,0.11119,0.11191,0.11264,0.11336,0.11408,0.1148,0.11552,0.11624,0.14419,0.14429,0.14442,0.14457,0.14473,0.14492,0.14512,0.14534,0.14557,0.14581,0.14605,0.15535,0.1811,0.22089,0.27228,0.33283,0.40011,0.47168,0.54511,0.61796,0.68781,0.75545,0.82427,0.89566,0.97101,1.0517,1.1392,1.2348,1.34,1.4562,1.5847,1.7307,1.9001,2.0948,2.317,2.5687,2.8521,3.169,3.5218,3.9124,4.3429,5.0593,6.2239,7.7135,9.4046,11.174,12.8982,14.4541,15.7183,16.5673,16.878,16.5981,15.8379,14.7174,13.3568,11.8761,10.3954,9.0348,7.9145,7.1545,6.8749,7.1235,7.8205,8.8944,10.2742,11.8885,13.666,15.5355,17.4257,19.2653,20.9831,22.4679,23.7297,24.8874,26.0628,27.3838,28.9747,30.9497,33.4264,36.5292,36.0758,32.5751,40.3243,42.8251,32.3341,27.0833,24.9584,22.9073,28.5809,18.9815,19.4823,7.6079,10.4817,10.2584,4.1867,3.9831,3.3989,3.5792,3.5326,3.5847,3.7297,4.6077,4.6589,4.1845,4.3384,4.4659,4.4432,4.4745,4.4258,4.7029,4.9047,5.2079,4.9095,5.2646,4.9641,4.8405,5.595,5.4225,6.3752,5.4788,5.1811,5.3796,5.2334,5.6903,5.7502,5.8129,5.8757,5.9372,5.9083,5.7069,5.5108,5.314,5.1175,4.9273,4.7477,4.581,4.4211,4.2652,4.1178,3.9815,3.8578,3.7476,3.6517,3.5696,3.5001,3.4417,3.3895,3.3391,3.289,3.2379,3.1844,3.13,3.0777,3.0284,2.9827,2.941,2.9024,2.8655,2.8304,2.7972,2.766,2.7203,2.6627,2.5964,2.5243,2.4492,2.3736,2.2998,2.2302,2.1671,2.1127,2.065,2.0204,1.9782,1.9378,1.8987,1.8601,1.8214,1.7823,1.7424,1.7013,1.6582,1.6133,1.5672,1.5204,1.4736,1.4271,1.3814,1.3372,1.2949,1.2551,1.2171,1.18,1.1439,1.1087,1.0745,1.0413,1.0092,0.97824,0.94834,0.9195,0.89161,0.86456,0.8383,0.81281,0.78807,0.76414,0.74106,0.71879,0.69731,0.67661
BTN,0.056042,0.062628,0.069099,0.075455,0.081694,0.087816,0.093822,0.09971,0.10548,0.11113,0.11667,0.12208,0.12737,0.13254,0.13759,0.14252,0.14732,0.152,0.15655,0.16098,0.16529,0.16947,0.17352,0.17745,0.18126,0.18493,0.18848,0.1919,0.19519,0.19836,0.20138,0.20428,0.20705,0.20968,0.21219,0.21456,0.21679,0.21889,0.22086,0.22268,0.22497,0.22589,0.22679,0.22768,0.22854,0.22937,0.23018,0.23095,0.23168,0.23237,0.23301,0.23361,0.23419,0.23475,0.2353,0.23583,0.23637,0.23692,0.23747,0.23804,0.23864,0.23942,0.24049,0.24178,0.24321,0.24471,0.24621,0.24764,0.24891,0.24997,0.25073,0.25097,0.25062,0.24982,0.24872,0.24749,0.24625,0.24518,0.24441,0.2441,0.24439,0.24546,0.24727,0.24964,0.25239,0.25533,0.25829,0.2611,0.26356,0.2655,0.26674,0.26755,0.26831,0.26906,0.26982,0.2706,0.27143,0.27234,0.27334,0.27447,0.27574,0.27739,0.27957,0.28218,0.2851,0.28822,0.29143,0.29461,0.29766,0.30046,0.3029,0.31181,0.32067,0.32889,0.33798,0.34692,0.35478,0.36351,0.37209,0.38061,0.41655,0.42539,0.42783,0.43857,0.44865,0.46405,0.47629,0.48902,0.50393,0.50453,0.57253,0.5881,0.60842,0.62785,0.657,0.66453,0.67799,0.7002,0.67164,0.67621,0.70196,0.7106,0.70449,0.69963,0.69673,0.79232,0.83622,0.816,0.81217,0.83834,0.83221,0.79142,0.79262,0.79727,0.80266,0.87333,0.86809,0.89911,0.82688,0.87082,0.87126,0.87974,0.87078,0.88919,0.8627,0.85405,0.86439,0.87101,0.88752,0.93114,0.96858,0.99984,1.0275,1.0527,1.0764,1.0994,1.1216,1.1425,1.1626,1.1825,1.2025,1.2243,1.2491,1.2767,1.3066,1.3384,1.3713,1.4039,1.4355,1.4651,1.4917,1.5165,1.5413,1.566,1.5907,1.6154,1.64,1.6642,1.6881,1.7116,1.7348,1.7434,1.7427,1.7342,1.7195,1.7003,1.6784,1.6556,1.6337,1.6146,1.6002,1.5895,1.5799,1.5709,1.5622,1.5533,1.5438,1.5333,1.5213,1.5076,1.4916,1.473,1.4517,1.4281,1.4026,1.3756,1.3476,1.3193,1.2912,1.2638,1.2376,1.2122,1.1869,1.1616,1.1366,1.1118,1.0875,1.0636,1.0403,1.0176,0.99556,0.97412,0.95313,0.93254,0.91233,0.89246,0.87301,0.85409,0.83568,0.81779,0.80043
BWA,0.67552,0.6981,0.72043,0.74252,0.76438,0.78602,0.80743,0.82863,0.84961,0.87039,0.89097,0.91136,0.93155,0.95156,0.97139,0.99105,1.0105,1.0299,1.049,1.0681,1.0869,1.1057,1.1243,1.1427,1.1611,1.1793,1.1974,1.2154,1.2333,1.2511,1.2688,1.2864,1.304,1.3214,1.3388,1.3561,1.3734,1.3906,1.4077,1.4248,1.4382,1.4427,1.4476,1.453,1.4587,1.4649,1.4713,1.4781,1.4852,1.4925,1.5,1.508,1.5167,1.526,1.5358,1.5461,1.5567,1.5677,1.5789,1.5903,1.6018,1.6156,1.6333,1.6544,1.678,1.7035,1.7302,1.7573,1.7842,1.81,1.8342,1.8607,1.8928,1.9286,1.9665,2.0046,2.0411,2.0743,2.1023,2.1234,2.1358,2.1404,2.1404,2.1369,2.1312,2.1244,2.118,2.113,2.1107,2.1124,2.1193,2.1632,2.2654,2.4116,2.5873,2.7782,2.9697,3.1475,3.2972,3.4043,3.4544,3.4549,3.4273,3.3788,3.3166,3.2478,3.1795,3.1189,3.0731,3.0493,3.0545,3.3914,3.4243,3.425,3.4238,3.1921,3.033,3.2129,3.3562,3.5753,5.28,3.1801,3.6268,3.8887,3.6493,4.3571,4.2652,4.8841,4.8859,5.9523,5.1615,4.8125,5.2633,5.1154,4.1594,4.1018,3.9629,5.0158,4.0692,4.6022,6.4041,6.0751,5.9207,5.7401,5.9988,6.5003,6.6634,6.4161,6.0285,6.0213,5.8612,7.626,7.7708,3.5701,3.7647,4.6353,5.7086,4.689,9.6782,4.3272,11.7971,13.3795,6.2423,5.2818,4.2233,3.7188,3.6301,6.2056,4.8312,4.9756,5.1216,5.2684,5.4159,5.5649,5.7163,5.8704,6.0171,6.1477,6.2653,6.3721,6.4695,6.5557,6.6326,6.7055,6.7781,6.8525,6.9194,6.9707,7.0092,7.0366,7.0539,7.0631,7.067,7.0673,7.0648,7.0598,7.0463,7.0193,6.9801,6.9295,6.8677,6.7756,6.6798,6.5826,6.4855,6.3898,6.2934,6.1945,6.0943,5.9934,5.8924,5.7924,5.6949,5.6002,5.5084,5.4193,5.3314,5.2436,5.1556,5.0672,4.9782,4.8885,4.7986,4.7092,4.6208,4.5337,4.4478,4.3632,4.2805,4.2,4.1222,4.0433,3.9608,3.8761,3.7904,3.7049,3.6203,3.5371,3.4564,3.3789,3.3056,3.2352,3.1663,3.0987,3.0324,2.9673,2.9034,2.8406,2.7787,2.7178,2.6577
CAF,1.0234,1.0576,1.0915,1.125,1.1581,1.1909,1.2233,1.2554,1.2872,1.3187,1.3499,1.3808,1.4114,1.4417,1.4717,1.5015,1.531,1.5603,1.5894,1.6182,1.6468,1.6752,1.7034,1.7313,1.7591,1.7867,1.8142,1.8414,1.8686,1.8955,1.9223,1.949,1.9756,2.002,2.0284,2.0546,2.0808,2.1068,2.1328,2.1587,2.1768,2.1818,2.1875,2.1937,2.2006,2.2079,2.2157,2.224,2.2326,2.2415,2.2508,2.2608,2.2722,2.2846,2.2978,2.3116,2.3256,2.3397,2.3536,2.367,2.3797,2.3926,2.4065,2.4213,2.4368,2.4528,2.4693,2.486,2.5027,2.5194,2.5357,2.5557,2.5821,2.6131,2.647,2.6823,2.717,2.7496,2.7783,2.8015,2.8173,2.827,2.8336,2.838,2.8409,2.8434,2.8463,2.8504,2.8568,2.8661,2.8794,2.907,2.9553,3.0193,3.0943,3.1753,3.2573,3.3355,3.405,3.4608,3.4981,3.5201,3.5348,3.5442,3.5503,3.5551,3.5607,3.5691,3.5822,3.6022,3.631,3.6118,3.626,3.6495,3.6762,3.7108,3.768,3.8264,3.8831,3.9277,4.2423,4.1092,4.078,4.5654,3.3189,3.6864,3.9115,4.8855,4.0655,4.8617,6.2905,5.1317,6.1324,5.853,5.7116,5.1783,5.3635,5.6511,5.2811,5.9015,6.9934,7.1902,7.2312,7.2445,7.315,10.2634,12.7509,15.3729,19.0966,19.5185,24.3459,25.904,23.9927,35.3552,35.4318,35.4633,11.6647,11.6923,11.7059,6.2654,6.2826,6.7175,6.7152,6.8322,6.8964,7.0497,7.3535,7.4516,5.6665,5.9035,6.1667,6.466,6.8071,7.1885,7.608,8.0636,8.5597,9.0985,9.6738,10.2794,10.9094,11.5894,12.3392,13.1451,13.9946,14.8769,15.797,16.7562,17.7387,18.7301,19.7163,20.7251,21.7808,22.8665,23.9664,25.0657,26.1651,27.2594,28.3267,29.3462,30.2984,31.0278,31.7396,32.4234,33.0704,33.6734,34.2375,34.7654,35.2492,35.6823,36.0594,36.3992,36.72,37.017,37.286,37.5229,37.7263,37.8932,38.0178,38.0949,38.1196,38.0965,38.0339,37.9334,37.797,37.6266,37.4272,37.2028,36.9546,36.6842,36.3935,36.0565,35.6521,35.1893,34.6774,34.1256,33.5441,32.9428,32.3315,31.7192,31.1148,30.5109,29.8952,29.2689,28.6331,27.989,27.3376,26.6795,26.016,25.3481,24.6767
CAN,10.0553,10.0736,10.1057,10.1512,10.21,10.2815,10.3655,10.4617,10.5697,10.6891,10.8197,10.9609,11.1123,11.2736,11.4446,11.6252,11.8152,12.0143,12.2223,12.4391,12.6645,12.8982,13.1399,13.3892,13.6457,13.9087,14.178,14.4528,14.7329,15.0178,15.3068,15.5999,15.8969,16.1974,16.5012,16.8079,17.1171,17.4287,17.7421,18.0572,19.0414,19.3845,19.7704,20.1947,20.6535,21.1426,21.6577,22.1948,22.7496,23.3181,23.896,24.5345,25.2722,26.0868,26.9558,27.8566,28.7669,29.6641,30.5257,31.3293,32.0525,32.7375,33.4355,34.1371,34.8328,35.5133,36.169,36.7906,37.3686,37.8936,38.3561,38.7777,39.1863,39.5824,39.9666,40.3394,40.7014,41.053,41.3948,41.7273,42.0511,42.3807,42.7301,43.0992,43.4879,43.8962,44.324,44.7711,45.2375,45.723,46.2276,46.8896,47.8085,48.9262,50.1848,51.526,52.8919,54.2243,55.4651,56.5564,57.4398,58.1612,58.8214,59.4459,60.06,60.6888,61.3577,62.092,62.9169,63.8577,64.9398,66.541,69.0114,72.0327,76.04,80.2198,82.7374,86.4421,89.9349,92.6929,90.1629,89.5619,90.1387,90.849,87.6495,82.9416,80.9858,79.4864,79.2781,81.487,82.5491,80.7853,80.1365,80.4419,87.4399,90.5342,88.6142,87.9516,92.4629,90.0124,89.032,90.6949,94.836,97.924,101.7891,106.2374,109.7251,110.9504,112.3911,112.1635,112.5458,110.9012,109.0227,107.207,107.7263,105.9456,105.8723,104.0637,101.0479,94.7642,92.7417,92.4099,94.5391,96.2947,98.3968,96.2407,93.1653,92.8479,92.9859,92.0584,91.4946,91.2803,91.3341,91.6589,92.2532,93.112,94.1676,95.3412,96.6085,97.9433,99.3182,100.8788,102.7513,104.8784,107.2047,109.6764,112.2782,114.9887,117.746,120.4889,123.1566,125.8667,128.7324,131.6863,134.6612,137.5901,140.4309,143.143,145.661,147.9196,149.8534,151.1114,152.3338,153.4942,154.5662,155.5224,156.3213,156.9265,157.3171,157.4719,157.3686,157.0681,156.6675,156.1974,155.6877,155.1675,154.6637,154.1966,153.785,153.4485,153.2069,153.0351,152.8891,152.7615,152.6457,152.536,152.4345,152.3443,152.2609,152.1807,152.1,152.2197,152.6926,153.4441,154.3999,155.4865,156.6289,157.7559,158.7998,159.6934,160.37,160.8986,161.3951,161.8624,162.3033,162.7201,163.1102,163.4683,163.7924,164.0807,164.3313
CHE,1.565,1.568,1.5728,1.5793,1.5876,1.5976,1.6091,1.6223,1.637,1.6532,1.6708,1.6899,1.7102,1.7318,1.7547,1.7789,1.8043,1.8309,1.8587,1.8876,1.9178,1.9491,1.9815,2.0149,2.0493,2.0846,2.1207,2.1576,2.1952,2.2334,2.2722,2.3114,2.3512,2.3915,2.4322,2.4734,2.5148,2.5566,2.5987,2.641,2.3126,2.5942,2.8588,3.1036,3.3261,3.5236,3.6936,3.8334,3.9404,4.012,4.0456,4.0393,3.9987,3.9322,3.8484,3.7558,3.6628,3.578,3.51,3.4671,3.4579,3.4703,3.4864,3.5058,3.5285,3.5541,3.5823,3.613,3.646,3.6809,3.7176,3.7612,3.8159,3.8793,3.9493,4.0236,4.1,4.1763,4.2504,4.3199,4.3827,4.4467,4.5192,4.5967,4.6758,4.7533,4.8256,4.8895,4.9415,4.9783,4.9965,5,4.9963,4.9874,4.9751,4.9613,4.9479,4.937,4.9303,4.9298,4.9374,4.9684,5.031,5.1171,5.2185,5.3268,5.434,5.5317,5.6116,5.6656,5.6855,5.7551,5.776,5.6377,5.5949,5.7863,5.7887,5.872,5.945,5.9213,5.9687,5.8878,5.9714,6.2271,6.2738,6.193,6.2649,6.2773,6.2767,6.2904,6.3314,6.1723,6.1555,6.1832,6.1795,6.1578,6.1344,6.0371,6.0307,6.0632,6.0238,5.9557,5.8733,5.7651,5.7154,5.7178,5.6996,5.5572,5.4975,5.3595,5.3078,5.3458,5.302,5.2216,5.1879,5.2037,5.216,5.1952,5.271,5.1783,5.1481,5.0854,5.0574,4.9931,4.9906,4.9662,4.9205,4.8572,4.988,5.0374,5.1118,5.214,5.3399,5.4875,5.6545,5.8385,6.0364,6.2456,6.4641,6.6895,6.9194,7.1613,7.4244,7.7087,8.0139,8.3395,8.6835,9.0425,9.4141,9.7957,10.1843,10.5888,11.0181,11.4684,11.9353,12.4144,12.9017,13.3926,13.8806,14.3585,14.8188,15.227,15.6438,16.0645,16.4845,16.8989,17.3032,17.6932,18.0638,18.4094,18.7245,19.0144,19.2905,19.5558,19.8137,20.0674,20.3196,20.5728,20.8303,21.0956,21.3725,21.6576,21.9442,22.2313,22.518,22.8033,23.087,23.3691,23.6496,23.9283,24.2049,24.5115,24.8735,25.2805,25.7217,26.1857,26.6606,27.134,27.5934,28.026,28.4187,28.7823,29.1372,29.4836,29.8216,30.1515,30.4724,30.783,31.0828,31.3714,31.6482
CHL,0.12575,0.13018,0.13491,0.13994,0.14526,0.15088,0.15679,0.16298,0.16945,0.17619,0.18322,0.19051,0.19806,0.20588,0.21395,0.22228,0.23087,0.23971,0.2488,0.25815,0.26773,0.27756,0.28762,0.2979,0.30842,0.31916,0.33014,0.34134,0.35276,0.36442,0.3763,0.38842,0.4008,0.41341,0.42625,0.43931,0.45256,0.466,0.47961,0.49338,0.52189,0.52821,0.54108,0.55985,0.58391,0.61261,0.64532,0.68141,0.72024,0.76118,0.8036,0.87058,0.97921,1.1199,1.2829,1.4586,1.6374,1.8097,1.9658,2.096,2.1908,2.2646,2.3382,2.4112,2.4829,2.553,2.6211,2.6867,2.7492,2.8084,2.8636,2.9124,2.9537,2.9897,3.0225,3.0541,3.0865,3.1219,3.1624,3.2099,3.2666,3.3362,3.4203,3.5178,3.6274,3.7481,3.8785,4.0176,4.1642,4.3171,4.475,4.6454,4.8361,5.0465,5.2761,5.5245,5.791,6.0752,6.3765,6.6944,7.0285,7.4509,8.014,8.6871,9.4394,10.2403,11.059,11.8649,12.6272,13.3153,13.8985,14.2032,14.4584,14.6292,14.9321,15.2433,15.7382,16.3716,16.4959,16.9402,16.3216,20.8462,24.1257,25.0734,22.414,23.2608,25.8783,20.8744,20.6234,21.2609,19.3009,15.3605,14.2083,13.6787,13.6673,12.4974,11.8509,11.99,12.053,12.3042,12.8954,12.427,12.8584,12.8395,13.403,13.8983,14.208,14.3826,14.361,14.6115,14.6227,14.3696,13.9623,13.5423,13.7223,13.5129,13.0117,13.1742,13.6053,14.0293,13.3878,13.9925,14.8932,14.2255,14.2885,13.6698,13.9355,13.9719,14.4727,15.0894,15.6887,16.2831,16.8843,17.4856,18.0802,18.6605,19.2108,19.7167,20.1717,20.5686,20.8994,21.1794,21.4361,21.6781,21.9131,22.1474,22.3779,22.6003,22.8172,23.0312,23.2443,23.3414,23.2307,22.9508,22.5424,22.0489,21.5176,20.9995,20.5468,20.2146,20.0599,19.8282,19.6248,19.4489,19.299,19.1736,19.0662,18.9706,18.8846,18.8056,18.7308,18.6659,18.6169,18.5808,18.5546,18.5355,18.5216,18.5105,18.4978,18.4794,18.4509,18.4155,18.3785,18.3384,18.2939,18.2437,18.186,18.1193,18.0421,17.9528,17.8497,17.7148,17.5373,17.3268,17.0932,16.8465,16.5977,16.3578,16.1378,15.9488,15.8027,15.684,15.5701,15.4627,15.3632,15.2731,15.1946,15.1299,15.0804,15.0478,15.0338
CHN,37.3805,39.8329,42.2429,44.6112,46.9386,49.2256,51.4733,53.6821,55.8529,57.9865,60.0835,62.1397,64.1503,66.1152,68.0341,69.9069,71.7334,73.5134,75.2467,76.9332,78.5727,80.1741,81.7446,83.2815,84.7821,86.2437,87.6636,89.0391,90.3673,91.6457,92.8716,94.0511,95.191,96.2887,97.3421,98.3486,99.3058,100.2115,101.0632,101.8586,103.6847,104.1644,104.6801,105.2298,105.8112,106.4222,107.0608,107.7247,108.4119,109.1201,109.8473,110.6418,111.5431,112.5364,113.6067,114.7389,115.918,117.1291,118.3571,119.5871,120.8041,122.0367,123.325,124.6705,126.075,127.5402,129.0678,130.6593,132.3167,134.0414,135.8353,138.3638,142.0939,146.7294,151.974,157.5313,163.1052,168.3992,173.1173,176.963,179.6401,181.4203,182.8471,184.0319,185.0861,186.1212,187.2486,188.5798,190.2261,192.2992,194.9103,197.8212,200.7573,203.7752,206.9317,210.2834,213.8871,217.7995,222.0774,226.7773,231.9562,242.1806,260.5946,285.121,313.6826,344.202,374.6021,402.8055,426.735,444.3133,453.4632,461.8423,463.315,473.7694,494.7459,503.9504,516.7008,524.0055,526.1503,531.3735,569.3014,590.4622,604.5366,610.0441,615.8743,636.9626,642.8324,653.1736,663.3015,668.2324,671.7725,670.6559,681.5849,699.5103,717.2396,727.2877,745.0418,764.6069,780.9574,808.1228,824.2796,830.5535,832.3239,837.2109,857.414,915.6247,948.9039,899.5614,923.9176,938.2968,956.5254,963.5015,967.945,1001.0712,1064.2673,1111.39,1159.298,1172.5145,1211.3038,1245.2029,1303.0389,1371.8439,1401.2775,1371.3255,1405.9495,1447.5788,1485.3884,1509.4561,1565.6124,1588.989,1610.3393,1630.1432,1648.5406,1665.0533,1679.3914,1691.3978,1701.3568,1709.4185,1715.3856,1719.1445,1720.6264,1722.4091,1726.6429,1732.5386,1739.1982,1745.6363,1750.5541,1752.9304,1752.096,1747.3349,1737.8989,1725.4528,1712.2118,1698.2064,1683.4308,1667.8483,1651.6029,1634.8327,1617.4637,1599.4148,1580.5978,1550.2292,1512.3131,1468.9539,1422.1137,1373.6138,1324.9885,1277.5952,1232.8058,1191.8894,1156.0192,1124.1607,1094.3074,1066.1138,1039.2455,1013.3808,988.2832,963.6745,939.1945,914.5031,889.2802,863.3274,836.8582,810.1715,783.5483,757.2532,731.5717,706.7406,682.9315,660.3074,639.0232,618.7432,599.0692,580.0516,561.7348,544.1586,527.2731,511.0276,495.4543,480.5821,466.4368,452.8952,439.8262,427.2405,415.1462,403.5496,392.4159,381.709,371.4312,361.5845,352.1702
