code,NF3AR4_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
entity,NF3
category,IPCM0EL
name_category,NatTotalExclLULUCF
type,NET
class,TOTAL
source,PRIMAPHIST21
descr,Data read in by JG. LJ | built by Johannes Guetschow
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scenario,HISTCR
datatype,CountryYearMatrix
tablekind,usr
family,emi
subsource,Table2(II); Summary1.As1
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
EARTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6392e-18,0.0024249,0.0048499,0.0072748,0.0096998,0.012125,0.01455,0.016975,0.0194,0.021824,0.024249,0.026674,0.029099,0.031524,0.033949,0.036374,0.038799,0.041224,0.043615,0.046297,0.04924,0.052346,0.056827,0.062741,0.068041,0.072502,0.076201,0.081651,0.087107,0.093141,0.15286,0.1557,0.16071,0.19259,0.24271,0.4178,0.4911,0.60197,0.64388,0.91434,1.1989,1.1755,1.813,2.039,2.3936,3.526,3.7378,4.0106,4.1091,3.9867,4.507,4.5814,4.3631,4.4912,4.1376,3.7612,3.9555,3.9269
ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1871e-06,1.0374e-05,1.5561e-05,2.0748e-05,2.5936e-05,3.1123e-05,3.631e-05,4.1497e-05,4.6684e-05,5.1871e-05,5.7058e-05,6.2245e-05,6.7432e-05,7.262e-05,7.7807e-05,8.2994e-05,8.8181e-05,9.3368e-05,9.8555e-05,0.00010374,0.00010893,0.00011412,0.0001193,0.00012449,0.00012968,0.00013486,0.00014005,0.00014524,0.00015043,0.00015561,0.0001608,0.00016599,0.00017117,0.00017636,0.00017636,0.00016754,0.00016104,0.00016104,0.00017967,0.00017957,0.0005449,0.013883,0.022148,0.038313,0.03053,0.044191,0.051182,0.058174,0.066121,0.075153,0.059532,0.063204,0.066875,0.070547,0.074218,0.077889,0.081561
EU28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8113e-19,0.0019318,0.0038637,0.0057955,0.0077274,0.0096592,0.011591,0.013523,0.015455,0.017387,0.019318,0.02125,0.023182,0.025114,0.027046,0.028978,0.030909,0.032841,0.034773,0.036705,0.038636,0.040569,0.042501,0.044439,0.046375,0.048307,0.050245,0.052182,0.054126,0.056064,0.060842,0.06207,0.065776,0.070245,0.075203,0.096538,0.089085,0.096494,0.072481,0.071834,0.0983,0.0784,0.14071,0.15643,0.15489,0.16185,0.16714,0.21493,0.23722,0.17077,0.21284,0.19465,0.15493,0.13265,0.13591,0.14074,0.14241,0.16354
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044872,0.00089744,0.0013462,0.0017949,0.0022436,0.0026923,0.003141,0.0035898,0.0040385,0.0044872,0.0049359,0.0053846,0.0058333,0.0062821,0.0067308,0.0071795,0.0076282,0.0080769,0.0085257,0.0089744,0.0094231,0.0098718,0.010321,0.010769,0.011218,0.011667,0.012115,0.012564,0.013013,0.016481,0.018129,0.019942,0.021936,0.02413,0.0062599,0.011461,0.017177,0.021155,0.02841,0.019892,0.028446,0.035545,0.030467,0.035545,0.03127,0.029756,0.042106,0.046354,0.024957,0.03213,0.031356,0.020399,0.01063,0.0063715,0.0062338,0.0058384,0.0076374
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.329e-05,6.658e-05,9.9869e-05,0.00013316,0.00016645,0.00019974,0.00023303,0.00026632,0.00029961,0.0003329,0.00036619,0.00039948,0.00043277,0.00046606,0.00049935,0.00053264,0.00056593,0.00059922,0.00063251,0.0006658,0.00069909,0.00073238,0.00076566,0.00079895,0.00083224,0.00086553,0.00089882,0.00093211,0.0009654,0.00041501,0.00047726,0.00054885,0.00063117,0.00072585,0.00083473,0.00095994,0.0011039,0.0012695,0.0014599,0.0016935,0.0010331,0.0010331,0.00095447,0.00058895,0.00028867,0.00028624,0.00028043,0.0002706,0.000256,0.00027223,0.00029945,0.0003294,0.00036234,0.00039857,0.00043843,0.00048227,0.0005305
IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7678e-05,9.5355e-05,0.00014303,0.00019071,0.00023839,0.00028607,0.00033374,0.00038142,0.0004291,0.00047678,0.00052445,0.00057213,0.00061981,0.00066749,0.00071516,0.00076284,0.00081052,0.0008582,0.00090588,0.00095355,0.0010012,0.0010489,0.0010966,0.0011443,0.0011919,0.0012396,0.0012873,0.001335,0.0013827,0.0014303,0.001478,0.0015257,0.0015734,0.001621,0.0016687,0.0017164,0.0017641,0.0018118,0.0018594,0.0003741,0.0013514,0.010794,0.012828,0.016965,0.012343,0.014063,0.015899,0.017734,0.019782,0.022066,0.01966,0.020752,0.021843,0.022935,0.024027,0.025119,0.026211
IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2821e-19,7.5598e-05,0.0001512,0.00022679,0.00030239,0.00037799,0.00045359,0.00052918,0.00060478,0.00068038,0.00075598,0.00083158,0.00090717,0.00098277,0.0010584,0.001134,0.0012096,0.0012852,0.0013608,0.0014364,0.001512,0.0015876,0.0016632,0.0017387,0.0018143,0.0018899,0.0019655,0.0020411,0.0021167,0.0021923,0.0022679,0.0002734,0.00054679,0.001367,0.0024606,0.0043743,0.004719,0.0061087,0.004191,0.0037877,0.049175,0.021775,0.046578,0.046629,0.018077,0.02838,0.028208,0.037668,0.030291,0.022913,0.015536,0.0081583,0.00078083,0.00090095,0.00096102,0.00096102,0.00096102,0.0012613
ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013255,0.0026511,0.0039766,0.0053022,0.0066277,0.0079532,0.0092788,0.010604,0.01193,0.013255,0.014581,0.015906,0.017232,0.018558,0.019883,0.021209,0.022534,0.02386,0.025185,0.026511,0.027836,0.029162,0.030487,0.031813,0.033138,0.034464,0.03579,0.037115,0.038441,0.039766,0.041092,0.042417,0.043743,0.045068,0.076575,0.061775,0.054092,0.03383,0.026693,0.013259,0.012786,0.028061,0.027837,0.02886,0.033381,0.022202,0.011568,0.018788,0.017967,0.02017,0.027782,0.024933,0.025696,0.028175,0.028417,0.033979,0.0235
JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.028e-19,6.8712e-05,0.00013742,0.00020614,0.00027485,0.00034356,0.00041227,0.00048099,0.0005497,0.00061841,0.00068712,0.00075584,0.00082455,0.00089326,0.00096197,0.0010307,0.0010994,0.0011681,0.0012368,0.0013055,0.0013742,0.0013742,0.0027485,0.0041227,0.005497,0.0068712,0.0082455,0.0096197,0.010994,0.012368,0.03261,0.03261,0.03261,0.04348,0.07609,0.20109,0.19255,0.17106,0.18813,0.31527,0.28577,0.29481,0.37148,0.4161,0.48604,1.4718,1.4013,1.5868,1.481,1.3542,1.5397,1.8004,1.5119,1.6172,1.1229,0.57103,0.63444,0.44978
KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0662e-05,0.00016132,0.00024199,0.00032265,0.00040331,0.00048397,0.00056463,0.0006453,0.00072596,0.00080662,0.00088728,0.00096794,0.0010486,0.0011293,0.0012099,0.0012906,0.0013713,0.0014519,0.0015326,0.0016132,0.0016939,0.0017746,0.0018552,0.0019359,0.0020166,0.0020972,0.0021779,0.0022585,0.0023392,0.0023392,0.0028552,0.0033712,0.0053802,0.0080737,0.010958,0.015315,0.014943,0.021202,0.038738,0.037933,0.046681,0.090689,0.11436,0.12522,0.162,0.18411,0.20924,0.23437,0.26254,0.29413,0.25011,0.26469,0.27927,0.29385,0.30843,0.32301,0.33759
