code,CH4AR4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
entity,CH4
category,IPCMAG
name_category,Agriculture
type,NET
class,TOTAL
source,PRIMAPHIST21
descr,Result of CH4_IPCMAGELV_TOTAL_NET_HISTCR_PRIMAPHIST21X+CH4_IPC3A_TOTAL_NET_HISTCR_PRIMAPHIST21X - regarding information just missing in one of the tables as zero | built by Johannes Guetschow
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scenario,HISTCR
datatype,CountryYearMatrix
tablekind,usr
family,emi
subsource,Summary1.As2; Table10s3; Table3s1; Table3s2
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CAF,1.0093,1.0434,1.0771,1.1104,1.1433,1.176,1.2082,1.2402,1.2718,1.3031,1.3342,1.3649,1.3953,1.4255,1.4553,1.4849,1.5143,1.5434,1.5723,1.6009,1.6293,1.6575,1.6855,1.7133,1.7409,1.7683,1.7955,1.8226,1.8495,1.8763,1.9029,1.9294,1.9558,1.982,2.0082,2.0342,2.0601,2.086,2.1118,2.1375,2.1535,2.1578,2.1626,2.168,2.1739,2.1803,2.1871,2.1942,2.2017,2.2095,2.2175,2.2263,2.236,2.2467,2.258,2.2698,2.282,2.2942,2.3065,2.3185,2.33,2.342,2.3551,2.3691,2.3839,2.3994,2.4152,2.4313,2.4474,2.4634,2.4791,2.4984,2.524,2.5543,2.5876,2.622,2.656,2.6876,2.7154,2.7374,2.752,2.7602,2.7648,2.7669,2.7672,2.7668,2.7665,2.7674,2.7703,2.7763,2.7861,2.8102,2.8546,2.9146,2.9854,3.0619,3.1393,3.2128,3.2774,3.3283,3.3606,3.3773,3.3863,3.3896,3.3894,3.3879,3.3872,3.3893,3.3965,3.4109,3.4347,3.4103,3.4189,3.4365,3.4571,3.4856,3.537,3.59,3.6419,3.6825,3.9742,3.8362,3.798,4.2717,3.0116,3.3738,3.5847,4.5466,3.7158,4.502,5.9224,4.7457,5.7291,5.4391,5.2777,4.7369,4.907,5.1848,4.8206,5.441,6.6113,6.8023,6.8186,6.8299,6.8935,9.8676,12.3963,15.0083,18.7389,19.2258,24.0451,25.6092,23.7051,35.0707,35.0707,35.0707,11.25,11.25,11.25,5.794,5.794,6.2155,6.2063,6.2911,6.3348,6.4676,6.7508,6.8284
CAN,8.276,8.281,8.2958,8.3203,8.354,8.3969,8.4487,8.5092,8.578,8.6551,8.7401,8.8328,8.933,9.0404,9.1549,9.2761,9.4039,9.538,9.6782,9.8242,9.9759,10.1329,10.295,10.4621,10.6338,10.8099,10.9903,11.1746,11.3627,11.5543,11.7491,11.9469,12.1476,12.3508,12.5563,12.764,12.9735,13.1846,13.3971,13.6107,13.7234,13.9199,14.1145,14.3073,14.4982,14.6871,14.874,15.0589,15.2418,15.4226,15.6013,15.7753,15.9433,16.107,16.2683,16.429,16.5909,16.7558,16.9255,17.1019,17.2866,17.4823,17.6886,17.9032,18.124,18.3488,18.5753,18.8012,19.0243,19.2425,19.4535,19.6581,19.8593,20.0578,20.2541,20.4491,20.6434,20.8377,21.0328,21.2292,21.4277,21.6274,21.8268,22.0265,22.2265,22.4272,22.6288,22.8316,23.0359,23.242,23.4501,23.6612,23.8755,24.0923,24.3108,24.5304,24.7501,24.9694,25.1875,25.4036,25.617,25.8419,26.0871,26.3435,26.602,26.8535,27.0889,27.2991,27.475,27.6075,27.6875,27.7747,28.0155,28.2287,28.9866,29.613,28.4104,28.3652,28.2158,27.5764,28.0729,28.0225,28.2766,28.6509,29.3149,30.062,29.558,28.5485,27.3162,26.8142,27.4415,27.5195,27.4987,26.9003,26.5196,25.9625,24.9791,24.2285,24.5959,24.874,24.97,25.4688,26.6766,27.1427,28.3172,29.8304,30.2541,30.2555,30.4416,30.6841,31.3626,32.303,32.4764,32.7914,33.8878,34.7459,33.8248,32.6508,31.6679,29.9733,28.8821,28.2339,28.274,28.2751,27.9265,27.779,28.0678,28.1065
CHE,1.3571,1.3579,1.3603,1.3643,1.3699,1.3769,1.3854,1.3953,1.4066,1.4192,1.4332,1.4484,1.4648,1.4824,1.5012,1.5211,1.542,1.564,1.587,1.6109,1.6358,1.6616,1.6881,1.7155,1.7437,1.7726,1.8022,1.8324,1.8632,1.8946,1.9266,1.959,1.9919,2.0252,2.0589,2.093,2.1273,2.162,2.1968,2.2318,1.885,2.1557,2.4089,2.642,2.8525,3.0377,3.195,3.3219,3.4157,3.4739,3.4938,3.4729,3.4163,3.3329,3.2315,3.1213,3.011,2.9097,2.8262,2.7696,2.7487,2.7513,2.7588,2.7707,2.7863,2.8051,2.8266,2.8501,2.8753,2.9013,2.9278,2.9587,2.9974,3.0427,3.0934,3.148,3.2052,3.2639,3.3227,3.3802,3.4353,3.4943,3.5623,3.6356,3.7107,3.7841,3.8521,3.9113,3.9579,3.9885,3.9995,3.9937,3.978,3.9549,3.9268,3.8963,3.8658,3.8377,3.8146,3.799,3.7932,3.8111,3.8596,3.9311,4.0179,4.1124,4.2069,4.2937,4.3652,4.4137,4.4316,4.5012,4.5221,4.3838,4.3409,4.5323,4.5347,4.6181,4.691,4.6673,4.6969,4.5504,4.5907,4.765,4.8504,4.8082,4.8821,4.8822,4.9165,4.9262,4.9273,4.7575,4.7265,4.7173,4.6989,4.6379,4.5859,4.4792,4.4533,4.4726,4.458,4.4458,4.3606,4.3051,4.3269,4.3172,4.2859,4.1903,4.157,4.0958,4.0765,4.1123,4.0866,4.0485,4.0174,4.0553,4.0911,4.1133,4.2163,4.1604,4.1357,4.1308,4.1345,4.0997,4.1354,4.1248,4.0885,4.0436
CHL,0.021195,0.022524,0.024099,0.025919,0.027981,0.030282,0.03282,0.035593,0.038598,0.041833,0.045295,0.048982,0.052891,0.05702,0.061367,0.065928,0.070702,0.075686,0.080878,0.086274,0.091874,0.097674,0.10367,0.10986,0.11625,0.12283,0.12959,0.13654,0.14367,0.15099,0.15848,0.16614,0.17399,0.182,0.19018,0.19852,0.20703,0.2157,0.22453,0.23351,0.23224,0.23669,0.2474,0.26375,0.28514,0.31094,0.34055,0.37335,0.40873,0.44608,0.48479,0.53981,0.62175,0.72351,0.83798,0.95804,1.0766,1.1865,1.2807,1.3521,1.3934,1.4168,1.4388,1.459,1.4774,1.4937,1.5078,1.5193,1.5282,1.5341,1.537,1.5341,1.524,1.5086,1.4896,1.4687,1.4478,1.4287,1.413,1.4026,1.3992,1.4083,1.4326,1.4696,1.517,1.5725,1.6336,1.698,1.7634,1.8272,1.8873,1.9422,1.9935,2.0435,2.0945,2.1486,2.2082,2.2754,2.3525,2.4417,2.5453,2.7265,3.0284,3.4228,3.8816,4.3764,4.8793,5.3619,5.7961,6.1538,6.4067,6.4045,6.3858,6.2986,6.3423,6.3756,6.5569,6.8236,6.5108,6.4307,6.6033,6.3872,6.8252,6.6946,7.1288,7.4418,7.1308,7.2229,7.3121,7.5725,7.6285,7.7788,7.8698,7.8097,7.6344,6.8783,6.8896,7.1344,7.2605,7.2562,7.1,7.1751,7.3605,7.5977,7.8675,8.0005,8.1011,8.3535,8.4542,8.3571,8.31,8.1194,7.9123,7.756,7.7568,7.6501,7.2985,7.0162,7.156,7.2722,7.245,7.5879,8.2269,7.2975,7.2213,6.4635,6.59,6.6568
CHN,19.5783,22.0847,24.547,26.9651,29.3387,31.6676,33.9516,36.1905,38.384,40.532,42.6343,44.6906,46.7008,48.6646,50.5817,52.4521,54.2755,56.0516,57.7803,59.4614,61.0946,62.6797,64.2165,65.7049,67.1445,68.5353,69.8769,71.1692,72.4119,73.6048,74.7478,75.8406,76.8831,77.8749,78.8159,79.7058,80.5446,81.3318,82.0675,82.7512,84.4337,84.8333,85.2635,85.7223,86.208,86.7187,87.2525,87.8076,88.3821,88.9743,89.5822,90.2105,90.8663,91.5517,92.2688,93.0197,93.8064,94.631,95.4955,96.4021,97.3528,98.3628,99.4445,100.596,101.8153,103.1002,104.4488,105.8591,107.329,108.8565,110.4396,112.7041,116.0845,120.2919,125.0373,130.032,134.9869,139.6131,143.6218,146.724,148.6308,149.4883,149.7438,149.5597,149.0986,148.523,147.9955,147.6787,147.7351,148.3273,149.6178,151.3345,153.1069,154.9499,156.8782,158.9068,161.0504,163.3239,165.7422,168.3201,171.0724,175.6218,183.0725,192.6615,203.6262,215.2034,226.6305,237.1445,245.9826,252.3818,255.5794,261.5378,261.4237,270.9358,291.4249,300.4075,313.012,320.0573,321.6397,325.808,334.2505,353.0768,360.2283,361.4618,366.2098,368.4006,372.0093,364.7181,358.373,358.1045,363.4555,360.2785,360.9393,367.3613,368.2199,369.0216,380.232,390.6156,393.7984,407.8518,415.1729,421.1428,421.712,419.75,429.9,472.3677,518.0292,483.2372,526.2493,554.6388,572.6139,574.2669,575.8719,578.212,607.9422,629.225,619.128,595.2897,596.569,593.6303,593.3589,583.2181,572.15,574.187,575.9939,584.8062,589.7987,581.0493
CIV,0.3384,0.34982,0.36111,0.37228,0.38333,0.39427,0.40509,0.4158,0.42641,0.43691,0.44731,0.45761,0.46781,0.47791,0.48793,0.49786,0.5077,0.51746,0.52714,0.53674,0.54626,0.55572,0.5651,0.57442,0.58367,0.59286,0.60199,0.61107,0.6201,0.62907,0.638,0.64688,0.65572,0.66452,0.67328,0.68201,0.6907,0.69937,0.70802,0.71663,0.72252,0.72433,0.72634,0.72855,0.73093,0.73348,0.73618,0.73901,0.74197,0.74504,0.7482,0.75157,0.75524,0.75918,0.76336,0.76773,0.77227,0.77692,0.78166,0.78646,0.79126,0.7968,0.80367,0.81164,0.82048,0.82994,0.8398,0.84982,0.85977,0.86942,0.87853,0.88881,0.90161,0.91617,0.93171,0.94749,0.96272,0.97664,0.98849,0.99749,1.0029,1.0051,1.0054,1.0042,1.0021,0.99956,0.99708,0.99515,0.99429,0.99498,0.99772,1.0131,1.0483,1.0982,1.1582,1.2234,1.2888,1.3497,1.4011,1.4383,1.4564,1.4579,1.4502,1.4355,1.4164,1.3951,1.3741,1.3557,1.3423,1.3363,1.3401,1.3512,1.411,1.4226,1.4619,1.4756,1.4918,1.565,1.5917,1.621,1.7051,1.6725,1.6755,1.8141,1.503,1.679,1.7737,2.0597,1.8556,2.0138,2.3105,1.9944,2.2925,2.193,2.2337,2.1178,2.2247,2.3277,2.2901,2.5023,2.7105,2.79,2.8459,2.7589,2.8832,2.9338,2.6646,2.7132,2.7114,2.6782,2.7676,3.0386,3.3729,3.2205,2.527,3.4515,3.2321,3.1453,3.0646,2.9588,2.9284,3.1077,3.1383,3.5539,3.077,3.2102,3.6533,3.6461
CMR,0.42129,0.4355,0.44956,0.46347,0.47723,0.49084,0.50431,0.51765,0.53085,0.54393,0.55687,0.56969,0.58239,0.59497,0.60744,0.6198,0.63206,0.6442,0.65625,0.66821,0.68006,0.69183,0.70352,0.71511,0.72663,0.73808,0.74945,0.76075,0.77198,0.78315,0.79427,0.80532,0.81633,0.82728,0.83819,0.84906,0.85988,0.87068,0.88144,0.89217,0.90199,0.90601,0.91036,0.91499,0.91991,0.92508,0.9305,0.93613,0.94197,0.94799,0.95417,0.96049,0.96698,0.9737,0.98073,0.98815,0.99601,1.0044,1.0134,1.0231,1.0335,1.0477,1.0682,1.0938,1.1234,1.1559,1.19,1.2248,1.259,1.2916,1.3214,1.3526,1.3887,1.428,1.4685,1.5084,1.5459,1.5791,1.6061,1.6251,1.6343,1.6344,1.6286,1.6183,1.605,1.5903,1.5757,1.5626,1.5526,1.5472,1.5479,1.6025,1.7434,1.9492,2.1983,2.4692,2.7405,2.9905,3.1979,3.3411,3.3985,3.3806,3.3191,3.2251,3.1095,2.9832,2.8572,2.7424,2.6498,2.5902,2.5747,2.8519,2.8688,2.9831,2.7877,2.9079,3.0757,3.0782,3.1429,3.3233,3.6264,3.7115,3.5509,3.6427,3.2812,3.5711,3.7802,4.2916,4.0933,4.3116,5.2114,4.8416,4.8889,4.6174,4.7205,5.0673,5.253,5.4338,5.4424,5.7881,6.3118,6.2736,6.2948,6.2966,6.3105,6.2784,6.1117,6.3121,6.8347,7.0682,7.8741,7.8176,7.5985,8.3337,7.5297,8.3565,7.7792,7.7211,7.0794,6.7571,7.0254,6.895,7.0883,7.3895,7.2462,7.4044,7.5424,8.0398
COD,2.3389,2.4178,2.4959,2.5731,2.6495,2.7251,2.7999,2.8739,2.9472,3.0198,3.0917,3.1628,3.2333,3.3032,3.3724,3.441,3.5091,3.5765,3.6434,3.7098,3.7756,3.8409,3.9058,3.9702,4.0342,4.0977,4.1608,4.2235,4.2859,4.3479,4.4096,4.471,4.5321,4.5929,4.6535,4.7138,4.7739,4.8339,4.8936,4.9532,4.9908,5.001,5.0127,5.0255,5.0396,5.0547,5.0708,5.0878,5.1055,5.124,5.143,5.1637,5.1867,5.2117,5.2383,5.2661,5.2946,5.3236,5.3525,5.381,5.4087,5.4378,5.4704,5.506,5.5439,5.5836,5.6245,5.666,5.7076,5.7486,5.7886,5.8368,5.9001,5.9744,6.0555,6.1392,6.2214,6.2979,6.3645,6.417,6.4513,6.4698,6.4794,6.4824,6.4811,6.4779,6.4751,6.4751,6.4802,6.4928,6.5151,6.5775,6.6993,6.866,7.0634,7.2772,7.4931,7.6968,7.8741,8.0107,8.0921,8.1271,8.1379,8.1311,8.1131,8.0904,8.0694,8.0568,8.0589,8.0823,8.1334,8.0748,8.0272,7.9584,7.914,7.8247,7.8925,7.9238,8.0393,8.0947,14.2554,6.3627,7.1527,7.9459,6.4726,8.3882,7.0867,8.6036,9.1685,13.1428,10.1372,8.2807,9.8215,9.6591,6.4791,6.759,6.455,10.5022,6.2583,7.6781,12.371,12.2533,12.3317,12.2506,12.2029,12.1136,9.5779,9.3876,9.765,8.8988,8.7121,10.9367,11.928,12.7348,13.4662,13.3957,14.0435,12.0827,12.9623,12.7359,13.1957,12.4147,12.4013,13.0656,12.8212,13.5365,13.2055,12.5104
COG,0.19368,0.20021,0.20667,0.21306,0.21939,0.22565,0.23184,0.23797,0.24404,0.25005,0.256,0.2619,0.26774,0.27352,0.27925,0.28494,0.29057,0.29615,0.30169,0.30719,0.31264,0.31805,0.32342,0.32875,0.33405,0.33931,0.34454,0.34973,0.35489,0.36003,0.36514,0.37022,0.37528,0.38032,0.38533,0.39033,0.39531,0.40027,0.40521,0.41015,0.41315,0.41393,0.41481,0.4158,0.41688,0.41805,0.41929,0.42061,0.42199,0.42342,0.42491,0.42652,0.42835,0.43034,0.43247,0.43468,0.43695,0.43924,0.44151,0.44371,0.44582,0.44792,0.45011,0.45239,0.45474,0.45716,0.45962,0.46211,0.46463,0.46716,0.46968,0.47289,0.47728,0.48254,0.48836,0.49443,0.50045,0.50612,0.51111,0.51513,0.51787,0.51951,0.52057,0.52119,0.52153,0.52175,0.52201,0.52246,0.52326,0.52457,0.52653,0.5302,0.53617,0.54389,0.55285,0.56252,0.57236,0.58185,0.59047,0.59767,0.60294,0.60667,0.60976,0.6124,0.6148,0.61714,0.61964,0.62248,0.62588,0.63002,0.6351,0.60953,0.61034,0.61348,0.61719,0.61554,0.61238,0.61087,0.61383,0.61718,1.1204,0.46246,0.53154,0.59511,0.47828,0.63838,0.53531,0.66761,0.72199,1.0495,0.79431,0.64198,0.77323,0.76289,0.49108,0.51021,0.48336,0.81601,0.45544,0.56162,0.8406,0.8393,0.84011,0.84285,0.84408,0.84431,0.40978,0.43977,0.46003,0.46732,0.38425,0.42266,0.67918,1.0232,0.9489,1.1078,1.2314,1.1512,1.0513,1.178,1.3952,1.344,1.2674,1.3538,1.2286,1.3819,1.3597,1.0883
COK,0.00064831,0.0007313,0.00081284,0.00089291,0.00097151,0.0010486,0.0011243,0.0011984,0.001271,0.0013422,0.0014118,0.0014799,0.0015464,0.0016115,0.0016749,0.0017369,0.0017973,0.0018561,0.0019133,0.001969,0.0020231,0.0020755,0.0021264,0.0021757,0.0022234,0.0022694,0.0023139,0.0023567,0.0023978,0.0024373,0.0024752,0.0025113,0.0025459,0.0025787,0.0026099,0.0026393,0.0026671,0.0026932,0.0027175,0.0027402,0.0029641,0.0028405,0.0027338,0.0026432,0.0025678,0.0025066,0.0024587,0.0024231,0.002399,0.0023853,0.0023812,0.0024007,0.0024541,0.0025346,0.0026353,0.0027494,0.0028701,0.0029905,0.0031039,0.0032034,0.0032821,0.0033471,0.0034095,0.0034694,0.0035265,0.0035808,0.0036321,0.0036803,0.0037252,0.0037668,0.0038048,0.0038405,0.0038748,0.0039076,0.0039388,0.0039683,0.0039958,0.0040213,0.0040447,0.0040657,0.0040842,0.0040999,0.004113,0.0041242,0.0041342,0.0041437,0.0041535,0.0041643,0.0041767,0.0041916,0.0042096,0.0042327,0.0042621,0.0042975,0.0043384,0.0043844,0.0044352,0.0044902,0.004549,0.0046114,0.0046768,0.004752,0.0048429,0.0049473,0.0050629,0.0051876,0.0053194,0.0054559,0.0055951,0.0057349,0.0058729,0.0058157,0.0059012,0.0059692,0.0057822,0.0061627,0.0034306,0.005096,0.0050663,0.005044,0.0050115,0.0050648,0.0036263,0.004394,0.0053278,0.005686,0.01169,0.011344,0.011347,0.010759,0.010345,0.009906,0.009491,0.0089385,0.0083233,0.0078412,0.007644,0.0076295,0.00767,0.00766,0.0077712,0.0077763,0.008155,0.010961,0.012186,0.013399,0.015853,0.017053,0.018117,0.014962,0.014209,0.012366,0.011978,0.011905,0.012601,0.012601,0.0126,0.012695,0.012694,0.012692,0.012703,0.012701,0.012701,0.012702,0.012702,0.012696,0.013501,0.013359
COL,0.030922,0.03286,0.035158,0.037813,0.040821,0.044179,0.047882,0.051927,0.056311,0.061031,0.066082,0.07146,0.077163,0.083187,0.089528,0.096183,0.10315,0.11042,0.11799,0.12587,0.13404,0.1425,0.15125,0.16028,0.1696,0.17919,0.18906,0.1992,0.20961,0.22027,0.2312,0.24239,0.25383,0.26552,0.27745,0.28963,0.30204,0.31469,0.32757,0.34068,0.33851,0.34699,0.36879,0.40262,0.44717,0.50114,0.56321,0.63209,0.70646,0.78502,0.86646,0.98266,1.1563,1.3721,1.6151,1.87,2.1216,2.3548,2.5545,2.7055,2.7926,2.8413,2.8869,2.9289,2.9669,3.0004,3.0291,3.0526,3.0703,3.0818,3.0868,3.0781,3.052,3.0129,2.9649,2.9126,2.8602,2.8121,2.7726,2.7461,2.7369,2.7566,2.8103,2.8926,2.9979,3.1208,3.2559,3.3976,3.5405,3.6793,3.8083,3.9249,4.0333,4.1385,4.2453,4.3585,4.483,4.6238,4.7856,4.9734,5.192,5.5761,6.217,7.0547,8.0292,9.0806,10.1487,11.1736,12.0953,12.8537,13.3889,13.8505,14.1629,14.3935,14.6877,15.0367,15.4151,15.9752,16.6235,17.1204,17.7389,18.3637,18.8647,19.2375,19.7136,20.3502,20.8903,21.3495,21.4377,21.2252,21.1236,21.4445,21.737,21.3586,20.7775,20.7612,21.0244,21.4533,21.7325,22.0921,22.2928,22.5325,23.3,22.935,23.2975,22.855,24.265,23.7425,23.745,24.4775,23.9075,24.4275,24.5975,25.9625,27.32,27.0125,26.705,27.825,26.965,27.6625,28.285,27.9775,27.735,27.234,27.4055,27.3248,27.606,27.7666
COM,0.022823,0.023593,0.024354,0.025108,0.025853,0.026591,0.027321,0.028043,0.028758,0.029466,0.030168,0.030862,0.03155,0.032232,0.032907,0.033577,0.034241,0.034899,0.035552,0.036199,0.036841,0.037479,0.038112,0.03874,0.039364,0.039984,0.0406,0.041212,0.041821,0.042426,0.043028,0.043627,0.044223,0.044817,0.045408,0.045996,0.046583,0.047168,0.047751,0.048332,0.048781,0.04894,0.049114,0.049302,0.049504,0.049717,0.049942,0.050177,0.050422,0.050674,0.050935,0.051206,0.051494,0.051798,0.052118,0.052454,0.052806,0.053174,0.053558,0.053958,0.054375,0.054902,0.055615,0.05648,0.057464,0.058533,0.059655,0.060796,0.061923,0.063003,0.064003,0.065079,0.066364,0.067787,0.069278,0.070765,0.072179,0.073449,0.074504,0.075275,0.07569,0.075783,0.075673,0.075409,0.075045,0.074633,0.074225,0.073872,0.073628,0.073544,0.073672,0.07545,0.079848,0.086215,0.093901,0.10226,0.11063,0.11837,0.12484,0.12937,0.13132,0.131,0.1294,0.12683,0.12362,0.1201,0.1166,0.11344,0.11096,0.10946,0.1093,0.1024,0.10592,0.11703,0.1212,0.13674,0.14758,0.13999,0.12816,0.12971,0.13046,0.13138,0.13304,0.13547,0.13944,0.14038,0.14538,0.148,0.15078,0.15809,0.1568,0.15537,0.15327,0.15002,0.15504,0.15007,0.14808,0.14537,0.14719,0.15025,0.15046,0.15132,0.15494,0.1585,0.15928,0.16136,0.16335,0.16532,0.16982,0.17159,0.15213,0.16456,0.16832,0.16218,0.16477,0.16714,0.18255,0.16216,0.18399,0.18673,0.19779,0.21258,0.21959,0.22332,0.23119,0.23894,0.24633,0.25262
CPV,0.001696,0.0017532,0.0018098,0.0018658,0.0019212,0.001976,0.0020302,0.0020839,0.002137,0.0021897,0.0022418,0.0022934,0.0023445,0.0023952,0.0024454,0.0024951,0.0025444,0.0025934,0.0026419,0.00269,0.0027377,0.0027851,0.0028321,0.0028788,0.0029252,0.0029713,0.003017,0.0030625,0.0031077,0.0031527,0.0031975,0.003242,0.0032863,0.0033304,0.0033743,0.003418,0.0034616,0.0035051,0.0035484,0.0035916,0.0036631,0.0037021,0.0037432,0.0037861,0.0038309,0.0038775,0.0039256,0.0039753,0.0040265,0.004079,0.0041328,0.0041855,0.0042362,0.0042865,0.0043384,0.0043935,0.0044537,0.0045209,0.0045967,0.004683,0.0047816,0.0049339,0.0051699,0.0054743,0.005832,0.0062277,0.0066462,0.0070722,0.0074905,0.0078859,0.0082431,0.0086043,0.0090091,0.0094386,0.0098735,0.010295,0.010684,0.011021,0.011287,0.011464,0.011532,0.011499,0.011396,0.011241,0.011051,0.010843,0.010636,0.010447,0.010292,0.01019,0.010158,0.010832,0.012648,0.015319,0.018561,0.022089,0.025618,0.028863,0.031537,0.033357,0.034037,0.033711,0.032798,0.031447,0.029803,0.028013,0.026224,0.024582,0.023233,0.022325,0.022003,0.019577,0.02176,0.02351,0.023322,0.024308,0.026945,0.025903,0.02541,0.02516,0.02417,0.022405,0.023995,0.021423,0.02016,0.019463,0.020522,0.020698,0.0216,0.022947,0.023963,0.02511,0.027332,0.021783,0.020968,0.02344,0.027838,0.031235,0.03842,0.041958,0.043068,0.044108,0.050815,0.052253,0.04805,0.050605,0.047025,0.049408,0.053375,0.053128,0.051553,0.051845,0.05346,0.052597,0.058465,0.05813,0.056835,0.055212,0.055218,0.060087,0.063258,0.056893,0.05765,0.058563,0.059428,0.060335,0.061255,0.053568
CRI,0.01199,0.012742,0.013633,0.014662,0.015829,0.01713,0.018566,0.020135,0.021835,0.023665,0.025623,0.027709,0.02992,0.032256,0.034715,0.037295,0.039996,0.042815,0.045752,0.048805,0.051973,0.055253,0.058646,0.06215,0.065762,0.069482,0.073308,0.07724,0.081275,0.085412,0.08965,0.093987,0.098423,0.10295,0.10758,0.1123,0.11712,0.12202,0.12702,0.1321,0.13154,0.13298,0.13569,0.13952,0.14437,0.15011,0.15661,0.16375,0.17142,0.17948,0.18782,0.19943,0.21643,0.23741,0.26093,0.28557,0.30992,0.33254,0.35201,0.36692,0.37583,0.38114,0.38617,0.39088,0.39522,0.39915,0.40262,0.40558,0.408,0.40983,0.41102,0.41175,0.41226,0.41259,0.41278,0.4129,0.41298,0.41307,0.41323,0.41349,0.4139,0.41555,0.41931,0.42493,0.43215,0.44072,0.45039,0.4609,0.47201,0.48346,0.49499,0.50616,0.51697,0.52779,0.53902,0.55106,0.5643,0.57913,0.59594,0.61513,0.63709,0.67466,0.73663,0.81734,0.9111,1.0122,1.1151,1.2139,1.3031,1.377,1.4298,1.4732,1.5555,1.6373,1.7415,1.8292,1.9428,1.9948,2.0542,2.1064,2.1677,2.2346,2.3279,2.5916,2.616,2.7117,2.7556,2.8228,2.9437,3.0844,3.1066,3.2972,3.2887,3.3844,3.4606,3.3266,3.2755,3.2281,3.1331,3.0367,3.113,3.2282,3.3621,3.5086,3.3767,3.1499,3.3174,3.0987,2.9696,2.7167,2.4899,2.4374,2.3546,2.3711,2.3616,2.5093,2.4141,2.613,2.7713,2.8488,2.9357,3.0169,2.8459,2.9472,2.8442,2.8699,3.0329,3.0003
CUB,0.014012,0.014891,0.015932,0.017135,0.018498,0.02002,0.021698,0.023531,0.025518,0.027656,0.029945,0.032383,0.034967,0.037697,0.04057,0.043586,0.046742,0.050037,0.053469,0.057037,0.060739,0.064573,0.068538,0.072632,0.076854,0.081202,0.085674,0.090268,0.094984,0.099819,0.10477,0.10984,0.11502,0.12032,0.12573,0.13125,0.13687,0.1426,0.14844,0.15438,0.15341,0.15718,0.16684,0.18181,0.20152,0.2254,0.25285,0.28331,0.3162,0.35094,0.38695,0.43832,0.51506,0.61047,0.71785,0.8305,0.94172,1.0448,1.1331,1.1998,1.2383,1.2599,1.28,1.2986,1.3154,1.3303,1.343,1.3534,1.3613,1.3664,1.3686,1.3648,1.3534,1.3363,1.3153,1.2923,1.2694,1.2483,1.231,1.2194,1.2154,1.2241,1.2478,1.284,1.3305,1.3847,1.4442,1.5067,1.5698,1.631,1.688,1.7396,1.7875,1.834,1.8812,1.9313,1.9864,2.0487,2.1202,2.2033,2.2999,2.4697,2.7529,3.1232,3.5539,4.0185,4.4906,4.9436,5.3509,5.6862,5.9227,4.7966,5.4682,5.6027,5.8097,5.9187,6.0297,6.1634,6.3165,6.231,6.0653,5.5615,5.383,5.3704,5.3567,5.3982,5.4886,5.3229,5.2472,5.1483,5.1374,4.9894,5.0408,5.0407,5.0551,5.0606,4.9985,4.9552,4.9282,5.0827,4.9558,4.9431,5.0195,4.8166,5.0486,4.9086,5.0643,5.0894,5.1489,4.9991,4.887,4.778,4.754,4.8243,4.6503,4.3466,4.4531,4.4936,4.5708,4.7478,4.7564,4.8401,4.8425,4.8589,4.8824,4.7192,4.7538,4.5623
