code,KYOTOGHGAR4_IPCM0EL_TOTAL_NET_SSP1BLIMAGE_PMSSPBIE
entity,KYOTOGHGAR4
scenario,SSP1BLIMAGE
datatype,CountryYearMatrix
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP
type,NET
class,TOTAL
tablekind,usr
descr,Result of FGASESAR4+CH4+N2O_IPCM0EL_TOTAL_NET_SSP1BLIMAGE_PMSSPBIEX+CO2_IPCM0EL_TOTAL_NET_SSP1BLIMAGE_PMSSPBIEX - regarding information just missing in one of the tables as zero
source,PMSSPBIE
category,IPCM0EL
name_category,NatTotalExclLULUCF
family,emi
subsource,NaN
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
CUB,0.11154,0.11633,0.12127,0.12634,0.1315,0.13675,0.14205,0.14738,0.15272,0.15805,0.16333,0.16865,0.1741,0.17969,0.18542,0.1913,0.19735,0.20357,0.20997,0.21655,0.22334,0.23136,0.24137,0.25295,0.26567,0.27911,0.29284,0.30645,0.3195,0.33157,0.34224,0.35205,0.36185,0.37165,0.38151,0.39145,0.4015,0.41169,0.42205,0.43262,0.49141,0.50084,0.51885,0.5446,0.57724,0.61595,0.65988,0.70821,0.76008,0.81467,0.87114,0.94975,1.065,1.2072,1.3669,1.5346,1.7007,1.8556,1.9898,2.0937,2.1578,2.1982,2.2371,2.2743,2.3094,2.3422,2.3724,2.3997,2.4239,2.4445,2.4615,2.4713,2.4723,2.4672,2.4583,2.4483,2.4396,2.4347,2.4361,2.4465,2.4682,2.5095,2.5749,2.6608,2.7636,2.8799,3.006,3.1385,3.2739,3.4085,3.539,3.7068,3.9136,4.151,4.4236,4.7409,5.0684,5.3956,5.6855,5.9689,11.7329,12.95,13.2689,13.7986,14.2742,15.8891,15.7503,24.6691,29.5824,27.8176,26.2599,23.0591,26.2925,25.6381,27.5353,28.3151,29.5797,31.0695,31.3679,32.6282,33.8832,33.8626,34.8038,36.8975,37.9638,42.6021,43.3559,45.55,47.5105,50.1447,49.2856,51.1811,51.5386,47.3782,50.8355,51.0287,52.1214,51.9414,53.3492,54.2162,51.1446,46.5134,47.6473,44.1387,46.744,40.0409,41.4068,41.2322,39.9088,40.2719,40.7967,39.6703,39.4702,38.8262,38.2546,38.6482,40.5621,40.1928,43.7889,43.3407,50.4576,48.3258,48.4902,47.9449,48.183,48.5926,49.5023,49.1483,48.6923,48.9983,49.2681,49.5393,49.8084,50.067,50.3077,50.5236,50.7166,50.8994,51.0815,51.2716,51.4774,51.701,51.9377,52.1842,52.4368,52.6911,52.9353,53.1641,53.3814,53.5898,53.7913,54.0232,54.3015,54.5965,54.8801,55.1261,55.3322,55.4991,55.6059,55.6331,55.5624,55.4019,55.2069,54.9757,54.7062,54.3966,54.044,53.6444,53.1939,52.6887,52.1253,51.4571,50.6563,49.7474,48.7534,47.6965,46.5973,45.4788,44.364,43.2747,42.2313,41.1815,40.0724,38.9218,37.747,36.5646,35.3959,34.2621,33.1786,32.1603,31.221,30.3406,29.4889,28.6642,27.8649,27.0897,26.3428,25.6283,24.9447,24.2909,23.6658,23.0609,22.4722,21.9043,21.3616,20.848,20.3553,19.876,19.4133,18.9704,18.5503
CYP,0.073001,0.073627,0.074253,0.074876,0.075492,0.076098,0.076691,0.077266,0.07782,0.07835,0.078851,0.07933,0.079799,0.080264,0.08073,0.081203,0.08169,0.082195,0.082724,0.083283,0.083877,0.084673,0.085784,0.087143,0.08868,0.090327,0.092016,0.093678,0.095244,0.096645,0.097813,0.09883,0.099831,0.10082,0.10181,0.10279,0.10379,0.10479,0.10582,0.10686,0.10995,0.11047,0.11111,0.11187,0.11275,0.11372,0.11478,0.11591,0.1171,0.11835,0.11963,0.12109,0.12282,0.12479,0.12695,0.12926,0.13168,0.13416,0.13666,0.13914,0.14155,0.14395,0.14644,0.14899,0.15159,0.15421,0.15686,0.1595,0.16212,0.16472,0.16726,0.17092,0.1766,0.18389,0.1924,0.20172,0.21145,0.22118,0.23052,0.23907,0.24641,0.25513,0.26758,0.28304,0.30081,0.32016,0.34039,0.36077,0.3806,0.39915,0.41572,0.43117,0.44696,0.46321,0.48006,0.49763,0.51605,0.53546,0.55598,0.57774,0.66883,0.69957,0.75715,0.83312,0.93819,0.9721,1.2331,1.4097,1.3864,1.4759,1.5556,1.547,1.6215,1.7498,1.7782,1.9925,2.1357,2.3167,2.6673,2.77,2.7832,3.0034,3.5813,3.7085,3.0186,2.9088,3.4665,3.6994,3.8959,4.102,4.3349,4.1838,4.2652,4.2697,4.3687,4.2949,4.7856,5.4276,5.4662,5.7384,5.8418,6.365,6.7573,7.0434,7.3106,7.2515,7.6008,7.6887,8.0197,8.2884,8.5597,8.4774,8.7136,9.1007,9.3196,9.4859,9.6862,10.0255,10.1669,9.9598,9.6435,9.3265,8.7812,8.0369,8.4135,8.5027,8.9435,9.15,7.8346,7.8037,7.7568,7.6905,7.6193,7.5463,7.4751,7.4087,7.3518,7.3072,7.2754,7.2574,7.2545,7.2654,7.2864,7.3149,7.3483,7.3844,7.4231,7.4643,7.5058,7.5452,7.5807,7.6113,7.6378,7.6605,7.6795,7.6952,7.7087,7.7214,7.7348,7.7504,7.7696,7.7658,7.7638,7.7628,7.7619,7.7605,7.758,7.7539,7.7472,7.737,7.7226,7.7044,7.6835,7.6595,7.6321,7.6011,7.5671,7.5304,7.49,7.4448,7.3938,7.3356,7.27,7.1976,7.1189,7.0347,6.9468,6.8573,6.7671,6.6771,6.5882,6.5005,6.4128,6.3247,6.236,6.1463,6.0564,5.9669,5.8778,5.7888,5.6998,5.6116,5.5247,5.4383,5.3517,5.2641,5.1769,5.0914,5.0073,4.9243,4.842
CZE,1.8789,1.9005,1.9253,1.9531,1.9838,2.0172,2.0532,2.0915,2.1321,2.1748,2.2071,2.6883,3.1741,3.6618,4.1515,4.6432,5.1369,5.6299,6.1276,6.6273,7.1291,7.6361,8.1481,8.6691,9.1947,9.7237,14.833,15.5214,16.2087,17.2691,18.1843,19.0972,19.5284,20.703,21.3453,22.3104,23.3454,24.4129,25.9738,27.3518,29.1495,29.9946,30.3495,30.8968,31.5419,32.5514,33.2524,34.9261,35.6505,36.5172,36.3968,37.9118,38.5152,39.3268,39.8664,41.0723,42.8124,44.8439,45.712,45.6106,45.296,45.8415,48.3811,50.3645,46.7265,46.7932,49.4702,47.2161,41.7279,40.164,40.2,39.3631,36.6731,38.7982,45.855,44.5074,45.6329,48.6628,51.0743,56.494,51.4068,49.1908,44.8392,42.2696,42.2324,43.017,45.4312,51.9103,57.506,61.3673,67.366,67.9922,72.6749,79.3445,77.511,50.4263,59.0223,65.4721,70.114,73.4804,75.5719,79.7897,84.6428,88.0186,93.5901,97.6191,104.162,108.8075,117.3339,118.7689,125.6528,135.0163,142.6265,148.7664,154.1659,152.272,152.7181,153.5249,160.2258,168.4622,184.6875,192.0755,193.8287,194.2681,194.648,202.1299,208.7569,214.325,216.1426,211.8267,212.7072,211.4922,209.4456,210.198,214.5126,210.7229,210.629,208.8209,206.1428,196.2216,198.7131,180.4246,173.9632,166.2178,158.7216,157.8689,160.9541,156.2807,150.1333,140.5604,150.4914,150.49,146.8488,149.9248,150.803,148.6544,149.7741,151.5465,146.8541,138.3071,140.7635,138.7808,134.682,129.7461,127.8005,128.8053,130.7716,129.6766,122.4111,123.0594,123.6505,124.1274,124.4568,124.6699,124.8,124.8826,124.991,125.1787,125.4599,125.8555,126.3926,127.0561,127.7803,128.5228,129.2443,129.9077,130.5198,131.0838,131.5601,131.911,132.1007,132.0872,131.8974,131.5969,131.248,130.9095,130.6065,130.3275,130.0755,129.8549,129.6714,129.1869,128.717,128.2597,127.8123,127.3714,126.9147,126.4271,125.9143,125.3806,124.8293,124.2746,123.7187,123.1473,122.5468,121.9051,121.233,120.5367,119.7989,119.0034,118.1357,117.1658,116.0842,114.9079,113.654,112.34,110.9823,109.6036,108.2293,106.8845,105.5933,104.3388,103.091,101.8537,100.6303,99.4242,98.233,97.0547,95.8929,94.7508,93.6314,92.5315,91.4473,90.3803,89.3316,88.3027,87.293,86.3013,85.3282,84.3739,83.4389
DEU,48.1227,50.0978,52.7143,54.6601,58.7047,63.4545,66.2874,68.8711,72.1642,70.9696,74.2612,79.9714,84.9878,89.6742,97.8601,105.6492,105.9989,113.2844,119.5648,123.8718,123.9865,133.9732,142.091,149.78,124.0898,155.8697,159.3177,158.6798,163.482,171.3608,186.647,197.9669,208.9315,219.9305,225.8807,231.0569,234.4056,243.3446,261.0024,275.1674,282.5623,299.2674,297.6589,307.2253,319.5779,331.6829,352.5472,372.4248,386.593,406.3812,431.258,431.5764,426.6267,451.7594,465.07,491.6827,472.409,551.9343,556.9137,556.4123,556.7221,570.0107,609.7902,644.8207,607.8359,572.8903,609.5375,632.6476,611.7366,497.9494,539.6444,584.1017,568.5618,449.5241,570.0158,579.0858,537.9916,612.3659,634.9693,670.7858,596.4669,522.8824,486.5802,505.7222,550.8627,596.057,644.8419,709.5082,748.7407,796.4682,802.7927,810.6013,818.6365,832.2786,759.7311,284.8577,437.5903,485.3243,547.4133,603.5906,683.2788,751.1422,788.569,806.0061,847.1569,916.0181,964.2363,981.8788,966.7229,972.3038,1034.6966,1060.6745,1115.3475,1181.8294,1211.5114,1209.8684,1208.5527,1199.9183,1254.1507,1326.0482,1294.927,1305.4866,1310.77,1357.9917,1334.8707,1266.8691,1355.2911,1312.6045,1339.212,1385.4786,1361.1965,1306.0653,1264.7011,1253.571,1277.8652,1290.5686,1285.1758,1267.5805,1263.3713,1244.4635,1259.072,1211.907,1161.5437,1152.4479,1132.8118,1129.7134,1149.3179,1114.282,1089.0626,1055.2201,1054.8375,1069.4646,1046.9998,1043.9976,1027.5603,1001.6685,1010.0873,983.1256,984.0531,915.5707,952.6824,930.2584,934.1591,950.8857,911.6112,915.4342,919.1411,914.4587,889.9955,875.2454,861.0776,846.8758,831.7231,816.0198,800.1498,784.4808,769.1741,754.5061,740.9754,729.0446,719.1467,710.8956,703.6048,697.233,691.7331,687.0539,683.2256,680.0896,677.3229,674.6201,671.6917,668.4741,665.1131,661.6472,658.1181,654.5707,651.0903,647.7686,644.6658,641.8459,639.3764,636.3198,633.4506,630.7638,628.2517,625.9048,623.6962,621.5302,619.2954,616.8833,614.1887,611.2073,608.0382,604.7304,601.3289,597.8753,594.3599,590.7414,587.0109,583.1596,579.1788,574.9015,570.2088,565.1655,559.8382,554.2957,548.6355,542.9584,537.3401,531.8575,526.5881,521.4618,516.3546,511.264,506.1879,501.1242,496.0724,491.0388,486.032,481.0598,476.1297,471.2252,466.3365,461.4802,456.672,451.9268,447.2443,442.6159,438.0437,433.5295,429.0755
DJI,0.016435,0.016841,0.017245,0.017646,0.018043,0.018433,0.018817,0.019192,0.019557,0.01991,0.02025,0.020582,0.020913,0.021244,0.021574,0.021906,0.022238,0.022572,0.022909,0.023248,0.023591,0.024008,0.02455,0.025189,0.025895,0.026641,0.027397,0.028135,0.028828,0.029445,0.029959,0.030404,0.030836,0.031258,0.031672,0.032083,0.032494,0.032906,0.033325,0.033753,0.035936,0.03677,0.03766,0.038604,0.039599,0.040641,0.041727,0.042855,0.044021,0.045222,0.046456,0.047784,0.049248,0.050816,0.052457,0.054138,0.055828,0.057495,0.059106,0.06063,0.062035,0.063607,0.065602,0.067945,0.07056,0.073371,0.076302,0.079279,0.082224,0.085062,0.087718,0.090408,0.093336,0.096404,0.099513,0.10257,0.10547,0.10812,0.11042,0.11227,0.11358,0.1145,0.11531,0.11607,0.11685,0.11771,0.11872,0.11996,0.12149,0.12337,0.12567,0.13296,0.1484,0.17,0.19574,0.22364,0.25169,0.27788,0.30022,0.31802,0.32182,0.33767,0.33509,0.33336,0.32973,0.32514,0.30953,0.31681,0.31493,0.30115,0.30574,0.339,0.35004,0.37804,0.40332,0.44725,0.47694,0.43487,0.48259,0.45488,0.51323,0.54468,0.59006,0.58503,0.62639,0.65573,0.65011,0.68832,0.72941,0.96493,0.96102,0.88762,0.90072,0.91133,0.9312,0.97463,1.011,1.0625,1.0777,1.2292,1.1523,1.1698,1.1568,1.1709,1.145,1.1948,1.2295,1.2685,1.2495,1.2779,1.3151,1.3967,1.4029,1.4402,1.4599,1.478,1.4713,1.5686,1.6333,1.6057,1.6702,1.6337,1.7564,1.792,1.9013,1.9525,1.9581,2.0103,1.855,1.8934,1.9355,1.9824,2.0336,2.0878,2.1438,2.2006,2.2585,2.3177,2.3772,2.4361,2.4939,2.5517,2.6109,2.6709,2.7312,2.7913,2.8511,2.9103,2.9686,3.0253,3.0801,3.1332,3.1855,3.237,3.2878,3.3381,3.3876,3.4362,3.4836,3.5293,3.573,3.6233,3.6721,3.7193,3.7645,3.8077,3.848,3.885,3.9188,3.9495,3.9772,4.0045,4.033,4.0614,4.0882,4.1122,4.1313,4.1437,4.148,4.1428,4.127,4.1033,4.0762,4.0462,4.0139,3.9799,3.9443,3.9073,3.8693,3.8305,3.7913,3.7468,3.6932,3.6326,3.5668,3.4974,3.426,3.3537,3.2821,3.2127,3.1469,3.0832,3.0195,2.9558,2.8923,2.829,2.7659,2.7031,2.6406,2.5784,2.5166
DNK,3.7158,3.7021,3.7471,3.7988,3.9326,3.9568,4.1985,4.2464,4.0923,4.2746,4.2185,4.5189,4.4424,4.5674,4.495,4.9393,4.903,4.9288,5.1643,5.0669,5.3388,5.4531,5.4833,5.5895,5.7925,6.1369,6.3401,6.4307,6.4535,6.7561,7.092,7.2934,7.5299,7.9534,8.0217,8.2296,8.1945,8.3435,8.7645,9.055,8.199,9.0587,9.7414,10.0954,11.0222,11.5927,12.8148,13.4558,13.8808,14.5136,14.4688,14.6726,14.7228,14.8008,15.0839,14.6806,15.0345,14.0665,15.4137,16.1369,15.4038,15.9442,17.5435,17.8458,18.1518,18.95,18.7561,15.8297,17.2388,16.8406,15.7939,15.4546,18.6437,19.7163,21.8126,20.2226,20.11,23.7552,22.6701,25.5895,24.315,25.0274,24.2437,24.384,25.955,26.8157,27.5832,28.3155,26.6759,28.5883,27.069,29.9694,29.2401,34.0829,34.1669,27.9478,32.3171,36.8857,32.5751,32.6705,38.5014,38.5835,39.8997,40.5412,43.4953,45.6379,45.2474,44.0556,46.5452,46.0313,50.2182,52.7633,58.3571,62.3322,65.2651,67.1032,73.6367,72.7391,77.2884,83.6393,86.0804,80.8038,83.2961,83.7234,80.5166,80.3693,83.2897,87.4425,86.3193,88.5551,86.7011,75.3665,78.2023,75.8645,73.9726,83.2976,82.1994,80.887,77.3342,70.8409,70.9338,81.5991,75.5702,77.7696,81.6612,78.7197,91.9224,82.4352,78.4395,76.0079,71.6879,73.3792,72.9048,77.9645,71.8177,68.0306,75.1853,70.6014,66.9544,64.1466,64.4535,59.3981,54.9293,56.2617,52.104,49.4798,51.5165,49.4373,46.0181,45.6856,45.3522,44.9882,44.5718,44.1236,43.6635,43.2111,42.7759,42.3685,42.0093,41.7183,41.5148,41.3826,41.2918,41.2414,41.2296,41.2546,41.3092,41.3852,41.4795,41.5887,41.7089,41.8308,41.9501,42.0713,42.1991,42.3383,42.4997,42.6888,42.9034,43.1424,43.4053,43.5842,43.7787,43.984,44.1954,44.4078,44.6159,44.8169,45.0094,45.1917,45.3618,45.5189,45.6654,45.8041,45.9378,46.0688,46.1951,46.3132,46.4239,46.5279,46.6258,46.7035,46.7493,46.7676,46.7631,46.7408,46.7073,46.67,46.635,46.609,46.5992,46.6003,46.6012,46.6003,46.5961,46.5872,46.5743,46.5583,46.5381,46.5127,46.4813,46.4421,46.3952,46.3427,46.2862,46.2277,46.1671,46.1033,46.037,45.9685,45.8985
DOM,0.047175,0.04937,0.051718,0.054213,0.056849,0.059622,0.062525,0.065554,0.068702,0.071964,0.075334,0.078824,0.082451,0.086215,0.090116,0.094157,0.098337,0.10266,0.10712,0.11172,0.11647,0.12153,0.12701,0.13285,0.13898,0.14534,0.15185,0.15844,0.16506,0.17163,0.17809,0.18452,0.19106,0.19772,0.2045,0.21139,0.21841,0.22555,0.23282,0.24022,0.25257,0.25678,0.26217,0.26863,0.27607,0.28436,0.29342,0.30313,0.31339,0.32409,0.33512,0.34929,0.36863,0.39189,0.41781,0.44513,0.47261,0.49899,0.52301,0.54342,0.55897,0.57158,0.58402,0.59627,0.60831,0.62013,0.63171,0.64304,0.6541,0.66488,0.67535,0.68617,0.69792,0.71048,0.72373,0.73758,0.7519,0.76659,0.78153,0.7966,0.81171,0.82773,0.84561,0.86532,0.8868,0.91003,0.93496,0.96155,0.98975,1.0195,1.0509,1.0864,1.1283,1.1757,1.2278,1.2838,1.3428,1.3957,1.4741,1.4984,1.6943,1.7688,2.087,2.2119,2.3257,2.736,2.9245,3.0909,3.234,3.3755,3.3874,3.6225,3.8673,3.9208,4.4965,4.3842,4.5681,4.5432,5.3978,5.7755,6.1545,6.8871,8.1971,9.4679,10.218,10.313,10.4853,9.8915,9.6807,11.1633,10.8939,10.5309,10.8747,12.539,12.1151,11.8626,12.6788,14.2844,14.2962,15.0183,13.8265,16.0019,17.9042,20.0371,21.9288,24.9152,25.296,24.9603,24.6632,25.2807,27.2353,27.2637,28.7737,28.3525,26.124,25.9314,26.8613,28.2114,27.7023,27.1679,27.491,27.937,28.4855,28.5766,29.0653,29.7597,30.7824,31.0481,28.9251,29.6548,30.3434,30.9889,31.6042,32.2021,32.7946,33.3934,34,34.6098,35.2248,35.8469,36.4784,37.1328,37.8181,38.5278,39.2551,39.9924,40.7289,41.4512,42.1472,42.8042,43.4094,43.9918,44.5857,45.186,45.7876,46.3847,46.9707,47.5399,48.0873,48.6079,49.0962,49.4065,49.6944,49.9598,50.2026,50.4223,50.6165,50.7843,50.9274,51.0469,51.1438,51.176,51.1095,50.9561,50.7286,50.4398,50.1042,49.738,49.3571,48.978,48.6175,48.2258,47.7524,47.2145,46.6293,46.0145,45.3858,44.758,44.1486,43.5754,43.0568,42.5728,42.0919,41.6165,41.1487,40.6905,40.2422,39.8032,39.3741,38.9554,38.548,38.1478,37.7521,37.3634,36.9842,36.617,36.2623,35.9199,35.5916,35.279,34.9838
DZA,0.28864,0.29448,0.30026,0.30595,0.31153,0.31698,0.32225,0.32733,0.33218,0.33678,0.3411,0.34524,0.34934,0.35341,0.35745,0.36148,0.36551,0.36956,0.37362,0.37771,0.38185,0.38743,0.39547,0.40538,0.41662,0.4286,0.44077,0.45254,0.46336,0.47266,0.47986,0.48566,0.49116,0.49643,0.50151,0.50648,0.51138,0.51628,0.52124,0.52631,0.54319,0.55121,0.56386,0.58088,0.60199,0.6269,0.65534,0.68704,0.72171,0.75909,0.79888,0.86186,0.96386,1.0972,1.2543,1.4275,1.6092,1.7918,1.9676,2.129,2.2682,2.3979,2.5343,2.6749,2.8176,2.96,3.0998,3.2386,3.3778,3.5003,3.6076,3.7112,3.813,3.8945,4.0076,4.1005,4.1992,4.3074,4.4098,4.5074,4.5925,4.6927,4.8099,4.9266,5.065,5.1931,5.2516,5.4264,5.5934,5.9076,6.1844,6.562,7.2232,7.755,8.4805,9.3402,10.2509,10.9628,11.6965,12.3654,15.7042,16.3493,16.3158,16.5786,16.8635,17.4485,17.9966,18.7451,18.7023,19.5415,20.5671,22.0866,22.7211,23.4383,25.3101,28.4118,32.0317,34.4186,36.9363,40.8068,65.0794,82.3912,138.4442,192.4108,153.0212,132.9706,174.1138,189.8574,215.9654,177.6303,194.0303,142.052,117.0157,128.5239,162.563,197.1153,190.422,186.8313,181.0662,182.7727,162.9917,166.6011,199.1805,196.251,194.3447,206.7739,204.903,182.6172,195.7046,178.9668,174.9349,163.6143,166.1925,176.708,170.4169,190.4105,187.2101,192.7042,195.5467,200.6628,200.361,200.6289,210.9286,215.0089,225.9071,231.7052,229.661,229.1638,231.1806,232.9583,234.8502,236.9427,239.1264,241.2013,242.994,244.3578,245.238,245.7326,245.9339,245.9223,245.7661,245.374,244.7291,243.9759,243.2274,242.5697,241.7905,240.7696,239.6886,238.6985,237.9235,237.3171,236.8004,236.4217,236.2163,236.2102,236.3603,236.5942,236.8868,237.2117,237.5423,238.6069,239.676,240.7421,241.7958,242.827,243.7818,244.6256,245.3735,246.0375,246.6264,247.3407,248.2747,249.2809,250.2167,250.9451,251.3492,251.341,250.8341,249.7464,247.9998,245.8753,243.701,241.4721,239.183,236.8273,234.3777,231.8147,229.1423,226.3627,223.4766,220.2646,216.5862,212.5535,208.2704,203.8329,199.3024,194.7321,190.1947,185.7569,181.48,177.3339,173.2473,169.2155,165.2337,161.2972,157.4097,153.5764,149.7958,146.0664,142.3869
EARTH,926.3679,952.7607,983.0741,1015.7511,1076.875,1106.4766,1145.9295,1169.5687,1193.1649,1234.0113,1284.7303,1319.982,1347.5849,1398.8346,1452.0458,1497.4201,1531.6211,1598.0358,1640.7537,1703.9054,1741.1486,1802.648,1912.8466,1994.2814,1975.7372,2061.7711,2099.4126,2158.0649,2186.5015,2297.1577,2445.736,2509.3181,2608.8785,2710.6653,2758.1568,2792.0589,2844.8985,2937.7721,3145.0701,3127.7249,3279.3152,3370.206,3413.3151,3428.4611,3508.1018,3625.7637,3705.8903,3809.6128,3928.2857,4114.5021,4245.9012,4338.4905,4424.6449,4652.1383,4714.445,4905.5765,5070.1765,5444.6594,5371.042,5522.3518,5698.0078,5786.0482,5974.6733,6284.7183,6019.2904,6031.6082,6332.9986,6540.9145,6541.7547,6117.8219,6639.7533,6230.5911,6425.1023,6916.8474,6961.2434,7033.4483,7009.567,7402.9761,7411.0007,7740.5843,7434.6061,7036.2286,6708.0483,6898.3425,7212.1843,7414.6095,7818.3453,8137.4271,7903.8256,8188.2547,8634.5175,8821.2084,8977.3857,9272.1853,9404.9451,8758.9909,9320.2366,10011.7881,10473.1632,10467.7709,11011.8314,11563.0343,11805.3695,12144.9349,12440.9242,13287.2816,13971.788,14413.67,14823.0925,15430.6313,16059.1716,16244.9498,16719.1397,17422.6431,18129.0194,18808.6805,19562.1744,20172.1855,21060.6869,22132.5595,23497.2935,24069.2904,25075.329,26405.9468,26348.5555,26161.6593,27452.584,27937.6437,29019.9506,29684.919,29349.8648,28401.2958,28162.522,28306.4706,28877.9528,29525.2646,29851.0095,30619.371,31613.8257,32071.9944,31874.2154,32310.1795,31589.2061,31774.0752,31990.8254,32699.4881,33496.268,33620.8748,33531.0639,33811.3532,34542.7748,34757.471,35377.5186,36881.957,38364.9432,39535.8898,40619.721,41663.4873,42405.3598,41922.8203,43811.3064,45092.9977,45704.9052,46002.6362,46487.1133,46682.0698,46987.1857,47559.3034,48662.6764,49173.3915,49645.9647,50084.3193,50494.1157,50878.5453,51240.84,51584.2657,51912.1403,52227.7677,52534.4468,52835.5149,53134.3438,53443.3115,53767.1213,54097.6315,54426.6688,54746.0329,55047.4589,55322.6884,55563.4954,55761.6319,55908.8307,56019.9783,56116.0645,56197.9892,56266.6871,56323.1288,56368.3301,56403.3384,56429.2284,56447.1135,56458.1458,56497.4737,56533.3627,56564.8325,56590.9028,56610.5933,56622.9234,56626.9129,56621.5814,56605.9485,56579.0338,56520.4066,56412.3101,56257.7744,56059.8299,55821.5069,55545.8356,55235.8465,54894.5696,54525.0355,54130.2742,53675.0191,53134.0413,52525.4284,51867.2677,51177.6468,50474.6532,49776.3743,49100.8976,48466.3106,47890.7008,47341.5658,46777.8908,46204.9949,45628.1971,45052.8164,44484.1717,43927.582,43388.3663,42871.8436,42383.333,41907.4249,41426.9091,40944.4028,40462.5233,39983.8879,39511.1138,39046.8185,38593.6191,38154.133,37730.9775
ECU,0.12065,0.1256,0.13098,0.13678,0.14297,0.14954,0.15649,0.16379,0.17144,0.17942,0.18771,0.19634,0.20536,0.21475,0.22453,0.23468,0.24521,0.25612,0.26741,0.27908,0.29113,0.304,0.31802,0.33299,0.34874,0.36507,0.38181,0.39875,0.41572,0.43253,0.44898,0.46532,0.48191,0.49875,0.51585,0.53322,0.55088,0.56883,0.58707,0.60563,0.6414,0.64879,0.66062,0.67646,0.69589,0.71848,0.74381,0.77144,0.80096,0.83193,0.86393,0.91081,0.98274,1.0738,1.1779,1.2892,1.4017,1.5095,1.6065,1.6869,1.7446,1.7889,1.8329,1.8763,1.9188,1.9601,2.0002,2.0379,2.0737,2.1072,2.1384,2.1676,2.1956,2.234,2.2684,2.3214,2.3712,2.5445,2.8158,2.9772,3.0887,3.2163,3.2063,3.2738,3.3405,3.4579,3.6224,3.7996,3.9412,4.0614,4.175,3.9207,4.3877,4.5566,5.0212,5.119,5.2057,5.4775,5.8328,6.0663,5.7087,5.9284,6.468,6.8098,7.421,8.1551,8.7631,9.0949,9.759,10.1523,10.9833,10.5444,11.108,11.8625,12.3277,12.8095,13.7238,14.3662,15.2937,15.9501,18.9972,16.3111,16.7241,20.4706,21.2457,22.2322,23.8915,24.0598,27.1042,30.7551,31.7628,34.9659,37.4515,37.7756,41.3327,41.5577,39.7369,34.6265,43.5293,49.5876,46.4013,43.9873,50.4277,54.0439,42.8104,51.9287,54.1708,47.6971,49.0468,46.8075,43.2654,47.9793,49.1897,51.4863,54.6871,55.6062,54.3771,56.9894,59.4752,63.1096,64.6466,66.203,65.313,68.2963,70.2319,67.7633,65.6577,64.7473,69.9245,70.9114,71.8902,72.9066,73.9646,75.0549,76.1691,77.2998,78.4702,79.7009,80.983,82.3097,83.6754,85.1055,86.6168,88.1936,89.8204,91.4821,93.1733,94.8808,96.5779,98.2388,99.8379,101.4387,103.1043,104.809,106.5278,108.2366,109.9177,111.5561,113.1318,114.6249,116.0155,117.4171,118.7945,120.1336,121.421,122.6434,123.795,124.8686,125.849,126.7214,127.4712,127.984,128.1803,128.0999,127.7838,127.2744,126.6179,125.8568,125.0297,124.1762,123.3377,122.3783,121.1678,119.757,118.1971,116.5399,114.836,113.1329,111.4787,109.9223,108.5132,107.1904,105.8627,104.5354,103.214,101.9043,100.6103,99.3373,98.0929,96.8845,95.7197,94.5846,93.4632,92.3597,91.2782,90.2228,89.1947,88.1954,87.2296,86.3019,85.4166
