code,CO2AR4_IPCM0EL_TOTAL_NET_SSP1BLIMAGE_PMSSPBIE
entity,CO2
scenario,SSP1BLIMAGE
datatype,CountryYearMatrix
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017
type,NET
class,TOTAL
tablekind,raw
descr,SSPV2IB. SSP1BLIMAGE downscaled using SSPV2MIDH. SSP1BLIMAGE. and historic shares from PRIMAPHIST21. NON COMMERCIAL USE ALLOWED ONLY
source,PMSSPBIE
category,IPCM0EL
name_category,NatTotalExclLULUCF
family,emi
subsource,NaN
unit,MtCO2eq
gwp,AR4
iso3,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
DJI,0.0002944,0.00030993,0.00032667,0.00034454,0.00036349,0.00038346,0.00040436,0.00042614,0.00044874,0.00047208,0.00049611,0.00052105,0.00054718,0.00057455,0.00060318,0.0006331,0.00066433,0.00069692,0.0007309,0.00076628,0.0008031,0.00084205,0.00088366,0.00092771,0.000974,0.0010223,0.0010724,0.0011241,0.0011772,0.0012314,0.0012866,0.0013429,0.0014008,0.0014604,0.0015219,0.0015855,0.0016514,0.0017197,0.0017905,0.0018642,0.0020362,0.0021103,0.0021906,0.0022767,0.0023683,0.002465,0.0025665,0.0026724,0.0027825,0.0028963,0.0030135,0.0031436,0.0032929,0.0034559,0.0036272,0.0038015,0.0039733,0.0041372,0.0042877,0.0044196,0.0045274,0.0046154,0.0046931,0.0047627,0.0048263,0.0048864,0.0049451,0.0050046,0.0050672,0.0051351,0.0052106,0.0052889,0.0053653,0.0054421,0.0055214,0.0056055,0.0056967,0.0057972,0.0059093,0.0060351,0.0061769,0.0063581,0.0065954,0.0068811,0.0072076,0.0075671,0.007952,0.0083545,0.0087671,0.0091819,0.0095914,0.0099985,0.010414,0.010842,0.011288,0.011755,0.012247,0.012769,0.013326,0.015246,0.01106,0.025732,0.025737,0.029409,0.033081,0.036754,0.029426,0.0441,0.047773,0.03678,0.040455,0.04413,0.047805,0.066147,0.084491,0.12117,0.13951,0.088193,0.12121,0.084556,0.13959,0.16161,0.19096,0.17998,0.19467,0.19836,0.1984,0.19844,0.20214,0.36352,0.34888,0.30124,0.34892,0.34893,0.35262,0.35998,0.37836,0.38941,0.34914,0.38952,0.32356,0.3126,0.31263,0.31265,0.30532,0.30535,0.31275,0.32759,0.31667,0.31676,0.34247,0.36837,0.40149,0.4237,0.40964,0.41704,0.41339,0.46468,0.50131,0.46453,0.51945,0.47541,0.59017,0.5955,0.68616,0.71951,0.71175,0.74858,0.70241,0.73114,0.76097,0.79235,0.82543,0.8599,0.89549,0.93199,0.97018,1.0108,1.0537,1.0987,1.146,1.1961,1.2491,1.3045,1.3619,1.4207,1.4812,1.5435,1.607,1.671,1.7349,1.7993,1.8646,1.9304,1.9965,2.0625,2.1286,2.1946,2.2598,2.3235,2.3854,2.4476,2.5086,2.5681,2.6257,2.6812,2.7341,2.7843,2.8319,2.8767,2.9188,2.9605,3.0034,3.046,3.0868,3.1244,3.1571,3.183,3.2007,3.209,3.2064,3.1969,3.1854,3.1721,3.1572,3.1409,3.1231,3.1037,3.0828,3.0606,3.0369,3.0074,2.9686,2.9224,2.8707,2.8151,2.7569,2.6976,2.6387,2.5816,2.5277,2.4757,2.4233,2.3707,2.318,2.2653,2.2127,2.1601,2.1075,2.0551,2.0028
DNK,0.37098,0.33907,0.36301,0.39093,0.49863,0.49464,0.70607,0.72202,0.53454,0.68213,0.59038,0.85366,0.73798,0.82175,0.70607,1.105,1.0212,0.99727,1.1808,1.0292,1.2446,1.2925,1.2406,1.2526,1.3523,1.5876,1.6794,1.6595,1.5757,1.7791,2.0264,2.1461,2.3017,2.6448,2.6328,2.7604,2.6448,2.7126,3.0516,3.2591,3.1245,3.3573,3.4521,3.2629,3.697,3.8314,4.6798,5.0153,5.2089,5.6905,5.5803,5.8095,5.9638,6.2049,6.6907,6.5098,7.0864,6.3217,7.833,8.6619,7.9562,8.4733,10.0396,10.3002,10.5568,11.2987,11.0425,8.0488,9.3866,8.9138,7.7904,7.3617,10.4408,11.3864,13.3423,11.6025,11.3342,14.8218,13.5806,16.3495,14.9335,15.4949,14.535,14.4827,15.8536,16.5152,17.0934,17.6549,15.8717,17.6765,16.0944,18.8745,17.8822,22.3539,21.993,15.2894,19.1692,23.2773,18.57,18.3665,24.0307,23.9771,25.0764,25.4382,28.0678,29.8596,29.1102,27.5696,29.7388,28.9512,32.9291,35.1894,40.7823,44.9512,47.6282,48.9335,55.2398,54.1873,58.9396,65.3801,68.2054,62.9637,65.8606,65.5646,61.2426,61.7897,66.1998,68.5192,67.4956,70.0489,67.0937,57.7541,59.8917,56.026,56.9381,66.6336,65.1836,64.4912,61.48,54.4499,54.9279,65.4988,59.6671,61.7551,65.7622,62.7194,76.0527,66.6633,62.4554,59.8975,55.6616,57.3695,56.946,62.1022,56.5489,52.9783,60.9029,56.147,52.6937,50.2427,50.7363,45.7045,41.2672,43.1192,38.908,36.5493,38.3632,36.3161,33.407,33.0822,32.7508,32.3857,31.9674,31.5151,31.0472,30.5818,30.1293,29.7013,29.3161,28.9917,28.7454,28.5612,28.41,28.29,28.199,28.1346,28.091,28.0617,28.0434,28.0327,28.0259,28.0224,28.0248,28.0345,28.0529,28.0815,28.1257,28.1872,28.2629,28.3498,28.4455,28.5524,28.6725,28.8019,28.9368,29.0728,29.2057,29.3325,29.4513,29.5599,29.6558,29.7386,29.8106,29.8736,29.9295,29.9799,30.0235,30.0581,30.0843,30.1025,30.1132,30.1051,30.0691,30.0093,29.9301,29.8361,29.7332,29.6276,29.5251,29.4317,29.3541,29.287,29.2202,29.1528,29.084,29.013,28.9403,28.8665,28.7911,28.7136,28.6335,28.5496,28.4614,28.3705,28.2779,28.185,28.0917,27.9978,27.9035,27.8094,27.7159
DOM,0.0037433,0.0039408,0.0041536,0.0043809,0.0046219,0.0048757,0.0051415,0.0054185,0.0057058,0.0060026,0.0063081,0.0066252,0.0069575,0.0073055,0.0076695,0.0080499,0.0084471,0.0088615,0.0092934,0.0097433,0.010212,0.010707,0.011236,0.011796,0.012384,0.012999,0.013636,0.014293,0.014968,0.015658,0.01636,0.017076,0.017812,0.01857,0.019352,0.02016,0.020998,0.021866,0.022767,0.023704,0.026336,0.027308,0.028394,0.029585,0.030876,0.032258,0.033724,0.035266,0.036878,0.038552,0.04028,0.04215,0.04423,0.046482,0.048868,0.05135,0.05389,0.056449,0.058991,0.061476,0.063866,0.066159,0.068393,0.070591,0.072776,0.07497,0.077198,0.079482,0.081845,0.084311,0.086903,0.089657,0.092589,0.09569,0.098949,0.10236,0.1059,0.10958,0.11337,0.11728,0.12128,0.12539,0.12964,0.13405,0.13863,0.14341,0.14842,0.15366,0.15917,0.16496,0.17105,0.17732,0.18371,0.19037,0.19743,0.20504,0.21334,0.21416,0.23996,0.21232,0.3578,0.37165,0.60946,0.63845,0.64504,0.94105,1.0123,1.0629,1.0957,1.1367,1.0621,1.0611,1.2709,1.2776,1.7825,1.5779,1.7052,1.606,2.388,2.7022,3.069,3.5121,4.6675,5.8412,6.2363,6.198,6.1672,5.5396,5.3569,6.6492,6.3172,6.0366,6.1944,7.6816,7.2499,7.0949,7.9283,9.4245,9.4838,10.027,8.9158,10.5119,12.109,13.7018,15.1591,17.7757,17.6952,16.935,16.2352,16.6472,18.0557,17.458,18.1421,17.6542,14.4645,14.1517,14.3957,14.7478,13.8567,12.9618,12.813,12.914,13.4429,13.0694,13.2107,13.5147,13.8381,13.7823,12.895,13.3554,13.7726,14.1521,14.5124,14.8596,15.2,15.5395,15.8798,16.2196,16.5603,16.9033,17.2504,17.5957,17.9346,18.2702,18.6059,18.9448,19.2896,19.6418,20.0028,20.3743,20.758,21.1619,21.5888,22.0328,22.4876,22.9469,23.404,23.8524,24.2861,24.6985,25.0831,25.4498,25.8241,26.2003,26.5726,26.9353,27.2813,27.6047,27.9003,28.1627,28.3862,28.5318,28.5719,28.5187,28.3848,28.183,27.9275,27.6334,27.3159,26.9909,26.6745,26.3136,25.8567,25.3232,24.7327,24.1056,23.461,22.8186,22.1992,21.6242,21.1159,20.6526,20.1987,19.7555,19.3242,18.9059,18.5011,18.1098,17.7325,17.3699,17.0227,16.6853,16.3529,16.0273,15.7105,15.4043,15.1096,14.8274,14.5591,14.3063,14.0707
DZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019707,0.0019707,0.0019707,0.0019707,0.0019707,0.0019707,0.0019707,0.0019707,0.0019707,0.0019707,0.0019707,0.0019708,0.0019712,0.0019718,0.0019726,0.0019737,0.0020614,0.0022996,0.002655,0.0030941,0.0035837,0.0041354,0.004754,0.005395,0.0060141,0.006567,0.0070092,0.011099,0.022618,0.026733,0.027138,0.031268,0.035448,0.021148,0.040246,0.040862,0.048934,0.068166,0.083237,0.095066,0.095828,0.10773,0.12702,0.13553,0.15489,0.15261,0.068647,0.088579,0.087651,0.2203,0.30128,0.37916,0.57284,0.50793,0.54608,0.66637,0.82406,0.80794,0.87722,0.98371,3.9006,4.2578,4.0194,4.1334,4.2985,4.7655,5.1703,5.723,5.4048,5.8621,6.372,6.293,5.9134,5.6878,5.9407,6.9217,8.8086,8.8531,9.5005,11.7433,15.4892,19.1959,28.8862,38.8814,32.5053,32.5661,39.6475,42.3432,63.0849,46.157,67.0396,47.1392,41.0252,54.0739,72.6541,74.6154,78.2503,86.1693,85.9725,81.7302,78.5145,81.2133,82.2939,84.2791,88.0417,96.6977,98.1406,88.9504,108.6536,93.8997,89.8868,86.2665,92.103,93.7418,90.5842,109.2353,102.8063,111.185,111.6762,122.6006,120.7051,122.6755,131.325,135.4959,146.2975,152.4862,151.0961,151.2255,155.1399,157.6502,160.1282,162.6406,165.1476,167.5296,169.6827,171.5201,173.0538,174.3954,175.615,176.7763,177.936,179.0076,179.9266,180.7669,181.5895,182.4444,183.1886,183.7343,184.1958,184.6738,185.2568,185.9216,186.6093,187.3428,188.1408,189.0184,189.9538,190.894,191.8071,192.6635,193.4364,194.8117,196.1408,197.413,198.6186,199.7483,200.7668,201.6532,202.4186,203.0727,203.6235,204.2577,205.0616,205.8963,206.6282,207.1298,207.2926,207.0322,206.2645,204.9099,202.8938,200.4816,197.9941,195.4422,192.8358,190.184,187.4798,184.722,181.9265,179.107,176.2757,173.1649,169.5845,165.6555,161.4904,157.1936,152.8418,148.5034,144.2604,140.1882,136.3571,132.6922,129.0729,125.4968,121.9612,118.4638,115.0078,111.5979,108.2336,104.9145,101.6405
EARTH,223.5151,231.1528,242.4741,255.9693,297.7693,307.9526,327.9402,332.1149,336.2947,357.8206,389.3624,405.4893,413.8905,445.851,479.6751,505.5539,520.1405,566.8116,589.6461,632.7644,649.8135,689.1969,774.0958,827.7865,779.7928,835.4108,842.4092,870.9302,870.4865,954.2524,1078.6696,1119.9552,1197.6875,1278.0558,1304.4797,1317.6065,1349.9043,1422.4109,1609.458,1571.9194,1692.6874,1752.7688,1764.1372,1746.9493,1794.0013,1879.158,1927.2012,1999.6005,2088.0488,2245.4772,2349.8635,2414.1627,2468.0777,2660.2915,2685.1877,2837.6868,2963.3417,3299.4757,3189.0151,3305.8964,3450.4477,3505.674,3655.2048,3921.4784,3609.2048,3573.2056,3826.4107,3987.8757,3945.6026,3483.4968,3973.7985,3535.2027,3697.6089,4155.4011,4164.8196,4201.8458,4143.4079,4503.7057,4480.8877,4782.7207,4452.9072,4032.8624,3682.7488,3850.6371,4141.394,4319.8485,4698.5215,4991.2417,4729.7732,4984.6234,5399.3888,5531.9975,5596.5741,5770.6463,5761.9444,4962.1861,5365.6775,5903.9165,6224.813,6100.1683,6554.5945,7023.0466,7163.5579,7385.785,7552.4802,8261.1465,8803.1238,9101.197,9369.0901,9840.9374,10343.183,10359.0002,10664.2369,11214.6669,11731.2783,12210.837,12736.9942,13115.9953,13780.9418,14647.3765,15758.0806,16181.5776,16916.7699,17789.4469,17694.0933,17597.7907,18545.0506,18995.4141,19796.7283,20341.2386,20152.8778,19625.3396,19405.8953,19536.9495,20132.784,20751.5673,20992.92,21695.8501,22522.6309,22822.1113,22574.9409,23042.5121,22318.9948,22515.3936,22727.6672,23266.0184,23923.0799,24090.0746,24022.0776,24284.6817,24938.5292,25150.1997,25738.9058,26985.3893,28191.199,29175.0947,30096.2489,30995.4859,31589.8882,31135.8304,32787.2648,33832.727,34323.3754,34540.5325,34908.5329,34917.9721,35036.6861,35429.0767,36400.6059,36757.818,37083.8985,37377.7056,37639.2268,37872.6259,38082.0527,38271.6371,38445.5242,38607.7852,38762.4164,38913.4033,39064.7166,39222.7826,39388.0389,39555.4826,39720.1418,39877.0771,40021.3633,40148.1254,40252.5501,40329.8584,40375.307,40399.1212,40414.6892,40422.0547,40421.283,40412.4615,40395.7081,40371.1562,40338.9532,40299.2709,40252.306,40287.856,40326.5344,40366.4226,40405.6019,40442.1538,40474.1597,40499.7011,40516.8593,40523.7158,40518.3521,40480.19,40392.1488,40257.5561,40079.7396,39862.0267,39607.7451,39320.2224,39002.7862,38658.764,38291.4835,37867.7922,37364.0057,36797.6537,36186.2657,35547.3715,34898.5006,34257.1826,33640.9472,33067.3241,32553.8427,32067.8733,31568.8209,31062.2678,30553.7961,30048.9881,29553.4259,29072.6918,28612.3678,28178.0363,27775.2793,27388.6239,27000.3681,26612.7508,26228.0108,25848.3871,25476.1184,25113.4438,24762.6019,24425.8319,24105.3724
ECU,0.001327,0.001397,0.0014725,0.0015531,0.0016385,0.0017285,0.0018227,0.0019209,0.0020228,0.002128,0.0022363,0.0023487,0.0024665,0.0025899,0.0027189,0.0028538,0.0029946,0.0031415,0.0032946,0.0034541,0.0036201,0.0037957,0.0039832,0.0041818,0.0043904,0.0046081,0.004834,0.005067,0.0053063,0.0055508,0.0057996,0.0060535,0.0063144,0.0065831,0.0068604,0.007147,0.0074439,0.0077516,0.0080711,0.0084032,0.0092965,0.009628,0.0099983,0.010405,0.010845,0.011317,0.011817,0.012343,0.012893,0.013464,0.014053,0.014692,0.015401,0.01617,0.016984,0.017831,0.018698,0.019571,0.020438,0.021286,0.022101,0.022884,0.023646,0.024396,0.025141,0.02589,0.02665,0.026819,0.026819,0.026819,0.026819,0.026845,0.026916,0.038179,0.045759,0.071954,0.094453,0.23964,0.48148,0.61181,0.69009,0.77954,0.72403,0.73917,0.74691,0.79911,0.89256,0.99331,1.0532,1.0869,1.1097,0.74593,1.0736,1.0779,1.3574,1.2541,1.1286,1.1817,1.3164,1.3321,0.76438,0.72811,0.92256,0.84955,0.99589,1.2347,1.3367,1.1711,1.3661,1.3384,1.8157,1.6986,1.6192,1.8553,2.2107,2.3469,2.4943,2.6721,3.2066,3.6846,4.3682,4.2986,4.6869,5.3721,6.2088,7.45,8.2786,7.6644,10.5631,12.3069,13.5652,16.8026,19.3808,19.6681,21.3585,19.52,15.3416,15.1682,17.3294,20.3407,16.8876,16.565,22.3675,24.2818,13.7266,22.9077,24.2495,18.4602,22.5769,21.5938,20.7946,23.2146,25.0791,27.0813,29.1485,30.2175,28.8552,31.8617,33.7223,35.8941,36.3005,38.4327,37.9249,40.7194,43.6818,42.1624,39.879,38.764,43.47,44.292,45.041,45.7641,46.4936,47.2255,47.9562,48.6826,49.4214,50.1872,50.9755,51.7827,52.6062,53.4361,54.2651,55.096,55.9328,56.7802,57.6513,58.5542,59.488,60.4532,61.4512,62.5096,63.6386,64.8151,66.0164,67.2201,68.4081,69.5642,70.6682,71.7,72.6392,73.6952,74.7705,75.8453,76.8999,77.9146,78.8748,79.7648,80.5627,81.2466,81.7947,82.0947,82.0739,81.7716,81.228,80.4849,79.587,78.577,77.4952,76.3837,75.2856,74.0541,72.5501,70.8299,68.9506,66.9698,64.9454,62.9338,60.9922,59.1788,57.5525,56.0556,54.5915,53.1624,51.7704,50.4175,49.105,47.8347,46.6093,45.4316,44.3042,43.2128,42.1442,41.1019,40.0896,39.1111,38.1686,37.2648,36.4035,35.5883,34.8229
EGY,0.00449,0.0047269,0.0049822,0.0052548,0.0055439,0.0058483,0.0061671,0.0064994,0.006844,0.0072,0.0075665,0.0079468,0.0083454,0.0087628,0.0091994,0.0096557,0.010132,0.010629,0.011147,0.011687,0.012249,0.012843,0.013477,0.014149,0.014855,0.015592,0.016356,0.017144,0.017954,0.018781,0.019623,0.020482,0.021365,0.022274,0.023212,0.024182,0.025186,0.026228,0.027309,0.028432,0.030626,0.031598,0.032651,0.033781,0.034982,0.036251,0.037582,0.038972,0.040415,0.041908,0.043445,0.045152,0.047111,0.04925,0.0515,0.053787,0.056043,0.058196,0.060175,0.061909,0.063327,0.016171,0.097189,0.049135,0.34443,0.10681,0.20443,0.47169,0.96108,0.76807,0.51044,0.62838,0.59702,0.52941,0.56285,0.62465,0.60173,0.70373,0.96723,1.0286,1.1364,1.1211,1.0623,0.97297,0.92219,0.83479,0.81952,0.77821,0.98885,2.4823,3.3673,4.3868,4.2645,4.5729,4.8638,4.8662,4.7241,4.9431,6.8633,8.3146,11.3766,11.7422,12.1324,12.0122,12.9856,11.8758,11.1204,13.3067,15.2672,14.1962,17.8676,19.0228,20.6984,23.9652,28.3596,30.7308,29.5687,22.0009,25.5685,21.9049,24.3552,25.8338,28.6642,26.493,29.1318,34.5691,38.5883,42.3821,44.341,48.5306,51.4093,57.8475,64.0752,64.6667,72.0395,72.172,84.0923,84.6693,84.4144,81.6841,85.5345,85.179,84.6725,94.2054,84.1763,92.2009,96.3095,99.4388,110.0017,111.5139,123.4808,115.9685,121.0583,143.0314,149.7735,169.4854,180.6287,189.7431,199.0584,206.3287,206.1333,221.5391,218.9669,215.4477,204.7581,210.3041,219.1945,221.3316,232.8331,242.2668,251.3037,259.94,268.5347,277.1179,285.7242,294.3931,303.2153,312.2886,321.6773,331.4589,341.7224,352.564,363.9046,375.5925,387.4936,399.4883,411.6039,423.8055,435.9022,447.7189,459.0944,470.0927,480.8378,491.2735,501.3489,511.0178,520.183,528.7932,536.8719,544.4413,551.5221,560.678,569.453,577.8308,585.7962,593.3348,600.3741,606.8446,612.7374,618.043,622.7514,627.3788,632.2388,637.0185,641.4086,645.1049,647.7415,648.9912,648.6182,646.3945,642.1001,636.5518,630.7347,624.6845,618.4339,612.0126,605.3913,598.5591,591.5663,584.4572,577.2707,569.14,559.4217,548.472,536.6281,524.2087,511.479,498.6849,486.0904,473.9442,462.4805,451.4532,440.4707,429.5379,418.6577,407.8319,397.0773,386.4076,375.8202,365.3133,354.8852
ERI,0.0050951,0.0053639,0.0056536,0.005963,0.006291,0.0066365,0.0069983,0.0073753,0.0077663,0.0081704,0.0085862,0.0090178,0.0094701,0.0099437,0.010439,0.010957,0.011498,0.012062,0.01265,0.013262,0.013899,0.014573,0.015294,0.016056,0.016857,0.017693,0.01856,0.019455,0.020373,0.021312,0.022267,0.023242,0.024244,0.025276,0.02634,0.027441,0.028581,0.029762,0.030989,0.032264,0.035131,0.036373,0.037719,0.039162,0.040697,0.042319,0.04402,0.045796,0.047641,0.049549,0.051513,0.053695,0.056197,0.05893,0.061803,0.064725,0.067605,0.070353,0.072878,0.07509,0.076898,0.078397,0.079765,0.081032,0.082232,0.083397,0.084558,0.085748,0.086998,0.088342,0.089811,0.091337,0.092857,0.094407,0.096024,0.097745,0.099606,0.10165,0.1039,0.10641,0.1092,0.11267,0.1171,0.12237,0.12836,0.13496,0.14204,0.14949,0.15719,0.16859,0.1682,0.1714,0.18566,0.1965,0.20763,0.21561,0.224,0.23289,0.24233,0.25241,0.26319,0.27606,0.29181,0.30967,0.32888,0.34866,0.36825,0.38685,0.40371,0.41805,0.4291,0.43827,0.44736,0.45617,0.4645,0.45604,0.47349,0.50098,0.52277,0.52879,0.54351,0.61131,0.62924,0.65588,0.64748,0.62366,0.63593,0.61408,0.59698,0.59581,0.63018,0.60383,0.593,0.577,0.58256,0.60756,0.66239,0.69857,0.7458,0.76339,0.86604,0.79983,0.80354,0.87194,0.87121,0.94088,1.0196,0.87212,0.59938,0.62903,0.61778,0.64046,0.61487,0.73634,0.78141,0.77776,0.57223,0.58994,0.4254,0.52436,0.52514,0.58835,0.64623,0.65637,0.68055,0.66984,0.66233,0.69942,0.69137,0.69424,0.70108,0.71502,0.73574,0.76102,0.7888,0.8172,0.84725,0.88121,0.9192,0.96143,1.0081,1.0608,1.1201,1.1857,1.2571,1.334,1.4181,1.5106,1.6108,1.7178,1.8309,1.9526,2.0848,2.2269,2.3783,2.5385,2.7101,2.8952,3.0919,3.2985,3.5134,3.7516,4.0062,4.275,4.556,4.8472,5.1515,5.4712,5.8036,6.1459,6.4958,6.862,7.2513,7.658,8.0763,8.4997,8.9258,9.3508,9.7661,10.1622,10.5298,10.8804,11.2312,11.5807,11.9275,12.2705,12.6103,12.9471,13.2799,13.6073,13.9285,14.2226,14.4716,14.6791,14.8493,14.9872,15.1,15.1948,15.2776,15.3554,15.4356,15.5122,15.5732,15.6177,15.645,15.6545,15.6463,15.6214,15.5801,15.523,15.4506
ESP,0.53709,0.55301,0.58086,0.70817,0.59677,0.60075,0.81956,0.92301,1.2492,1.7704,2.0967,2.1762,2.3751,2.6417,2.5343,2.5025,2.4865,2.777,2.8884,2.8645,3.3379,3.1907,3.5408,3.4056,3.3857,3.5727,3.879,4.1058,4.0819,4.3127,4.7941,5.355,5.8444,6.4093,6.3735,6.2542,6.6202,6.6679,6.9822,7.4119,7.9292,8.5183,8.8715,8.6987,9.3035,9.178,9.8658,10.1062,9.9458,11.1716,11.7564,12.3346,12.8601,12.7094,13.5156,14.0894,14.3805,14.618,15.2996,15.68,15.4225,15.2683,16.4999,17.9106,17.8032,15.8663,18.3719,16.4127,17.2884,16.5188,14.7024,15.5036,15.6434,17.9165,19.1324,19.8507,19.2735,22.3553,22.6869,25.2039,24.9535,23.913,22.6391,20.304,21.8889,24.1369,10.0608,7.3753,15.2902,17.8919,23.7979,23.7817,25.3725,26.2238,28.2149,30.7172,30.6497,33.7615,35.3929,38.4817,35.9931,36.321,41.0823,42.8545,44.2125,45.3789,48.0305,56.3522,62.4931,59.353,56.6596,61.8292,68.6126,67.9646,74.0297,81.2468,88.507,97.7567,108.7858,109.1067,126.6883,138.6115,155.1202,167.282,185.0998,193.9439,210.8118,206.5306,209.4843,214.3676,224.0446,217.616,218.5879,212.9557,207.3742,209.8344,199.9765,199.9183,208.1717,235.2817,235.6984,245.9412,253.2865,245.1995,257.2717,270.8308,258.7126,271.7429,281.1934,304.7577,316.8293,317.2841,337.4344,342.6003,358.5397,373.1113,363.4453,371.8436,339.7748,299.8042,286.5585,288.1967,282.6885,255.4439,257.8416,274.2748,263.387,277.5285,231.9822,228.2678,224.6734,220.9802,217.003,212.903,208.8316,204.931,201.3303,198.0924,195.2582,192.874,190.9917,189.541,188.3693,187.4118,186.6066,185.8947,185.2491,184.6567,184.081,183.4857,182.8347,182.1002,181.3131,180.5228,179.7761,179.1175,178.5477,178.055,177.6635,177.3974,177.2808,177.1722,177.2173,177.3785,177.6188,177.9017,178.2229,178.5723,178.9053,179.178,179.347,179.437,179.4818,179.4539,179.3276,179.0791,178.7127,178.245,177.672,176.9901,176.196,175.2176,174.0175,172.6446,171.1472,169.5737,167.9538,166.3127,164.6909,163.1296,161.6702,160.2736,158.8797,157.498,156.1373,154.8061,153.5059,152.2302,150.9748,149.736,148.5101,147.2995,146.102,144.9089,143.712,142.5039,141.287,140.07,138.8548,137.6433,136.4377
EST,0.0021559,0.0026125,0.0034356,0.0044685,0.0055545,0.0065372,0.0074669,0.0083979,0.0091799,0.0097363,0.012719,0.016266,0.014597,0.015195,0.016975,0.016161,0.051858,0.059313,0.048762,0.066614,0.072386,0.098313,0.10086,0.09333,0.11253,0.12784,0.15644,0.15578,0.20507,0.20684,0.24345,0.24901,0.26121,0.29847,0.28639,0.30206,0.30891,0.31193,0.32156,0.35541,0.39265,0.41783,0.44566,0.5207,0.54975,0.59503,0.61176,0.71065,0.79449,0.94707,1.0613,1.0542,1.0271,1.0338,1.1736,1.1058,1.2609,1.4309,1.4411,1.516,1.4681,1.5541,1.7983,1.9923,1.7528,1.5489,1.6489,1.5308,0.60462,0.46498,0.43048,0.48393,0.58926,0.64844,0.80294,0.77493,1.1815,1.4879,1.6789,1.7566,2.1897,2.6188,3.1125,3.5738,4.381,5.0289,5.8152,5.9224,6.2484,6.3346,7.7885,6.7308,4.3369,6.0013,5.1518,6.1483,6.8777,8.2586,8.7206,9.8853,10.9777,11.9007,12.6583,13.3047,14.4937,16.3431,17.6727,19.0314,19.8543,20.4852,20.8004,20.7761,21.0443,22.0629,22.9453,23.9238,24.9252,25.481,25.5889,26.2241,28.0831,28.9351,30.1015,30.8042,31.3404,32.5011,33.423,34.1518,34.9737,35.1227,36.7121,34.3987,34.829,34.7798,34.5753,38.1904,39.0094,39.4021,39.8497,38.3407,37.9505,34.8956,25.1148,19.5266,20.6675,18.9814,19.6748,19.2265,17.5584,16.213,15.9988,16.3941,15.9486,17.7635,18.055,17.9553,16.8835,21.1177,18.8821,15.5363,19.3647,20.1454,18.8864,20.6246,19.8575,16.8619,18.4705,19.6697,18.692,18.6366,18.5757,18.493,18.3664,18.2074,18.0274,17.8373,17.6462,17.461,17.2897,17.1403,17.0215,16.927,16.8419,16.7614,16.6811,16.5969,16.5072,16.4114,16.3067,16.1907,16.0607,15.9181,15.7664,15.6061,15.438,15.2628,15.0836,14.903,14.7216,14.5399,14.3586,14.1802,14.0009,13.8244,13.654,13.4926,13.3392,13.1891,13.0397,12.8886,12.7337,12.5766,12.4193,12.2606,12.0992,11.934,11.7659,11.5957,11.4223,11.2449,11.0627,10.8718,10.6708,10.4625,10.2498,10.0353,9.8209,9.6086,9.4009,9.2002,9.0088,8.8245,8.6436,8.4667,8.2941,8.1261,7.9624,7.8026,7.6471,7.4962,7.3501,7.2086,7.0711,6.9374,6.8074,6.681,6.558,6.4384,6.3224,6.2098,6.1007
