cat,IPCMAG
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CYP,0.0018149999999999998,0.0014667,0.0019177,0.0016022999999999999,0.0017035,0.0015407,0.0013779000000000003,0.0011015,0.0008359999999999999,0.0009167,0.0016719999999999999,0.0001665,0.0004195,0.0007311,0.0009467000000000001,0.0009664999999999999,0.001166,0.0011059000000000002,0.0005367999999999999,0.0011389000000000002,0.0007377000000000001,0.0009086000000000001,0.0005488,0.0007905000000000001,0.000407,0.0003982,0.000394,0.00041799999999999997
CZE,1.2962,0.44793,0.21774000000000002,0.19691,0.19516,0.22053000000000003,0.21384,0.16066,0.2338,0.17555,0.16082,0.1829,0.16366,0.14032,0.14682,0.13868,0.16103,0.2025,0.19575,0.15,0.17324,0.19125999999999999,0.25243000000000004,0.26232,0.20856999999999998,0.35151,0.37886,0.28331999999999996
DEU,3.1836,2.9046,2.6038,2.3677,1.9362,2.2221,2.2249,2.32,2.521,2.6078,2.8035,2.5542,2.6372,2.4642,2.4901,2.3253,2.3129,2.4273,2.4826,2.5903,2.325,2.6356,2.5736,2.6986,2.94,3.071,2.7729,2.924
DMA,0.000586,0.000587,0.000607,0.000609,0.000612,0.00031,0.00031299999999999996,0.000321,0.00033,0.000334,0.000337,0.000343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNK,0.61858,0.51164,0.40347,0.34997,0.41221,0.53708,0.41778999999999994,0.48323,0.26393,0.27378,0.26836,0.20674,0.23659000000000002,0.22865,0.15971,0.2218,0.19602,0.19402,0.23125,0.18681,0.15619,0.16505,0.19204000000000002,0.24647,0.24025,0.17745,0.2166,0.21911999999999998
DOM,0.12300000000000001,0.157,0.122,0.11199999999999999,0.124,0.14400000000000002,0.17,0.177,0.163,0.156,0.129,0.17800000000000002,0.16899999999999998,0.14400000000000002,0.16399999999999998,0.161,0.184,0.17800000000000002,0.184,0.218,0.20600000000000002,0.217,0.23,0.22196,0.22737,0.23276999999999998,0.23817,0.24358000000000002
DZA,0.0688,0.0422,0.0448,0.0806,0.057999999999999996,0.00893,0.0146,0.0158,0.0497,0.0464,0.0431,0.0433,0.0684,0.0683,0.0826,0.069,0.0543,0.0504,0.0437,0.0668,0.10800000000000001,0.0975,0.11199999999999999,0.09612899999999999,0.09978200000000001,0.10344,0.10709,0.11074
ECU,0.062,0.0696,0.086,0.0769,0.0762,0.0894,0.10099999999999999,0.134,0.136,0.102,0.1,0.14,0.191,0.191,0.22,0.105,0.17800000000000002,0.201,0.225,0.213,0.242,0.256,0.284,0.27251,0.28338,0.29424,0.30511,0.31597
EGY,1.51,1.55,1.25,1.46,1.27,1.86,1.67,1.62,1.76,1.61,1.91,2.05,1.96,1.97,2.28,2.18,2.33,2.24,2.37,2.47,3.24,3.5,3.71,3.3760000000000003,3.5015,3.627,3.7525,3.878
ERI,0.000293,0.000294,0.000303,0.000305,0.000306,0.00031,0.00125,0.00161,0.00165,0.0016699999999999998,0.00168,0.00137,0.0010400000000000001,0.00105,0.00105,0.0012699999999999999,0.00134,0.00046699999999999997,0.000524,0.000603,0.00088,0.000331,7.55e-05,0.00018439,8.2435e-05,0.0,0.0,0.0
