cat,IPCMLULUCF
clss,TOTAL
ent,CH4
family,emi
gwp,AR4
note,Renamed as composite source from CH4_IPCMLULUCF_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CH4_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Renamed as composite source from CH4_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {COL.IDN.MDA.ZAF} from CH4_IPCMLULUCF_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CH4_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Renamed as composite source from CH4_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {ARG.BOL.BRA.CAF.CHL.CRI.CUB.DOM.GEO.GHA.GTM.GUY.IND.KEN.KGZ.KOR.LBN.MDG.MEX.MKD.MLI.NER.PER.TGO.VCT.VNM} from CH4_IPCMLULUCF_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CH4_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Add the countries {AFG.AGO.ALB.ARM.AZE.BDI.BEN.BFA.BGD.BHS.BIH.BLZ.BRN.BTN.BWA.CHN.CIV.CMR.COD.COG.COM.DZA.ECU.EGY.ERI.ETH.FJI.GAB.GIN.GMB.GNB.GNQ.GRD.HKG.HND.HTI.IRN.IRQ.ISR.JAM.KHM.LAO.LBR.LKA.LSO.LUX.MAR.MMR.MNE.MNG.MOZ.MRT.MUS.MWI.MYS.NAM.NGA.NIC.NPL.PAK.PAN.PHL.PNG.PRK.PRY.RWA.SDN.SEN.SGP.SLB.SLE.SLV.SOM.SRB.SSD.SUR.SWZ.SYR.TCA.TCD.THA.TJK.TKM.TLS.TTO.TUN.TWN.TZA.UGA.URY.UZB.VEN.VUT.WSM.ZMB.ZWE} from CH4_IPCMLULUCF_TOTAL_NET_HISTORY_FAO2019BIPMH || Renamed as composite source from CH4_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {LBY.LIE.MCO.SMR.VAT} from CH4_IPCMLULUCF_TOTAL_NET_HISTORY_EDGAR42COMPI ||  | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CH4_IPCMLULUCF_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
EGY,3.75e-05,3.75e-05,3.75e-05,3.75e-05,3.75e-05,3.75e-05,0.000125,0.00011750000000000001,0.000125,0.000125,0.0,0.000395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001975,0.0,4.7023999999999996e-05
ERI,0.0015438,0.0015438,0.0015438,0.0022175000000000003,0.0022175000000000003,0.0022175000000000003,0.0001475,0.0001375,0.0001375,0.0099775,0.024145,0.0,0.0,0.0,0.0,0.0,0.0,0.00394,0.0,0.031523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002139
ESP,0.31369,0.42335,0.18133,0.14007999999999998,0.6509699999999999,0.23567,0.09704,0.16747,0.21145999999999998,0.13323,0.29245,0.14169,0.17035,0.24154,0.2355,0.30606,0.28578000000000003,0.12403,0.080911,0.18702,0.087616,0.1602,0.3467,0.1003,0.078519,0.18037999999999998,0.16166,0.16365
EST,0.059666,0.059489,0.062064,0.060463,0.06025,0.059936,0.060615999999999996,0.06155,0.059973,0.060917,0.06130700000000001,0.06031,0.062984,0.060707000000000004,0.061211,0.06073099999999999,0.066941,0.0609,0.06179400000000001,0.061082000000000004,0.061122,0.061204999999999996,0.061241,0.061299,0.061401,0.061791,0.061984000000000004,0.061608
ETH,4.0542,4.0542,4.0542,4.0535,4.0535,4.0535,2.6046,3.4539,4.1596,4.8883,3.4102,4.0096,5.7546,4.961,4.8552,2.8459,4.5368,2.2023,3.8002,3.2524,3.2187,3.1551,5.235,5.8519,3.2528,3.3364,4.5881,3.7569
FIN,1.5341,1.5165,1.5016,1.4842,1.4691,1.4529,1.4361,1.4202,1.4025,1.3761,1.3475,1.321,1.2926,1.2633,1.2337,1.2062,1.1784,1.1502,1.093,1.0358,0.97782,0.92099,0.9208200000000001,0.9215200000000001,0.9216700000000001,0.9209,0.92055,0.91994
FJI,0.013791999999999999,0.013791999999999999,0.013791999999999999,0.013791999999999999,0.013791999999999999,0.013791999999999999,0.0043950000000000005,0.010133,0.012584999999999999,0.0030875,5e-05,0.002565,0.0,0.024675,0.0,0.0,0.0,0.0035524999999999997,0.0059225,0.063168,0.01599,0.0,0.0,0.0,0.04639,0.048955,0.009475,0.027311000000000002
FRA,1.0176,1.0942,1.1187,1.0994,3.532,3.7769,3.0368,2.5575,2.1885,1.9053,1.7722,1.567,1.4781,1.3968,1.291,1.2904,1.236,1.2219,1.1791,1.1994,1.2144,1.1938,1.1721,1.1184,1.1683,1.1771,1.1925,1.2157
GAB,0.34824,0.34824,0.34824,0.34824,0.34824,0.34824,0.049194999999999996,0.029223000000000002,0.02895,0.029545,0.023877000000000002,0.047173,0.07323500000000001,0.12099000000000001,0.44276000000000004,0.311,0.50178,0.40769,0.91769,0.15969,0.21802,0.5962,0.43013,0.5022399999999999,0.16255999999999998,0.35193,0.32879,0.42548
GBR,0.015947,0.017946,0.014153,0.015184999999999999,0.014897,0.027563999999999998,0.020992,0.024390000000000002,0.019603,0.015688,0.029304000000000004,0.028347000000000004,0.028673,0.056054999999999994,0.029518,0.036128,0.031024,0.041337,0.030599,0.034307,0.034907,0.033488,0.05894099999999999,0.025039,0.031114,0.019943000000000002,0.033394,0.028367000000000003
GEO,0.375,0.2675,0.2,0.2225,0.2375,0.195,0.2125,0.235,0.22033000000000003,0.20567,0.191,0.17634,0.16167,0.14701,0.13234,0.11767999999999999,0.10300999999999999,0.088344,0.073678,0.059013,0.044347000000000004,0.029681,0.015016,0.00035,0.009277500000000001,0.029487,0.01144,0.0
GHA,0.43825,0.43825,0.43825,0.43825,0.43825,0.43825,0.43825,1.567,1.6848,1.8078,1.5653,1.5848,1.6545,1.6545,1.745,1.7923,1.745,0.39816,0.21101999999999999,0.43151999999999996,0.31268,0.22996999999999998,0.54088,0.32621999999999995,0.16205999999999998,0.31761999999999996,1.02,0.0
GIN,1.1119,1.1119,1.1119,1.1119,1.1119,1.1119,0.31154,0.35725999999999997,0.71036,0.60678,0.40595,0.8747799999999999,0.43935,1.0095,1.7011,1.0507,1.6864,1.8198,0.5230199999999999,0.96659,0.70998,1.1002,1.3464,0.72883,1.0583,1.7601,1.0148,1.1779
