cat,IPCM0EL
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGD,14.5642,14.9215,16.6891,16.5083,17.963,22.6715,24.7493,26.1341,26.0152,27.9626,30.4719,35.254,36.6064,38.8876,41.0941,43.1205,47.0617,48.2186,50.7978,53.2928,58.1317,60.9998,64.89,67.0456,71.5051,83.71799999999999,84.825,88.3948
BGR,76.6998,61.3563,57.3508,58.9015,56.8921,58.1146,58.933,56.5492,53.7508,47.2599,46.0792,49.5931,46.6791,51.1105,49.8982,50.9781,52.0366,56.1963,54.0487,45.8064,47.9583,53.3383,48.631,42.6278,45.1037,48.0948,45.2579,47.4016
BHR,13.6499,13.0682,12.2248,16.2795,16.3903,16.4794,17.2238,19.1218,20.1037,19.8583,20.3906,15.8006,17.5551,18.1674,19.2163,21.3449,21.2249,29.1654,32.102,30.5828,31.4785,30.9455,28.8613,33.7243,33.788000000000004,27.0491,26.6325,26.5814
BHS,2.2743,2.1116,2.1251,2.0398,2.0351,2.0338,2.0288,1.7302,2.0511,2.0493,2.0513,1.9578,1.9706,1.9185,2.1292,2.153,2.0806,2.1127,1.9237,2.0718,2.0914,2.3064,2.4182,3.2564,2.8733,2.9299,3.0069,2.9987
BIH,26.6828,24.7031,8.8638,5.0376,5.3963,4.9185,6.8137,9.3306,13.1115,13.120999999999999,14.2835,14.7608,15.5805,15.4717,16.4703,16.7525,17.8885,17.77,19.7148,19.8088,20.2041,22.1827,20.5422,20.2015,22.5453,20.929000000000002,21.8227,22.1979
BLR,105.0051,97.9195,91.0342,78.5068,65.1768,58.4714,59.7342,63.0228,59.8191,57.3776,55.8269,55.9563,56.0893,57.4856,62.9899,64.3838,69.1186,66.5177,68.6957,64.3801,68.4304,65.479,66.4188,68.3341,67.9169,63.6648,65.5668,67.575
BLZ,0.31524,0.36298,0.3594,0.38145999999999997,0.37756,0.3813,0.31172,0.39254,0.37461,0.35268,0.40087,0.45196000000000003,0.43736,0.43817,0.39778,0.42736,0.44906,0.4822,0.44196,0.59214,0.54072,0.6066199999999999,0.48202,0.51913,0.5008699999999999,0.6267199999999999,0.65363,0.64886
BOL,5.4281,5.7427,6.4079,7.0245,8.187000000000001,8.7807,8.9097,9.1543,8.9742,7.9193,7.8324,7.0456,9.0632,9.7396,9.7663,10.8551,13.5006,11.0965,11.8837,12.589,13.6548,14.495,16.8709,16.9903,18.3668,17.0983,17.9346,18.0984
BRA,225.31599999999997,237.6672,239.4453,249.8082,260.6005,278.9846,300.1764,318.8141,329.7654,340.26300000000003,358.2426,362.1191,361.4187,362.5992,376.7002,383.6061,386.9208,406.2165,426.3743,404.2484,452.1081,472.8232,503.749,535.5418,555.7405,536.1956,503.6137,509.5262
BRB,1.0831,1.2152,0.9879700000000001,1.1235,0.76059,0.8376299999999999,0.8597899999999999,0.9073,1.1509,1.2202,1.1979,1.2295,1.2347,1.2735,1.2948,1.3477,1.3642,1.3786,1.6246,1.6130000000000002,1.4729,1.5284,1.4719,1.4471,1.2673,1.2963,1.3317,1.3252
