cat,DEMOGR
clss,TOTAL
ent,POP
family,pop
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017
scen,SSP2BLMESGB
srce,PMSSPBIEMISC
tablename,POP_DEMOGR_TOTAL_NET_SSP2BLMESGB_PMSSPBIEMISC
tpe,NET
unit,Pers
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BEL,10006544.0,10039445.0,10078101.0,10118674.0,10155919.0,10186305.0,10208275.0,10223789.0,10237299.0,10255160.0,10282033.0,10319019.0,10364885.0,10419032.0,10480117.0,10546886.0,10619475.0,10697572.0,10778758.0,10859940.0,10938739.0,11013853.0,11085358.0,11154009.0,11221231.0,11287940.0,11354420.0,11419748.0,11487093.7972,11540635.4938,11594017.3893,11647499.849000001,11700980.353,11754315.7548,11807363.0302,11859979.2923,11912146.5725,11963820.2642,12014817.4443,12064954.9037,12114049.1157,12162412.9936,12210437.0959,12258053.9241,12305195.6908,12351794.28,12397905.853,12443483.4294,12488303.8466,12532143.8692,12574780.214000002,12616560.64,12657875.6925,12698566.0947,12738472.3403,12777434.6765,12815517.1364,12852820.5559,12889240.1504,12924671.0699,12959008.4037
BEN,4978496.0,5149499.0,5331803.0,5521763.0,5714220.0,5905558.0,6094259.0,6281639.0,6470265.0,6664098.0,6865951.0,7076733.0,7295394.0,7520555.0,7750004.0,7982225.0,8216897.0,8454793.0,8696921.0,8944708.0,9199259.0,9460831.0,9729249.0,10004591.0,10286844.0,10575952.0,10872063.0,11175198.0,11409437.8817,11696006.8646,11982108.4337,12268932.813,12557680.6572,12847320.1747,13136822.1126,13425159.0734,13711705.6199,13996473.3163,14279392.5603,14560395.3296,14839414.9126,15116950.952,15393568.4034,15669299.5799,15944177.1466,16218234.2458,16490750.9699,16760905.9572,17028582.8785,17293668.025,17556049.9529,17817264.1255,18078250.3269,18338004.6028,18595522.1289,18849797.0712,19099931.8659,19345351.0996,19585533.7395,19819961.487,20048118.3012
BFA,8811034.0,9050084.0,9297113.0,9552476.0,9816588.0,10089878.0,10372745.0,10665546.0,10968724.0,11282701.0,11607942.0,11944587.0,12293100.0,12654621.0,13030569.0,13421930.0,13829176.0,14252021.0,14689725.0,15141098.0,15605217.0,16081913.0,16571253.0,17072785.0,17586030.0,18110624.0,18646357.0,19193234.0,19609824.8502,20120757.7495,20637104.7356,21160711.9737,21692603.9011,22231591.7959,22776494.6669,23326138.9156,23880646.5004,24439683.6708,25001400.2801,25563948.8746,26125485.0141,26687682.6586,27252656.5468,27819227.518000003,28386218.5241,28952454.3593,29517361.1798,30080257.6741,30639817.0996,31194723.634,31743671.8021,32288326.9475,32831134.6657,33371965.1905,33910686.8587,34447166.9963,34979268.0355,35504635.1106,36022819.9675,36533387.4419,37035914.5178
BGD,103171956.0,105599127.0,107983704.0,110350639.0,112737683.0,115169930.0,117649932.0,120160564.0,122682815.0,125189651.0,127657854.0,130088702.0,132478086.0,134791603.0,136986432.0,139035505.0,140921167.0,142660376.0,144304167.0,145924797.0,147575430.0,149273139.0,151005739.0,152761418.0,154517382.0,156256276.0,157977153.0,159685424.0,161424502.3932,163169626.5624,164854017.5112,166495146.6268,168119177.4205,169718493.7122,171285525.9974,172812747.2975,174300406.1368,175742792.1539,177123399.0535,178425638.1476,179632861.0439,180792679.9029,181950689.8331,183087122.6869,184182104.4608,185215651.5533,186197902.3128,187137391.5394,188011601.8195,188797954.6433,189473834.8368,190094822.467,190717958.8778,191322804.7841,191888893.2425,192395718.3787,192865054.2757,193306550.3304,193681438.8815,193950914.3264,194076175.6542
BGR,8841458.0,8766999.0,8676377.0,8576038.0,8474826.0,8379308.0,8291970.0,8211814.0,8137670.0,8066998.0,7997957.0,7930703.0,7866239.0,7804312.0,7744632.0,7686962.0,7631012.0,7576672.0,7524087.0,7473513.0,7425008.0,7378650.0,7334003.0,7290088.0,7245646.0,7199741.0,7151953.0,7102444.0,7063867.377,7025484.5812,6988398.9481,6952662.5977,6918189.9793,6884898.2637,6852703.6279,6821521.3432,6791284.7236,6761897.3752,6733230.9516,6705159.0706,6677557.1601,6650552.9252,6624325.2468,6598829.1166,6574021.4378,6549860.8819,6526310.1952,6503302.0172,6480751.1824,6458572.6268,6436681.3858,6415249.9418,6394417.0883,6374048.1043,6354009.1399,6334167.1492,6314533.1911,6295160.6555,6275980.6964,6256924.6387,6237923.97
BHR,495931.0,509760.0,523086.0,536210.0,549583.0,563697.0,578666.0,594931.0,613700.0,636541.0,664611.0,697545.0,735146.0,778708.0,829844.0,889164.0,958418.0,1035919.0,1114641.0,1185076.0,1240860.0,1278151.0,1299944.0,1315028.0,1336075.0,1371851.0,1425792.0,1494076.0,1518354.2343,1557577.4678,1597617.5163,1638516.3502,1679105.0977,1719432.082,1759545.928,1799495.5311,1839130.1764,1878330.8669,1917194.5555,1955818.4914,1994300.1428,2032659.6762,2070900.8035,2109096.4895,2147319.7985,2185643.9416,2224021.5966,2262293.2867,2300364.4746,2338141.0779,2375529.4599,2412795.4364,2450117.3834,2487270.7180000003,2524030.6468,2560172.0956,2595591.9297,2630278.7535,2664145.3358,2697105.0033,2729071.5446
BHS,256223.0,261008.0,266029.0,271069.0,275846.0,280184.0,283978.0,287358.0,290597.0,294062.0,298051.0,302618.0,307660.0,313129.0,318894.0,324859.0,331033.0,337389.0,343681.0,349604.0,354942.0,359578.0,363584.0,367169.0,370633.0,374206.0,377930.0,381755.0,387692.9942,392003.7938,396226.1339,400389.5967,404523.5727,408623.9438,412686.6148,416707.5206,420668.2892,424544.2287,428321.8217,431987.5505,435527.8969,438990.4017,442421.2994,445805.0802,449126.19299999997,452369.0457,455509.9755,458529.526,461418.4099,464167.3704,466767.1746,469275.8835,471761.3634,474229.0791,476684.5073,479133.1929,481510.3676,483728.1931,485757.5591,487569.164,489133.4991
BIH,4463423.0,4369319.0,4233676.0,4078937.0,3936524.0,3829050.0,3764425.0,3736070.0,3734337.0,3743354.0,3751176.0,3755512.0,3759387.0,3762173.0,3764194.0,3765331.0,3765424.0,3762786.0,3754271.0,3735938.0,3705472.0,3661175.0,3604972.0,3542606.0,3482105.0,3429361.0,3386266.0,3351525.0,3350422.9472,3345011.1716,3339323.8545,3333308.1505,3326870.9125,3320074.863,3312982.3289,3305655.2587,3298020.5201,3289941.3449,3281384.5489,3272317.7326,3262709.2830000003,3252548.5366,3241855.705,3230646.6587,3218938.0561,3206747.3592,3193893.4788,3180273.6845,3166023.6977,3151279.3741,3136176.6857,3120691.3787,3104752.3189,3088425.5966,3071777.8019,3054876.0366,3037634.6452,3019978.2810000004,3001990.0009,2983753.0028,2965350.6227
BLR,10151134.0,10160797.0,10154334.0,10135127.0,10108291.0,10077608.0,10044853.0,10009394.0,9969987.0,9924437.0,9871632.0,9811401.0,9745923.0,9679235.0,9616634.0,9562088.0,9516883.0,9480515.0,9452855.0,9433152.0,9420574.0,9415320.0,9417046.0,9423506.0,9431735.0,9439423.0,9445643.0,9450231.0,9400584.2371,9368243.7476,9333327.3334,9296812.3333,9260354.4426,9224006.639,9187821.9752,9151853.5676,9116109.7917,9080589.1027,9045332.6829,9010385.4824,8975796.1051,8941376.389,8906817.2719,8871991.6392,8836776.3082,8801052.1277,8764873.5309,8728513.7416,8692180.2688,8656074.379,8620391.1926,8584868.87,8549210.8916,8513552.1351,8478022.5056,8442747.0774,8407335.6293,8371382.9138,8334987.0747,8298245.0033,8261252.3411
BLZ,187552.0,191128.0,194324.0,197622.0,201680.0,206963.0,213664.0,221580.0,230244.0,238988.0,247315.0,255063.0,262378.0,269425.0,276504.0,283800.0,291329.0,299025.0,306823.0,314655.0,322464.0,330237.0,338000.0,345715.0,353366.0,360933.0,368400.0,375769.0,381628.6541,386824.1229,391766.1171,396485.1749,401052.1616,405483.7981,409796.7901,414007.8452,418099.91299999994,422042.5404,425832.3669,429466.0564,432940.2882,436304.0057,439601.6793,442823.2433,445958.5827,448997.5402,451922.9247,454715.4369,457361.7564,459848.5953,462162.6953,464380.0934,466575.4273,468733.3387,470838.4621,472875.4496,474791.8003,476525.2983,478045.9949,479323.8666,480328.8147
