cat,IPCM0EL
category,IPC2
clss,TOTAL
ent,FGASES
family,emi
gwp,AR4
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.
scen,SSP5BLREMMPFILLED
srce,PMSSPBIE
tablename,FGASES_IPCM0EL_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
LCA,0.017056,0.018397,0.020725999999999998,0.023867,0.027643,0.031876999999999996,0.036393,0.041013,0.045561000000000004,0.049861,0.0492,0.048035,0.046964,0.046083,0.045484,0.045264,0.045264,0.045264,0.045264,0.045264,0.045264,0.046742,0.046917,0.047092,0.047266,0.047441000000000004,0.047615,0.04779,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535,0.0473535
LIE,8.7132e-06,1.7494000000000002e-05,9.5822e-05,0.00020818,0.0005214999999999999,0.0013773,0.0017397000000000003,0.0021473000000000004,0.002747,0.0033602,0.00421,0.005125899999999999,0.0057451,0.006500499999999999,0.0073753,0.0076991,0.0079655,0.0086932,0.0095625,0.009344700000000001,0.0098042,0.01005,0.010440999999999999,0.010882,0.010815,0.010520999999999999,0.010597,0.010753,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668,0.010668166666666668
LTU,0.0013312,0.0014095000000000002,0.0015537,0.0015850999999999999,0.0017472999999999998,0.0097052,0.013025,0.017369,0.023229,0.028597000000000004,0.033274,0.039499,0.047167,0.060019,0.079718,0.10148,0.13079000000000002,0.16604000000000002,0.20646,0.22791999999999998,0.27405999999999997,0.32372,0.3668,0.42517,0.47805,0.58554,0.74925,0.73168,0.74926,0.7872399999999999,0.8204,0.84946,0.8760899999999999,0.9007700000000001,0.92401,0.9463600000000001,0.96778,0.9882200000000001,1.0083,1.0287,1.05,1.0724,1.0953,1.1186,1.1420000000000001,1.1652,1.1883,1.2112,1.2335,1.2548,1.2747,1.2935,1.3116,1.3287,1.3445,1.3585,1.371,1.3828,1.3937,1.4037,1.4127
LUX,0.00099466,0.0011037,0.0067078,0.01427,0.015648,0.016914,0.019483,0.022613,0.025749,0.029322000000000004,0.034319,0.042127,0.046004,0.046845,0.047597,0.046727,0.050062,0.054890999999999995,0.057803,0.059379999999999995,0.06205599999999999,0.065538,0.06832200000000001,0.072278,0.077451,0.078231,0.076771,0.083005,0.09281,0.10117000000000001,0.10933,0.11737,0.12557000000000001,0.1339,0.14238,0.15100999999999998,0.15975999999999999,0.16865,0.17779,0.18731,0.19735999999999998,0.20792,0.2189,0.23035999999999998,0.24238,0.25501999999999997,0.26827,0.28208,0.2964,0.31119,0.32638,0.34196,0.358,0.37453000000000003,0.39159,0.40925,0.42751999999999996,0.44641000000000003,0.46595,0.48617,0.5070899999999999
LVA,0.0010446,0.0011417,0.0012699000000000002,0.0016167000000000002,0.0023898000000000005,0.0049694,0.0065079,0.0085005,0.014102000000000002,0.018456,0.022096,0.026371,0.03134,0.035285000000000004,0.050952,0.065747,0.09898799999999999,0.1255,0.15375,0.16943,0.18020999999999998,0.18632,0.19147,0.20758000000000001,0.22269,0.23781,0.259,0.25364000000000003,0.27039,0.2864,0.30158,0.31628,0.33093,0.34564,0.36052,0.37568,0.39143,0.40786999999999995,0.42489,0.44242,0.46037,0.47889,0.498,0.51756,0.5373899999999999,0.5573100000000001,0.57728,0.59731,0.61729,0.6370899999999999,0.65659,0.67587,0.69503,0.7140000000000001,0.73269,0.7509999999999999,0.769,0.78682,0.80445,0.8219,0.8392
MCO,0.00034983,0.00031494,0.00036945,0.00041162,0.0005206000000000001,0.0004826000000000001,0.0011597,0.00082824,0.0012105,0.0012323,0.004236800000000001,0.0018759,0.0026864000000000002,0.0030894000000000004,0.0037430999999999996,0.0039786000000000005,0.003005,0.0049518,0.0047357,0.0045323,0.0047277000000000005,0.005528,0.004712699999999999,0.005714,0.004876600000000001,0.0065369,0.0071146000000000004,0.008238200000000001,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334,0.006198833333333334
MDA,9.934200000000001e-05,0.00022412,0.00034863,0.0014912,0.0017401,0.0036171,0.005161,0.0061518,0.007298399999999999,0.0081857,0.0099883,0.012596,0.017426,0.025034,0.03506,0.049023000000000004,0.064595,0.081728,0.098922,0.1101,0.12401,0.14042000000000002,0.14969000000000002,0.15735,0.17124,0.20215999999999998,0.21154,0.22346,0.24681,0.263,0.27897,0.29553,0.31335,0.33214,0.3516,0.37145,0.39215,0.41412,0.43714,0.46101000000000003,0.48557,0.51144,0.53875,0.56677,0.5947600000000001,0.62202,0.6488,0.67547,0.7015,0.72632,0.7494,0.77112,0.79198,0.81161,0.82965,0.84575,0.8604,0.87416,0.88674,0.8978799999999999,0.90733
MDG,5.0798e-06,1.2430999999999998e-05,2.7978000000000002e-05,0.00011397,0.00025105,0.0005164,0.00088322,0.0012374,0.0017533000000000002,0.0024539,0.0034527,0.0045812,0.0039857,0.005372600000000001,0.0065956999999999995,0.0078306,0.0084246,0.009287,0.010149,0.010922,0.011695,0.012398000000000001,0.013209,0.01402,0.014831,0.015643,0.016454,0.017265,0.0202,0.024831,0.030131,0.036261,0.043493000000000004,0.051977999999999996,0.06187,0.07332999999999999,0.08681599999999999,0.10289000000000001,0.1219,0.14423,0.17034000000000002,0.20158,0.23942,0.28442,0.33716999999999997,0.39821,0.46893999999999997,0.55088,0.64473,0.7511399999999999,0.87069,1.0067,1.1629,1.3409,1.5419,1.7676,2.0213,2.3065,2.6242,2.9749,3.3592
MEX,1.2293,1.2371,0.8877,1.0845,0.7399399999999999,0.76453,2.0997,2.1719,1.8241,2.3935,2.5388,2.1763,2.8295,3.0212,3.1301,4.5397,6.1478,7.4389,8.2289,8.2904,8.7874,8.9345,8.1958,8.5905,9.6859,8.6784,11.067,11.6345,11.1516,11.9311,12.6935,13.4296,14.1432,14.8464,15.5512,16.2691,17.0001,17.7442,18.5118,19.3115,20.1511,21.0524,22.0247,23.0546,24.1282,25.2309,26.3427,27.4476,28.5368,29.6015,30.6331,31.6733,32.7548,33.8553,34.9534,36.0282,37.0539,38.0028,38.8525,39.5816,40.1699
MKD,0.13163,0.12797999999999998,0.12420999999999999,0.12139000000000001,0.11969,0.12072000000000001,0.12292,0.12342,0.12755,0.13564,0.14587999999999998,0.14732,0.15603,0.16917000000000001,0.22899999999999998,0.28883000000000003,0.34865999999999997,0.40848,0.46831000000000006,0.38197,0.29562,0.20926999999999998,0.12293,0.19992000000000001,0.22016,0.31211,0.32303000000000004,0.33396,0.25814000000000004,0.27487,0.29081999999999997,0.30658,0.32302,0.33999,0.35733000000000004,0.37492,0.39299,0.41181999999999996,0.43141999999999997,0.45183999999999996,0.47313,0.49559,0.5192399999999999,0.54379,0.56896,0.59448,0.62042,0.64688,0.67357,0.70021,0.72653,0.75257,0.77857,0.80445,0.8301299999999999,0.85557,0.88081,0.9059299999999999,0.9309700000000001,0.95596,0.98093
MLT,1.0637e-05,1.0662e-05,0.0014269999999999999,0.0014273,0.0014324000000000001,0.0014382,0.0014501,0.001452,0.0014728,0.0014765000000000002,0.00817,0.012747,0.016481,0.018516,0.031019,0.043345999999999996,0.080527,0.098411,0.11420999999999999,0.13472,0.14728,0.17371,0.20157,0.21909,0.23144,0.24665,0.25672,0.31192,0.29146,0.30451,0.31626,0.32729,0.3383,0.34924,0.36004,0.37065,0.38124,0.39202,0.40303,0.41436000000000006,0.42607,0.43833,0.45109,0.46413000000000004,0.47721,0.49012,0.5028699999999999,0.5155,0.52782,0.53966,0.55084,0.56139,0.57147,0.58107,0.59019,0.5988399999999999,0.6070800000000001,0.61495,0.62246,0.62959,0.63634
MNE,2.3899,3.1371,1.9944,0.74173,0.081498,0.29485,0.30887,1.6665,1.6034,1.8331,2.3232,2.4881,2.5988,2.1825,2.0108,1.9269999999999998,2.0795,2.278,1.3705,1.1089,1.3064,1.3153,0.9616100000000001,0.90876,1.0158,1.0774,0.88265,0.92769,0.75636,0.78693,0.81403,0.83934,0.8647799999999999,0.89015,0.9152600000000001,0.9399299999999999,0.96475,0.99035,1.0167,1.0438,1.0716,1.1007,1.1308,1.1616,1.1925,1.2231,1.2534,1.2835,1.3127,1.3407,1.3669,1.3914,1.4147,1.4365,1.4569999999999999,1.4761,1.4939,1.5104,1.5257,1.5401,1.5536
MNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003804,0.011604000000000001,0.023676,0.042636,0.068964,0.1037,0.11338,0.11572,0.10285,0.11167,0.1205,0.16571,0.19021,0.21536999999999998,0.24266999999999997,0.27371999999999996,0.30813,0.34542,0.38499,0.42622,0.4681,0.50922,0.5479999999999999,0.5826899999999999,0.61497,0.64759,0.6803600000000001,0.71321,0.7461399999999999,0.77962,0.81408,0.8496799999999999,0.88666,0.9253100000000001,0.9656899999999999,1.0076,1.0511,1.0961,1.1425,1.1901,1.2384,1.2874,1.3372,1.3877
MOZ,1.0342999999999999e-05,3.1584e-05,6.2123e-05,0.00028241,0.00073792,0.0016308,0.0032400999999999997,0.0055612,0.0098593,0.015294,0.050133,0.16119,0.16062,0.23071999999999998,0.30572,0.32553000000000004,0.34115,0.35431,0.35541999999999996,0.37199,0.38984,0.4721,0.50544,0.53878,0.57212,0.60546,0.63881,0.67215,0.75848,0.86969,0.98788,1.1136,1.249,1.3955,1.5548,1.7287,1.9216,2.1376,2.3784,2.6459,2.9424,3.2814,3.6736,4.1175,4.6114,5.1535,5.749,6.4027,7.1118,7.8733,8.684,9.5639,10.5338,11.5912,12.7334,13.9579,15.2761,16.6957,18.2074,19.8015,21.4678
MRT,0.0,0.0,0.0,0.0,0.0,0.0,2.4388e-05,9.1885e-05,0.00019399,0.00032219,0.000468,0.00074784,0.0012504,0.0019255,0.002723,0.0035928000000000006,0.0044847,0.0053486,0.0061343000000000005,0.006791800000000001,0.0072708,0.007597700000000001,0.007850399999999999,0.0088858,0.009524,0.010162000000000001,0.0108,0.011439,0.013137000000000001,0.015488,0.018061,0.020853,0.023897,0.027237,0.030927,0.03503,0.03961,0.044732,0.050474,0.056922,0.06417300000000001,0.072463,0.081999,0.09284500000000001,0.10505999999999999,0.11871,0.13382,0.15045,0.16866,0.18850999999999998,0.21006,0.23369,0.25982,0.28858,0.32011,0.35455,0.39205,0.43271000000000004,0.47656000000000004,0.52358,0.57377
MUS,1.5738e-05,4.3076000000000006e-05,0.00010291,0.00045589,0.0011235,0.002447,0.004407,0.0064611,0.0095079,0.013528,0.092137,0.15356,0.10330999999999999,0.058633000000000005,0.053048000000000005,0.008376,0.4957,0.54793,0.60017,0.6524,0.70463,0.7568600000000001,0.80909,0.8613200000000001,0.93899,1.0071,1.0752,1.1433,1.1637,1.301,1.4385,1.5754,1.7133,1.8531,1.9954,2.1411,2.2902,2.4433,2.6022,2.7684,2.9434,3.1317,3.3354,3.5526,3.7813,4.0195,4.2626,4.5062,4.7491,4.9904,5.2289,5.4686,5.7139,5.9639999999999995,6.2187,6.4774,6.7376,6.9952,7.2481,7.4944,7.7322
MYS,0.12600999999999998,0.14737,0.16383,0.16367,0.1609,0.15412,0.14112,0.12269000000000001,0.10405999999999999,0.40319,0.28562,0.67177,0.85046,0.7178,0.8499,0.9710200000000001,1.055,1.1747,1.3119,1.1531,1.2133,1.5085,1.5983,1.6981,1.7978,1.8975,1.9973,2.097,2.2764,2.524,2.7676,3.0252,3.3139999999999996,3.6286,3.9632,4.3117,4.6619,5.0016,5.3227,5.6159,5.8698,6.0991,6.3293,6.5642,6.8076,7.0635,7.3339,7.6198,7.9244,8.2513,8.6048,8.984,9.3858,9.8119,10.2641,10.7441,11.2476,11.7699,12.3127,12.8776,13.4659
NGA,0.23079000000000002,0.15295999999999998,0.12237,0.089073,0.060715,0.035838,0.067253,0.09865700000000001,0.15406,0.22616,0.27403,0.32874000000000003,0.38466,0.48099,0.58177,0.70186,0.76507,0.84467,0.9328799999999999,1.0201,1.1064,1.1413,1.2173,1.2933,1.3693,1.4453,1.5213,1.5973,2.003,2.3135,2.6501,3.0155,3.4161,3.8574,4.3454,4.8866,5.4945,6.1825,6.959,7.8338,8.8179,9.9515,11.27,12.7783,14.4812,16.3827,18.4996,20.8491,23.435,26.2604,29.3275,32.6988,36.446999999999996,40.5895,45.1438,50.1282,55.5792,61.5262,67.9766,74.9361,82.4082
NLD,8.476,7.1315,8.1581,8.8844,10.6797,10.1117,12.4003,13.2629,14.0204,8.0463,6.9283,4.1376,4.6534,2.7831,2.5052,2.3102,2.5185,2.7226,2.7381,2.8185,3.1465,2.8573,2.7819,2.3347,1.8861,2.0877,2.1733,2.0413,2.1178,2.2457,2.365,2.478,2.5899,2.7016,2.8139,2.9281,3.0446,3.1641,3.2879,3.4175,3.5543,3.6984,3.8488,4.0066,4.1726,4.3474,4.5311,4.7227,4.9218,5.1281,5.341,5.5614,5.7902,6.0273,6.2727,6.5263,6.7889,7.0614,7.3436,7.6355,7.9369
NOR,5.9934,5.4501,3.3298,3.3837,3.23,2.9859,2.7848,2.6274,2.6493,2.7497,2.7931,2.7594,2.4643,1.8253,1.876,1.8657,1.7375,1.7369,1.7618,1.3501,1.3715,1.4226,1.3949,1.3925,1.4646,1.4491,1.6134,1.5925,1.6244,1.7077,1.7822,1.8491,1.9122,1.9732,2.0339,2.0962,2.161,2.2284,2.2986,2.3722,2.4497,2.532,2.6189,2.7095,2.8028,2.8978,2.9941,3.0916,3.1903,3.2901,3.3908,3.4916,3.5928,3.6958,3.8017,3.912,4.027,4.1462,4.2698,4.398,4.5312
NZL,0.92994,0.92468,0.48383000000000004,0.23324,0.21794000000000002,0.19913,0.35886999999999997,0.31078,0.29166,0.26029,0.30322,0.37145,0.48318,0.62495,0.67598,0.75655,0.89676,0.9529700000000001,1.0524,1.0544,1.1163,1.2251,1.2930000000000001,1.3671,1.4541,1.6122,1.5893,1.5809,1.7349,1.8112,1.8789,1.94,1.9979,2.0539,2.1092,2.165,2.222,2.2805,2.3416,2.4065,2.4763,2.5519,2.6331,2.7192,2.8098,2.9044,3.0031,3.1060000000000003,3.2125,3.3219,3.4336,3.5482,3.6667,3.7886,3.9134,4.0407,4.1712,4.3058,4.4437,4.5847,4.7281
OMN,6.5223e-05,0.00015361,0.00034448,0.0014401,0.00329,0.0069873,0.0097916,0.011365,0.013186000000000002,0.014763,0.0097124,0.035513,0.066777,0.10263,0.14795999999999998,0.19987,0.23053,0.26909,0.31272,0.37997,0.41755,0.39533,0.42623999999999995,0.45714,0.48805,0.51895,0.54986,0.58076,0.71517,0.7916,0.86835,0.94489,1.0218,1.1001,1.1809,1.2653,1.354,1.4475,1.5466,1.6523,1.7654,1.8892,2.0258,2.1736,2.3313,2.4971,2.6686,2.8439,3.0219,3.2015,3.3815,3.5645,3.7539,3.9496,4.1517,4.3602,4.5713,4.7824,4.9955,5.212999999999999,5.4376
PAK,0.32084,0.29458,0.25731,0.19942000000000001,0.15045,0.10740999999999999,0.10785,0.10375999999999999,0.097275,0.10397,0.11039000000000002,0.1362,0.16385,0.19266,0.22573000000000001,0.26055,0.27468000000000004,0.28775,0.005319399999999999,0.0054598,0.0053957,0.1322,0.13139,0.13057,0.12976,0.12894,0.12813,0.12730999999999998,0.2296,0.35488000000000003,0.49463,0.65262,0.8355,1.0452,1.2827,1.5475,1.8381,2.1521,2.4851,2.8307,3.1798,3.5404,3.9292,4.3478,4.7983,5.2836,5.8112,6.3881,7.0179,7.7055,8.4569,9.2809,10.183,11.1656,12.2316,13.3835,14.6261,15.9631,17.3957,18.9243,20.549
PER,0.00013269,0.00038539,0.00083415,0.0035419000000000006,0.0099967,0.02313,0.038275,0.05608200000000001,0.071755,0.091949,0.11662,0.14411,0.1893,0.23609000000000002,0.29818,0.37713,0.41685,0.46981000000000006,0.52277,0.5713199999999999,0.61987,0.63576,0.68007,0.72437,0.76867,0.81298,0.8572799999999999,0.9015799999999999,1.0076,1.1398,1.2772,1.4186,1.564,1.714,1.8689,2.0295,2.1954,2.3666,2.5436,2.7274,2.9187,3.1204,3.3339999999999996,3.5576,3.7893,4.027,4.2674,4.5077,4.7454,4.9782,5.2039,5.4293,5.6604,5.8927,6.1219,6.3439,6.5537,6.7462,6.9177,7.0644,7.1827
PHL,0.15448,0.22516,0.28873000000000004,0.31688,0.33459,0.33702,0.31011,0.27209,0.23129,0.22265,0.21119000000000002,0.23536999999999997,0.26083,0.28655,0.31705,0.34844,0.36733000000000005,0.38482,0.40231,0.3525,0.35888000000000003,0.36527,0.37165,0.37803000000000003,0.38441,0.39079,0.39718000000000003,0.40356,0.48996999999999996,0.61231,0.74512,0.89325,1.0633,1.2559,1.4708,1.7075,1.963,2.2332,2.5133,2.7969,3.0754,3.3557,3.6521,3.9664,4.3008,4.6582,5.0427,5.4581,5.9072,6.3938,6.9226,7.4977,8.1205,8.7935,9.5188,10.2989,11.1352,12.0277,12.9771,13.9835,15.0469
PNG,8.498e-05,0.00017618,0.00037293,0.0020488000000000004,0.0051012,0.0095554,0.013996000000000001,0.013118000000000001,0.012531,0.014641,0.00064061,0.008529799999999999,0.018108000000000003,0.030324,0.045604,0.064019,0.073264,0.086069,0.098875,0.11049,0.12211,0.11648,0.12511,0.13373,0.14236,0.15098,0.15961,0.16823,0.17906,0.1942,0.20931999999999998,0.22607,0.24545999999999998,0.2671,0.29063,0.31565,0.34187,0.3688,0.39563000000000004,0.42139,0.44493999999999995,0.46788,0.49258,0.51893,0.54693,0.57668,0.6087899999999999,0.64383,0.68193,0.72331,0.7683399999999999,0.8175399999999999,0.87111,0.9290799999999999,0.9915,1.0584,1.1302,1.207,1.2886,1.3748,1.4653
POL,0.15636,0.15943,0.16063,0.18984,0.23326,0.3654,0.52037,0.67729,0.7681100000000001,0.9726799999999999,1.5662,2.1455,2.7365,3.2998,3.9607,4.7709,5.6348,6.2256,6.5309,6.3452,7.0588,7.6778,8.0172,8.4183,9.0447,9.0775,6.8217,6.9876,8.9418,9.4313,9.8744,10.2827,10.6784,11.0626,11.4364,11.8018,12.1599,12.5139,12.868,13.2274,13.5973,13.9792,14.3691,14.7646,15.1627,15.5605,15.9571,16.3514,16.7397,17.1187,17.4846,17.8366,18.1784,18.5125,18.8416,19.1683,19.4918,19.8113,20.1301,20.4516,20.7789
PRK,0.00077871,0.0027451999999999997,0.005456399999999999,0.01991,0.045846,0.081814,0.26541,0.45879,0.74326,1.0879,1.9953,2.2078,2.5092,2.7609,2.9955,3.2082,3.5646,3.8183,4.3057,4.5937,4.8817,5.285,5.6174,5.9497,6.282,6.6144,6.9467,7.279,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482,6.4482
PRT,0.013961000000000001,0.015277,0.019029,0.033227,0.061780999999999996,0.11955,0.14707,0.20831,0.27666,0.36086,0.44328999999999996,0.5514399999999999,0.68486,0.82086,0.9389799999999999,1.1065,1.2851,1.52,1.7696,1.9635,2.1458,2.3166,2.4834,2.6588,2.7867,2.9437,3.0977,3.2992,3.5842,3.7405,3.8688,3.975,4.0776,4.1773,4.275,4.3713,4.4683,4.5677,4.6702,4.7766,4.888,5.0051,5.1273,5.2536,5.3831,5.5146,5.6472,5.7803,5.9138,6.0475,6.1811,6.3143,6.4476,6.5819,6.7181,6.8574,6.9998,7.1455,7.2945,7.4474,7.6043
ROU,2.8091,2.5786,1.7957,1.8719999999999999,1.9809999999999999,2.3576,2.3541,2.353,2.3114,2.1241,1.7542,1.4944,1.1657,0.54383,0.46196000000000004,0.47991999999999996,0.5724600000000001,0.7237600000000001,0.99872,0.97977,1.0525,1.1528,1.2556,1.3619999999999999,1.4314,1.6965,1.9491,2.2374,2.06,2.1978,2.3284,2.4554,2.5865,2.7215,2.8605,3.0035,3.153,3.3110000000000004,3.4769,3.6503,3.8309,4.0207,4.2203,4.4277,4.641,4.8578,5.0786,5.3041,5.532,5.7605,5.9871,6.2119,6.4364,6.6610000000000005,6.8857,7.1109,7.3378,7.5664,7.7958,8.0249,8.2525
RUS,52.4337,51.707,43.4767,33.0197,29.7476,29.5442,26.7062,29.4712,32.7573,33.1724,37.3571,35.2863,27.7577,22.5497,26.4709,27.6654,25.1267,23.4461,23.8412,16.9597,18.0788,15.4602,26.7511,30.483,29.0607,27.0101,28.3244,38.7425,35.6047,38.5394,41.3592,44.2376,47.3532,50.6289,53.9807,57.3168,60.5382,63.5389,66.205,68.4156,70.0424,71.3308,72.6152,73.8957,75.1723,76.4451,77.7142,78.9796,80.2416,81.5003,82.7558,83.9918,85.1937,86.365,87.5093,88.6306,89.7331,90.8213,91.9001,92.9745,94.05
RWA,1.288e-05,2.452e-05,6.3038e-05,0.00018515,8.8019e-05,0.00030475,0.00054081,0.00079947,0.0011622,0.0017027000000000001,0.0019007000000000002,0.0050472,0.01168,0.020794,0.035618000000000004,0.05468200000000001,0.059115,0.069712,0.080308,0.088849,0.09739099999999999,0.097255,0.105,0.11275,0.12049000000000001,0.12824000000000002,0.13598,0.14373,0.15465,0.17748,0.20210999999999998,0.22896,0.25854,0.29104,0.32666,0.3656,0.40884000000000004,0.45743,0.51175,0.57223,0.6394,0.71616,0.80486,0.90522,1.0169,1.1395,1.2739,1.421,1.5802,1.7508,1.9323,2.1282,2.3425,2.5753,2.8264,3.0958,3.3844,3.693,4.021,4.3676,4.732
SAU,0.7765,0.77275,0.70733,0.59232,0.48683000000000004,0.40741,0.42268999999999995,0.41961000000000004,0.42026,0.46697,0.10772000000000001,0.13758,0.19186,0.23251,0.21816999999999998,0.25881,0.27566999999999997,0.30607,0.33528,0.36334,0.39038,0.37490999999999997,0.40004,0.42517,0.45031000000000004,0.47544,0.50057,0.5257,0.69902,0.8548399999999999,1.0288,1.2206,1.4309,1.6623,1.9177,2.201,2.5163,2.8671,3.2567,3.6885,4.1661,4.6995,5.2987,5.9672,6.7079,7.5238,8.4135,9.373,10.4003,11.4924,12.6451,13.872,15.1901,16.5995,18.0995,19.6888,21.3591,23.1025,24.9178,26.8038,28.7593
SGP,0.3277,0.36816,0.36545,0.40223000000000003,0.40846,0.46813999999999995,0.49956999999999996,0.53893,0.58429,0.74408,0.65994,1.1489,1.2679,1.412,1.265,1.2833,1.5219999999999998,1.6305,1.7391,1.2266,1.2714,1.2376,1.2053,1.5775,1.6230000000000002,1.6685,1.7141,1.7596,1.7899,1.9402,2.076,2.2097,2.3533,2.5014,2.6492,2.792,2.9202,3.0262,3.1081,3.1638,3.1904,3.1962,3.1955,3.1929,3.1929,3.199,3.2109,3.2272,3.2491,3.2781,3.3154,3.3601,3.41,3.4653,3.5258,3.5915,3.6604,3.7308,3.8033,3.8784,3.9564
SLE,1.4533000000000001e-06,3.8082e-06,5.526799999999999e-06,2.1973e-05,4.5846999999999997e-05,7.558100000000001e-05,0.00011219,8.259100000000001e-05,9.1821e-05,8.8386e-05,7.1528e-05,0.00032435,0.00103,0.0020049,0.0034408,0.0054507,0.0058763999999999995,0.0069568,0.0080373,0.008899500000000001,0.0097617,0.0097027,0.01048,0.011258,0.012034999999999999,0.012813,0.013590999999999999,0.014368,0.016187,0.01863,0.021358000000000002,0.024449000000000002,0.027942,0.031888,0.036338,0.041348,0.047097,0.053778999999999993,0.061491,0.070338,0.080442,0.092301,0.10639000000000001,0.12280999999999999,0.14165,0.16301,0.18725,0.21475999999999998,0.24561999999999998,0.2799,0.31766,0.35985,0.40754,0.46098,0.5203800000000001,0.58597,0.65851,0.73869,0.8265899999999999,0.9222299999999999,1.0256
SLV,7.800799999999999e-07,1.7107e-06,4.1502e-06,1.4707999999999999e-05,3.5947e-05,8.0158e-05,0.0028587,0.0071843,0.013628,0.022305000000000002,0.046798,0.055404999999999996,0.064225,0.07222999999999999,0.079731,0.087913,0.09869800000000001,0.10715999999999999,0.11562,0.12485,0.13409000000000001,0.14628,0.15596,0.16564,0.17532,0.185,0.19468,0.20435999999999999,0.21370999999999998,0.22691999999999998,0.23943000000000003,0.25108,0.26216999999999996,0.27294,0.28363,0.29448,0.30553,0.31681,0.32849,0.34069,0.35352,0.36735,0.38236,0.39833,0.41498999999999997,0.43208,0.44933,0.46646000000000004,0.48323999999999995,0.49942,0.51478,0.53008,0.54592,0.56183,0.5773199999999999,0.5919399999999999,0.60532,0.6171,0.6269,0.63435,0.63912
SMR,0.0018102,0.0017885000000000002,0.0016649000000000002,0.0018074000000000002,0.0021184000000000003,0.0022692,0.0034616,0.0034493,0.0041123,0.0047945,0.0046195,0.0053318,0.0055527,0.005435,0.0055593000000000005,0.0057613,0.0065072,0.0070845,0.0076643,0.0083911,0.009143700000000001,0.0087305,0.0090979,0.0094653,0.009832700000000002,0.0102,0.010568000000000001,0.010935,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335,0.010016483333333335
