cat,IPCMAG
clss,TOTAL
ent,CH4
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BHR,0.019915000000000002,0.019268,0.019453,0.019008,0.018393,0.017033,0.01845,0.018568,0.018945,0.019825,0.01895,0.018158,0.024128,0.02103,0.019613,0.019365,0.019497999999999998,0.019303,0.016663,0.017105000000000002,0.019747999999999998,0.019753,0.019855,0.02027,0.02027,0.019622999999999998,0.01935,0.019615
BHS,0.009422499999999999,0.00903,0.009122499999999999,0.008870000000000001,0.0086275,0.0094725,0.010665000000000001,0.010323,0.01261,0.013333000000000001,0.009855,0.00896,0.0077125,0.0061725,0.01217,0.0091825,0.008565000000000001,0.009134999999999999,0.014519999999999998,0.0098025,0.006877500000000001,0.010855,0.007359999999999999,0.010905,0.0069299999999999995,0.007722499999999999,0.0080525,0.0096175
BIH,2.1968,2.0938,2.0414,1.9299,1.7813,1.4485,1.2034,1.4387,1.4745,1.5086,1.5448,1.4636,1.3632,1.4386,1.4676,1.4694,1.56,1.4380000000000002,1.3661,1.3314,1.2859,1.2184,1.1478,1.1148,1.0881,1.1061,1.0965,1.0723
BLR,14.6619,13.9822,13.0598,12.3773,11.7161,10.9706,10.4677,10.295,10.176,9.6516,9.1978,9.0681,8.8508,8.679,8.7675,9.0005,9.0921,9.0648,9.2569,9.4597,9.4824,9.5441,9.777000000000001,9.7122,9.6831,9.7907,9.7497,9.8206
BLZ,0.10259000000000001,0.09508,0.11335,0.09907,0.10112,0.075003,0.076515,0.08251499999999999,0.08947999999999999,0.096973,0.088645,0.09840800000000001,0.10011,0.10614000000000001,0.096563,0.10227,0.11135,0.12745,0.13576,0.14739000000000002,0.15331,0.16667,0.1601,0.18441,0.15165,0.15661,0.17273,0.18261
BOL,9.927,10.1437,10.4391,10.7168,11.0415,11.3256,11.4368,11.761,12.165,12.5365,12.9095,11.4846,11.3519,11.575999999999999,12.4036,12.6769,12.838,13.0197,13.0864,13.4259,14.5156,14.2236,14.5305,14.7297,14.3627,14.7078,15.0203,15.2303
BRA,229.64,236.8525,240.975,242.0325,246.6275,251.455,243.555,247.1975,249.0975,252.7975,259.5575,268.94,278.0325,291.67,304.8925,308.9425,307.325,292.6775,298.885,304.155,310.39,316.51,312.7925,315.345,317.3,322.1875,323.1702,319.4251
BRB,0.056526,0.056473,0.056883,0.052826,0.052916,0.053036,0.0532,0.048898000000000004,0.047305,0.044225,0.040938,0.037832,0.03489,0.032418,0.030088,0.027235000000000002,0.023673,0.021615000000000002,0.02285,0.024538,0.02496,0.024557,0.024978,0.025325,0.02509,0.024768000000000002,0.024305,0.024471
BRN,0.013235,0.014015000000000001,0.013278,0.011538,0.012643000000000001,0.01166,0.01208,0.015862,0.016805,0.017305,0.01743,0.019048,0.018244999999999997,0.02033,0.019105,0.019433000000000002,0.020515000000000002,0.022119999999999997,0.022405,0.023344999999999998,0.024337,0.02075,0.022733,0.021325,0.019103,0.019719999999999998,0.020322999999999997,0.019758
BTN,0.52457,0.52922,0.4983,0.49568,0.49336,0.5399,0.52327,0.5189600000000001,0.5137,0.53633,0.5070600000000001,0.46037,0.4585,0.45676000000000005,0.45905,0.52632,0.50984,0.51853,0.44598999999999994,0.4795,0.47828000000000004,0.47263999999999995,0.46421,0.47028000000000003,0.43593000000000004,0.41941000000000006,0.42189,0.42063999999999996
BWA,5.7344,5.3868,5.1697,4.9732,5.2146,5.7036,5.9041,5.6381,5.189,5.1558,4.9936,6.7468,6.8804,2.7186,2.9176,3.7631,4.8335,3.8344,8.7912,3.4794,10.7991,12.4625,5.1,4.3011,3.2319999999999998,2.7169,2.6175,5.1824
CAF,6.6113,6.8023,6.8186,6.8299,6.8935,9.8676,12.3963,15.0083,18.7389,19.2258,24.0451,25.6092,23.7051,35.0707,35.0707,35.0707,11.25,11.25,11.25,5.794,5.794,6.2155,6.2063,6.2911,6.3348,6.4676,6.7508,6.8284
CAN,24.97,25.4688,26.6766,27.1427,28.3172,29.8304,30.2541,30.2555,30.4416,30.6841,31.3626,32.303000000000004,32.4764,32.7914,33.8878,34.7459,33.8248,32.6508,31.6679,29.9733,28.8821,28.2339,28.274,28.2751,27.9265,27.779,28.0678,28.1065
CHE,4.458,4.4458,4.3606,4.3051,4.3269,4.3172,4.2859,4.1903,4.157,4.0958,4.0765,4.1123,4.0866,4.0485,4.0174,4.0553,4.0911,4.1133,4.2163,4.1604,4.1357,4.1308,4.1345,4.0997,4.1354,4.1248,4.0885,4.0436
CHL,7.1,7.1751,7.3605,7.5977,7.8675,8.0005,8.1011,8.3535,8.4542,8.3571,8.31,8.1194,7.9123,7.756,7.7568,7.6501,7.2985,7.0162,7.156000000000001,7.2722,7.245,7.5879,8.2269,7.2975,7.2213,6.4635,6.59,6.6568
