cat,IPC2
clss,TOTAL
ent,N2O
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,N2OAR4_IPC2_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
AUT,1.1002,1.1149,1.0286,1.0682,1.0168,1.0475,1.0639,1.0527,1.0855,1.1112,1.1383,0.9682,0.9768100000000001,1.0387,0.44819,0.43043000000000003,0.42721000000000003,0.41362,0.46369,0.29904000000000003,0.20544,0.18682,0.18595,0.18559,0.18273,0.18032,0.1695,0.16993
AZE,0.026402999999999996,0.02685,0.027267000000000003,0.027714,0.028100999999999998,0.028458999999999998,0.028756999999999998,0.028995,0.029233999999999996,0.029472,0.029711,0.030098000000000003,0.030396,0.030694,0.030992000000000002,0.03129,0.031588,0.032184,0.032482,0.032780000000000004,0.033375999999999996,0.033674,0.03427,0.034321,0.034676,0.035031,0.035386,0.035741
BDI,1.8387000000000002e-05,1.8893e-05,1.931e-05,1.9727999999999998e-05,2.0115e-05,2.0443e-05,2.0770999999999998e-05,2.1039e-05,2.1337e-05,2.1724e-05,2.2170999999999998e-05,2.2766999999999997e-05,2.3482e-05,2.4257e-05,2.5121e-05,2.6015e-05,2.6939e-05,2.7923e-05,2.8906e-05,3.0098000000000002e-05,3.0992e-05,3.2184e-05,3.3078000000000004e-05,3.3432e-05,3.4303e-05,3.5173000000000004e-05,3.6044e-05,3.6915e-05
BEL,4.0055,3.9073,3.5976,3.8323,4.3315,4.6707,5.0993,4.79,4.8458,4.6927,4.5421,4.3694,3.9574,3.2102,3.3828,3.3881,2.5755,1.9491,1.9393,2.0449,2.5878,1.4431,1.4888,1.3430000000000002,1.2602,1.078,1.0839,1.0657
BEN,1.639e-05,1.6986e-05,1.7642e-05,1.8297e-05,1.8983e-05,1.9608e-05,2.0234e-05,2.086e-05,2.1456e-05,2.2082e-05,2.2766999999999997e-05,2.3511999999999998e-05,2.4316999999999998e-05,2.5121e-05,2.5985999999999998e-05,2.682e-05,2.7684e-05,2.8548000000000002e-05,2.9413e-05,3.0396e-05,3.129e-05,3.2184e-05,3.3078000000000004e-05,3.3719e-05,3.4560999999999997e-05,3.5404e-05,3.6247e-05,3.7089000000000004e-05
BFA,2.8876e-05,2.9681e-05,3.0396e-05,3.129e-05,3.2184e-05,3.3078000000000004e-05,3.3972e-05,3.4866e-05,3.6058e-05,3.6952e-05,3.8144e-05,3.9038e-05,4.023e-05,4.1422e-05,4.2613999999999996e-05,4.4103999999999997e-05,4.5296e-05,4.6786e-05,4.8276e-05,4.9766000000000004e-05,5.1256000000000005e-05,5.2746000000000006e-05,5.4236e-05,5.4977e-05,5.6291e-05,5.7606000000000004e-05,5.892e-05,6.0234e-05
BGD,0.009506200000000001,0.009744599999999999,0.0099532,0.010192,0.0104,0.010639000000000001,0.010877,0.011086,0.011323999999999999,0.011562000000000001,0.011801,0.012009,0.012248,0.012456,0.012634999999999999,0.012844,0.012993000000000001,0.013172,0.013321000000000001,0.01347,0.013619,0.013768,0.013946,0.014216999999999999,0.014400999999999999,0.014584999999999999,0.014769,0.014953
BGR,1.68,1.1649,0.98692,0.8735700000000001,0.9414,1.3832,1.4232,1.0731,0.66105,0.5525100000000001,0.81908,0.82171,0.68347,0.70936,0.8414799999999999,0.90479,0.49649,0.60665,0.58302,0.2847,0.28620999999999996,0.2521,0.15398,0.13795,0.1399,0.14065,0.1267,0.10550999999999999
BHR,0.022201,0.022827,0.023423,0.023989,0.024585,0.025241,0.025956,0.026789999999999998,0.027683999999999997,0.028697000000000004,0.0298,0.030992000000000002,0.032482,0.033972,0.036058,0.03874,0.042018,0.045892,0.050064,0.05364,0.056620000000000004,0.058408,0.0596,0.061899,0.06443099999999999,0.066963,0.069495,0.07202599999999999
BHS,8.4036e-07,8.552600000000002e-07,8.731399999999999e-07,8.880400000000001e-07,9.0294e-07,9.1784e-07,9.2976e-07,9.416799999999999e-07,9.506200000000001e-07,9.6254e-07,9.7744e-07,9.923399999999998e-07,1.0131999999999999e-06,1.0341e-06,1.0579e-06,1.0788e-06,1.0996e-06,1.1205e-06,1.1413e-06,1.1622e-06,1.1831e-06,1.2009e-06,1.2218e-06,1.2408e-06,1.2609e-06,1.2809999999999999e-06,1.3011000000000001e-06,1.3213e-06
BIH,0.01484,0.014572,0.014125,0.013588999999999999,0.013112,0.012725,0.012516,0.012397,0.012397,0.012426999999999999,0.012456,0.012456,0.012486,0.012516,0.012546,0.012576,0.012605,0.012605,0.012605,0.012605,0.012576,0.012576,0.012576,0.012646,0.01266,0.012674,0.012688,0.012702
BLR,0.7148399999999999,0.70397,0.65435,0.55809,0.52025,0.64958,0.63855,0.62187,0.6147100000000001,0.66478,0.69547,0.68176,0.6761,0.68683,0.67938,0.67998,0.69309,0.71901,0.70173,0.68981,0.77861,0.72915,0.70531,0.71633,0.69786,0.71067,0.65494,0.711
BLZ,6.1388e-07,6.258e-07,6.3772e-07,6.466599999999999e-07,6.615600000000001e-07,6.794400000000001e-07,7.003e-07,7.2712e-07,7.539399999999999e-07,7.8374e-07,8.1056e-07,8.344e-07,8.582399999999999e-07,8.8208e-07,9.059200000000001e-07,9.2976e-07,9.536e-07,9.7744e-07,1.0043e-06,1.0281e-06,1.0548999999999998e-06,1.0788e-06,1.1026e-06,1.1272e-06,1.1518000000000001e-06,1.1764e-06,1.201e-06,1.2256e-06
BOL,0.006138800000000001,0.006258,0.0063771999999999995,0.0064964,0.006645399999999999,0.0067646,0.006913600000000001,0.0070328000000000005,0.0071817999999999995,0.007330800000000001,0.00745,0.007599,0.0077480000000000005,0.0078672,0.0080162,0.008165200000000001,0.0083142,0.0084334,0.0085824,0.008731399999999999,0.0088804,0.008999600000000002,0.0091486,0.0092888,0.0094295,0.009570200000000001,0.0097109,0.0098516
BRA,3.6728,4.4891,4.2054,5.3044,5.3634,5.6936,4.5341,4.0895,6.1483,6.1358,6.4574,5.3396,6.5667,6.1105,8.3538,7.4026,7.9709,1.4885,1.2939,0.77718,0.8355899999999999,0.8496,0.75305,0.74148,0.8063100000000001,0.7608699999999999,0.5605,0.5604899999999999
BRB,8.5228e-07,8.552600000000002e-07,8.582399999999999e-07,8.612200000000001e-07,8.642e-07,8.671799999999999e-07,8.731399999999999e-07,8.761200000000001e-07,8.791e-07,8.8208e-07,8.8506e-07,8.880400000000001e-07,8.9102e-07,8.9102e-07,8.94e-07,8.969799999999999e-07,9.0294e-07,9.059200000000001e-07,9.089e-07,9.118799999999999e-07,9.1784e-07,9.208200000000001e-07,9.238e-07,9.2559e-07,9.287899999999999e-07,9.32e-07,9.352e-07,9.384e-07
BRN,6.1388e-07,6.2878e-07,6.4964e-07,6.6752e-07,6.854e-07,7.0328e-07,7.2116e-07,7.3904e-07,7.539399999999999e-07,7.7182e-07,7.867199999999999e-07,8.045999999999999e-07,8.195e-07,8.344e-07,8.493000000000001e-07,8.642e-07,8.791e-07,8.94e-07,9.089e-07,9.238e-07,9.387e-07,9.536e-07,9.6552e-07,9.839399999999998e-07,9.990299999999999e-07,1.0141e-06,1.0292e-06,1.0443000000000001e-06
BTN,4.7978e-05,4.7978e-05,4.7382e-05,4.6488e-05,4.5892e-05,4.5594e-05,4.5892e-05,4.6786e-05,4.7978e-05,4.917e-05,5.066e-05,5.215e-05,5.364e-05,5.5428e-05,5.6918e-05,5.8408e-05,5.9898e-05,6.109e-05,6.2282e-05,6.3474e-05,6.466600000000001e-05,6.5858e-05,6.6752e-05,6.8952e-05,7.0334e-05,7.1717e-05,7.3099e-05,7.4482e-05
BWA,0.008284399999999999,0.008522799999999999,0.0087612,0.008999600000000002,0.009238,0.0094764,0.009685,0.0098936,0.010072,0.010251,0.01043,0.010579,0.010728,0.010877,0.011026000000000001,0.011205,0.011384,0.011592,0.011831,0.012069,0.012306999999999998,0.012546,0.012813999999999999,0.01284,0.013031000000000001,0.013221,0.013412,0.013603
