cat,ECO
clss,TOTAL
ent,GDPPPP
family,gdp
note,Read in by JGRenamed as composite source from GDPPPP_ECO_TOTAL_NET_HISTORY_PWT91PT! | Add the countries {AFG.CUB.LBY.PRI.PRK} from GDPPPP_ECO_TOTAL_NET_PMHIST_MPD2018PT || Pad values of country ALB... || Pad values of country ARG... || Pad values of country ARM... || Pad values of country AUS... || Pad values of country AUT... || Pad values of country AZE... || Pad values of country BDI... || Pad values of country BEL... || Pad values of country BEN... || Pad values of country BFA... || Pad values of country BGD... || Pad values of country BGR... || Pad values of country BIH... || Pad values of country BLR... || Pad values of country BOL... || Pad values of country BRA... || Pad values of country BRB... || Pad values of country BWA... || Pad values of country CAF... || Pad values of country CAN... || Pad values of country CHE... || Pad values of country CHL... || Pad values of country CHN... || Pad values of country CIV... || Pad values of country CMR... || Pad values of country COG... || Pad values of country COL... || Pad values of country COM... || Pad values of country CPV... || Pad values of country CRI... || Pad values of country CZE... || Pad values of country DEU... || Pad values of country DJI... || Pad values of country DMA... || Pad values of country DNK... || Pad values of country DOM... || Pad values of country ECU... || Pad values of country EGY... || Pad values of country ESP... || Pad values of country EST... || Pad values of country FIN... || Pad values of country FRA... || Pad values of country GAB... || Pad values of country GBR... || Pad values of country GEO... || Pad values of country GHA... || Pad values of country GIN... || Pad values of country GMB... || Pad values of country GNB... || Pad values of country GNQ... || Pad values of country GRC... || Pad values of country GTM... || Pad values of country HKG... || Pad values of country HND... || Pad values of country HRV... || Pad values of country HTI... || Pad values of country HUN... || Pad values of country IDN... || Pad values of country IND... || Pad values of country IRL... || Pad values of country IRN... || Pad values of country IRQ... || Pad values of country ISR... || Pad values of country ITA... || Pad values of country JAM... || Pad values of country JOR... || Pad values of country JPN... || Pad values of country KAZ... || Pad values of country KGZ... || Pad values of country KHM... || Pad values of country KOR... || Pad values of country LAO... || Pad values of country LBN... || Pad values of country LBR... || Pad values of country LCA... || Pad values of country LKA... || Pad values of country LSO... || Pad values of country LTU... || Pad values of country LVA... || Pad values of country MAR... || Pad values of country MDA... || Pad values of country MDG... || Pad values of country MEX... || Pad values of country MKD... || Pad values of country MLI... || Pad values of country MLT... || Pad values of country MMR... || Pad values of country MNE... || Pad values of country MNG... || Pad values of country MOZ... || Pad values of country MRT... || Pad values of country MWI... || Pad values of country MYS... || Pad values of country NAM... || Pad values of country NER... || Pad values of country NIC... || Pad values of country NLD... || Pad values of country NOR... || Pad values of country NPL... || Pad values of country NZL... || Pad values of country OMN... || Pad values of country PAN... || Pad values of country PER... || Pad values of country PHL... || Pad values of country POL... || Pad values of country PRT... || Pad values of country PRY... || Pad values of country PSE... || Pad values of country ROU... || Pad values of country RUS... || Pad values of country RWA... || Pad values of country SAU... || Pad values of country SDN... || Pad values of country SEN... || Pad values of country SGP... || Pad values of country SLE... || Pad values of country SLV... || Pad values of country SRB... || Pad values of country SSD... || Pad values of country STP... || Pad values of country SVK... || Pad values of country SVN... || Pad values of country SWE... || Pad values of country SWZ... || Pad values of country SYC... || Pad values of country SYR... || Pad values of country TCD... || Pad values of country TGO... || Pad values of country THA... || Pad values of country TJK... || Pad values of country TKM... || Pad values of country TUN... || Pad values of country TUR... || Pad values of country TWN... || Pad values of country TZA... || Pad values of country UKR... || Pad values of country URY... || Pad values of country USA... || Pad values of country UZB... || Pad values of country VEN... || Pad values of country VNM... || Pad values of country YEM... || Pad values of country ZAF... || Pad values of country ZMB... || Pad values of country ZWE... || Renamed as composite source from GDPPPP_ECO_TOTAL_NET_PMHSOCIOECO21_TEMPSRC1! | Add the countries {ERI.FSM.GUY.KIR.MHL.NRU.PLW.PNG.SLB.SMR.TLS.TON.TUV.VUT.WSM} from GDPPPP_ECO_TOTAL_NET_HISTORY_WDI2019BPT || Pad values of country AFG... || Pad values of country CUW... || Pad values of country LBY... || Pad values of country PRI... ||  | built by Johannes Guetschow | calculated the values for ANT from {CUW.SXM}
scen,HISTORY
srce,PMH21
tablename,GDPPPP_ECO_TOTAL_NET_HISTORY_PMH21
tpe,NET
unit,2011GKD
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
AUS,457506125000.0,457298187500.0,475796625000.0,495106656250.0,516066375000.0,539097250000.0,564025562500.0,592444437500.0,616566125000.0,650830437500.0,663465437500.0,691063562500.0,714119500000.0,748771000000.0,776666437500.0,815898625000.0,839514375000.0,864287937500.0,884782750000.0,891724562500.0,950174562500.0,991756937500.0,1014458812500.0,1049748250000.0,1073613625000.0,1071281375000.0,1116080875000.0,1155150375000.0
AUT,193505656250.0,205200125000.0,213520015625.0,218249500000.0,227394953125.0,238102906250.0,242074359375.0,252449468750.0,265817375000.0,274803093750.0,285299750000.0,281192656250.0,286887593750.0,292061500000.0,303007156250.0,320044250000.0,334317906250.0,347094562500.0,358759687500.0,352116062500.0,361469406250.0,379627031250.0,394418062500.0,396453000000.0,400412781250.0,416196968750.0,428223500000.0,441527781250.0
AZE,49903250000.0,61045167968.75,42586882812.5,35195191406.25,25602984375.0,17257589843.75,16713470703.125,16723619140.625,15962334960.9375,17342900390.625,20876464843.75,23354730468.75,23616685546.875,25115773437.5,27155636718.75,39687457031.25,57297628906.25,78693695312.5,103728328125.0,98356578125.0,121629093750.0,155538156250.0,154490015625.0,156100312500.0,155079562500.0,140595390625.0,138429140625.0,145533718750.0
BDI,4276405761.7188,4450114257.8125,4324957031.25,4048535644.5313,4206754394.5313,3885945312.5,3673145019.5313,3718340332.0313,3934031494.1406,4024075927.7344,3747033203.125,3778393066.4063,3902520751.9531,4057457275.3906,4326257812.5,4363125488.2813,4557171875.0,4758210449.2188,5171108398.4375,5411642578.125,5928529785.1563,6271908691.4063,6686474121.0938,7232395019.5313,7664408691.4063,7608050781.25,7932587890.625,8223047851.5625
BEL,251967109375.0,257067484375.0,265715218750.0,266461718750.0,274146656250.0,281534625000.0,281381656250.0,298709000000.0,308854250000.0,323300687500.0,344935968750.0,348277625000.0,356017468750.0,357093000000.0,367341875000.0,386862531250.0,399906593750.0,415670312500.0,429194656250.0,424332625000.0,452347468750.0,466257500000.0,476811437500.0,474723156250.0,479259093750.0,495379531250.0,507133875000.0,522365468750.0
BEN,5866545410.1563,6148177734.375,6339333007.8125,6648979980.4688,6158776367.1875,6623391113.2813,7195323242.1875,7729488281.25,8069195312.5,8784571289.0625,9752310546.875,10436412109.375,11546254882.8125,12416490234.375,13443246093.75,14232771484.375,14500962890.625,15052317382.8125,15945276367.1875,16255987304.6875,16345984375.0,16737851562.5,17697255859.375,18826501953.125,20363792968.75,20904548828.125,20443193359.375,21813943359.375
BFA,7828164550.7813,8441720703.125,8430670898.4375,8696628906.25,8176389160.1563,8567464843.75,9427762695.3125,9961409179.6875,10871033203.125,11630472656.25,11796857421.875,12598141601.5625,13266878906.25,14350149414.0625,15047606445.3125,16481357421.875,17030714843.75,17338115234.375,18233767578.125,18727917968.75,20548550781.25,22324939453.125,23986253906.25,24812113281.25,26555441406.25,27603187500.0,29277648437.5,31398371093.75
BGD,143756078125.0,150662234375.0,154789015625.0,159659187500.0,167250796875.0,174112718750.0,178081171875.0,177834343750.0,177856406250.0,176685218750.0,178697781250.0,183603000000.0,191822937500.0,197213531250.0,202954046875.0,213283093750.0,233027015625.0,259030781250.0,284373781250.0,312150500000.0,350771250000.0,395656718750.0,414495625000.0,435394437500.0,458394750000.0,483063156250.0,513158562500.0,552746562500.0
BGR,82355695312.5,84765562500.0,71115992187.5,65007082031.25,64965597656.25,62822734375.0,55010691406.25,48617171875.0,51106265625.0,58929054687.5,63369332031.25,64520832031.25,68574640625.0,71415335937.5,75493695312.5,82303554687.5,87665859375.0,97531132812.5,106122562500.0,106664093750.0,112952429687.5,117142890625.0,118092296875.0,118068390625.0,122098593750.0,127984273437.5,135844875000.0,141948468750.0
BHR,7602215332.0313,7884369628.9063,8400297851.5625,8963865234.375,8919089843.75,9326956054.6875,9230870117.1875,10117475585.9375,9886842773.4375,11832038085.9375,15940292968.75,17373640625.0,17691994140.625,21642117187.5,25313539062.5,33769960937.5,37855593750.0,42959464843.75,49325175781.25,43805203125.0,49742933593.75,54355785156.25,52772558593.75,57784402343.75,58383980468.75,53667402343.75,53570433593.75,55468703125.0
BHS,6536341308.5938,6149021972.6563,6057100585.9375,6066185546.875,6350653808.5938,6609022949.2188,7637997070.3125,8091130371.0938,8970431640.625,9858063476.5625,10313375976.5625,10254656250.0,11304698242.1875,11048073242.1875,10865387695.3125,11796840820.3125,11843569335.9375,12338357421.875,11999172851.5625,11131718750.0,11326032226.5625,11224101562.5,11544865234.375,11242757812.5,11340404296.875,11092138671.875,11018008789.0625,10970416015.625
BIH,5684102539.0625,5139124511.7188,4843726562.5,4700342773.4375,5172507812.5,6495702636.7188,11597487304.6875,15552369140.625,15848619140.625,17818519531.25,18310751953.125,19085414062.5,20262876953.125,21081974609.375,22768888671.875,24945804687.5,28055863281.25,30518923828.125,32925304687.5,33046609375.0,34013976562.5,35240269531.25,35509187500.0,36650800781.25,36882410156.25,38744898437.5,40419613281.25,42611074218.75
BLR,131560812500.0,130078546875.0,109796687500.0,86368429687.5,76034593750.0,72421531250.0,73699773437.5,74498539062.5,75629242187.5,75592695312.5,77645359375.0,81083320312.5,83148851562.5,86050007812.5,92079101562.5,102697703125.0,113802148437.5,124174023437.5,142325140625.0,137058265625.0,148411796875.0,175824703125.0,174534671875.0,165423687500.0,163411984375.0,160820031250.0,153790250000.0,161272218750.0
BLZ,1090020996.0938,1025958984.375,1095165039.0625,1210200805.6641,1327792602.5391,1455644653.3203,1338380371.0938,1342866333.0078,1390406005.8594,1449869873.0469,1595539062.5,1711948852.5391,1828173461.9141,1938414428.7109,2009859008.7891,2095394042.9688,2195080322.2656,2278372558.5938,2279641357.4219,2279346435.5469,2437220214.8438,2545388183.5938,2664373779.2969,2696225585.9375,2792202148.4375,2930730712.8906,3010549560.5469,3203599853.5156
BOL,14398026367.1875,15118842773.4375,15788344726.5625,16813681640.625,18485972656.25,20510767578.125,22431205078.125,23030417968.75,23593812500.0,24103527343.75,24793865234.375,25738753906.25,26887248046.875,28844656250.0,31427279296.875,33914480468.75,37635746093.75,39755019531.25,44110714843.75,44863496093.75,50453625000.0,56204390625.0,59886242187.5,62728187500.0,63218062500.0,61380578125.0,63017363281.25,67650093750.0
BRA,838785500000.0,916283250000.0,948072375000.0,1019239875000.0,1140545500000.0,1324446250000.0,1572550250000.0,1541034500000.0,1482561000000.0,1429172750000.0,1457373000000.0,1457239750000.0,1486904875000.0,1492127875000.0,1578817125000.0,1643195500000.0,1786441250000.0,1983453000000.0,2212157750000.0,2301531000000.0,2672549750000.0,2984256750000.0,3013859000000.0,3088779750000.0,3090469750000.0,2956147250000.0,2877495750000.0,2927050250000.0
BRB,4034069824.2188,4280905761.7188,4284547851.5625,4476351074.2188,4725658691.4063,4888077148.4375,5512674316.4063,5740505859.375,5627378417.9688,5762619628.9063,5830501953.125,5417972656.25,5259875000.0,5233551757.8125,5406013183.5938,5659952148.4375,5304615234.375,5727825195.3125,5504844726.5625,4998843261.7188,4738235351.5625,4541323242.1875,4393804687.5,4205116210.9375,4094938476.5625,4152214843.75,4147452636.7188,3966375000.0
BRN,13534630859.375,13242967773.4375,13793449218.75,13020916992.1875,12084651367.1875,11089208984.375,14599272460.9375,12603419921.875,11124307617.1875,13161704101.5625,16280771484.375,15982021484.375,16451224609.375,18398988281.25,21228402343.75,25747878906.25,28735302734.375,27364394531.25,31721166015.625,24074201171.875,25588300781.25,31269169921.875,31564703125.0,29570558593.75,29513318359.375,23910697265.625,21491298828.125,23064080078.125
BTN,1289336181.6406,1280901489.2578,1298874145.5078,1379825927.7344,1392832031.25,1523292602.5391,1601731079.1016,1739592773.4375,1806413085.9375,1980392456.0547,2255844238.2813,2434283691.4063,2784315917.9688,2967604980.4688,3156404785.1563,3448388916.0156,3686973876.9531,4226086914.0625,4141415527.3438,4489283203.125,4717090332.0313,4886525878.9063,4813927734.375,5612781738.2813,5495857421.875,5752144042.9688,6153269531.25,6429973144.5313
BWA,8566812500.0,9006427734.375,9110082031.25,9469376953.125,9963929687.5,10891587890.625,12999692382.8125,14085880859.375,13842116210.9375,16177795898.4375,17442148437.5,17367220703.125,18213855468.75,18933027343.75,20422095703.125,23779882812.5,25194083984.375,25758644531.25,25075527343.75,22953556640.625,26015035156.25,28531400390.625,28392164062.5,31791283203.125,34274968750.0,33786910156.25,37066414062.5,36231753906.25
CAF,2970200439.4531,2924511474.6094,2807937255.8594,2740769287.1094,3231395019.5313,3288317382.8125,2887304199.2188,3086655273.4375,3229543457.0313,3238239257.8125,3340085205.0781,3402076171.875,3395343750.0,3223351806.6406,3317064453.125,3425207763.6719,3531022460.9375,3667905761.7188,3728617675.7813,3657447265.625,3806516113.2813,4104749511.7188,4240591308.5938,2688336425.7813,2736671386.7188,3041237060.5469,3291197265.625,3362493408.2031
CAN,835768750000.0,814601812500.0,822100062500.0,846281000000.0,887385375000.0,924156750000.0,946441937500.0,993100500000.0,1015193187500.0,1082279750000.0,1149054875000.0,1150438875000.0,1160419750000.0,1200164875000.0,1252366000000.0,1326924750000.0,1340594125000.0,1358959000000.0,1382668500000.0,1289737125000.0,1358793375000.0,1425045625000.0,1460425875000.0,1513226000000.0,1573313500000.0,1535818125000.0,1540241875000.0,1603831875000.0
CHE,263971406250.0,261793484375.0,261003390625.0,263984406250.0,268294187500.0,270558500000.0,273837218750.0,287081156250.0,299065625000.0,305943687500.0,313534750000.0,313793937500.0,311667343750.0,310052281250.0,317118250000.0,338562937500.0,366424312500.0,401859750000.0,420987406250.0,413857468750.0,423415562500.0,450059937500.0,463703125000.0,469859031250.0,483251906250.0,502535531250.0,503161750000.0,518338718750.0
CHL,100658906250.0,108568882812.5,119801867187.5,126720289062.5,138398421875.0,158926250000.0,163851203125.0,167908671875.0,165693765625.0,161274609375.0,166271718750.0,166442656250.0,169004953125.0,176157812500.0,197930093750.0,218377562500.0,255943750000.0,277551093750.0,273340093750.0,279140843750.0,323270500000.0,355087468750.0,373007906250.0,386491250000.0,402410500000.0,403243625000.0,414756281250.0,427225531250.0
CHN,2977409750000.0,3145690250000.0,3387507750000.0,3726906250000.0,3955345500000.0,4191757250000.0,4462026000000.0,4582080500000.0,4643295500000.0,4963690000000.0,5360184000000.0,5831706000000.0,6387773000000.0,6754248000000.0,7397977500000.0,8456687000000.0,9290428000000.0,9953018000000.0,10467276000000.0,11240166000000.0,12856674000000.0,14015385000000.0,14455423000000.0,15209321000000.0,16030692000000.0,16251012000000.0,16745152000000.0,17562612000000.0
CIV,27218505859.375,27718900390.625,28995769531.25,29128302734.375,30785925781.25,33689300781.25,36906156250.0,36916035156.25,37362750000.0,37158519531.25,36010214843.75,36437390625.0,36883796875.0,39849601562.5,37677273437.5,37229132812.5,39183980468.75,41001781250.0,44516343750.0,48671964843.75,52697824218.75,53532144531.25,57340960937.5,62130300781.25,68150742187.5,75618640625.0,82654640625.0,86714609375.0
CMR,27860416015.625,27072886718.75,26596150390.625,27975851562.5,28834619140.625,30600046875.0,32749609375.0,33899019531.25,35422597656.25,37026468750.0,38215726562.5,38552250000.0,39907675781.25,42354105468.75,43425171875.0,44825011718.75,46445351562.5,48696679687.5,50907691406.25,51519769531.25,53753265625.0,56873328125.0,59572515625.0,62763773437.5,66308585937.5,68676234375.0,71503601562.5,74722437500.0
COD,46940769531.25,36779500000.0,50322585937.5,38748714843.75,29313857421.875,30784316406.25,27373488281.25,28049332031.25,24658332031.25,25808359375.0,23414951171.875,23203089843.75,24237917968.75,26093552734.375,28624037109.375,31356927734.375,32752996093.75,35781625000.0,35796750000.0,36675726562.5,41802316406.25,45069652343.75,51525964843.75,57247710937.5,61003179687.5,63747265625.0,61427289062.5,64317011718.75
COG,5244270507.8125,5963842773.4375,4366150390.625,4579959472.6563,4202789550.7813,3969525878.9063,4655941406.25,4424280761.7188,3609039306.6406,4686532226.5625,7440250976.5625,6967434570.3125,7444678222.6563,7630689453.125,9392217773.4375,12337357421.875,13453157226.5625,11358126953.125,15250811523.4375,13636946289.0625,20696900390.625,24946111328.125,25511285156.25,22194433593.75,24073068359.375,18380437500.0,18074832031.25,23309599609.375
COL,233717015625.0,237186828125.0,244283062500.0,256264984375.0,269976093750.0,281719093750.0,282918406250.0,288778968750.0,280504781250.0,267742843750.0,277385906250.0,276561718750.0,282274937500.0,291715656250.0,308195500000.0,330182656250.0,361470656250.0,397824593750.0,431743718750.0,441794531250.0,480454656250.0,537573437500.0,558578250000.0,580197062500.0,598554062500.0,598344687500.0,606601062500.0,629047375000.0
COM,1391889770.5078,1345900756.8359,1434482177.7344,1416421997.0703,1200773925.7813,1431852783.2031,1404951293.9453,1427982055.6641,1344498657.2266,1375294921.875,1353778442.3828,1515339843.75,1605078125.0,1573720825.1953,1551981811.5234,1782407958.9844,1782809570.3125,1456338134.7656,1545246826.1719,1603823242.1875,1582235107.4219,1744667114.2578,1858397827.1484,2010567016.6016,2110918701.1719,2165740478.5156,2208385742.1875,2281764404.2969
CPV,716633361.8164,738634460.4492,798090881.3477,846611938.4766,943793762.207,950853454.5898,1077833984.375,1076409423.8281,1208144775.3906,1410226806.6406,1447046875.0,1532768188.4766,1627874633.7891,1815025390.625,1941449096.6797,1982248168.9453,2166785400.3906,2456467529.2969,2685628906.25,2754080810.5469,2853897460.9375,3036186279.2969,3071614501.9531,3127338623.0469,3147163330.0781,3221028808.5938,3323489501.9531,3566897949.2188
CRI,22301230468.75,22927289062.5,25316587890.625,27354365234.375,28910142578.125,30532445312.5,30629429687.5,32572359375.0,35076777343.75,36195339843.75,37070101562.5,38671765625.0,39657144531.25,41367855468.75,42896804687.5,45036414062.5,47028839843.75,50398218750.0,52546050781.25,56081007812.5,58464902343.75,61281257812.5,64169347656.25,65703945312.5,68453531250.0,72351046875.0,75819351562.5,79121523437.5
CUB,72737718768.0,60796495232.0,51287720699.0,39575174408.0,39419486294.0,41484240120.0,46502934543.0,48365810532.0,47576762520.0,49792337640.0,54319231260.0,56504379687.0,57487808583.0,58402980783.0,58164387050.0,59100782336.0,66700371904.0,68114292588.0,71197448256.0,72704167484.0,75179396904.0,77847656688.0,80353208352.0,83255213017.0,86249063712.0,89341197309.0,90513402170.9047,92989224486.8262
CYP,12268120117.1875,12188624023.4375,13509386718.75,13376404296.875,14216553710.9375,15090893554.6875,15095209960.9375,15339475585.9375,16100350585.9375,17066695312.5,18321419921.875,19219855468.75,19493277343.75,19546779296.875,20954220703.125,23055724609.375,24533296875.0,26677625000.0,28572335937.5,28123611328.125,28473642578.125,28363759765.625,27451121093.75,25446533203.125,24724931640.625,25900171875.0,27455746093.75,29143429687.5
CZE,220390390625.0,184689000000.0,178615312500.0,182345375000.0,189103718750.0,195496390625.0,202694343750.0,198332625000.0,196909421875.0,196364562500.0,200941796875.0,212183750000.0,212597843750.0,221893703125.0,233375406250.0,248712125000.0,262442250000.0,286287875000.0,301758187500.0,298667687500.0,299902625000.0,308946031250.0,309056468750.0,315026250000.0,329114031250.0,346932593750.0,357958062500.0,379744000000.0
