cat,IPCMLULUCF
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,emissions/removalsRenamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD.ZAF} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MNG.MRT.TGO} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_BUR1IPCC2006I || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {ALB.ARE.ARM.AZE.BGD.BIH.BOL.BRA.CAF.CHL.CHN.CRI.CUB.DMA.DOM.ETH.GEO.GHA.GTM.GUY.IND.ISR.JOR.KEN.KGZ.KOR.LBN.LCA.MAR.MDG.MLI.MNE.MUS.MYS.NER.PER.PRK.PRY.SAU.TCD.TJK.URY.UZB.VCT.VNM.YEM.ZWE} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Add the countries {AGO.AIA.ANT.ATG.BDI.BEN.BFA.BHR.BHS.BLZ.BRB.BRN.BTN.BWA.CIV.CMR.COD.COG.COK.COM.CPV.DZA.ECU.EGY.ERI.FJI.FSM.GAB.GIN.GMB.GNB.GNQ.GRD.HTI.IRN.IRQ.JAM.KHM.KIR.KNA.KWT.LAO.LBR.LKA.LSO.MDV.MMR.MOZ.MWI.NGA.NIC.NIU.NPL.OMN.PAK.PAN.PCN.PHL.PLW.PNG.RWA.SDN.SEN.SGP.SLB.SLE.SLV.SOM.SRB.SSD.STP.SUR.SWZ.SYR.TCA.THA.TKM.TLS.TON.TTO.TUN.TUV.TZA.UGA.VEN.VGB.VUT.WSM.ZMB} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_FAO2019BIPMH || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {ABW.AFG.DJI.HKG.HND.IOT.LBY.MAC.MHL.NRU.QAT.SHN.SMR.SYC.TKL.VAT} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_HOUGHTONDWNI ||  | built by Louise Jeffery and Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,CO2AR4_IPCMLULUCF_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BHR,0.0,0.0,0.0,0.0,0.0,-0.036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036667,-0.0009777999999999998,0.0009777999999999998,-0.0091667
BHS,-1.43,-1.43,-1.4667,-1.43,-1.4667,-1.4667,-1.43,-1.4667,-1.43,-1.4667,-1.4667,-0.9533299999999999,-0.9533299999999999,-0.99,-0.9533299999999999,-0.9533299999999999,4.9133,4.8767,4.9133,4.9133,4.9133,0.36667,0.33,0.36667,0.33,0.33,0.33,0.33916999999999997
BIH,-7.4235,-7.689,-10.147,-10.568,-10.081,-10.24,-9.367,-8.482999999999999,-8.307,-7.297000000000001,-7.3020000000000005,-7.212000000000001,-7.1227,-7.0335,-6.9443,-6.855,-6.7657,-6.6765,-6.5873,-6.497999999999999,-6.4088,-6.3195,-6.2302,-6.141,-6.398,0.093825,0.073558,-3.0929
BLR,-21.1267,-24.4322,-22.6911,-18.0865,-27.8705,-28.9578,-28.0559,-26.2037,-25.1583,-32.1233,-33.2705,-32.0964,-29.0277,-25.2146,-26.8546,-29.1642,-32.4307,-33.0903,-32.7401,-38.4717,-40.1476,-37.5974,-32.048,-35.1416,-30.1308,-27.5227,-21.9232,-13.3209
BLZ,5.8674,5.8674,5.8674,5.8674,5.8674,5.8674,4.6582,4.4929,4.6772,4.6325,4.5935,6.0086,7.7137,7.7344,5.8631,7.4587,6.0144,7.4483,6.4619,5.4719,7.0443,4.0187,1.9399,4.7398,2.0473,3.0693,2.8241,3.1701
BOL,22.0967,22.8218,23.5469,24.2719,24.997,25.164,25.3311,25.4981,25.6651,25.9371,26.2092,29.0798,31.9504,34.0769,36.2034,77.0,87.2667,87.2667,87.2667,87.2667,87.2667,83.7467,83.7467,83.7467,83.71,83.7467,83.7467,83.7375
BRA,756.97,616.425,761.554,821.046,821.387,1837.5079999999998,1191.4669999999999,898.942,1145.47,1137.736,1197.175,1192.787,1401.764,2311.652,2501.327,1797.842,1399.63,1193.617,1294.0430000000001,379.25699999999995,310.736,247.42700000000002,215.312,348.64300000000003,198.72299999999998,293.093,302.6008,285.7649
BRB,0.0,0.0,-0.036667,0.0,-0.036667,0.0,-0.036667,0.0,-0.036667,0.0,-0.036667,0.0,0.0,-0.036667,0.0,0.0,0.036667,0.07333300000000001,0.036667,0.07333300000000001,0.07333300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRN,1.8989,1.8989,1.8989,1.8989,1.8989,1.8989,1.9978,2.1273,5.0611,1.9376,1.9491,1.9184,1.8723,1.972,1.8529,1.8706,1.8329,1.8268,1.8222,1.8379,1.8273,0.34393,0.34387,0.33789,0.40198,0.3792,0.42049,0.38489
BTN,-4.1067,-4.1067,-4.1067,-4.1067,-4.1067,-4.1067,-4.1067,-4.1067,-4.1067,-4.1067,-4.1067,-4.4,-4.4,-4.4,-4.4,-4.4,-2.9333,-2.9333,-2.9333,-2.9333,-2.9333,-3.8133,-3.8133,-3.8133,-3.8133,-3.8133,-3.8133,-3.8133
