cat,IPCM0EL
clss,TOTAL
ent,CH4
family,emi
gwp,AR4
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017
scen,PMH21SSP4BLGCAM4
srce,PMH21SSPBIE
tablename,CH4AR4_IPCM0EL_TOTAL_NET_PMH21SSP4BLGCAM4_PMH21SSPBIE
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BDI,1.9156,1.9509999999999998,1.9957,2.0057,1.9996,2.013,2.0461,2.1231,2.1029,1.8999,1.9474,2.3189,2.3866,2.4741,2.7253,2.8502,2.9986,3.0967,3.2361,3.3942,3.5843,3.7521,3.8097,4.1905,4.2543,4.3538,4.2895,4.285,4.5747,4.685,4.7958,4.9082,5.0239,5.1428,5.2648,5.3894,5.5164,5.6433,5.7668,5.8841,5.9924,6.0897,6.1788,6.2642,6.3499,6.4396,6.5338,6.6304,6.7292,6.8301,6.9329,7.0379,7.1449,7.2533,7.3625,7.4718,7.5809,7.6891,7.7966,7.903,8.0082
BEL,12.2042,12.157,12.0647,12.0153,12.0623,12.1444,11.9879,11.8794,11.7152,11.4584,11.0159,10.5659,10.1354,9.5592,9.5082,9.2658,9.1699,9.1118,8.9108,8.8442,8.7988,8.5352,8.402000000000001,8.2535,8.1526,8.1104,8.0836,7.9817,8.0072,8.0578,8.1225,8.2118,8.329,8.4695,8.6289,8.8028,8.9887,9.1838,9.3834,9.5825,9.7759,9.9739,10.1873,10.4112,10.6406,10.8703,11.0961,11.3136,11.517000000000001,11.7004,11.8574,11.9638,12.0083,12.0046,11.9671,11.9107,11.8512,11.8047,11.7884,11.8205,11.9197
BEN,3.4601,3.5842,3.6606,3.7194,3.9305,3.7985,3.9499,4.0621,4.2477,4.2573,4.5065,4.4367,4.877,4.7527,4.6643,5.2704,5.1033,5.3152,5.1966,5.3593,5.5145,5.7142,5.7346,5.8771,5.8909,5.9861,6.3482,6.5920000000000005,6.1909,6.2464,6.3176,6.4071,6.5116,6.6264,6.7472,6.8699,6.9931,7.1160000000000005,7.2358,7.3499,7.4559,7.5517,7.6399,7.7248,7.8105,7.9008,7.9952,8.0917,8.1913,8.295,8.404,8.5181,8.6364,8.7583,8.8833,9.0107,9.1404,9.2717,9.4038,9.5357,9.6667
BFA,8.2519,8.5027,8.7625,8.9505,9.1841,9.4102,9.6344,10.0482,10.1764,10.0082,10.6227,10.7423,11.1483,12.9049,13.7751,14.6814,14.6683,15.4266,16.0391,16.6946,17.5114,17.7584,17.8662,18.486,18.9507,19.3586,20.3277,21.1133,20.1303,20.6175,21.1277,21.6733,22.2489,22.8414,23.4385,24.0284,24.6032,25.16,25.6949,26.2041,26.6836,27.1256,27.5363,27.9325,28.3296,28.7419,29.166999999999998,29.5975,30.0389,30.4965,30.9753,31.4746,31.9904,32.5222,33.0695,33.6321,34.2098,34.7998,35.398,36.0004,36.6033
BGD,29.7882,29.6157,29.7497,29.537,29.81,31.6677,33.1059,34.8801,36.1188,38.5601,40.3817,42.1185,43.5311,44.7739,45.5412,47.0355,47.803999999999995,48.4363,49.8405,50.5979,51.3723,52.00899999999999,52.6083,54.3885,55.181000000000004,55.8995,56.2483,57.6061,57.5295,58.5432,59.5978,60.7315,61.9604,63.2448,64.5471,65.8306,67.0996,68.3511,69.5384,70.6162,71.5398,72.3364,73.0762,73.7774,74.4569,75.1301,75.7865,76.3966,76.9463,77.4214,77.8077,78.1276,78.4167,78.6806,78.9236,79.1495,79.3475,79.5091,79.64,79.7456,79.8306
BGR,16.149,15.1209,14.8126,13.7287,11.8208,11.8796,11.7778,11.4175,10.8068,10.2904,10.1492,9.4549,9.3057,9.6756,9.093,8.6621,8.3769,8.3141,8.0976,7.7606,7.7408,7.9772,7.6097,7.4995,7.3918,7.3420000000000005,7.0521,6.7876,7.0627,7.2683,7.4565,7.6375,7.8337,8.0424,8.2608,8.4856,8.715,8.9452,9.1697,9.3823,9.5762,9.7609,9.9478,10.1334,10.3142,10.4864,10.645999999999999,10.7885,10.9094,11.004000000000001,11.0677,11.078,11.0261,10.9276,10.7982,10.6536,10.5077,10.3742,10.2682,10.2054,10.2013
BHR,2.3118,2.1211,2.3135,2.4713,2.4772,2.497,2.5914,2.6965,2.8185,2.8762,2.9222,3.0237,3.1395,3.2115,3.8541,4.2491,4.4398,4.6299,4.9103,4.9728,5.1471,5.1926,5.1759,5.6977,5.9051,6.1118,6.319,6.5266,6.5601,6.6318,6.7297,6.8572,7.0039,7.1636,7.3304,7.4987,7.6646,7.8281,7.9901,8.1512,8.3116,8.4726,8.6341,8.7952,8.9548,9.1121,9.267999999999999,9.4237,9.579,9.7335,9.8872,10.0392,10.1893,10.3387,10.4883,10.6389,10.7876,10.9329,11.0774,11.2239,11.3747
BHS,0.15084,0.15134,0.15011,0.15119000000000002,0.15463,0.16089,0.16906,0.16978,0.17179,0.17306,0.1757,0.17583,0.17687999999999998,0.18066,0.19117,0.19096,0.19688,0.1995,0.20674,0.1996,0.19267,0.21783000000000002,0.21686,0.21896,0.21833000000000002,0.22246999999999997,0.22615,0.23106,0.21763000000000002,0.22008000000000003,0.22266,0.22569,0.22948000000000002,0.23394,0.23897,0.2445,0.25034,0.25631,0.26229,0.26815,0.27376,0.27937,0.28526999999999997,0.29136,0.29752,0.30365,0.30964,0.31543000000000004,0.32097,0.32619000000000004,0.33102,0.33569,0.34046,0.34526999999999997,0.35007,0.3548,0.35946,0.36408,0.36867,0.37323,0.37776
BIH,5.3595,5.1862,4.7285,4.1791,4.0766,3.7603,3.7688,3.9673,4.0671,4.164,4.2287,4.1529,4.0143,4.0498,4.039,3.9995,4.0484,3.8854,3.7735,3.7041,3.6188,3.5107,3.3991,3.3272,3.0018,3.1762,3.1216,3.0524,2.9994,3.0788,3.1559,3.2364,3.3285,3.4289,3.5343,3.6414,3.7493,3.8575,3.9637,4.0657,4.1610000000000005,4.2536,4.3481,4.4429,4.5361,4.6261,4.7115,4.7905,4.8598,4.9162,4.9565,4.9719999999999995,4.9593,4.9237,4.8706,4.806,4.7373,4.6723,4.6176,4.5799,4.5657
BLR,18.7523,17.9206,16.7882,15.8649,15.0911,14.3202,14.2289,14.2105,14.1733,13.7411,13.5253,13.4014,13.2792,13.3923,14.1387,13.8267,14.2433,14.4759,15.4374,15.4909,16.0158,15.9171,16.2318,16.6384,16.7817,16.9577,16.7608,16.9179,18.7798,19.0825,19.3687,19.662,19.9833,20.327,20.686999999999998,21.0567,21.4272,21.7879,22.1294,22.4421,22.7165,22.9749,23.2405,23.5046,23.7583,23.9929,24.2014,24.3739,24.4975,24.5594,24.5471,24.4164,24.1524,23.7872,23.353,22.8814,22.4034,21.951999999999998,21.5616,21.2656,21.0963
BLZ,0.14914000000000002,0.14365999999999998,0.1622,0.1478,0.15034,0.12586,0.12847999999999998,0.13995,0.14808,0.15659,0.1525,0.16599,0.1688,0.17522000000000001,0.16826,0.17386,0.18578,0.20125,0.20789000000000002,0.22088000000000002,0.22671999999999998,0.2462,0.24131,0.2656,0.23417,0.24045999999999998,0.25791,0.26911999999999997,0.24323000000000003,0.24239000000000002,0.24198000000000003,0.2424,0.24381999999999998,0.24609,0.24900999999999998,0.25242,0.25624,0.26031,0.26436,0.26813000000000003,0.27134,0.2742,0.27708,0.28,0.28294,0.28591,0.28881999999999997,0.29154,0.29403,0.29622,0.29806,0.29973,0.30146,0.30325,0.3051,0.30701,0.30895,0.31093000000000004,0.31295,0.31501999999999997,0.31714000000000003
BOL,11.165999999999999,11.7086,12.3707,13.6438,13.935,13.3067,13.434000000000001,14.5396,14.6765,14.966,15.248,13.9612,14.1857,14.5902,15.7449,16.2418,16.3685,16.6685,16.9836,17.2415,18.6332,18.6158,19.202,19.4126,19.2129,19.7252,20.2049,20.5822,20.3029,20.6645,21.0521,21.5061,22.0525,22.6777,23.3672,24.1057,24.8838,25.6905,26.5067,27.3121,28.0857,28.8488,29.636999999999997,30.4488,31.2819,32.133,32.9953,33.8585,34.7135,35.5504,36.3586,37.1632,37.9953,38.8526,39.7333,40.6353,41.5635,42.5208,43.5031,44.5062,45.5261
BRA,277.295,285.8625,290.9275,292.295,298.1475,304.04,297.3625,302.9525,306.485,312.0975,320.6,331.745,343.5425,359.195,374.57,382.215,381.045,367.1925,374.1,381.3475,388.66,397.685,395.175,403.06,406.8475,411.9275,414.5789,412.691,435.4497,437.5904,439.3257,441.4482,444.7854,449.0826,454.077,459.5001,465.0332,470.3876,475.3325,479.6335,483.05300000000005,485.9889,488.9674,491.9379,494.8459,497.6334,500.1774,502.311,503.9071,504.8389,504.9801,504.6839,504.37300000000005,504.0257,503.6219,503.1426,502.5621,501.8929,501.1725,500.4367,499.7192
BRB,0.13189,0.13217,0.13195,0.12703,0.12711,0.12691,0.12849000000000002,0.12562,0.12375,0.12269000000000001,0.12714,0.12150999999999999,0.11707999999999999,0.11422,0.11210999999999999,0.11012000000000001,0.10661,0.11375999999999999,0.11391,0.12043,0.11742000000000001,0.12465,0.12449,0.1245,0.12575999999999998,0.12694,0.12797999999999998,0.12964,0.11639000000000001,0.11649000000000001,0.11667000000000001,0.1171,0.11797,0.11922,0.12080999999999999,0.12269000000000001,0.1248,0.12705,0.12934,0.13157,0.13362000000000002,0.13565,0.13781,0.14005,0.14227,0.1444,0.14640999999999998,0.14828,0.14999,0.1515,0.15278,0.15395999999999999,0.15514,0.15631,0.15744,0.1585,0.15952,0.1605,0.16144,0.16234,0.16317
BRN,3.7297,4.6077,4.6589,4.1845,4.3384,4.4659,4.4432,4.4745,4.4258,4.7029,4.9047,5.2079,4.9095,5.2646,4.9641,4.8405,5.595,5.4225,6.3752,5.4788,5.1811,5.3796,5.2334,5.6903,5.7502,5.8129,5.8757,5.9372,5.973,5.8479,5.7441,5.6572,5.5826,5.5213,5.4739,5.4403,5.416,5.3961,5.3803,5.3679,5.3583,5.3533,5.3537,5.3572,5.3619,5.3658,5.3675,5.3668,5.3633,5.3569,5.3473,5.3351,5.3217,5.3087,5.2971,5.2881,5.2804,5.2722,5.2639,5.2559,5.2485
BTN,0.70196,0.7106,0.70449,0.69963,0.6967300000000001,0.79232,0.8362200000000001,0.816,0.81217,0.83834,0.83221,0.79142,0.79262,0.79727,0.80266,0.8733299999999999,0.8680899999999999,0.8991100000000001,0.82688,0.87082,0.87126,0.87974,0.8707799999999999,0.8891899999999999,0.8627,0.85405,0.86439,0.8710100000000001,0.8955200000000001,0.9487200000000001,0.9980700000000001,1.0441,1.0897,1.1357,1.1829,1.2322,1.2830000000000001,1.3344,1.3864,1.4388,1.4916,1.5454,1.6007,1.6572,1.7143,1.7718,1.8292,1.8864,1.9431,1.9989,2.0534,2.1072,2.1611,2.215,2.2686,2.3219,2.3746,2.4265,2.4774,2.5275,2.5766
BWA,6.4041,6.0751,5.9207,5.7401,5.9988,6.5003,6.6634,6.4161,6.0285,6.0213,5.8612,7.626,7.7708,3.5701,3.7647,4.6353,5.7086,4.689,9.6782,4.3272,11.7971,13.3795,6.2423,5.2818,4.2233,3.7188,3.6301,6.2056,4.7101,4.7343,4.7633,4.797,4.8328,4.8708,4.9109,4.9529,4.9936,5.0307,5.0651,5.0973,5.1275,5.1556,5.1815,5.2061,5.2304,5.2551,5.2802,5.3055,5.3312,5.3575,5.3847,5.4125,5.4403,5.4684,5.4967,5.5255,5.5542,5.5823,5.6095,5.6354,5.6599
CAF,6.9934,7.1902,7.2312,7.2445,7.315,10.2634,12.7509,15.3729,19.0966,19.5185,24.3459,25.904,23.9927,35.3552,35.4318,35.4633,11.6647,11.6923,11.7059,6.2654,6.2826,6.7175,6.7152,6.8322,6.8964,7.0497,7.3535,7.4516,5.5301,5.6122,5.6956,5.7833,5.8765,5.9712,6.0642,6.152,6.2328,6.3062,6.3713,6.4270000000000005,6.4721,6.5048,6.5277,6.5456,6.5628,6.5837,6.6074,6.6315,6.657,6.6849,6.7163,6.7503,6.7859,6.8234,6.8629,6.9047,6.9484,6.992999999999999,7.0378,7.0821,7.1253
CAN,89.03200000000001,90.6949,94.836,97.92399999999999,101.7891,106.2374,109.7251,110.9504,112.3911,112.1635,112.5458,110.9012,109.0227,107.20700000000001,107.7263,105.9456,105.8723,104.0637,101.0479,94.7642,92.7417,92.4099,94.5391,96.2947,98.3968,96.2407,93.1653,92.8479,94.8884,95.4948,96.0722,96.7106,97.5009,98.4419,99.5305,100.7629,102.0756,103.3973,104.7107,105.9975,107.2384,108.5552,110.0408,111.6314,113.2632,114.8724,116.417,117.85799999999999,119.1354,120.1885,120.956,121.2011,120.8224,119.9633,118.7708,117.3959,115.9981,114.7398,113.781,113.285,113.4182
CHE,6.0238,5.9557,5.8733,5.7651,5.7154,5.7178,5.6996,5.5572,5.4975,5.3595,5.3078,5.3458,5.3020000000000005,5.2216,5.1879,5.2037,5.216,5.1952,5.271,5.1783,5.1481,5.0854,5.0574,4.9931,4.9906,4.9662,4.9205,4.8572,5.0438,5.1315,5.2246,5.3296,5.4502,5.5842,5.7291,5.8824,6.0413,6.2033,6.3666,6.5292,6.6891,6.8521,7.0244,7.2046,7.3907,7.5811,7.7725,7.9607,8.1421,8.312999999999999,8.4691,8.593,8.6758,8.7258,8.7523,8.7653,8.7765,8.7985,8.8432,8.9238,9.0543
CHL,12.8954,12.427,12.8584,12.8395,13.402999999999999,13.8983,14.208,14.3826,14.360999999999999,14.6115,14.6227,14.3696,13.9623,13.5423,13.7223,13.5129,13.0117,13.1742,13.6053,14.0293,13.3878,13.9925,14.8932,14.2255,14.2885,13.6698,13.9355,13.9719,14.1154,14.3825,14.6473,14.9359,15.2684,15.6379,16.0367,16.4566,16.8871,17.3181,17.74,18.1428,18.5158,18.8729,19.2346,19.5999,19.9673,20.3352,20.6972,21.0456,21.375999999999998,21.6836,21.9635,22.2313,22.5039,22.7783,23.0511,23.3193,23.5837,23.8464,24.1059,24.3608,24.6099
CHN,824.2796,830.5535,832.3239,837.2109,857.414,915.6247,948.9039,899.5614,923.9176,938.2968,956.5254,963.5015,967.945,1001.0712,1064.2673,1111.39,1159.298,1172.5145,1211.3038,1245.2029,1303.0389,1371.8439,1401.2775,1371.3255,1405.9495,1447.5788,1485.3884,1509.4561,1581.7168,1622.7713,1664.2839999999999,1707.2942,1752.0489,1797.9096,1844.2371,1890.379,1936.0396,1980.9081,2024.2858,2065.4591,2103.6966,2139.9773,2175.6179,2210.3662,2243.9563,2276.1124,2306.4899,2334.7965,2360.8169,2384.3228,2405.0734,2424.1328,2442.4479,2459.5958,2475.1547,2488.7023,2500.5878,2511.1366,2519.8911,2526.3976,2530.205
CIV,6.5248,6.7391,6.9493,7.0024,7.265,7.8703,8.1354,8.3755,8.3918,8.5934,8.7947,9.3463,10.3507,9.5733,9.4916,10.7308,10.7723,10.6708,10.6472,10.3861,10.6308,11.7039,11.936,12.2514,11.9727,12.3041,12.9454,13.1365,12.7688,13.3436,13.9459,14.6107,15.3591,16.1578,16.9765,17.7868,18.5934,19.4082,20.2161,21.0035,21.7576,22.4756,23.1694,23.8489,24.5236,25.2024,25.8853,26.5687,27.2561,27.9512,28.6576,29.3762,30.1045,30.8405,31.5823,32.3282,33.0765,33.8256,34.5739,35.3198,36.0618
CMR,16.6863,16.7489,16.8802,17.9705,38.0218,36.1038,32.262,30.14,28.9133,27.2996,25.805999999999997,25.0744,23.8826,24.3025,24.0314,25.2661,24.8306,24.6379,24.5318,24.4876,23.0258,22.206,22.3048,22.378,21.9512,21.8259,21.6805,21.8945,20.5715,20.8831,21.2262,21.6066,22.0177,22.4516,22.9006,23.3573,23.8145,24.2658,24.7048,25.1248,25.5196,25.8837,26.2243,26.5536,26.8829,27.2229,27.5734,27.9288,28.2912,28.6627,29.0451,29.4365,29.8342,30.2396,30.6538,31.0782,31.5105,31.9469,32.3854,32.8242,33.2615
COD,20.9922,21.2142,21.6353,21.8995,26.3664,26.1104,24.178,24.1134,24.0965,22.7709,23.6877,26.5271,27.9788,29.7315,30.5512,30.8946,32.018,30.9306,32.3012,32.4703,33.4591,33.2747,33.7693,34.9654,35.2519,36.4981,36.6981,36.5339,39.0605,40.6736,42.518,44.7703,47.4326,50.3275,53.298,56.2028,59.0944,62.0479,64.9752,67.7988,70.45,72.9142,75.2538,77.518,79.752,81.9977,84.2536,86.5021,88.7579,91.0352,93.3483,95.7052,98.0974,100.5147,102.9475,105.3873,107.8385,110.29899999999999,112.7516,115.1797,117.5674
COG,8.9923,9.0135,9.0596,9.1326,8.6479,9.7521,11.0226,10.9722,11.8925,11.1103,10.3848,9.9058,7.2697,8.5498,8.5841,10.2826,11.210999999999999,9.6546,9.4004,10.2938,10.9305,9.4743,9.1802,9.3184,9.072000000000001,9.1041,8.9607,8.5681,8.7981,8.9188,9.0673,9.2463,9.4399,9.6418,9.8464,10.0483,10.2433,10.4304,10.6091,10.7785,10.9379,11.0853,11.2227,11.3545,11.4847,11.6172,11.7516,11.8859,12.0218,12.1606,12.3038,12.4503,12.5987,12.7496,12.9038,13.0618,13.2228,13.3852,13.5479,13.7098,13.8702
COL,34.4016,35.0703,36.3258,36.2431,36.9482,37.2709,39.0058,39.2984,39.7082,40.0957,40.4483,41.6608,42.2528,44.1827,45.7912,46.7489,47.5621,48.668,49.5437,51.1859,52.3237,52.6408,52.6215,53.0272,53.7167,54.681999999999995,55.7049,56.6071,55.5252,55.9785,56.3732,56.7727,57.2645,57.8802,58.6456,59.5827,60.6638,61.8143,62.9829,64.1177,65.1662,66.1863,67.2607,68.3722,69.5034,70.6361,71.7559,72.8443,73.877,74.8289,75.6746,76.4618,77.2553,78.0552,78.8617,79.6748,80.4949,81.3208,82.15,82.9805,83.8102
COM,0.22593000000000002,0.22999,0.23564000000000002,0.24155,0.24473000000000003,0.24905,0.25367,0.25856999999999997,0.26466999999999996,0.27055,0.25473,0.2783,0.28155,0.27319,0.29946,0.30732,0.32661,0.32114000000000004,0.34972,0.35646,0.37288000000000004,0.39274000000000003,0.40293,0.41828999999999994,0.43313999999999997,0.44787,0.46226000000000006,0.47553,0.46962,0.47222,0.47672,0.48353,0.49232,0.50249,0.51347,0.52476,0.5363399999999999,0.5483,0.5603199999999999,0.57213,0.58345,0.5942,0.6046100000000001,0.6148899999999999,0.62524,0.63585,0.64667,0.65762,0.66884,0.68042,0.69248,0.70494,0.7177100000000001,0.73088,0.74455,0.75878,0.77358,0.78883,0.80445,0.8203600000000001,0.83649
CPV,0.10145,0.10437,0.11265,0.11607,0.11803,0.12280999999999999,0.12105999999999999,0.12678,0.13296,0.13698,0.14075,0.14281,0.1473,0.14975,0.16439,0.1691,0.16747,0.16842000000000001,0.17224,0.17943,0.18434,0.1799,0.18288,0.19064,0.19484,0.19908,0.20334000000000002,0.19899,0.19574,0.19956,0.20382,0.20851999999999998,0.21353000000000003,0.21885,0.22446,0.23034000000000002,0.23636,0.24241999999999997,0.24854,0.25476,0.26108000000000003,0.26752,0.27408000000000005,0.28075,0.28753,0.29443,0.30146999999999996,0.30868,0.31603000000000003,0.32350999999999996,0.33111,0.33884000000000003,0.3467,0.35465,0.36267,0.37072,0.3788,0.38688,0.39493,0.40292,0.41081000000000006
CRI,3.7681,3.9501,4.1551,4.3667,4.3024,4.1441,4.3784,4.2713,4.2657,4.1312,4.0161,4.0182,3.9935,4.0723,4.1524,4.2079,4.1157,4.3839999999999995,4.5726,4.6529,4.7891,4.8862,4.7516,4.9252,4.8591,4.9217,5.1217,5.126,4.8514,4.9238,4.9961,5.0771,5.1737,5.2834,5.4033,5.5306,5.6614,5.7924,5.9206,6.0431,6.1566,6.2664,6.3791,6.4933,6.6076,6.7207,6.8312,6.9369,7.0357,7.1252,7.2028,7.2734,7.3432,7.4119,7.4796,7.5461,7.6115,7.6757,7.7387,7.8004,7.8604
CUB,8.8743,8.6535,8.5794,8.1087,8.237,8.0313,8.2461,10.3408,9.4808,9.4134,9.2905,9.6556,10.085,10.2191,10.0197,9.6199,9.9838,10.1376,10.2292,10.4286,9.6516,9.5878,9.6019,10.2979,10.3654,10.2462,10.3247,10.1772,9.5317,9.4154,9.3233,9.2705,9.2565,9.2722,9.309,9.3587,9.4138,9.4695,9.5217,9.5662,9.599,9.6275,9.6612,9.6996,9.7418,9.787,9.8318,9.8725,9.9081,9.9377,9.96,9.9839,10.0168,10.0547,10.0938,10.1308,10.1672,10.2051,10.2419,10.2751,10.3023
