cat,IPCM0EL
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,KYOTOGHGAR4_IPCM0EL_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGD,49.5221,49.9081,51.9293,51.6391,53.5831,60.6614,64.4848,67.7389,69.0419,73.9552,78.5126,85.3755,88.5413,92.12200000000001,95.3347,99.363,104.4517,106.366,111.1042,114.2796,120.1434,124.0083,128.3082,132.4228,138.034,151.2776,152.4987,157.8102
BGR,102.3903,83.928,78.4921,78.3798,74.2972,75.4204,76.0036,72.9985,68.7632,61.901,60.6627,63.5974,60.4745,65.1645,64.0114,64.5813,64.9917,69.2189,67.3221,58.3289,60.9814,66.3566,61.4257,55.8736,58.8424,62.0127,59.391999999999996,61.6766
BHR,19.0705,15.7501,15.1484,19.4345,19.3628,19.4466,20.274,22.2739,23.3671,23.1515,23.7094,19.203,21.0584,21.7617,23.4541,26.0756,26.2084,34.330999999999996,37.5488,36.0745,37.1644,36.6606,34.5658,39.9658,40.2458,33.7106,33.4963,33.6601
BHS,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463
BIH,35.7405,33.5304,16.4415,11.6069,11.5161,10.4271,12.0521,15.0794,19.4461,19.8434,21.0718,21.18,21.6975,21.5618,23.0851,23.2916,24.5253,24.2535,26.0366,26.6158,26.9242,28.9406,27.2884,26.811999999999998,28.6035,27.2683,28.0383,28.4031
BLR,140.629,132.245,122.4665,108.6001,92.8255,84.5128,86.5316,90.2277,86.9915,83.5911,82.0192,82.0804,80.8387,83.0256,89.8025,91.4119,97.3351,94.9296,98.8893,94.9638,99.4877,97.2374,98.2594,100.5673,100.10600000000001,95.7898,97.7312,100.4263
BLZ,0.5662,0.60839,0.63042,0.6325,0.62865,0.60144,0.5329999999999999,0.6297,0.62907,0.626,0.6711699999999999,0.74103,0.79101,0.85505,0.68691,0.73745,0.7620899999999999,0.8219200000000001,0.7841199999999999,0.9779200000000001,0.9193899999999999,1.0362,0.8997,1.0218,0.9814700000000001,1.1157,1.1616,1.1539
BOL,17.2293,18.1582,19.551,21.5086,23.0389,27.8903,38.8178,50.895,55.7545,53.2913,49.8349,39.7257,36.0016,40.2784,51.6656,57.2577,61.9435,61.7556,64.7567,67.6132,72.3231,74.8494,79.7542,81.9588,84.9771,86.2277,89.5123,91.9917
BRA,609.0778,633.7114,643.4618,657.4176,677.7683,704.2104,711.1596,738.4007,757.0196,775.3815,805.4803,823.2369,841.4680000000001,867.8152,903.1933,920.1377,925.7024,929.8725,959.0568,945.1708,1009.0299,1045.8348,1075.3144,1120.1361,1148.9333,1132.0831,1107.2593,1119.5129
BRB,1.2829,1.4169999999999998,1.1896,1.3154,0.9531700000000001,1.0354,1.0599,1.1046,1.3472,1.4163,1.3975,1.419,1.4095,1.4457,1.4792,1.5219,1.5333,1.5562,1.8048,1.794,1.6532,1.7207,1.6669,1.6408,1.4591,1.4880000000000002,1.5243,1.5215
