cat,IPCMLULUCF
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,"LULUCF data from different sources (one per country) were inter/extrapolated with constant values (interpolation & forward extrapolation: last value kept constant, backward extrapolation: first available value after 1990 used for 1990 to year of first available value). BUR1IPCC2006I: MNG, MRT, TGO; BUR2IPCC2006I: ARG, COL, IDN, MDA, MEX, MKD, ZAF; BUR3IPCC2006I: AND, NAM; CRF2019: AUS, AUT, BEL, BGR, BLR, CAN, CHE, CYP, CZE, DEU, DNK, ESP, EST, FIN, FRA, GBR, GRC, HRV, HUN, IRL, ISL, ITA, JPN, KAZ, LIE, LTU, LUX, LVA, MCO, MLT, NLD, NOR, NZL, POL, PRT, ROU, RUS, SVK, SVN, SWE, TUR, UKR, USA; FAO2019BI: AFG, AGO, AIA, ANT, ATG, BDI, BEN, BFA, BHR, BHS, BLZ, BRB, BRN, BTN, BWA, CIV, CMR, COD, COG, COK, COM, CPV, DZA, ECU, EGY, ERI, FJI, FSM, GAB, GIN, GMB, GNB, GNQ, GRD, HKG, HND, HTI, IRN, IRQ, JAM, KHM, KIR, KNA, KWT, LAO, LBR, LKA, LSO, MDV, MMR, MOZ, MWI, NGA, NIC, NIU, NPL, OMN, PAK, PAN, PCN, PHL, PLW, PNG, RWA, SDN, SEN, SGP, SLB, SLE, SLV, SOM, SRB, SSD, STP, SUR, SWZ, SYR, TCA, THA, TKM, TLS, TON, TTO, TUN, TUV, TWN, TZA, UGA, VEN, VGB, VUT, WSM, ZMB; UNFCCC2019BI: ALB, ARE, ARM, AZE, BGD, BIH, BOL, BRA, CAF, CHL, CHN, CRI, CUB, DMA, DOM, ETH, GEO, GHA, GTM, GUY, IND, ISR, JOR, KEN, KGZ, KOR, LBN, LCA, MAR, MDG, MLI, MNE, MUS, MYS, NER, PER, PRK, PRY, SAU, TCD, TJK, URY, UZB, VCT, VNM, YEM, ZWE"
scen,INTERCONST
srce,VARIOUS
tablename,KYOTOGHGAR4_IPCMLULUCF_TOTAL_NET_INTERCONST_VARIOUS
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AFG,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,0.00020690000000000001,0.0001296,0.0003092,8.23e-05,0.0006857,0.0,0.0,0.0,0.0,0.0,0.0002169,0.0,0.0,0.0002169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGO,106.8952,106.8952,106.8952,106.8952,106.8952,106.8952,114.9024,109.3307,120.67049999999998,113.20479999999999,112.27919999999999,90.1087,106.9117,113.8324,123.9109,122.423,96.36810000000001,118.78970000000001,95.88019999999999,98.9703,100.6642,132.8208,98.982,112.5915,94.12039999999999,114.5209,89.2471,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141,106.13527142857141
AIA,0.0,0.0,0.0,-0.036667,0.0,-0.036667,0.0,-0.036667,0.0,0.0,-0.036667,0.0,0.0,-0.036667,0.0,0.0,0.036667,0.07333300000000001,0.036667,0.036667,0.07333300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286,0.01047614285714286
ALB,3.4943,3.5348,2.0166,1.5114,1.7988,1.5181,1.4480000000000002,1.3191,1.097,0.9115200000000001,3.303,2.5069999999999997,2.056,1.719,1.7890000000000001,1.715,1.6380000000000001,1.618,1.179,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999,0.9109999999999999
AND,-0.13001,-0.13001,-0.13001,-0.13001,-0.13001,-0.13072,-0.13072,-0.13072,-0.13072,-0.13072,-0.11408,-0.11408,-0.11408,-0.11408,-0.11408,-0.11622,-0.11622,-0.11622,-0.11622,-0.11622,-0.13660999999999998,-0.13576,-0.13587,-0.13526,-0.13527,-0.13538,-0.13545,-0.1356,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565,-0.13565
ANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,-4.227,-4.227,-4.227,-4.227,-4.227,-4.227,-4.227,-4.227,-4.227,-4.227,-9.665,-9.665,-9.665,-9.665,-9.665,-13.222999999999999,-13.222999999999999,-13.222999999999999,-13.222999999999999,-13.222999999999999,-13.222999999999999,-13.222999999999999,-13.222999999999999,-13.222999999999999,-8.4344,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999,-12.265279999999999
ARG,67.69,68.967,70.245,71.52199999999999,72.793,75.439,78.084,97.485,90.104,82.72200000000001,68.866,72.45,76.03399999999999,79.619,83.20299999999999,86.788,90.37200000000001,93.95700000000001,97.541,101.125,104.71,83.12,61.53,56.812,45.74100000000001,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826,70.3826
ARM,-0.75642,-0.75642,-0.75642,-0.75642,-0.75642,-0.75642,-0.75642,-0.75642,-0.75642,-0.75642,-0.45669,-0.45669,-0.45669,-0.45669,-0.45669,-0.45669,-0.50907,-0.50907,-0.50907,-0.50907,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857,-0.53857
ATG,0.0,0.0,-0.036667,0.0,-0.036667,0.0,-0.036667,0.0,-0.036667,0.0,-0.036667,0.0,0.0,0.0,0.0,0.0,0.07333300000000001,0.11,0.07333300000000001,0.11,0.07333300000000001,0.036667,0.0,0.0,0.0,0.0,0.0,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715,0.015714285714285715
