cat,IPCMAG
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,KYOTOGHGAR4_IPCMAG_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGR,12.4616,10.8013,9.3978,8.0489,7.0120000000000005,5.9333,5.6422,5.6852,5.1393,5.4794,5.2053,5.0044,5.1486,5.0441,5.4931,5.17,5.0536,4.9049,5.1491,4.9788,5.4546,5.1055,5.2362,5.7176,6.1875,6.2362,6.5857,6.5604
BHR,0.036682,0.035858999999999995,0.036226,0.034888999999999996,0.034038,0.031904,0.034186,0.034513,0.037125,0.034844,0.033313999999999996,0.031895,0.046001,0.050115,0.054062,0.050834,0.05049,0.04049,0.043601999999999995,0.037727,0.050203,0.055662,0.055078999999999996,0.056984,0.058503999999999994,0.047425999999999996,0.034906,0.034992
BHS,0.023892,0.02311,0.023972999999999998,0.022946,0.021511000000000002,0.0273,0.033507999999999996,0.030098000000000003,0.040144,0.034448,0.027164999999999998,0.027438999999999998,0.022521,0.020869,0.033293,0.027045,0.025802999999999996,0.026986000000000003,0.038225999999999996,0.028381,0.022281,0.030601,0.027543,0.033657,0.025747000000000003,0.028347000000000004,0.028902999999999998,0.031654
BIH,4.8639,4.6082,4.3276,3.9889,3.5864,2.9725,2.4258,2.9109,3.3449,3.4591,3.4363,3.0937,2.9008,2.8377,3.2589,3.1076,3.1455,2.9659,2.7346,3.2234,3.0752,3.1312,3.0989999999999998,2.9152,2.5902,2.6435,2.4936,2.4567
BLR,31.9777,30.5826,27.8758,26.6356,23.8738,22.3257,22.65,23.0812,22.8129,21.4238,21.0376,20.3877,19.7135,20.4906,21.0045,21.8046,22.4771,22.2967,23.1719,23.5693,23.5071,24.2591,24.2942,23.7308,23.6434,23.3077,23.4787,24.0725
BLZ,0.19378,0.18537,0.21089000000000002,0.19139,0.19030999999999998,0.15689,0.1569,0.16373,0.17749,0.19079000000000002,0.18312,0.19315,0.26034,0.32361999999999996,0.19252,0.21394000000000002,0.21450999999999998,0.24053000000000002,0.24452,0.28613,0.27637,0.31933,0.30545,0.39135,0.36743000000000003,0.37395,0.39098,0.38622
BOL,10.3299,10.6059,10.9587,11.2934,11.6804,11.9645,12.0289,12.3627,12.7881,13.2178,13.581,12.2886,12.3893,12.575,13.5959,13.895999999999999,14.052,14.2318,14.264000000000001,14.5898,16.0082,15.4888,15.8181,16.0041,15.5636,16.0005,16.3664,16.5997
BRA,329.7949,340.5199,346.835,350.4325,359.7592,366.3227,354.111,362.4796,366.792,371.4311,390.0246,399.7315,412.94599999999997,441.6592,454.3108,460.8756,459.1679,448.1156,454.0069,459.6083,470.6698,483.0352,477.5403,486.2868,491.1587,493.1987,498.0522,501.1403
BRB,0.10063,0.1004,0.099827,0.094322,0.095457,0.099757,0.10101,0.09544,0.092157,0.087918,0.083123,0.076865,0.064638,0.06252,0.074758,0.061937,0.057467,0.054639,0.058672,0.054065999999999996,0.055148,0.056808000000000004,0.059878,0.060743,0.056879,0.054938,0.053890999999999994,0.055762
BRN,0.08191799999999999,0.082876,0.084285,0.074377,0.07572100000000001,0.07506499999999999,0.07559400000000001,0.08515299999999999,0.089877,0.097936,0.10430999999999999,0.10948,0.10484,0.1108,0.11404,0.10927,0.11495999999999999,0.12205,0.12074000000000001,0.12069,0.12722,0.11873,0.13043,0.13371,0.12453,0.12605,0.12821,0.12603
BTN,0.63379,0.63703,0.60026,0.59914,0.59833,0.65475,0.6358199999999999,0.63143,0.62579,0.65249,0.61268,0.5573899999999999,0.56091,0.55835,0.56348,0.6428,0.62132,0.63293,0.5482600000000001,0.5889,0.5833,0.5797899999999999,0.56999,0.5764600000000001,0.54027,0.519,0.52149,0.52166
BWA,10.6986,10.1594,9.8097,9.4968,9.8826,10.6771,11.2646,10.7021,9.7292,9.5741,9.2176,12.8873,13.3656,4.7201,5.122000000000001,6.8316,9.0471,6.9764,17.2315,6.1925,21.3267,24.7548,9.6385,8.0907,6.0844,4.9902,4.6991,9.9406
CAF,16.5268,16.8429,16.8753,16.9049,17.0091,18.8498,19.991,21.6694,25.1769,23.9914,28.7526,29.3609,26.4188,37.6245,37.6291,37.6289,13.7178,13.8128,14.0261,7.8087,8.1822,8.8675,8.3317,8.6001,8.5211,8.7532,9.3194,9.3868
CAN,46.8757,46.701,48.4267,49.6922,51.8158,53.8708,55.216,55.2172,55.7584,56.1542,56.9389,56.391999999999996,55.9985,57.8609,59.3811,59.7555,58.4846,58.3172,58.4387,56.099,54.952,54.7874,56.7613,59.2145,57.5812,58.1568,59.2115,59.9066
CHE,6.7701,6.7105,6.5973,6.5751,6.5493,6.5275,6.4045,6.232,6.2031,6.0718,6.1888,6.1943,6.1169,5.9901,5.9661,6.0976,6.0528,6.1464,6.2162,6.1344,6.1627,6.1236,6.1857,6.0607,6.1815,6.1003,6.0962,6.0805
CHL,12.073,12.0444,12.3925,12.8369,13.3473,13.6392,13.8266,14.0767,14.0505,14.0284,13.9412,13.9959,14.1205,14.0059,14.8964,14.6411,14.6332,14.1785,14.3234,13.6322,13.127,13.1483,13.8826,12.7007,12.6061,11.9544,11.7448,11.6567
CHN,655.9681,667.1383,672.812,657.6334,680.2260000000001,762.3912,827.1502,762.3347,809.3241,850.0627,858.6617,859.6144,876.7583,875.1051,913.1125,938.6489999999999,954.0133,950.3168,981.2233,1004.1428,1028.7651,1038.3507,1050.2,1057.6193,1061.8482,1078.1792,1084.8772,1067.8437
CIV,5.2186,5.3523,5.4528,5.4492,5.6446,5.7359,5.3206,5.553,5.5725,5.4346,5.6192,6.0899,6.8222,6.3738,5.0827,6.848,6.3371,6.2785,6.0795,5.8857,5.9043,6.2997,6.3406,7.0786,6.1419,6.4346,7.3838,7.3053
CMR,11.373,11.2759,11.2995,11.3068,11.3645,11.3319,11.0369,11.4094,12.4792,12.6964,14.1864,14.1644,13.7182,15.1515,13.5619,15.1961,14.0215,13.884,12.9867,12.44,12.9709,12.7735,12.8602,13.3375,12.9952,13.2235,13.5611,14.6745
