cat,IPC1B
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,KYOTOGHGAR4_IPC1B_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ABW,0.0007088999999999999,0.00078104,0.00086461,0.00086217,0.00080314,0.0009736,0.00089298,0.0012404000000000002,0.0012973,0.0014505000000000002,0.0018977999999999998,0.0017710999999999998,0.0018062000000000002,0.0018588,0.0022318,0.002326,0.0026504000000000002,0.002875,0.0030308,0.0032038000000000006,0.002805,0.0030695,0.0030705,0.0034568000000000003,0.0035943000000000004,0.0037319000000000002,0.0038695,0.004007
AFG,0.28573000000000004,0.29751,0.24786,0.25194,0.24600999999999998,0.26102,0.29166,0.28607,0.28442,0.293,0.28762,0.29043,0.23665999999999998,0.24175,0.25234,0.26818000000000003,0.2815,0.32309,0.3249,0.33823000000000003,0.33907,0.35038,0.35069,0.35443,0.36229,0.37014,0.37799999999999995,0.38586
AGO,33.8774,36.0126,38.1445,36.8764,32.262,36.4645,42.8657,42.0228,42.2872,39.3551,33.0502,30.9807,31.9379,26.0866,37.1454,37.8789,35.5572,36.1226,35.8691,35.2441,38.2865,38.3844,38.4316,33.4523,32.652,35.3495,35.3323,35.3151
AIA,0.00083844,0.00081812,0.00074481,0.00081019,0.00096188,0.00095679,0.0009851,0.00097239,0.001029,0.0010243000000000001,0.0010937000000000002,0.0010128000000000001,0.0011554,0.0011255999999999998,0.0018748,0.0019638999999999998,0.0020293,0.0020092,0.0018434,0.0016577000000000002,0.0016597,0.0016617000000000001,0.0016617000000000001,0.0020244,0.0020874,0.0021504000000000002,0.0022135,0.0022765
ALB,0.18441,0.13245,0.038938,0.038688,0.09793500000000001,0.006848600000000001,0.012643999999999999,0.010965,0.010433,0.009153,0.010006000000000001,0.0097349,0.010284999999999999,0.011899,0.012131999999999999,0.012094,0.012333,0.012701,0.012756,0.012827000000000002,0.015390000000000001,0.015885,0.017200999999999998,0.016092,0.016557,0.017023,0.017488,0.017953999999999998
AND,0.009778100000000001,0.0096512,0.010095999999999999,0.0097259,0.0087702,0.0096054,0.008374600000000001,0.0079453,0.0074216,0.0073041,0.0067710999999999995,0.008846600000000001,0.0093219,0.0082775,0.0083544,0.0089488,0.008095999999999999,0.009298299999999999,0.0095635,0.008501100000000001,0.0082632,0.00795,0.008269799999999999,0.0088716,0.008937299999999999,0.009003,0.0090687,0.009134399999999999
ANT,0.07149900000000001,0.070252,0.081252,0.085503,0.085405,0.08595,0.086207,0.082576,0.08679500000000001,0.073547,0.076299,0.08555700000000001,0.071312,0.065569,0.07607699999999999,0.079335,0.07359199999999999,0.07785,0.072607,0.067115,0.030617000000000002,0.059244000000000005,0.059529,0.054527,0.05255,0.050574,0.048597,0.046620999999999996
ARE,9.5688,9.6092,10.5761,10.1927,10.5468,12.4609,15.0386,17.9283,18.6964,19.4336,22.1762,21.0267,21.6058,24.0093,25.6827,26.7806,28.0222,27.8185,27.8364,26.3732,27.5818,28.8056,29.8361,31.3709,32.1419,32.9833,33.7931,34.6029
ARG,10.2318,9.8129,11.2034,9.7343,10.3853,11.2526,12.4556,12.8941,13.2502,13.8637,13.8749,14.2185,13.9156,14.8399,14.8564,14.6417,15.1254,15.0805,15.664000000000001,14.5211,13.7222,13.667,14.3188,13.4136,13.4824,13.9121,13.8536,13.7951
ARM,1.9883,1.8076,1.6168,1.4369999999999998,1.4593,1.1812,1.1634,1.0564,0.88029,0.74688,0.5635,0.54325,0.56318,0.5971,0.62663,0.68538,0.70105,0.7286100000000001,0.75629,0.77877,0.80645,0.81706,0.8276700000000001,0.79747,0.8086300000000001,0.8198,0.83096,0.8421299999999999
ATG,0.00087216,0.00087132,0.00090895,0.00091825,0.00084746,0.00088077,0.0011047000000000001,0.0010467,0.00093905,0.0010382999999999998,0.0033849000000000006,0.0032722000000000003,0.0032832,0.0032294000000000003,0.0033982,0.0034325000000000002,0.0036366,0.003672,0.0034842,0.0027948,0.0018341999999999998,0.0042533,0.0042538,0.0040478,0.0041712,0.004294600000000001,0.0044181,0.0045414999999999995
AUS,37.2334,37.448,39.6354,38.0678,35.6732,36.9915,37.4355,40.1759,40.5409,37.2414,40.1954,39.8049,38.4737,37.031,37.4617,38.6774,39.964,41.9189,42.193000000000005,42.1237,42.3693,41.5294,41.9441,42.0533,40.8452,45.5184,48.7332,51.8412
AUT,1.1469,0.9131799999999999,0.9120799999999999,0.86849,0.7464,0.7281,0.7777,1.0053,1.1057,0.8714200000000001,0.77754,0.8236600000000001,0.8319,0.80245,0.74684,0.79319,0.7784800000000001,0.7258399999999999,0.6066,0.6373800000000001,0.62903,0.69625,0.76765,0.62537,0.57411,0.5425,0.4921,0.50949
AZE,11.5357,10.338,9.5576,6.5725,6.0672,6.433,5.5935,5.2426,4.7065,5.0257,4.8014,6.1245,6.547999999999999,5.5719,5.2169,6.1132,11.4922,9.9034,16.8519,16.3768,16.6527,16.1453,16.5571,15.6747,18.4413,19.9326,20.9721,22.0116
BDI,0.095375,0.09619,0.099548,0.1014,0.10647000000000001,0.10753,0.10703,0.11415,0.11374000000000001,0.06877799999999999,0.07038,0.12355,0.12498,0.12694,0.30414,0.3433,0.3511,0.36616,0.38616,0.39864,0.41666000000000003,0.42938000000000004,0.44158000000000003,0.51672,0.54743,0.57814,0.6088600000000001,0.63957
BEL,2.4978,1.9957,1.1276,1.2732,1.2295,1.2802,1.3318,1.2798,1.2101,0.8551799999999999,0.8781399999999999,0.88781,0.90015,0.81623,0.8308200000000001,0.93091,1.0668,1.2779,1.1679,1.0859999999999999,1.3038,1.1912,1.1802,1.2167,1.2245,1.2832,1.2911,1.3357
BEN,0.36516,0.37479,0.37885,0.39005,0.39873000000000003,0.40945,0.28412,0.26552,0.27736,0.39042,0.42227,0.43948000000000004,0.43438999999999994,0.44201,0.45475,0.47,0.49028999999999995,0.50808,0.52588,0.54368,0.5665100000000001,0.58175,0.59702,0.61875,0.63661,0.65447,0.67232,0.69018
BFA,0.18004,0.18342999999999998,0.19446,0.19735999999999998,0.1862,0.18782000000000001,0.18449000000000002,0.20108,0.20057,0.12505,0.12802,0.22257,0.22751999999999997,0.23251,0.55086,0.6247,0.64552,0.67962,0.72002,0.7398,0.77576,0.79635,0.81775,0.9597399999999999,1.0173,1.0749,1.1325,1.1901
BGD,0.048215,0.048994,0.049788,0.050595,0.051202,0.11507,0.17720999999999998,0.22879000000000002,0.28672,0.34861,0.41273999999999994,0.49858,0.5252,0.56171,0.59815,0.6463899999999999,0.7589199999999999,0.8237399999999999,0.95624,1.0611,1.0907,1.085,1.1744,1.2432,1.3084,1.3736,1.4387,1.5039
BGR,2.4798,2.2142,2.6288,3.5259,2.9809,2.6887,3.0571,2.8467,2.1716,2.3136,2.2944,2.0375,1.8568,2.1208,1.456,1.515,1.2346,1.7304,1.27,1.4132,1.5974,1.9378,1.9086,1.4921,1.4326,1.7073,1.7732,1.869
BHR,1.9278,1.7356,1.9158,2.0657,2.0655,2.0741,2.1618,2.2397,2.3724,2.4016,2.4547,2.5266,2.6272,2.7026,3.3276,3.7024,3.8769,4.0271,4.2769,4.3019,4.4519,4.478,4.4509,4.9579,5.1445,5.331,5.5176,5.7042
