cat,IPCM0EL
clss,TOTAL
ent,N2O
family,emi
gwp,AR4
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017
scen,PMH21SSP1BLIMAGE
srce,PMH21SSPBIE
tablename,N2OAR4_IPCM0EL_TOTAL_NET_PMH21SSP1BLIMAGE_PMH21SSPBIE
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BDI,1.1308,1.1395,1.158,1.1475,1.1063,1.1265,1.1207,1.1418,1.1161,1.0894,1.0969,1.1809,1.1768,1.192,1.2119,1.2329999999999999,1.2805,1.2948,1.3466,1.4038,1.4877,1.5592,1.5944,1.7598,1.7674,1.7497,1.6067,1.6178,1.7722,1.7815,1.7968,1.8196,1.8488,1.8831,1.9212,1.9618,2.0055,2.0519,2.0983,2.1424,2.1818,2.2208,2.2629,2.3055,2.3468,2.3854,2.4235,2.4619999999999997,2.4984,2.5309,2.5581,2.5824,2.6056,2.6264,2.6441,2.6581,2.6699,2.6805,2.6895,2.6965,2.7016
BEL,10.5865,10.4993,10.2686,10.5092,10.9183,11.3602,11.8073,11.5467,11.395,11.3805,10.6162,10.2144,9.8244,8.9574,9.079,8.8097,7.8331,7.3166,7.3164,7.3947,7.9084,6.6883,6.6158,6.4703,6.4697,6.2923,5.9926,6.2247,6.0258,5.9792,5.9413,5.9117,5.8868,5.8659,5.8484,5.834,5.8235,5.8175,5.8156,5.8175,5.8229,5.8319,5.8446,5.8602,5.8778,5.8968,5.9173,5.9392,5.9618,5.9845,6.0064,6.0276,6.0484,6.0691,6.0898,6.1108,6.1319,6.1529,6.1738,6.1946,6.2153
BEN,1.8348,1.8975,1.9235,1.9467,2.0517,1.9925,2.1235,2.2281,2.3336,2.2931,2.4379,2.3168,2.7894,2.4627,2.2680000000000002,2.8601,2.5278,2.6811,2.3866,2.504,2.5936,2.6630000000000003,2.6131,2.6642,2.6735,2.6067,2.9356,3.0496,2.7606,2.7361,2.7215,2.7195,2.728,2.7434,2.7624,2.7821,2.8007,2.8176,2.8316,2.8414,2.8458,2.8472,2.8488,2.8503,2.8517,2.8526,2.8532,2.8532,2.8519,2.8487,2.843,2.8359,2.8285,2.8204,2.8118,2.8025,2.7932,2.7844,2.7757,2.767,2.7583
BFA,4.7214,4.9394,5.0433,5.1329,5.2607,5.3756,5.5061,5.7775,5.8541,5.9486,6.4251,6.1875,6.7202,7.6831,7.9441,8.4586,8.0804,8.4309,8.5067,8.8249,9.3065,9.1767,9.2194,9.4663,9.5255,9.644,10.25,10.6899,9.9094,9.9188,9.9627,10.0491,10.1648,10.2987,10.4407,10.5816,10.7152,10.8373,10.9426,11.0258,11.0818,11.1204,11.1538,11.1808,11.2005,11.2123,11.2156,11.2096,11.1931,11.1652,11.1251,11.0753,11.0196,10.959000000000001,10.8946,10.8278,10.7599,10.6916,10.6231,10.5545,10.4862
BGD,5.1697,5.3709,5.4905,5.5938,5.8101,6.3222,6.6295,6.7248,6.9079999999999995,7.4325,7.659,8.003,8.4038,8.4605,8.6994,9.207,9.586,9.7112,10.4659,10.3889,10.6394,10.9995,10.81,10.9887,11.3479,11.6601,11.4255,11.8093,11.6269,11.6867,11.7621,11.8523,11.9577,12.08,12.2198,12.3772,12.5502,12.7363,12.9352,13.1459,13.3675,13.6038,13.8568,14.1244,14.4051,14.6987,15.01,15.3403,15.6856,16.0435,16.4123,16.7929,17.1855,17.589000000000002,18.0026,18.4261,18.8571,19.2928,19.7332,20.1785,20.6289
BGR,9.5379,7.4468,6.3245,5.7452,5.5786,5.417999999999999,5.2817,5.0171,4.1847,4.3229,4.3948,4.4968,4.421,4.287,4.8919999999999995,4.7377,4.2726,4.3138,4.5407,4.1133,4.6003,4.2715,4.3457,4.7575,5.222,5.3357,5.6631,5.652,5.5803,5.6694,5.7482,5.8185,5.8897,5.9603,6.0291,6.0951,6.1608,6.2273,6.2919,6.3521,6.4057,6.4549,6.5009,6.5413,6.5739,6.5967,6.6114,6.6197,6.6204,6.6126,6.5954,6.5699,6.5381,6.5003,6.4568,6.4079999999999995,6.3545,6.2971,6.2363,6.1724,6.106
BHR,0.099787,0.10009,0.10545,0.10513,0.10699000000000002,0.10772999999999999,0.11149,0.11285,0.12128,0.11928,0.12262999999999999,0.12555999999999998,0.14040999999999998,0.15383,0.15475,0.15818,0.16819,0.16338,0.16413,0.15677,0.16716,0.17274,0.17438,0.18492999999999998,0.18928,0.18168,0.17227,0.17492,0.18945,0.19229000000000002,0.19568,0.19969,0.20395,0.20831,0.21259,0.21665,0.22016999999999998,0.22296,0.22508000000000003,0.22653,0.2273,0.2274,0.22698000000000002,0.22619,0.22515,0.22395,0.22244,0.22050999999999998,0.21823,0.21566,0.21281,0.2096,0.2061,0.20244,0.19876,0.19512000000000002,0.1914,0.18756,0.18378,0.18019000000000002,0.17689000000000002
BHS,0.05867000000000001,0.059076,0.059074,0.056353,0.058851,0.071289,0.082709,0.07960199999999999,0.093327,0.09098300000000001,0.076713,0.079979,0.075903,0.081528,0.089017,0.085243,0.085864,0.090914,0.098409,0.094177,0.09746200000000001,0.11102999999999999,0.11155999999999999,0.1097,0.10765999999999999,0.11135999999999999,0.11349000000000001,0.11657000000000001,0.11231,0.11442999999999999,0.11653,0.11853,0.12043,0.12225,0.12403,0.12580999999999998,0.12755,0.12925,0.13096,0.13272,0.13457,0.1367,0.13921,0.14204,0.14511,0.14834,0.1516,0.15475,0.15771,0.16039,0.16268,0.16477999999999998,0.16689,0.16901,0.1711,0.17314000000000002,0.1751,0.17701,0.17886,0.18067,0.18243
BIH,2.9665,2.9983,2.4488,2.1956,1.9167,1.6341,1.3592,1.6283,2.0358,2.1092,2.0777,1.8780000000000001,1.7817,1.6297,2.0378,1.8818,1.8617,1.8075,1.6741,2.1884,2.0824,2.2238,2.2631,2.1386,1.851,1.8969999999999998,1.7673,1.7652,1.9088,1.9349,1.9596,1.9848,2.0131,2.0424,2.0712,2.0979,2.1231,2.1481,2.1724,2.1953,2.2165,2.2368,2.2562,2.2739,2.2892,2.3014,2.3111,2.3189,2.3241,2.326,2.3239,2.3187,2.3113,2.3012,2.2881,2.2716,2.2525,2.2316,2.2088,2.1839,2.157
BLR,16.8682,16.4009,14.6391,14.2199,12.5443,11.6956,12.5265,12.9311,12.9079,12.3519,12.5148,12.5317,11.2318,11.8448,12.2609,12.6648,13.390999999999998,13.2763,14.0183,14.3119,14.1794,14.9528,14.6575,14.5807,14.3307,14.0277,14.2011,14.668,14.5573,14.5115,14.4434,14.3591,14.2708,14.1804,14.0887,13.9952,13.8875,13.7539,13.5946,13.4088,13.1953,12.9678,12.7427,12.5215,12.3053,12.0944,11.8872,11.6827,11.4818,11.2854,11.094000000000001,10.9009,10.7008,10.4963,10.2893,10.0818,9.8744,9.6676,9.4632,9.2629,9.0681
BLZ,0.10182000000000001,0.10175,0.10883,0.10323,0.10074,0.094278,0.092809,0.09721,0.10638,0.11672,0.1178,0.12309,0.18485,0.24166999999999997,0.12087,0.13623,0.12724000000000002,0.13847,0.13427,0.1649,0.15195,0.18342,0.17637,0.23703000000000002,0.24641999999999997,0.24855,0.25003000000000003,0.23596,0.23963,0.23814000000000002,0.23719,0.23698000000000002,0.23747,0.2384,0.23955,0.24072,0.24206,0.24374,0.24565,0.24773,0.24989,0.25255,0.25601,0.26008000000000003,0.26454,0.2692,0.27386,0.27834000000000003,0.28243,0.28592,0.28859,0.29078000000000004,0.29295,0.29506,0.29708,0.29898,0.30075,0.30241,0.30395,0.30535999999999996,0.30664
BOL,0.6242800000000001,0.6955600000000001,0.75963,0.82542,0.89875,0.90994,0.8615,0.86955,0.9002399999999999,0.91914,0.9461799999999999,1.0827,1.3269,1.2976,1.5315,1.5736,1.5951,1.6192,1.6257,1.6267,1.9868,1.7983,1.8488,1.8311,1.7804,1.895,1.9713,2.0174,1.9580000000000002,1.9938,2.0349,2.0821,2.1342,2.1901,2.2487,2.3092,2.3732,2.4419,2.5145,2.59,2.668,2.7532,2.8499,2.9558,3.0688,3.1867,3.3078,3.4302,3.5509,3.6667,3.7741,3.8772,3.9824,4.0889999999999995,4.1965,4.3045,4.4134,4.5232,4.6335,4.7439,4.8537
BRA,102.0134,105.2042,107.5408,109.7519,113.6852,116.1429,109.4824,112.9735,117.9285,119.0603,124.2338,126.8406,133.4209,142.5895,147.8346,149.9177,151.9428,149.8934,151.2488,152.04399999999998,159.3113,167.0582,167.2568,171.5979,175.6356,172.392,177.0185,184.6025,190.1357,190.6902,191.0652,191.196,191.1327,190.9317,190.6445,190.3181,189.9313,189.4814,189.0335,188.6462,188.3715,188.47099999999998,189.0887,190.0952,191.3603,192.7541,194.1302,195.3376,196.2404,196.7043,196.5964,196.1447,195.6623,195.1456,194.5903,193.9919,193.3381,192.6266,191.8662,191.0649,190.229
BRB,0.067864,0.069592,0.06969600000000001,0.06489600000000001,0.065473,0.070815,0.071646,0.071657,0.072532,0.073389,0.072479,0.06794,0.057754,0.057949,0.072295,0.064144,0.062477,0.063841,0.06627999999999999,0.060519,0.062843,0.067608,0.07045,0.069215,0.065999,0.064777,0.064589,0.066692,0.060063,0.060264,0.060417,0.06047999999999999,0.06048099999999999,0.060461,0.060455999999999996,0.0605,0.060597000000000005,0.06073200000000001,0.060907,0.061126,0.06139,0.061784000000000006,0.06236900000000001,0.06310199999999999,0.063939,0.064837,0.065735,0.066583,0.067346,0.067986,0.068465,0.068856,0.069258,0.06966599999999999,0.070074,0.070474,0.070869,0.071256,0.071629,0.07198,0.0723
BRN,0.090665,0.092823,0.097111,0.089985,0.092474,0.09439199999999999,0.09701599999999999,0.10605999999999999,0.10867,0.11619000000000002,0.12347000000000001,0.12775,0.12399,0.13030999999999998,0.13421,0.12755999999999998,0.14384,0.14920999999999998,0.15037,0.14418,0.14599,0.14282999999999998,0.15347,0.16215,0.15615,0.15803,0.16055,0.1599,0.16563,0.16192,0.15845,0.15508,0.15177000000000002,0.14865,0.14579,0.14324,0.14087,0.13857,0.13639,0.13437000000000002,0.13252,0.13077,0.12909,0.12753,0.12614,0.12495,0.12390999999999999,0.12297000000000001,0.12217,0.1215,0.121,0.12059,0.12025,0.12,0.11988,0.11990999999999999,0.12004000000000001,0.12022000000000001,0.12046,0.12077,0.12115
BTN,0.14302,0.14253,0.13787,0.13862,0.14148,0.16425,0.17085,0.17189000000000002,0.17248,0.17634,0.16607,0.15867,0.16293,0.16335999999999998,0.16757,0.17920999999999998,0.1742,0.1765,0.16469,0.1733,0.16990999999999998,0.17428,0.17325,0.17260999999999999,0.17123,0.16694,0.16741,0.16929,0.17138,0.17889000000000002,0.18529,0.19065,0.19545,0.19991,0.20418,0.2084,0.21253000000000002,0.21645999999999999,0.22021,0.2238,0.22724,0.23054000000000002,0.23374,0.23685,0.23992,0.243,0.24608000000000002,0.24915,0.25225,0.2554,0.25864000000000004,0.26195999999999997,0.2653,0.26866,0.27205,0.27548,0.27888,0.28219,0.28545,0.28867,0.29186999999999996
BWA,5.0695,4.8786,4.7572,4.6423,4.7872,5.0965,5.4797,5.1873,4.6749,4.5608,4.3676,6.2898,6.6303,2.1454,2.3387,3.2079,4.3551,3.286,8.5914,2.8614,10.6844,12.45,4.7,3.9464,3.0105,2.4327,2.2422,4.9202,3.3791,3.3183,3.2586,3.1989,3.1364,3.0723,3.0073,2.9419999999999997,2.8717,2.7935,2.7093,2.6205,2.5281,2.4321,2.3346,2.2381,2.1444,2.0546,1.9666,1.8793,1.7939,1.7111,1.6315,1.554,1.4787,1.4064,1.3378,1.2731,1.2116,1.1526,1.0967,1.0441,0.9948899999999999
CAF,12.0363,12.2646,12.3485,12.4204,12.5763,11.1615,9.5508,8.3394,7.8898,5.9536,5.6498,4.418,3.1096,2.6928,2.6935,2.6939,2.6058,2.7033,2.9192,2.1613,2.5387,2.8062,2.28,2.3757,2.253,2.3523,2.6353,2.6252,2.162,2.1495,2.1438,2.1454,2.1526,2.1643,2.1793,2.1964,2.2144,2.2321,2.2483,2.2619,2.2716,2.28,2.2897,2.2997,2.3094,2.3183,2.3265,2.3343,2.3407,2.3453,2.3476,2.3484,2.3488,2.3485,2.3472,2.345,2.3424,2.34,2.3374,2.3345,2.3312
CAN,41.5439,39.9675,40.5318,40.4404,43.474,44.0467,46.1739,45.005,41.3673,39.1438,38.7685,37.5861,37.3112,38.8494,40.9877,39.7764,37.3642,38.2405,39.9067,36.6,35.8531,36.0911,37.5218,39.3266,38.1096,38.8576,39.5462,40.323,39.7379,39.5248,39.2634,38.9474,38.5875,38.2021,37.8083,37.4213,37.032,36.634,36.2439,35.876999999999995,35.5467,35.2517,34.9805,34.7304,34.4991,34.2841,34.084,33.897,33.7207,33.5527,33.3906,33.2346,33.0854,32.9416,32.8021,32.6658,32.533,32.4034,32.275,32.146,32.0148
CHE,2.8308,2.8003,2.7717,2.7856,2.7428,2.7341,2.6521,2.5685,2.5765,2.4991,2.6265,2.5847,2.5159,2.4172,2.3743,2.4557,2.3746,2.4347,2.4222,2.3872,2.4487,2.3956,2.4582,2.3504,2.3953,2.3303,2.3624,2.3939,2.4388,2.4679,2.4985,2.5304,2.5626,2.5953,2.6285,2.6622,2.6963,2.7309,2.7665,2.8035,2.8424,2.8828,2.9243,2.9673,3.0121,3.0591,3.1082,3.1589,3.2111,3.2646,3.3193,3.3752,3.4324,3.4906,3.5498,3.6097,3.6703,3.7318,3.7937,3.8557,3.9175
CHL,5.912000000000001,5.8463,6.0345,6.2385,6.525,6.6667,6.8031,6.8654,6.7985,6.9601,7.1445,7.2332,7.4498,7.3091,8.1511,7.9271,8.1672,8.3543,8.6198,8.0098,7.6978,7.5222,7.704,7.5703,7.5604,7.6749,7.3472,7.4112,7.2615,7.4278,7.593,7.7541,7.9082,8.0572,8.2028,8.3468,8.4886,8.6279,8.7669,8.9073,9.0512,9.2107,9.3943,9.5978,9.8163,10.0448,10.2751,10.4985,10.7079,10.8956,11.0535,11.194,11.334000000000001,11.4718,11.6058,11.7343,11.8574,11.9758,12.0889,12.1962,12.2971
CHN,271.6815,278.4573,284.159,277.6826,290.0272,332.8064,354.3578,329.8153,338.0824,353.2781,348.6573,351.2734,368.3025,375.5108,391.7682,403.4318,439.9036,471.0468,507.334,543.5179,581.0901,615.2398,647.9303,652.2325,663.0841,679.0326,689.1679,689.3135,737.928,744.7631,750.742,756.0941,760.8903,764.9921,768.2861,770.6749,772.1506,772.6706,772.1080000000001,770.3502,767.2948,763.0465,757.8806,751.9406,745.3504,738.2147,730.5708,722.5183,714.2218,705.8212,697.435,689.0836,680.6864,672.1918,663.5432,654.6795,645.6706,636.5721,627.2991,617.7682,607.8975
CIV,2.8275,2.885,2.9346,3.0209,3.0935,3.1512,3.0024,3.1765,3.2055,3.1563,3.2477,3.4652,3.832,3.5809,3.0404,3.8879,3.5933,3.6141,3.4891,3.362,3.4056,3.6139,3.5676,3.9798,3.5233,3.6861,4.1955,4.1274,3.852,3.9268,4.0144,4.1307,4.2801,4.4471,4.6187,4.7837,4.9454,5.1063,5.2574,5.3909,5.5005,5.5932,5.6771,5.7495,5.8088,5.854,5.8853,5.9032,5.9078,5.8993,5.8782,5.8455,5.8032,5.7532,5.6968,5.6354,5.5685,5.4966,5.422000000000001,5.3467,5.2721
