cat,IPCMAG
clss,COV
ent,CO2
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,CO2_IPCMAG_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
HUN,0.38475,0.2742,0.23661,0.19544,0.1589,0.11676,0.10513,0.09531,0.096007,0.094673,0.1042,0.10818,0.11678,0.12716,0.15142,0.14226,0.14358,0.14911,0.090748,0.098048,0.10582,0.12943,0.14229,0.17401,0.16019,0.18741,0.18769,0.21207
IDN,4.2058,4.098,4.408,4.1519,4.3002,4.7181,5.2034,4.3946,4.9877,4.7316,4.772,4.495,4.523,4.81,5.113,5.301,5.27,5.64,5.856,6.306,6.224,6.444,6.624,6.477,6.756,6.707999999999998,6.817,6.9270000000000005
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,0.39951,0.36097,0.30992,0.40324,0.31505,0.53428,0.5241399999999999,0.4615,0.34945,0.43085,0.40863,0.42376,0.31107,0.42286,0.27155,0.29463,0.28441,0.40012,0.29297,0.34825,0.4731,0.393,0.25072,0.53735,0.41616,0.42945,0.4694,0.36779
IRN,0.772,0.948,1.25,0.846,0.911,0.931,1.04,1.29,1.38,1.28,1.37,1.33,1.33,1.44,1.65,1.4,1.73,1.61,1.99,1.81,1.79,1.56,1.57,1.8188,1.8524,1.8861,1.9198,1.9535
IRQ,0.108,0.112,0.104,0.341,0.354,0.341,0.35700000000000004,0.359,0.368,0.383,0.375,0.375,0.69,0.016,0.00274,0.168,0.222,0.17,0.219,0.238,0.336,0.349,0.365,0.23215,0.22553,0.21891,0.21229,0.20567
ISL,5.5e-05,5.7347e-05,5.9033e-05,5.8593e-05,5.8887e-05,6.116e-05,6.5633e-05,6.248e-05,7.568e-05,7.2087e-05,7.4213e-05,7.9479e-05,8.008e-05,8.279299999999999e-05,8.279299999999999e-05,7.4287e-05,7.612e-05,0.00013318,0.0001522,0.00015791,0.00012583,0.00015315,0.00016752,0.004238399999999999,0.004372699999999999,0.0046037,0.0047199,0.0048538
ISR,0.069,0.0514,0.058,0.0433,0.0707,0.091,0.0712,0.0671,0.0701,0.0744,0.0606,0.0672,0.0683,0.0769,0.0674,0.0539,0.0493,0.0447,0.0399,0.0395,0.036000000000000004,0.0371,0.0345,0.029668,0.026544,0.023421,0.020298,0.017175
ITA,0.4662,0.52067,0.5377,0.62327,0.58977,0.51344,0.4406100000000001,0.52679,0.5277,0.55291,0.52722,0.54135,0.5665399999999999,0.57121,0.58624,0.52128,0.55113,0.55262,0.51668,0.38897,0.35341,0.37617,0.56679,0.46454,0.42297,0.43843,0.53935,0.43592
