cat,IPCM0EL
clss,COV
ent,KYOTOGHG
gwp,AR4
note,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPCM0EL_COV_PC_HISTORY_PRIMAPHIST21
tpe,PC
unit,MtCO2eq/MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFG,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AGO,0.9999999982249201,0.9999999935219166,0.9999999851976031,0.9999999676585017,0.9999999184980966,0.9999998311060408,0.9999992249956158,0.9999982508133153,0.9999969197458465,0.9999949656913047,0.9999894428989874,0.9999719694709607,0.9999405863547648,0.9999077726857973,0.9998619930076379,0.999745124049151,0.9997356854267819,0.9997068947324654,0.9996583338653298,0.9996350736386602,0.999629452512534,0.9996327961890679,0.999608582658552,0.9995630506458196,0.9995331170136301,0.9995192766745195,0.9994928089009951,0.9994618579964604
AIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.5655286107778749,0.684828237985019,0.5745206504702058,0.5506097755464577,0.5432519607685126,0.5386396398691413,0.5195727058737392,0.5313816880743152,0.5716789726893525,0.5828236008157094,0.4555947326884049,0.49338699401093,0.49751048409071835,0.5114383719343619,0.522841138953505,0.5231207739678454,0.5159677500264652,0.5429286852428159,0.5597703092130369,0.5746554501936948,0.5866416496647882,0.6150115824883235,0.5958498826409946,0.5987081086837651,0.6233314089816048,0.5971041182380499,0.6021606713009514,0.6075074083922041
AND,0.9954912303865142,0.9952983515599564,0.9953743568727753,0.9955380003688955,0.9956473718948106,0.9958490495771387,0.9961657015430646,0.9964488074322085,0.9965531714328153,0.9969048767352484,0.997101973070272,0.9970788106340767,0.9971513374911067,0.9971020121849834,0.997187874628392,0.9972215686574618,0.9971153615260179,0.997129675243214,0.9971751364477307,0.9972124046425747,0.9972323223220791,0.9972606558769573,0.997342787057156,0.9971758899399027,0.9971450539325695,0.9971836633463508,0.9972544954761704,0.997306980467047
ANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,0.9928913253796725,0.9929160667244128,0.9927260074237352,0.9937735769149507,0.9946268601280338,0.9951617471962889,0.9940747596252182,0.9940304991871252,0.9952435158335761,0.9945683518751435,0.9954296255752253,0.9951274381196008,0.9945790682946257,0.9955022199670824,0.9957207406106665,0.9958502982273758,0.9956655886186965,0.9955961676153889,0.9957690767498505,0.995755685278475,0.9953428967344946,0.9952018754857449,0.9951822900585839,0.9948785867995038,0.995400016638633,0.9955757737540024,0.9955832830364922,0.9954031866810339
ARG,0.9999956864284516,0.9999963558527595,0.9999964636701166,0.9999962579277042,0.9999959984542934,0.9999960708269495,0.9999960402871161,0.999995668055955,0.9999958988677833,0.9999960771698896,0.9999959751397892,0.999996044884851,0.9999957128313096,0.9999956087460511,0.9999954503699814,0.9999951304455044,0.9999951353289231,0.9999951356779175,0.9999952870658607,0.9999958967941571,0.9999947717602798,0.9999945356643973,0.9999948422494513,0.999994670771233,0.9999946356357186,0.9999944491324538,0.99999439750969,0.9999942855731335
ARM,0.9466518457321842,0.9423141319522127,0.9543177423105893,0.9153088867055216,0.9158194477055152,0.9185603809000437,0.8876229138632563,0.8865140496849748,0.8725285706106685,0.8297309402136503,0.776859124387283,0.7770490528354811,0.7533028646990294,0.7707004998792287,0.7717955698378095,0.7986041600340148,0.7783441676991302,0.8005054370455557,0.8188903505374764,0.8050968329544458,0.8138827094083395,0.825902998482102,0.8290160006128967,0.8130588555118626,0.8131089770294266,0.8182837935622584,0.7977083662475761,0.8160799863735559
