cat,IPCMAG
clss,COV
ent,KYOTOGHG
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPCMAG_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFG,8.155999999999999,8.4765,8.4832,8.5633,8.5380101,8.9750351,9.98546,10.960560000000001,11.76064,12.798960000000001,10.99386,9.316600000000001,11.6,12.085199999999999,11.831500000000002,12.118899999999998,12.07478,12.1314535,13.448312600000001,13.8596301,15.849347600000002,15.905903599999998,15.792920299999999,15.7391283,16.226836300000002,15.151144200000001,15.3531522,15.2837602
AGO,31.6815,31.764200000000002,31.8659,31.7365,31.7106,31.6012,27.1933,26.8263,29.6651,27.5041,28.3509,30.7447,33.1597,37.3672,37.2123,37.4731,33.9601,37.2919,35.049099999999996,35.1483,36.8351,37.9345,36.1125,37.424400000000006,35.932900000000004,37.6597,37.385099999999994,36.7732
AIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AND,0.0074211,0.007526799999999999,0.0073284,0.007271699999999999,0.0072153,0.006997400000000001,0.0071768,0.0071221,0.0069833000000000004,0.0070466,0.0069542,0.0073258,0.0076226,0.007893299999999999,0.0083132,0.008708599999999999,0.0088748,0.009174300000000002,0.009363,0.009341100000000001,0.009521499999999999,0.0091304,0.0093758,0.009476199999999999,0.009698100000000001,0.0093789,0.0095182,0.0094685
ANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,2.17676,2.4493,2.71577,2.88819,3.22334,3.4770499999999998,3.7815600000000003,3.95087,4.13055,4.44248,4.57081,4.37965,4.48421,4.4261,4.16943,4.2070099999999995,3.7805099999999996,3.44276,3.2388500000000002,3.1296999999999997,2.441,2.0349299999999997,1.64688,1.403918,1.097463,1.136899,1.151299,1.170079
ARG,115.42455999999999,116.75495000000001,117.77689,120.24905,118.66033999999999,116.34415000000001,117.05842,113.58297999999999,112.9501,112.9093,124.22330000000001,130.94879999999998,130.64890000000003,139.22449999999998,137.5947,138.8342,142.30349999999999,143.0467,135.7418,132.72920000000002,98.23071000000002,98.27247,101.0189,106.44917000000001,107.9846,106.95289,111.73734,114.10809
ARM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
