cat,IPCM0EL
clss,NOTCOV
ent,KYOTOGHG
gwp,AR4
note,"Share of emissions not covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country."
scen,SSP2BLMESGBFILLED
srce,CORR
tablename,KYOTOGHG_IPCM0EL_NOTCOV_PC_SSP2BLMESGBFILLED_CORR
tpe,PC
unit,MtCO2eq/MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ABW,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AFG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.749231589938006e-06,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,2.4134244319684584e-06,2.35125933456537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0
AGO,1.7750798608773266e-09,6.478083403038681e-09,1.4802396863800027e-08,3.234149825726007e-08,8.15019034483555e-08,1.6889395915153926e-07,7.750043842236209e-07,1.7491866847185733e-06,3.080254153520201e-06,5.0343086952509e-06,1.0557101012609316e-05,2.803052903932457e-05,5.941364523520676e-05,9.222731420266417e-05,0.00013800699236210523,0.0002548759508490539,0.00026431457321807184,0.0002931052675345658,0.00034166613467023765,0.00036492636133977907,0.00037054748746601085,0.0003672038109321374,0.000391417341447986,0.0004369493541803715,0.00046688298636987646,0.00048072332548054764,0.0005071910990048778,0.0005381420035396323,0.0006934049484896843,0.000884359927816103,0.0010897052318299405,0.0013112440844254003,0.0015471555946250382,0.001799583814560024,0.002067868821921337,0.0023544768819803163,0.002660658086995782,0.0029903367161960848,0.003344915728093145,0.003728958121145376,0.004145858674382885,0.004600010625812168,0.005088044036363204,0.005610599848816733,0.006170753200974377,0.006765674995686921,0.007404204199022768,0.008082601177885396,0.008801500422913278,0.009565593691634455,0.010372540209028447,0.01123185729586007,0.0121495869976882,0.01312343612386202,0.014154763894424272,0.015241561392251968,0.01638107981784298,0.01757455397385599,0.01881623158438872,0.020104717278123574,0.021432925562906102
AIA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ALB,0.43447138922212514,0.315171762014981,0.42547934952979416,0.44939022445354226,0.45674803923148743,0.4613603601308587,0.48042729412626084,0.4686183119256848,0.4283210273106475,0.4171763991842906,0.5444052673115951,0.50661300598907,0.5024895159092817,0.4885616280656381,0.47715886104649496,0.4768792260321546,0.4840322499735348,0.4570713147571841,0.44022969078696306,0.4253445498063052,0.41335835033521184,0.38498841751167645,0.4041501173590054,0.4012918913162349,0.3766685910183952,0.4028958817619501,0.3978393286990486,0.3924925916077959,0.38351950108301647,0.3832448111365515,0.3827734882182401,0.382074844944271,0.3811934189923909,0.3801854918613372,0.37910009003904566,0.37798261158365787,0.3768246704406587,0.37560598051921124,0.3743523820094473,0.37308206314596704,0.37181679364313935,0.3704914444993116,0.36904491194803835,0.36749688487428644,0.36586847721352367,0.3641796140346063,0.3624571467187262,0.36073565005049546,0.35904038726056486,0.3573978106420128,0.3558306520584926,0.3542949141610231,0.3527499773574748,0.3512178251440068,0.3497191182098295,0.3482715998909597,0.34687924201288245,0.3455393323920386,0.3442592247706968,0.34304258267530485,0.34189708738723024
AND,0.004508769613485786,0.004701648440043615,0.004625643127224688,0.004461999631104496,0.004352628105189438,0.004150950422861288,0.003834298456935392,0.0035511925677914613,0.003446828567184701,0.003095123264751587,0.0028980269297279593,0.002921189365923338,0.0028486625088932627,0.0028979878150166005,0.002812125371608021,0.00277843134253819,0.0028846384739821262,0.002870324756785947,0.0028248635522692966,0.002787595357425343,0.0027676776779208545,0.002739344123042664,0.002657212942844045,0.002824110060097307,0.0028549460674305305,0.0028163366536492207,0.0027455045238296005,0.0026930195329529782,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883,0.0027713947589463883
ANT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ARE,0.007108674620327493,0.007083933275587206,0.0072739925762648205,0.006226423085049282,0.005373139871966193,0.004838252803711085,0.005925240374781815,0.0059695008128748395,0.0047564841664239355,0.005431648124856525,0.004570374424774704,0.0048725618803991955,0.005420931705374277,0.004497780032917564,0.00427925938933349,0.0041497017726241925,0.004334411381303527,0.004403832384611062,0.00423092325014951,0.004244314721524978,0.004657103265505391,0.004798124514255098,0.00481770994141606,0.005121413200496194,0.004599983361367022,0.004424226245997587,0.004416716963507761,0.004596813318966109,0.005262265570619262,0.005833987728554146,0.006358900791009536,0.006837034030993783,0.007292604866156571,0.0077301820821882306,0.008155578934039509,0.008575786867033752,0.008997051081968133,0.009427314297024258,0.009872158183820257,0.0103378610197018,0.01083084859052319,0.011349617238162524,0.011886787740431837,0.012442700837786647,0.013015803004385651,0.013605765134268921,0.014212643002089465,0.014836315158761715,0.015477905089325783,0.01613553390305611,0.016810717924367613,0.017512642638830456,0.01824765056401023,0.019012217208214555,0.0198034469307804,0.020617071861918856,0.02144893748983767,0.02229626765533599,0.023154790205804465,0.024021255479428794,0.024890679255765935
ARG,4.313571548397732e-06,3.6441472405224218e-06,3.5363298833690493e-06,3.742072295809251e-06,4.001545706566745e-06,3.929173050476464e-06,3.959712883916389e-06,4.331944045032898e-06,4.101132216716152e-06,3.922830110414388e-06,4.024860210782855e-06,3.955115148945865e-06,4.2871686903867e-06,4.3912539489099345e-06,4.549630018613193e-06,4.869554495634532e-06,4.864671076854066e-06,4.864322082465122e-06,4.712934139283753e-06,4.103205842875823e-06,5.228239720156402e-06,5.464335602667347e-06,5.157750548656637e-06,5.329228766948191e-06,5.3643642814460435e-06,5.550867546166849e-06,5.602490310008257e-06,5.714426866476607e-06,8.242894134480316e-06,1.0248679355284729e-05,1.183540148186335e-05,1.3266181529525412e-05,1.5112866874944508e-05,1.623989871046838e-05,1.805949544375629e-05,1.893332109970114e-05,2.0241623101102668e-05,2.1194196118345943e-05,2.1827602099899757e-05,2.2680119296514256e-05,2.3760530998950813e-05,2.4298479666451378e-05,2.5244254368117502e-05,2.588060511232726e-05,2.6235110089034563e-05,2.678686308799083e-05,2.686762950854238e-05,2.7830562146280435e-05,2.8348875959371966e-05,2.8882633397286916e-05,2.944447765873548e-05,3.0032056315132394e-05,3.0627379145165e-05,3.100811414258331e-05,3.1796848243947906e-05,3.2349599204395396e-05,3.3075574217167336e-05,3.333479065126266e-05,3.353840508246719e-05,3.4094743430856944e-05,3.457834723785691e-05
ARM,0.053348154267815806,0.0576858680477873,0.0456822576894107,0.08469111329447843,0.08418055229448484,0.08143961909995634,0.11237708613674369,0.11348595031502517,0.12747142938933154,0.17026905978634965,0.223140875612717,0.2229509471645189,0.2466971353009706,0.22929950012077127,0.2282044301621905,0.2013958399659852,0.22165583230086983,0.19949456295444434,0.18110964946252361,0.19490316704555422,0.1861172905916605,0.17409700151789798,0.1709839993871033,0.18694114448813737,0.18689102297057336,0.18171620643774156,0.20229163375242387,0.18392001362644406,0.1857007814334174,0.18592838542398904,0.18614081620155787,0.18632629764251274,0.1864895548008424,0.1866529744240859,0.1868345775875756,0.1870503460713555,0.18729524896575311,0.1875578334171386,0.18784028059572966,0.18814482797835907,0.18847254607897723,0.18882570173720148,0.18920253234338047,0.18960012337217869,0.19001456551624718,0.19044320300995932,0.19088021166978397,0.19132051902804081,0.19176120910122896,0.19219964592696726,0.19263368930189007,0.19307854770191724,0.1935427104708679,0.19401532880206307,0.19448613311858387,0.19494570296986968,0.19538767625404896,0.19580380776674133,0.19618353051976556,0.19651724465687315,0.1967959674498353
