cat,IPCM0EL
clss,TOTAL
ent,HFCS
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BRN,5.599e-05,0.00013938,0.00031849,0.0012067,0.0026447,0.0055402,0.016551,0.028172000000000003,0.040987,0.061148,0.11348,0.14427,0.17851,0.21683000000000002,0.25584,0.29425,0.33598,0.37381,0.41163999999999995,0.45077,0.4899,0.51313,0.54883,0.58454,0.62025,0.65595,0.69166,0.72736
CAN,0.97054,1.0567,0.82978,0.7066899999999999,0.5836,0.46051000000000003,0.81062,1.1223,1.6201,2.1604,2.7548,3.1593,3.6071,3.9799,4.5848,5.0981,5.3661,6.0362,6.0778,6.8083,7.7745,8.599,9.0796,9.4406,10.085,11.0471,12.0234,12.5735
CHE,2.4781e-05,0.0014675,0.015380000000000001,0.032148,0.078948,0.24195999999999998,0.29381999999999997,0.35819,0.4536,0.53118,0.6339100000000001,0.73348,0.8216200000000001,0.9077799999999999,1.0088,1.0486,1.1593,1.2546,1.2739,1.2713,1.3079,1.3811,1.4545,1.4356,1.4717,1.5136,1.4909,1.5117
CHL,0.011637,0.012551999999999999,0.014140999999999999,0.016284,0.01886,0.021749,0.02483,0.027982,0.031085,0.034019,0.034092000000000004,0.047356,0.085703,0.14697000000000002,0.22898000000000002,0.32958000000000004,0.4466,0.57786,0.72122,0.8744799999999999,1.0355,1.2682,1.5886,1.9226,2.2468,2.5866,2.9410000000000003,2.7393
CHN,7.5519,5.0674,4.9478,11.3097,21.1881,11.2358,14.6973,24.9757,16.1433,65.885,48.0831,63.6137,89.7812,106.4681,147.9953,185.3803,210.9526,185.1996,193.3209,195.9673,198.6151,244.097,260.0501,276.0032,291.9564,307.9095,323.8626,339.8158
COG,1.179e-06,3.1587e-06,7.655199999999999e-06,2.9171999999999998e-05,5.7121000000000004e-05,0.00012476,0.0002395,0.00032323,0.00047153,0.00057966,0.00095458,0.0015023,0.0022253,0.0028863000000000005,0.0038371000000000004,0.0054641,0.0059463,0.0068267,0.0077071,0.008454799999999998,0.0092025,0.009409200000000001,0.010114,0.010818000000000001,0.011522,0.012226,0.012931,0.013635
COL,0.0064311,0.0069367000000000005,0.007815,0.0089994,0.010423,0.01202,0.013722,0.015463999999999999,0.017179,0.018801,0.020261,0.089903,0.13480999999999999,0.17618,0.22805,0.32847,0.39793,0.47521,0.61239,0.74534,0.9572700000000001,1.0737,1.3025,1.6672,2.1493,1.7486,1.8809,2.0131
COM,1.1140999999999998e-07,2.3195999999999997e-07,5.4912e-07,2.2541e-06,4.392e-06,9.3522e-06,1.2272e-05,1.4419e-05,1.6491e-05,1.9575e-05,1.2955e-05,4.4006000000000005e-05,8.7123e-05,0.00013813,0.00019004,0.00026658,0.00030458,0.00035572,0.00040687,0.00045363,0.00050039,0.00049594,0.00053441,0.00057288,0.00061135,0.00064982,0.00068829,0.00072676
CRI,1.9551e-05,5.2461000000000005e-05,0.00012889,0.00057247,0.0013954,0.0029603999999999998,0.0053353,0.0082344,0.013006,0.019575,0.028505000000000003,0.034254,0.04112,0.050644999999999996,0.059646000000000005,0.070753,0.07893,0.087636,0.096342,0.10487,0.1134,0.11895,0.12705,0.13515,0.14325,0.15135,0.15945,0.16755
CUB,6.878e-05,0.000205,0.00042186,0.0012515999999999998,0.0028747,0.006058399999999999,0.011155,0.015137000000000001,0.020205,0.028727999999999997,0.038607999999999996,0.056491,0.075931,0.09929500000000001,0.12267,0.14715,0.17014,0.1925,0.21486,0.23744,0.26000999999999996,0.26488,0.28391,0.30293000000000003,0.32195,0.34098,0.36,0.37903000000000003
