cat,DEMOGR
clss,TOTAL
ent,POP
family,pop
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.
scen,SSP1BLIMAGEFILLED
srce,PMSSPBIEMISC
tablename,POP_DEMOGR_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIEMISC
tpe,NET
unit,Pers
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ATG,62528.0,63367.0,64471.0,65777.0,67204.0,68670.0,70173.0,71704.0,73224.0,74674.0,76016.0,77212.0,78295.0,79300.0,80336.0,81465.0,82704.0,84026.0,85397.0,86746.0,88028.0,89253.0,90409.0,91516.0,92562.0,93566.0,94527.0,95426.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0
AUS,16960597.0,17189240.0,17402173.0,17603205.0,17798529.0,17993074.0,18189277.0,18387214.0,18587021.0,18788186.0,18991431.0,19194672.0,19401368.0,19624166.0,19879649.0,20178540.0,20526303.0,20916344.0,21332282.0,21750851.0,22154679.0,22538001.0,22903948.0,23254913.0,23596424.0,23932502.0,24262712.0,24584620.0,25040754.4967,25414436.1396,25787611.147,26161256.9512,26535440.6625,26908867.4139,27280257.8829,27648347.8892,28013057.3029,28375236.998000003,28735019.9408,29092525.6715,29447860.6319,29800938.839,30152019.284,30501710.8735,30850615.5996,31199328.6706,31547280.066999998,31893603.007,32238451.9098,32581993.5856,32924407.1021,33266333.4496,33608079.3851,33949341.2148,34289827.7739,34629260.4104,34967427.6931,35303441.5949,35636009.8352,35963829.5993,36285588.0677
AUT,7723949.0,7772701.0,7830933.0,7892086.0,7947209.0,7990121.0,8017863.0,8032876.0,8041050.0,8051113.0,8069276.0,8097748.0,8134412.0,8175852.0,8216805.0,8253650.0,8285343.0,8313737.0,8341532.0,8372663.0,8409949.0,8453501.0,8502227.0,8556189.0,8615214.0,8678660.0,8747301.0,8819901.0,8816580.1413,8850878.0697,8885175.8363,8919663.8476,8954288.2589,8988834.906,9023089.2208,9056836.2758,9090247.8138,9123461.7851,9156212.4806,9188234.3811,9219262.1474,9249418.376,9279012.6889,9308060.5949,9336577.81,9364580.2638,9391837.658,9418227.402,9443926.9436,9469113.4059,9493963.5674,9518675.6488,9543266.009,9567638.2283,9591695.6933,9615341.6286,9638678.1531,9661507.5053,9683282.9334,9703457.715,9721485.3634
AZE,7242761.0,7357948.0,7471926.0,7581754.0,7683708.0,7775424.0,7855553.0,7925668.0,7989905.0,8054126.0,8122741.0,8197298.0,8277061.0,8361433.0,8448946.0,8538605.0,8630146.0,8724243.0,8821873.0,8924388.0,9032461.0,9146275.0,9264692.0,9385468.0,9505622.0,9622745.0,9736043.0,9845320.0,9920960.2014,9993174.5119,10058475.6201,10115953.1416,10166311.4034,10210135.6561,10248030.5706,10280618.5019,10309286.1157,10335483.0807,10359941.1955,10383395.7007,10406584.9352,10429530.8708,10451268.2671,10471059.8523,10488172.468,10501876.7455,10513068.9003,10522684.3164,10530058.8016,10534533.4455,10535454.2625,10531971.9534,10524403.7892,10513849.2792,10501408.2625,10488180.8615,10471807.5963,10450175.5505,10424751.921,10397001.7133,10368389.1743
BDI,5438957.0,5564926.0,5685565.0,5798053.0,5898967.0,5987043.0,6060111.0,6122130.0,6185562.0,6267124.0,6378871.0,6525545.0,6704113.0,6909154.0,7131693.0,7364862.0,7607849.0,7862214.0,8126102.0,8397668.0,8675602.0,8958406.0,9245988.0,9540291.0,9844299.0,10160030.0,10487995.0,10827019.0,11006976.4616,11249133.6765,11485679.7133,11717458.2155,11945631.7157,12169486.3748,12388319.4161,12601435.6776,12808282.0132,13009294.6833,13205262.1386,13396969.5999,13585200.5131,13770255.0307,13952344.3631,14132118.0892,14310226.5982,14487321.5575,14662645.5681,14834606.6256,15002606.584,15166048.1149,15324334.7018,15479136.8544,15632126.9392,15782712.4572,15930301.6821,16074303.5875,16214487.9187,16350233.4056,16480362.1149,16603695.3257,16719054.0772
BEL,10006544.0,10039445.0,10078101.0,10118674.0,10155919.0,10186305.0,10208275.0,10223789.0,10237299.0,10255160.0,10282033.0,10319019.0,10364885.0,10419032.0,10480117.0,10546886.0,10619475.0,10697572.0,10778758.0,10859940.0,10938739.0,11013853.0,11085358.0,11154009.0,11221231.0,11287940.0,11354420.0,11419748.0,11495451.8118,11557789.6702,11620258.0706,11682912.5833,11745645.8173,11808466.8855,11871385.4655,11934411.8997,11997705.7954,12061230.0308,12124699.8921,12187829.8608,12250333.5425,12312346.1293,12374187.715999998,12435848.3002,12497317.4735,12558584.4004,12619515.7641,12679938.8388,12739783.9306,12798982.1656,12857465.5276,12915451.7444,12973163.1145,13030539.8683,13087523.2221,13144055.4237,13199942.7605,13254834.4681,13308437.3407,13360457.3051,13410599.508
BEN,4978496.0,5149499.0,5331803.0,5521763.0,5714220.0,5905558.0,6094259.0,6281639.0,6470265.0,6664098.0,6865951.0,7076733.0,7295394.0,7520555.0,7750004.0,7982225.0,8216897.0,8454793.0,8696921.0,8944708.0,9199259.0,9460831.0,9729249.0,10004591.0,10286844.0,10575952.0,10872063.0,11175198.0,11378128.2827,11631306.934,11882241.5382,12131327.0389,12379247.7572,12625705.6641,12870418.2214,13113117.1175,13353368.1487,13590954.4736,13825935.1924,14058358.8985,14288264.4851,14516765.92,14744501.257000001,14970790.9839,15194958.5896,15416330.3333,15634179.0404,15847755.5259,16056358.7214,16259292.2293,16455863.9557,16647685.570999999,16836638.2964,17022439.2927,17204808.2556,17383467.5308,17557688.7197,17726521.692,17889357.4365,18045585.8266,18194595.7029
BFA,8811034.0,9050084.0,9297113.0,9552476.0,9816588.0,10089878.0,10372745.0,10665546.0,10968724.0,11282701.0,11607942.0,11944587.0,12293100.0,12654621.0,13030569.0,13421930.0,13829176.0,14252021.0,14689725.0,15141098.0,15605217.0,16081913.0,16571253.0,17072785.0,17586030.0,18110624.0,18646357.0,19193234.0,19533600.9985,19962198.7399,20390284.3363,20818644.355,21247417.9942,21675877.7348,22103324.5777,22529087.1087,22952099.2252,23372027.2248,23789302.1847,24204334.7683,24617515.6537,25031322.4905,25446583.9541,25861207.5151,26273107.4687,26680204.2572,27081224.0739,27475424.1249,27861533.7309,28238292.7632,28604451.0305,28963016.6309,29317214.3749,29666131.353,30008861.1881,30344503.7599,30671737.2857,30989182.672,31295856.3413,31590772.0792,31872941.1615
BGD,103171956.0,105599127.0,107983704.0,110350639.0,112737683.0,115169930.0,117649932.0,120160564.0,122682815.0,125189651.0,127657854.0,130088702.0,132478086.0,134791603.0,136986432.0,139035505.0,140921167.0,142660376.0,144304167.0,145924797.0,147575430.0,149273139.0,151005739.0,152761418.0,154517382.0,156256276.0,157977153.0,159685424.0,161080114.2027,162464906.8831,163781893.9828,165053254.5035,166297070.6794,167495423.424,168630370.2827,169683946.0525,170683688.7793,171649530.5597,172551944.6263,173361209.5778,174047443.9566,174671198.4577,175298316.6887,175906781.5605,176474549.5215,176979533.3287,177449075.9933,177899109.7514,178290354.0266,178583485.41599998,178739163.3805,178797030.0456,178826891.7239,178834674.7215,178826329.3712,178807845.3043,178722608.1889,178540482.4443,178307203.4676,178068511.9319,177870217.7253
BGR,8841458.0,8766999.0,8676377.0,8576038.0,8474826.0,8379308.0,8291970.0,8211814.0,8137670.0,8066998.0,7997957.0,7930703.0,7866239.0,7804312.0,7744632.0,7686962.0,7631012.0,7576672.0,7524087.0,7473513.0,7425008.0,7378650.0,7334003.0,7290088.0,7245646.0,7199741.0,7151953.0,7102444.0,7062859.1476,7023160.9784,6984436.539,6946715.8069,6909909.2456,6873942.9925,6838738.966,6804215.1329,6770308.1883,6737023.3299,6704381.1835,6672405.8297,6641124.5846,6610674.9603,6581065.6205,6552134.217999999,6523720.0647,6495664.0268,6467990.7469,6440700.0149,6413594.3655,6386473.6011,6359134.9501,6331738.3284,6304500.7264,6277301.3235,6250016.9528,6222522.1558,6194627.1183,6166199.9059,6137201.6366,6107595.3444,6077345.9525
