add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,ARM,AEI,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,11.943034558734343,13.006766688420576,14.080234231042825,15.171233468881391,16.2890353352006,16.210337610566814,16.13868679107135,16.075142979839566,16.020837132082033,15.976412866433325,15.546730589171743,15.118679106412955,14.690093035354801,14.258419927034295,13.821717958455617,13.376736532553418,12.920672401226145,12.451724860053785,11.968276117185145,11.468977898068694,10.959003375541306,10.440344881933582,9.907759682020167,9.356639465608609,8.78314776131708,8.184944177253486,7.5596543958311155,6.90506741164713,6.220353996023169,5.506092101528793
,ARM,AEI,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,11.943034558734343,13.006766688420576,14.080234231042825,15.171233468881391,16.2890353352006,16.210337610566814,16.13868679107135,16.075142979839566,16.020837132082033,15.976412866433325,15.546730589171743,15.118679106412955,14.690093035354801,14.258419927034295,13.821717958455617,13.376736532553418,12.920672401226145,12.451724860053785,11.968276117185145,11.468977898068694,10.959003375541306,10.440344881933582,9.907759682020167,9.356639465608609,8.78314776131708,8.184944177253486,7.5596543958311155,6.90506741164713,6.220353996023169,5.506092101528793
,ARM,AEI,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,11.943034558734343,13.006766688420576,14.080234231042825,15.171233468881391,16.2890353352006,16.210337610566814,16.13868679107135,16.075142979839566,16.020837132082033,15.976412866433325,15.546730589171743,15.118679106412955,14.690093035354801,14.258419927034295,13.821717958455617,13.376736532553418,12.920672401226145,12.451724860053785,11.968276117185145,11.468977898068694,10.959003375541306,10.440344881933582,9.907759682020167,9.356639465608609,8.78314776131708,8.184944177253486,7.5596543958311155,6.90506741164713,6.220353996023169,5.506092101528793
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ARM,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,10.9379,10.9874,11.0374,11.0935,11.1609,11.2384,11.3227,11.4148,11.5158,11.6265,11.7482,11.8809,12.0242,12.1773,12.3398,12.51,12.6863,12.8678,13.0536,13.2429,13.4427,13.6577,13.8838,14.1166,14.3515,14.5849,14.8117,15.0249,15.2174,15.382
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ARM,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,10.9379,10.9874,11.0374,11.0935,11.1609,11.2384,11.3227,11.4148,11.5158,11.6265,11.7482,11.8809,12.0242,12.1773,12.3398,12.51,12.6863,12.8678,13.0536,13.2429,13.4427,13.6577,13.8838,14.1166,14.3515,14.5849,14.8117,15.0249,15.2174,15.382
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ARM,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,10.9379,10.9874,11.0374,11.0935,11.1609,11.2384,11.3227,11.4148,11.5158,11.6265,11.7482,11.8809,12.0242,12.1773,12.3398,12.51,12.6863,12.8678,13.0536,13.2429,13.4427,13.6577,13.8838,14.1166,14.3515,14.5849,14.8117,15.0249,15.2174,15.382
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ARM,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,10.9379,10.9874,11.0374,11.0935,11.1609,11.2384,11.3227,11.4148,11.5158,11.6265,11.7482,11.8809,12.0242,12.1773,12.3398,12.51,12.6863,12.8678,13.0536,13.2429,13.4427,13.6577,13.8838,14.1166,14.3515,14.5849,14.8117,15.0249,15.2174,15.382
,ARM,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,25.9566,24.3446,28.934,13.3996,13.2646,14.0969,10.6776,10.904000000000002,9.4562,7.4859,6.072,6.1206,5.9108,6.4129,6.825,7.6766,8.0107,8.826,9.5409,8.4695,8.5031,9.3504,10.4292,10.3439,10.4658,11.2202,11.5894,11.2487,10.7523,10.8191,10.8822,10.9379,10.9874,11.0374,11.0935,11.1609,11.2384,11.3227,11.4148,11.5158,11.6265,11.7482,11.8809,12.0242,12.1773,12.3398,12.51,12.6863,12.8678,13.0536,13.2429,13.4427,13.6577,13.8838,14.1166,14.3515,14.5849,14.8117,15.0249,15.2174,15.382
,ARM,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,24.5718633058836,22.9402606178872,27.612229547028004,12.2647729622452,12.147978649940798,12.948853834918898,9.4776824265264,9.666549201200002,8.2508046730902,6.211282843746,4.717088600928,4.756006433791799,4.452622574442,4.94242523645,5.26750476525,6.130564694656,6.2350816265976,7.0652609869620004,7.8129509498559,6.8187676270935,6.9205260628979,7.7225233924992,8.645973677629199,8.410199500578399,8.5098359314866,9.1813078254388,9.2449613369204,9.1798389385182,8.7555894924537,8.807522209846502,8.856578412124799,8.8998815851058,8.938364663393,8.9772364647724,9.020850608957002,9.073249793328602,9.1335010736384,9.1990389242909,9.2706407604412,9.3491617897176,9.435223943931,9.5298378877636,9.6330036375612,9.7444102010234,9.8634356254482,9.989768963620602,10.122088547879999,10.2591504998103,10.4002551148298,10.5447027009744,10.6918713199419,10.8472030028004,11.014351729633,11.1901299752298,11.371117054892201,11.5537367433955,11.7351902843076,11.911512737046401,12.0772620650781,12.226918475937,12.354884435606
,ARM,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,1.384736694116401,1.4043393821127994,1.3217704529719978,1.1348270377547998,1.116621350059201,1.1480461650811011,1.1999175734735996,1.2374507987999996,1.2053953269098008,1.2746171562539999,1.3549113990719999,1.3645935662082003,1.458177425558,1.4704747635499997,1.5574952347500002,1.546035305344,1.7756183734024005,1.7607390130380003,1.7279490501441004,1.6507323729065,1.5825739371020997,1.6278766075008,1.7832263223708005,1.9337004994216005,1.9559640685133992,2.0388921745611994,2.3444386630796004,2.0688610614818,1.9967105075462999,2.0115777901535,2.0256215878751997,2.0380184148942,2.0490353366069995,2.0601635352276,2.072649391042999,2.087650206671399,2.1048989263616007,2.1236610757090992,2.144159239558799,2.1666382102824,2.1912760560689994,2.2183621122364006,2.2478963624388006,2.2797897989765996,2.3138643745518,2.3500310363793995,2.3879114521200004,2.4271495001897003,2.467544885170201,2.508897299025599,2.5510286800581015,2.5954969971996005,2.643348270367,2.693670024770201,2.745482945107799,2.7977632566044988,2.8497097156923994,2.9001872629535996,2.9476379349218997,2.990481524063,3.027115564394
,ARM,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,0.946651846,0.942314132,0.9543177420000001,0.915308887,0.9158194479999999,0.9185603809999999,0.887622914,0.88651405,0.8725285709999999,0.82973094,0.776859124,0.7770490529999999,0.753302865,0.7707005,0.77179557,0.79860416,0.778344168,0.800505437,0.818890351,0.805096833,0.813882709,0.825902998,0.829016001,0.8130588559999999,0.8131089770000001,0.8182837940000001,0.797708366,0.816079986,0.814299219,0.814071615,0.813859184,0.813673702,0.813510445,0.813347026,0.8131654220000001,0.8129496540000001,0.812704751,0.812442167,0.8121597190000001,0.811855172,0.811527454,0.811174298,0.810797468,0.810399877,0.809985434,0.809556797,0.809119788,0.808679481,0.808238791,0.807800354,0.8073663109999999,0.806921452,0.80645729,0.8059846709999999,0.805513867,0.8050542970000001,0.804612324,0.804196192,0.803816469,0.803482755,0.803204033
,ATA,,pop,pop,POP,DEMOGR,Pers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ATA,,gdp,gdp,GDPPPP,ECO,2011GKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATA,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.011000000000000001,0.014667,0.014667,0.014667,0.014667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0073334,0.0073334,0.0073334,0.011000000000000001,0.005308,0.005177,0.0050461,0.0049151,0.0047842,0.0046532,0.0045223,0.004391300000000001,0.0042604,0.0041294,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATA,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.011000000000000001,0.014667,0.014667,0.014667,0.014667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0073334,0.0073334,0.0073334,0.011000000000000001,0.005308,0.005177,0.0050461,0.0049151,0.0047842,0.0046532,0.0045223,0.004391300000000001,0.0042604,0.0041294,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATA,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.011000000000000001,0.014667,0.014667,0.014667,0.014667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0073334,0.0073334,0.0073334,0.011000000000000001,0.005308,0.005177,0.0050461,0.0049151,0.0047842,0.0046532,0.0045223,0.004391300000000001,0.0042604,0.0041294,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATA,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.011000000000000001,0.014667,0.014667,0.014667,0.014667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0073334,0.0073334,0.0073334,0.011000000000000001,0.005308,0.005177,0.0050461,0.0049151,0.0047842,0.0046532,0.0045223,0.004391300000000001,0.0042604,0.0041294,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568
,ATA,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.011000000000000001,0.014667,0.014667,0.014667,0.014667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0073334,0.0073334,0.0073334,0.011000000000000001,0.005308,0.005177,0.0050461,0.0049151,0.0047842,0.0046532,0.0045223,0.004391300000000001,0.0042604,0.0041294,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568
,ATA,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,ATA,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.011000000000000001,0.014667,0.014667,0.014667,0.014667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0036667,0.0073334,0.0073334,0.0073334,0.011000000000000001,0.005308,0.005177,0.0050461,0.0049151,0.0047842,0.0046532,0.0045223,0.004391300000000001,0.0042604,0.0041294,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568,0.0044568
,ATA,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,ATG,,pop,pop,POP,DEMOGR,Pers,,62528.0,63367.0,64471.0,65777.0,67204.0,68670.0,70173.0,71704.0,73224.0,74674.0,76016.0,77212.0,78295.0,79300.0,80336.0,81465.0,82704.0,84026.0,85397.0,86746.0,88028.0,89253.0,90409.0,91516.0,92562.0,93566.0,94527.0,95426.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0,93001.0
,ATG,,gdp,gdp,GDPPPP,ECO,2011GKD,,726067138.6719,738014038.0859,759471374.5117,811087219.2383,860850280.7617,825955444.3359,863726562.5,922935913.0859,988606811.5234,1040421752.9297,1120700561.5234,1125396606.4453,1180371459.9609,1238953735.3516,1341801391.6016,1452814697.2656,1638947998.0469,1846101440.4297,1961216308.5938,1831348510.7422,1734380371.0938,1757898559.5703,1809468994.1406,1807881347.6563,1621189575.1953,1698992675.7813,1901626953.125,2051218994.1406,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167,1815063090.0065167
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATG,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.39326,0.38078,0.3783,0.38698,0.38593,0.39643,0.41558999999999996,0.4315,0.44368,0.45805,0.47712,0.48353999999999997,0.50722,0.54322,0.56438,0.57422,0.5905199999999999,0.61717,0.62929,0.6593100000000001,0.65377,0.64837,0.66099,0.66233,0.67843,0.6913600000000001,0.71007,0.7086399999999999,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATG,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.39326,0.38078,0.3783,0.38698,0.38593,0.39643,0.41558999999999996,0.4315,0.44368,0.45805,0.47712,0.48353999999999997,0.50722,0.54322,0.56438,0.57422,0.5905199999999999,0.61717,0.62929,0.6593100000000001,0.65377,0.64837,0.66099,0.66233,0.67843,0.6913600000000001,0.71007,0.7086399999999999,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATG,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.39326,0.38078,0.3783,0.38698,0.38593,0.39643,0.41558999999999996,0.4315,0.44368,0.45805,0.47712,0.48353999999999997,0.50722,0.54322,0.56438,0.57422,0.5905199999999999,0.61717,0.62929,0.6593100000000001,0.65377,0.64837,0.66099,0.66233,0.67843,0.6913600000000001,0.71007,0.7086399999999999,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ATG,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.39326,0.38078,0.3783,0.38698,0.38593,0.39643,0.41558999999999996,0.4315,0.44368,0.45805,0.47712,0.48353999999999997,0.50722,0.54322,0.56438,0.57422,0.5905199999999999,0.61717,0.62929,0.6593100000000001,0.65377,0.64837,0.66099,0.66233,0.67843,0.6913600000000001,0.71007,0.7086399999999999,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333
,ATG,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.39326,0.38078,0.3783,0.38698,0.38593,0.39643,0.41558999999999996,0.4315,0.44368,0.45805,0.47712,0.48353999999999997,0.50722,0.54322,0.56438,0.57422,0.5905199999999999,0.61717,0.62929,0.6593100000000001,0.65377,0.64837,0.66099,0.66233,0.67843,0.6913600000000001,0.71007,0.7086399999999999,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333
,ATG,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.39326,0.38078,0.3783,0.38698,0.38593,0.39643,0.41558999999999996,0.4315,0.44368,0.45805,0.47712,0.48353999999999997,0.50722,0.54322,0.56438,0.57422,0.5905199999999999,0.61717,0.62929,0.6593100000000001,0.65377,0.64837,0.66099,0.66233,0.67843,0.6913600000000001,0.71007,0.7086399999999999,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333,0.6853033333333333
,ATG,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,ATG,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,AUS,,pop,pop,POP,DEMOGR,Pers,,16960597.0,17189240.0,17402173.0,17603205.0,17798529.0,17993074.0,18189277.0,18387214.0,18587021.0,18788186.0,18991431.0,19194672.0,19401368.0,19624166.0,19879649.0,20178540.0,20526303.0,20916344.0,21332282.0,21750851.0,22154679.0,22538001.0,22903948.0,23254913.0,23596424.0,23932502.0,24262712.0,24584620.0,25032488.6957,25397516.3414,25761615.6517,26126322.5308,26491974.2524,26856803.6011,27219048.1295,27576949.8094,27930263.6837,28279907.1571,28625861.8525,28968100.3429,29306586.3428,29641502.1373,29973541.5595,30303422.1915,30631852.6951,30959533.0155,31286064.5804,31610719.7694,31933697.6156,32255195.9928,32575411.5658,32895298.6578,33215259.412,33534657.4483,33852851.1827,34169193.7623,34484087.8169,34797839.6335,35109652.8183,35418729.5701,35724270.7114
