cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,CH4,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,CH4_IPCM0EL_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BOL,11.0592,11.5019,12.0641,13.2372,13.4285,12.6348,12.5968,13.5372,13.5088,13.7236,13.9255,12.41492,12.4137,12.783,13.8948,14.3504,14.5461,14.797,15.0682,15.2796,16.6197,16.5507,17.0807,17.1614,16.9,17.3507,17.7688,18.0844
BRA,277.295,285.8625,290.9275,292.295,298.1475,304.04,297.3625,302.9525,306.485,312.0975,320.6,331.745,343.5425,359.195,374.57,382.215,381.045,367.1925,374.1,381.3475,388.66,397.685,395.175,403.06,406.8475,411.9275,414.5788,412.691
BRB,0.131888,0.132169,0.131952,0.127033,0.127111,0.126911,0.128492,0.125624,0.123749,0.122688,0.127145,0.121513,0.117076,0.114217,0.112106,0.110117,0.106615,0.11376,0.113909,0.12043,0.117424,0.124649,0.124494,0.124501,0.125765,0.126941,0.127977,0.129642
BRN,3.6609,4.5362,4.5865,4.1119,4.2628,4.3886,4.3638,4.3892,4.3376,4.6121,4.8122,5.1119,4.8119,5.163,4.8624,4.7369,5.4884,5.3124,6.263,5.3641,5.0633,5.2636,5.1135,5.5701,5.6304,5.6907,5.751,5.8113
BTN,0.701955,0.710598,0.7045,0.6996425,0.696727,0.792315,0.836225,0.8160055,0.812172,0.838337,0.8322105,0.79142,0.7926175,0.7972775,0.8026575,0.873335,0.868085,0.8991175,0.8268925,0.8708205,0.87127,0.879745,0.870785,0.8891883,0.8627075,0.8540566,0.8643957,0.8710149
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,0.41194,0.41748,0.4679,0.47122,0.47616,0.47412,0.42696,0.43482,0.48628,0.50296,0.4946,0.49937,0.5038,0.4578,0.44624,0.46326,0.45842,0.42863,0.45045,0.40198,0.54143,0.44938,0.66381,0.49915,0.50114,0.50313,0.50511,0.5071
CAF,6.993306,7.190201,7.231169,7.244482,7.31497,10.263469,12.750819,15.372878,19.096572,19.518497,24.345904,25.903942,23.992736,35.35514,35.43171,35.463235,11.66468,11.692345,11.705915,6.26544,6.282615,6.7175755,6.7151666,6.83223,6.89643,7.04972,7.35342,7.45151
CAN,89.03204,90.69492,94.83598,97.92393,101.78909,106.23742,109.72515,110.95041,112.39099,112.16353,112.54581,110.90119,109.02267,107.206994,107.72636,105.945674,105.872326,104.063863,101.04793,94.764208,92.741709,92.410032,94.53925,96.294691,98.396795,96.240724,93.165191,92.847986
CHE,6.0237788,5.95561838,5.87328795,5.76511628,5.71542895,5.71776863,5.6995184,5.55720127,5.49749545,5.35953042,5.30774805,5.34586892,5.3020385,5.22165523,5.18783273,5.20367958,5.21594953,5.19521353,5.27093267,5.17829435,5.148098,5.08535615,5.05742257,4.99308998,4.99053913,4.96611825,4.92048538,4.8571814
CHL,12.89535,12.426915,12.858399,12.839567,13.402978,13.898284,14.207927,14.38262,14.36092,14.61153,14.6227,14.36962,13.96233,13.54229,13.72219,13.51284,13.01178,13.1742,13.60526,14.029296,13.387842,13.992572,14.893113,14.22546,14.288417,13.669874,13.935531,13.97195456
CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CIV,6.5248,6.7391,6.9493,7.0024,7.2651,7.8702,8.1354,8.3755,8.3918,8.5934,8.7947,9.3463,10.3507,9.5733,9.4917,10.7308,10.7723,10.6707,10.6472,10.3861,10.6308,11.704,11.9361,12.2514,11.9726,12.3041,12.9454,13.1364
CMR,16.6862,16.7488,16.8802,17.9705,38.0218,36.1039,32.262,30.1401,28.9133,27.2996,25.8059,25.0744,23.8827,24.3026,24.0315,25.2661,24.8306,24.6379,24.5318,24.4876,23.0258,22.206,22.3049,22.378,21.9512,21.8259,21.6804,21.8944
COD,15.4175,15.3909,15.5561,15.559,19.7372,19.2201,17.0544,16.7841,16.5365,15.0024,15.6534,18.2164,19.384,20.8202,21.2807,21.2971,22.0687,20.5794,21.548,21.3155,21.8776,21.2419,21.2891,22.3752,22.3075,23.1995,23.0452,22.5268
COG,8.99226,9.01353,9.05966,9.13262,8.64798,9.75204,11.02255,10.97222,11.89248,11.11029,10.38483,9.90576,7.26971,8.54987,8.5841,10.2826,11.21098,9.65463,9.40038,10.2938,10.93053,9.47422,9.18015,9.31835,9.07196,9.10406,8.96066,8.56806
COK,2.13E-05,2.21E-05,2.63E-05,2.75E-05,2.85E-05,2.60E-05,4.55E-05,3.53E-05,3.15E-05,3.36E-05,5.23E-05,4.90E-05,3.82E-05,3.75E-05,3.87E-05,4.55E-05,5.38E-05,4.58E-05,5.22E-05,5.20E-05,5.74E-05,5.87E-05,5.83E-05,5.98E-05,6.14E-05,6.30E-05,6.46E-05,6.62E-05
COL,34.40171,35.07026075,36.32578325,36.2431455,36.948167,37.2709245,39.00576625,39.29841225,39.70818875,40.09573075,40.448329,41.6607745,42.2527675,44.1827325,45.79122,46.74889,47.562125,48.66798,49.54371,51.1858975,52.3237248,52.6408445,52.62153,53.027165,53.716707,54.681967,55.704878,56.60719
COM,0.225939,0.229997,0.235638,0.241551,0.244729,0.249052,0.253671,0.258568,0.26467,0.270554,0.254726,0.278302,0.281552,0.273187,0.299459,0.307324,0.32661,0.321137,0.349723,0.356462,0.372875,0.392743,0.402922,0.418286,0.433143,0.447879,0.462256,0.47553
CPV,0.1014491,0.1043674,0.1126529,0.1160659,0.1180264,0.1228058,0.1210642,0.126776,0.1329644,0.1369768,0.140752,0.14281,0.147303,0.149751,0.164386,0.169098,0.167466,0.168415,0.172243,0.179429,0.184344,0.179899,0.182883,0.190642,0.194842,0.199082,0.203339,0.198989
CRI,3.76816,3.95015,4.1551,4.366664,4.302403,4.144111,4.378351,4.271266,4.265636,4.13123,4.01615,4.01827,3.993452,4.072278,4.15242,4.20795,4.11571,4.38396,4.57264,4.65289,4.78914,4.88631,4.75153,4.92523,4.85908,4.92173,5.12168,5.12603
CUB,5.9108,5.74749,5.75734,5.44279,5.6361,5.48045,5.70645,7.8645,7.0978,7.0717,6.9882,7.295,7.686,7.8543,7.6379,7.278,7.6177,7.7569,7.8349,8.0268,7.2912,7.2255,7.2026,7.9088,7.9738,7.852,7.9281,7.7781
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,0.656991,0.66886,0.687275,0.711959,0.734894,0.753896,0.771075,0.772907,0.776956,0.780486,0.794749,0.826587,0.851029,0.843237,0.836546,0.819845,0.821671,0.829743,0.825813,0.82194,0.829373,0.834601,0.824275,0.818295,0.818182,0.834253,0.864523,0.882259
CZE,23.515189,21.949553,20.611571,19.704508,18.591543,18.169686,18.019336,17.612586,16.92946,16.199491,15.380529,15.138881,14.716844,14.725011,14.311615,14.685335,14.916685,14.48387,14.60823,14.262051,14.462282,14.497733,14.479631,13.897643,13.894954,13.954411,13.729588,13.539125
DEU,120.94406,114.82727,111.33513,112.00219,108.05933,105.66517,103.33539,98.88596,93.80304,92.92579,88.78892,85.23968,81.14931,77.73271,72.64576,69.45504,65.66509,63.46004,62.40397,60.09898,59.35269,58.23024,58.82593,58.37611,57.2146,57.07947,55.92403,55.24661
DJI,0.581251,0.598914,0.593589,0.604568,0.608201,0.641522,0.65932,0.678391,0.665919,0.685707,0.694478,0.739744,0.719371,0.731906,0.76943,0.77931,0.77721,0.81607,0.84193,0.84945,0.85752,0.86354,0.86964,0.89925,0.9157,0.93149,0.94459,0.9588
DMA,0.0248308,0.0250354,0.0252161,0.02539998,0.0257325,0.0260243,0.0260848,0.0259799,0.025694,0.0257021,0.0260235,0.0262081,0.0255749,0.0258061,0.026252,0.026413,0.0267754,0.0269229,0.0269394,0.0269954,0.0269756,0.0277591,0.0279876,0.0277678,0.0279218,0.0280759,0.028231,0.028385
DNK,7.637342,7.830932,7.9100689,8.1044506,7.9957454,8.072174,8.1863127,8.0753971,8.1288154,8.0312165,7.9222837,8.159082,8.0857916,8.0927719,7.9149736,7.678443,7.5833438,7.5658856,7.4339955,7.2889386,7.3556135,7.1969033,7.0653014,6.9656113,6.9362123,6.86835,6.9248771,6.9312268
DOM,3.91375,4.46882,4.80544,5.3644,5.78153,5.68748,5.68286,5.62442,5.54835,5.6273,5.92255,6.45563,6.9556,7.2851,8.10251,8.11784,8.55099,9.57132,10.07775,10.61997,11.11557,11.35182,11.53261,11.94452,12.23889,12.53736,13.00023,13.17641
DZA,79.37575,80.342325,111.7283425,106.679875,101.384575,105.52995,102.1589813,89.0694715,81.7120168,79.5523988,79.4310017,71.3645975,68.355257,76.9079263,73.0324562,74.950904,78.2458304,74.2874424,76.8706867,70.3661309,71.6407001,69.779011,70.893519,70.622365,70.353063,69.788361,69.06756,68.335258
ECU,25.74390164,23.50940162,23.99490172,25.56360159,24.75470187,24.60640179,25.26420179,24.19780179,21.62790179,20.71950179,18.23660179,19.28470179,19.13210179,19.51900179,20.44840179,20.48090179,20.46370179,20.29560179,20.54700179,21.70350179,22.58240179,21.92090179,21.67110179,21.89100179,20.92550179,20.38630179,20.48000179,20.61370179
EGY,26.20780025,29.0435315,31.9470607,34.8083165,37.252592,39.5006165,41.6675413,43.387895,42.3776,46.1491225,47.01489,46.79563,47.8618375,48.2290025,48.80543,50.43834,52.22005,52.955615,54.2143775,52.351845,50.881525,53.398525,55.163775,54.1966655,54.4450306,54.0190958,54.9529609,56.748926
ERI,0.35634,0.37623,0.42735,0.43119,0.43702,0.45162,0.47153,0.48501,0.2902,0.29847,0.30414,0.31908,0.32787,0.33859,0.36132,0.37273,0.38314,0.39613,0.40608,0.41739,0.43727,0.4536,0.46365,0.47346,0.48623,0.499,0.51177,0.52454
ESP,35.23299,34.32899,35.21191,35.07041,36.22978,37.19735,38.5907,39.3526,39.83441,40.99338,42.4971,42.93409,43.07526,43.46155,43.13892,42.17886,41.33539,42.20476,40.70767,42.12961,40.32223,40.57122,39.54964,38.43018,38.04591,39.42815,39.46815,40.01346
EST,2.18937,2.06225,1.80176,1.51072,1.45617,1.40096,1.41938,1.46287,1.39388,1.28797,1.33032,1.36179,1.32453,1.34192,1.3482,1.3134,1.29346,1.32291,1.29806,1.30197,1.33722,1.29272,1.30397,1.2912,1.25301,1.2162,1.19384,1.20174
ETH,39.5054,39.8895,40.916,37.2503,38.8197,39.9148,41.4411,60.9719,61.612,61.6273,60.249,62.7155,68.8484,68.32,73.1383,60.7091,63.4986,70.5779,72.7264,75.7129,80.1218,84.0505,85.6579,86.3201,83.9366,85.1125,86.9374,88.4065
FIN,7.7636942,7.7287604,7.6832565,7.7253849,7.6933831,7.4831453,7.3988405,7.3069714,7.053986,6.8972815,6.6406105,6.4964948,6.2586495,6.0438527,5.8543005,5.6011692,5.6657157,5.5285472,5.3836539,5.3263916,5.3994261,5.2291209,5.1792525,5.043374,4.9467849,4.9002278,4.7626922,4.6355885
FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,69.641692,70.3342,70.16704,70.5454,70.62436,71.22604,70.42788,69.31335,69.41345,69.42883,69.76486,69.61196,67.89071,66.6881,65.2852,64.17824,63.40829,62.993892,63.034738,61.913675,61.656121,60.342864,58.986517,58.448607,58.253534,57.477386,57.090289,56.65872
FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,22.65152,16.97083,16.96427,17.05594,16.04243,16.71045,17.1817,14.6561,15.40089,13.26778,11.84751,12.05878,11.72048,13.57422,12.03443,11.25254,9.65065,8.30353,8.88352,8.61558,8.59912,7.65195,7.46013,6.6788,6.13651,5.63632,5.13715,4.59664
GBR,132.99069,133.74844,133.40902,131.76717,124.89061,126.39442,125.51685,123.19278,119.68539,114.12311,108.90055,104.04404,101.59107,96.38946,92.08233,87.36014,82.97004,79.09509,73.50364,68.97427,64.29775,61.60681,59.97304,55.88361,53.68573,53.088616,51.5077,51.884082
GEO,8.8847,8.6616,7.158825,6.518525,6.244675,6.251925,6.32275,5.729495,5.6087375,5.5598675,6.064205,5.15879,5.1313875,5.5254875,5.301175,4.8883,6.16475,5.99335,5.467125,4.666525,4.895125,5.444975,5.887575,5.5323753,5.5349191,5.2740629,5.3020066,5.2795504
GHA,4.51365,5.0297,4.9406,5.10525,5.3484,5.60035,5.8586,6.557,6.7077,6.8649,7.2061,7.8218,8.1001,8.2873,9.278,9.4097,9.7965,9.9476,10.2101,10.3712,11.1048,13.0126,12.0241,12.7805,13.1521,13.7009,13.965,14.5057
GIN,5.0233,5.2189,5.08659,5.29279,5.57822,6.0797,5.8709,5.66675,6.15033,6.4592,6.8316,7.2445,7.918,7.9422,8.1753,9.0214,9.1737,9.3341,9.765,10.1135,11.9317,12.6532,13.3077,13.7617,14.0835,14.2249,15.6396,15.278
GMB,0.687208,0.709045,0.705086,0.695569,0.732979,0.752234,0.782507,0.753667,0.779579,0.77927,0.825007,0.827833,0.815346,0.85649,0.9586,0.99857,1.05672,1.04911,1.18285,1.45208,1.54225,1.23334,1.34506,1.42721,1.47583,1.49845,1.50329,1.54137
GNB,0.051956,0.05312,0.052681,0.053631,0.063683,0.061723,0.061525,0.065224,0.063678,0.066749,0.069951,0.071195,0.070861,0.072963,0.089963,0.0939,0.095293,0.099196,0.10576,0.10814,0.11188,0.11471,0.11557,0.12344,0.12762,0.1318,0.13598,0.14017
GNQ,0.110969,0.1222,0.138908,0.148006,4.465517,4.396707,4.355885,5.493319,6.062655,5.928108,5.390578,6.459793,5.214515,5.776103,6.598432,6.749165,6.581718,6.88247,6.75994,6.044148,6.283035,6.01886,3.77923,5.869511,5.848664,5.82795,5.807174,5.786495
GRC,10.906783,10.9196516,11.0142718,11.0391563,11.1490701,11.3035591,11.4719832,11.4198194,11.6407691,11.63493288,11.62975719,10.9392658,11.02573005,11.12099532,11.15806166,11.23949354,11.3273234,11.1758827,11.1231611,10.77795367,11.00171959,10.8168576,10.61019552,10.39072825,10.17501404,10.00357355,9.66532363,9.91511446
GRD,0.0212954,0.0213964,0.0215637,0.0216813,0.0231136,0.0232786,0.0237512,0.0241248,0.0237236,0.0240132,0.032577,0.0306958,0.0312323,0.03118,0.032344,0.034186,0.035461,0.035132,0.034771,0.034791,0.034677,0.035734,0.035778,0.038226,0.038952,0.039677,0.040403,0.041129
GTM,4.93101,4.84773,4.92326,4.91238,4.65024,4.65586,4.60929,4.66458,4.69753,4.9448,4.9346,5.2789,5.5825,5.5637,5.948,6.3042,6.3782,6.8802,7.101,7.4717,8.119,8.1805,8.2673,8.2952,8.5762,8.8086,9.0294,9.2215
GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,5.01259,5.00038,4.96633,4.57036,4.89255,4.66254,4.70867,4.68483,4.56658,4.0937,4.22503,4.38091,4.83505,5.39245,5.45731,5.65082,5.5952,5.6977,5.81329,6.04553,6.10331,6.15852,6.22063,6.3149,6.37496,6.40313,6.52439,6.60826
HRV,4.459466,4.3250132,3.8898528,3.9590157,3.7476765,3.6939785,3.6863254,3.6359974,3.6064696,3.6206464,3.5566122,3.6423684,3.6452731,3.7845039,3.9600815,3.9205797,4.0362418,4.0393479,4.0442484,4.1363798,4.2228603,4.2121692,4.14036248,3.95239722,3.95871163,4.13415146,4.25499837,4.13923
HTI,4.48266,4.69953,5.01981,5.094,5.1563,5.2286,5.371,5.41998,5.5062,5.5929,5.71967,5.88804,5.88577,5.93987,6.03899,8.0646,8.2466,8.4301,8.6915,8.9096,9.0567,9.487,9.6859,10.1303,10.4527,10.797,11.1774,11.5196
HUN,11.632493,11.331432,10.051076,9.525924,9.043055,8.686996,8.824088,8.692319,8.594182,8.652648,8.777753,8.718397,8.647906,8.868494,8.371392,8.185275,8.024607,7.989421,7.883677,7.879776,7.876616,7.752358,7.758965,7.541249,7.427942,7.407093,7.388685,7.538726
IDN,125.9526259,142.8964945,146.2777584,148.5969083,118.2003598,123.341041,134.271568,143.75986,147.869186,154.093329,162.900083,165.655474,168.984531,171.207693,174.212302,177.967064,181.17844,186.059821,183.560164,189.11496,196.01951,199.073276,205.058529,206.42526,211.53124,220.711127,228.110976,230.259584
IND,88.543943,92.335735,94.063529,95.283823,97.54245,104.958394,110.38013,117.32781,120.86595,127.41713,132.62083,129.89575,128.44976,126.44662,124.83673,122.78604,121.12943,119.37692,118.22019,125.08854,125.29225,125.77858,124.32304,123.82121,126.54853,129.27566,132.00288,134.7301
IOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRL,14.76323,14.94555,15.059,15.07522,14.99385,15.00582,15.24522,15.21391,15.44455,14.9417,14.34855,14.37362,14.2732,14.87655,13.9139,13.59319,13.54046,12.88707,12.68725,12.31229,12.07236,12.03652,12.33997,12.67613,12.9827,13.32385,13.71717,14.0364
IRN,148.6142,153.1508,153.6935,139.4491,155.2685375,145.03535,145.481875,139.993375,123.809978,119.85774,121.734167,118.082532,120.55086,137.778868,140.4886,147.7716,154.48408,154.37176,154.40115,158.31028,163.01307,165.08124,161.57753,172.81262,171.90928,176.84054,181.3588,184.85456
IRQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,0.5425994,0.5388179,0.5501598,0.5632229,0.5764799,0.5763829,0.58645,0.5869887,0.6009771,0.6068775,0.6017519,0.6132433,0.611024,0.6077752,0.6118431,0.6023276,0.6458736,0.6485623,0.6395095,0.6331277,0.6323529,0.6089416,0.5726129,0.581146,0.5987899,0.5987351,0.5935752,0.58113
ISR,3.304157,3.382504,3.526522,3.669394,4.045042,4.149272,4.296719,4.3542976,4.4701318,4.5845204,4.71752,5.111135,5.5131599,5.9369149,6.7167056,7.2319243,7.8497775,8.22296,8.7597431,8.6864846,9.2794896,9.6172918,9.3432816,9.8877707,10.1624211,10.2973359,11.0857717,11.5198417
ITA,48.26289,49.16489,48.99253,49.30872,49.73205,50.36089,50.860811,51.387331,50.895524,50.8579,50.765073,50.87994,49.228483,49.417572,47.779181,48.299494,47.011145,47.681355,47.292975,47.252836,46.918993,45.486792,46.081517,44.682247,43.830033,43.800572,43.576599,43.85231
