cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,SF6,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,SF6_IPCM0EL_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUS,0.22056,0.23934,0.25811,0.27687,0.29561,0.31621,0.2891,0.26677,0.24021,0.21129,0.21243,0.2188,0.2251,0.22911,0.23066,0.19622,0.18607,0.17513,0.16332,0.14699,0.14274,0.14079,0.1475,0.14183,0.15517,0.17094,0.18585,0.17622
AUT,0.47061,0.61414,0.65627,0.744,0.92617,1.1001,1.1769,1.0864,0.86988,0.67637,0.57453,0.62933,0.6133,0.54944,0.48401,0.49363,0.45346,0.36701,0.37343,0.34168,0.33587,0.30735,0.31188,0.30487,0.31313,0.30955,0.39284,0.39903
AZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEL,1.622,1.5398,1.6996,1.6355,1.9777,2.1397,2.0596,0.53885,0.29595,0.15366,0.14406,0.13922,0.11617,0.10193,0.090198,0.090688,0.07655,0.078863,0.086883,0.093309,0.10203,0.11209,0.11043,0.11575,0.095218,0.091363,0.094665,0.092028
BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BGR,0.0036939,0.0039082,0.0041348,0.0043747,0.0046284,0.0048968,0.0051808,0.0054813,0.0057993,0.0061356,0.0064915,0.006868,0.0072663,0.0076878,0.0081337,0.008165,0.0084834,0.0088143,0.009158,0.0095152,0.01876,0.016967,0.016096,0.020419,0.016878,0.018066,0.018747,0.017514
BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLR,1.71E-06,1.71E-06,1.71E-06,1.71E-06,1.71E-06,1.71E-06,1.12E-05,5.73E-05,6.62E-05,8.87E-05,9.69E-05,0.00011058,0.0001181,0.00016473,0.00024464,0.0003534,0.00044597,0.00054139,0.0012534,0.0014529,0.0020973,0.0023036,0.00246,0.0025109,0.0024269,0.0025151,0.002737,0.0029081
BLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRA,0.228,0.22344,0.2508,0.32148,0.3192,0.32376,0.31464,0.38532,0.33744,0.33516,0.34884,0.33288,0.399,0.46284,0.5244,0.57456,0.63612,0.73872,0.77748,0.4674,0.17556,0.1824,0.18924,0.19608,0.20292,0.20976,0.20229,0.177
BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAN,3.2259,3.6852,2.5571,2.3735,2.4417,2.2752,1.7686,1.8276,2.3575,2.4101,2.903,2.5571,3.0158,2.6514,2.3399,1.4174,1.5267,0.72619,0.64433,0.37387,0.45521,0.41854,0.44015,0.43288,0.41994,0.4623,0.47226,0.40749
CHE,0.13701,0.13921,0.14139,0.12053,0.10689,0.093234,0.090072,0.12424,0.15261,0.13991,0.14379,0.14478,0.15836,0.16458,0.18609,0.20319,0.18564,0.1716,0.22216,0.17965,0.14798,0.15953,0.20891,0.25246,0.25884,0.25576,0.20711,0.19655
CHL,0.0684,0.1361,0.10815,0.095614,0.0684,0.087618,0.074734,0.072898,0.13627,0.25156,0.0912,0.13878,0.27643,0.34536,0.18448,0.20591,0.18573,0.20695,0.22191,0.23979,0.2508,0.2432,0.2356,0.228,0.2432,0.2584,0.2736,0.24257
CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,0.03795,0.037167,0.03289,0.034965,0.035975,0.03572,0.034519,0.03329,0.030697,0.02752,0.025664,0.034874,0.044147,0.053585,0.065698,0.075445,0.08167,0.085819,0.088004,0.096895,0.096467,0.10806,0.10771,0.13467,0.14255,0.14259,0.15007,0.15755
COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,2.58E-05,3.01E-05,3.42E-05,3.85E-05,5.03E-05,5.81E-05,6.60E-05,6.95E-05,6.73E-05,6.51E-05,7.63E-05,7.66E-05,8.21E-05,8.90E-05,0.00010013,0.000115,0.00012131,0.00013707,0.00015159,0.00016054,0.00015035,0.00015594,0.00015697,0.00015044,0.00014833,0.00016405,0.00016531,0.00016531
CZE,0.084239,0.084075,0.085408,0.086564,0.087662,0.088679,0.098306,0.096105,0.094975,0.095936,0.1084,0.098817,0.12128,0.14469,0.12061,0.11184,0.10512,0.093788,0.088667,0.089054,0.082762,0.088641,0.092437,0.083041,0.079904,0.078267,0.078629,0.074312
DEU,4.428,4.7459,5.2378,5.9736,6.2492,6.4671,6.1625,6.1088,5.8889,4.2899,4.0725,3.7518,3.0823,3.0134,3.2411,3.252,3.2006,3.0896,2.9427,2.9426,3.0025,3.0353,3.0825,3.1224,3.1594,3.3421,3.5435,3.8343
DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,0.042408,0.061064,0.086327,0.097961,0.11811,0.10394,0.059319,0.07072,0.057792,0.062992,0.056916,0.028666,0.024068,0.03022,0.03165,0.020843,0.034505,0.029201,0.030507,0.035497,0.037136,0.077614,0.12966,0.1501,0.1546,0.12165,0.10441,0.076043
DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,0.06399,0.068767,0.071958,0.075986,0.083572,0.099813,0.11026,0.15131,0.15686,0.16668,0.18633,0.16318,0.18041,0.17633,0.19978,0.2126,0.23201,0.23843,0.245,0.23126,0.23489,0.23915,0.22,0.21386,0.20999,0.22135,0.22962,0.2256
EST,4.72E-05,4.82E-05,9.04E-05,0.0013865,0.0029677,0.0030744,0.0033331,0.0028509,0.0028482,0.0028813,0.0026102,0.0016698,0.0013752,0.001273,0.0010378,0.0010327,0.0011007,0.00092238,0.0012876,0.0013641,0.0017227,0.0017632,0.0018745,0.0020088,0.0020916,0.0022358,0.0025219,0.0024372
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIN,0.052483,0.040162,0.025671,0.019747,0.023861,0.03698,0.054159,0.050108,0.038625,0.030757,0.02606,0.025526,0.025335,0.025568,0.023838,0.022189,0.027564,0.019174,0.026659,0.026711,0.021792,0.023674,0.022156,0.0307,0.034251,0.037561,0.048025,0.050234
FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,2.2185,2.2942,2.346,2.3983,2.5596,2.5953,2.6363,2.6304,2.7609,2.4824,2.3765,1.9302,1.5996,1.5818,1.613,1.3568,1.2541,1.1509,1.1379,0.95319,0.87658,0.65225,0.65652,0.58475,0.47533,0.49927,0.50783,0.46135
FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,1.3053,1.3466,1.3882,1.2147,1.2571,1.3,1.3431,1.3161,1.3631,1.5301,1.8478,1.4816,1.5195,1.3434,1.1375,1.0743,0.89788,0.85232,0.6961,0.60574,0.70279,0.62221,0.60284,0.52205,0.50032,0.46521,0.49059,0.52541
GEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRC,0.0029289,0.0030189,0.0031113,0.0031992,0.0032894,0.00342,0.0035112,0.0035568,0.0036024,0.0036936,0.0038076,0.003876,0.0040584,0.0040584,0.0042636,0.006156,0.00798,0.009462,0.007182,0.005016,0.0058596,0.00513,0.0050486,0.0051512,0.0049215,0.0050604,0.005202,0.0050111
GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV,0.01045,0.010333,0.010417,0.010531,0.010644,0.011121,0.01157,0.011427,0.011989,0.011993,0.011622,0.011693,0.012012,0.012278,0.012567,0.013027,0.013008,0.013049,0.011976,0.008028,0.0089507,0.0093654,0.0091769,0.006052,0.006765,0.0052158,0.0063912,0.0063912
HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HUN,0.010889,0.012255,0.019223,0.031231,0.039092,0.052041,0.064128,0.079635,0.093642,0.075465,0.084044,0.082961,0.066709,0.078401,0.095705,0.094262,0.10694,0.11024,0.094543,0.084241,0.087337,0.074182,0.073676,0.093896,0.079975,0.11411,0.12596,0.1138
IDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRL,0.033879,0.038868,0.043857,0.052904,0.061951,0.079114,0.097463,0.12612,0.088736,0.064187,0.051757,0.064627,0.064482,0.10995,0.065342,0.096781,0.060206,0.062939,0.054688,0.039175,0.033093,0.045487,0.037413,0.043551,0.037406,0.044487,0.039297,0.039218
IRN,0.75915,0.89793,0.83562,0.7418,0.61578,0.56306,0.53654,0.51559,0.53111,0.61448,0.11258,0.17035,0.34893,0.3933,0.15641,0.16104,0.12481,0.13185,0.13299,0.1365,0.13489,0.017758,0,0,0,0,0,0
IRQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,0.0010964,0.0012437,0.0012437,0.0012437,0.0012437,0.0012437,0.0012437,0.0012437,0.0012437,0.0012437,0.0013116,0.0013116,0.0013116,0.0013116,0.0013147,0.0025174,0.0025174,0.0028594,0.0030064,0.0030246,0.0046639,0.0030451,0.0053221,0.0032019,0.0022156,0.0015308,0.0012754,0.0023069
ISR,0.60849,0.59491,0.58138,0.52546,0.46673,0.41486,0.37908,0.35076,0.51997,0.5281,0.61106,0.66528,0.53096,0.4049,0.29954,0.30197,0.32339,0.32561,0.34491,0.35153,0.36014,0.31598,0.303,0.29002,0.27704,0.26406,0.25108,0.2381
ITA,0.40835,0.4308,0.43263,0.44429,0.48752,0.67972,0.76172,0.81339,0.68856,0.46355,0.60431,0.85272,0.74072,0.54989,0.58455,0.55,0.57029,0.45266,0.49592,0.47203,0.39379,0.44136,0.44561,0.42188,0.35916,0.47225,0.39942,0.41749
JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,12.8501,14.206,15.6358,15.702,15.02,16.4475,17.0222,14.5105,13.2241,9.1766,7.0314,6.066,5.7355,5.4063,5.2587,5.053,5.2289,4.7335,4.1772,2.4466,2.4239,2.2476,2.2345,2.1018,2.0651,2.1527,2.2374,2.1351
KAZ,0.00029709,0.00029724,0.00029736,0.00029743,0.00029748,0.00029753,0.00029757,0.00029763,0.00029772,0.00029785,0.00029802,0.00030081,0.00030786,0.00031784,7.28E-06,0.0016535,0.0016875,0.0016951,0.0017153,0.0017348,0.0017348,0.0017494,0.0018266,0.0019253,0.0020089,0.0020129,0.0020617,0.0020969
KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,0.16559,0.3173,0.35529,0.36798,0.86879,3.3307,2.1321,2.3103,1.305,3.1843,2.7428,2.8738,2.6577,3.572,4.1031,5.1488,5.0283,6.9742,7.1936,8.2313,11.2477,8.3111,7.4069,8.0904,8.9218,10.3675,10.8925,11.4176
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIE,8.44E-06,7.49E-06,7.20E-06,6.53E-06,6.14E-06,5.56E-06,4.11E-06,4.10E-06,4.40E-06,4.56E-06,8.73E-05,0.0001653,0.0002435,0.00024806,0.00026288,0.00025513,5.63E-05,0.000114,0.00034656,0.00013589,2.35E-05,1.35E-05,4.56E-07,0.00017465,0.00011605,3.74E-05,1.44E-05,4.51E-05
LKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,4.55E-05,4.56E-05,4.56E-05,4.56E-05,4.56E-05,4.56E-05,4.56E-05,7.75E-05,0.00050616,0.00053984,0.00072338,0.00065612,0.00074504,0.0023513,0.0011532,0.0016985,0.001536,0.0012475,0.0034749,0.0030513,0.0059941,0.0077437,0.0039924,0.0063226,0.005976,0.0052464,0.0045807,0.0077316
LUX,0.00087621,0.00097551,0.0010785,0.0011854,0.0012963,0.0013895,0.0015576,0.0016971,0.001741,0.0018263,0.0019257,0.0025443,0.0031492,0.003732,0.0042824,0.0048533,0.0052699,0.005692,0.0060965,0.0064949,0.0068706,0.0073085,0.007683,0.008051,0.0084409,0.0088853,0.009233,0.0094086
LVA,0.0001731,0.00017319,0.00017325,0.0001733,0.00017333,0.00017335,0.0001768,0.00036957,0.00051553,0.00070773,0.00088318,0.0013867,0.0026188,0.0027557,0.003252,0.0037779,0.0040706,0.0045502,0.0052332,0.0073282,0.0073512,0.0074695,0.0077769,0.0085032,0.0085779,0.010118,0.0098911,0.010321
MAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCO,0.00021664,0.00021766,0.00022479,0.0002354,0.00023647,9.38E-05,9.39E-05,9.40E-05,9.40E-05,9.41E-05,9.41E-05,9.42E-05,9.42E-05,9.26E-05,9.11E-05,9.11E-05,9.13E-05,9.14E-05,9.14E-05,9.15E-05,9.14E-05,9.14E-05,9.15E-05,8.12E-05,8.16E-05,8.18E-05,0.00010659,0.00010679
MDA,4.44E-06,4.44E-06,4.44E-06,4.45E-06,4.45E-06,4.45E-06,4.45E-06,4.45E-06,4.45E-06,4.45E-06,4.45E-06,4.50E-06,4.60E-06,4.56E-06,4.56E-06,4.56E-05,0.0002508,0.000342,0.0004104,0.0004332,0.0005244,0.0005472,0.0005928,0.0006384,0.00068711,0.00074123,0.00079536,0.00084948
MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,0.03092,0.033425,0.037749,0.041483,0.044654,0.046785,0.055032,0.057488,0.059354,0.062122,0.066765,0.077555,0.089412,0.10149,0.11158,0.1174,0.12021,0.13512,0.13793,0.13894,0.15071,0.15775,0.16298,0.18287,0.2428,0.18626,0.21171,0.22057
MHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,1.06E-05,1.06E-05,0.001427,0.001427,0.0014314,0.0014363,0.0014473,0.0014473,0.0014653,0.0014653,0.0014691,0.0014897,0.0014956,0.0020616,0.0015438,0.0015646,0.0016659,0.001674,0.0018403,0.0015881,0.001786,0.0046855,0.00054271,0.002768,0.00067586,0.00028028,0.00013778,0.00098822
MMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNE,0.0007441,0.0007441,0.0007441,0.0007441,0.0007441,0.0007441,0.0007441,0.0007441,0.00080134,0.00080134,0.00087766,0.00087766,0.00092536,0.0010971,0.0012688,0.0013642,0.0014214,0.0014214,0.00145,0.0014691,0.0014787,0.0015264,0.0019079,0.0020892,0.0021274,0.0017935,0.0021037,0.0021816
MNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,0.2067,0.12572,0.13404,0.14024,0.17946,0.26097,0.27102,0.29904,0.27645,0.26621,0.25878,0.2749,0.22497,0.19747,0.21945,0.20372,0.16977,0.1565,0.15645,0.14558,0.15379,0.12517,0.1725,0.11986,0.13386,0.13949,0.13416,0.12638
NOR,2.0985,1.9835,0.67258,0.70376,0.83757,0.57982,0.54768,0.55317,0.69329,0.83374,0.89141,0.75479,0.22734,0.21654,0.26215,0.29612,0.20041,0.070455,0.059759,0.05565,0.06859,0.054255,0.053545,0.056282,0.050066,0.069794,0.06364,0.058832
NPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
