cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,HFCS,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,HFCS_IPCM0EL_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATG,4.07E-06,1.00E-05,2.20E-05,9.78E-05,0.00024505,0.00048218,0.00088289,0.0012232,0.0017331,0.002408,0.0031107,0.0036553,0.0042834,0.0050716,0.0061299,0.0072013,0.0079558,0.008803,0.0096502,0.010467,0.011283,0.011788,0.012562,0.013337,0.014112,0.014886,0.015661,0.016435
AUS,1.4247,1.4247,1.3332,1.8299,1.0273,1.004,0.41417,0.70523,0.99829,1.3745,1.614,2.3071,2.9259,3.5789,4.2671,5.0028,5.1667,6.0662,6.859,8.1091,8.6107,9.1487,9.0601,9.8673,10.7848,11.8017,11.9826,12.2529
AUT,0.0024376,0.0038894,0.0056365,0.23526,0.26111,0.35345,0.4172,0.49814,0.60855,0.70092,0.71363,0.8631,0.96936,1.0734,1.1602,1.1483,1.1552,1.1984,1.2497,1.3104,1.4857,1.4139,1.4924,1.5196,1.5866,1.6159,1.6322,1.7248
AZE,0.312,0.2652,0.2184,0.1716,0.1248,0.078,0.10672,0.14738,0.23754,0.35241,0.5172,0.5268,0.54,0.5784,0.6276,0.7248,0.8112,0.9252,1.0236,1.1184,1.23,1.0512,1.128,1.2384,1.3365,1.4003,1.4641,1.5279
BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEL,0.13113,0.28922,0.4772,0.4772,0.48962,0.49031,0.58585,0.71065,0.87215,0.94302,1.1441,1.2268,1.4619,1.6517,1.7327,1.7899,1.9234,2.1441,2.2719,2.4319,2.5491,2.6591,2.7789,2.7788,2.8926,2.8865,2.8357,2.8054
BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BGR,1.19E-06,3.14E-06,1.07E-05,2.30E-05,0.0010968,0.0033284,0.0058433,0.0092826,0.01507,0.021594,0.033024,0.045675,0.0613,0.083745,0.11992,0.19516,0.29711,0.38579,0.62589,0.63911,0.66305,0.75268,0.82314,0.96837,1.108,1.2221,1.4,1.8179
BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLR,0.0001968,0.00051932,0.0011981,0.0047143,0.0091668,0.016154,0.027215,0.043222,0.065971,0.090125,0.12191,0.16082,0.20838,0.27303,0.38308,0.50683,0.55244,0.63002,0.70759,0.7505,0.83117,0.85389,0.91602,0.97816,1.0403,1.1024,1.1646,1.2267
BLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRA,1.6882,1.9319,2.3035,2.4316,2.3055,2.1525,1.323,1.594,0.61994,1.958,0.8362,1.2446,1.5533,1.8289,2.5307,2.7882,4.1365,4.849,5.5987,6.3806,8.1392,7.5625,8.4018,9.2684,10.162,11.0828,11.5607,12.2931
BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAN,0.97054,1.0567,0.82978,0.70669,0.5836,0.46051,0.81062,1.1223,1.6201,2.1604,2.7548,3.1593,3.6071,3.9799,4.5848,5.0981,5.3661,6.0362,6.0778,6.8083,7.7745,8.599,9.0796,9.4406,10.085,11.0471,12.0234,12.5735
CHE,2.48E-05,0.0014675,0.01538,0.032148,0.078948,0.24196,0.29382,0.35819,0.4536,0.53118,0.63391,0.73348,0.82162,0.90778,1.0088,1.0486,1.1593,1.2546,1.2739,1.2713,1.3079,1.3811,1.4545,1.4356,1.4717,1.5136,1.4909,1.5117
CHL,0.011637,0.012552,0.014141,0.016284,0.01886,0.021749,0.02483,0.027982,0.031085,0.034019,0.034092,0.047356,0.085703,0.14697,0.22898,0.32958,0.4466,0.57786,0.72122,0.87448,1.0355,1.2682,1.5886,1.9226,2.2468,2.5866,2.941,2.7393
CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,0.0064311,0.0069367,0.007815,0.0089994,0.010423,0.01202,0.013722,0.015464,0.017179,0.018801,0.020261,0.089903,0.13481,0.17618,0.22805,0.32847,0.39793,0.47521,0.61239,0.74534,0.95727,1.0737,1.3025,1.6672,2.1493,1.7486,1.8809,2.0131
COM,1.11E-07,2.32E-07,5.49E-07,2.25E-06,4.39E-06,9.35E-06,1.23E-05,1.44E-05,1.65E-05,1.96E-05,1.30E-05,4.40E-05,8.71E-05,0.00013813,0.00019004,0.00026658,0.00030458,0.00035572,0.00040687,0.00045363,0.00050039,0.00049594,0.00053441,0.00057288,0.00061135,0.00064982,0.00068829,0.00072676
CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,1.96E-05,5.25E-05,0.00012889,0.00057247,0.0013954,0.0029604,0.0053353,0.0082344,0.013006,0.019575,0.028505,0.034254,0.04112,0.050645,0.059646,0.070753,0.07893,0.087636,0.096342,0.10487,0.1134,0.11895,0.12705,0.13515,0.14325,0.15135,0.15945,0.16755
CUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,0.063885,0.076024,0.084418,0.079141,0.082195,0.091918,0.095961,0.099693,0.10578,0.11667,0.12021,0.12157,0.12979,0.13415,0.14633,0.19412,0.19779,0.22454,0.21734,0.22452,0.24565,0.21943,0.22213,0.21483,0.21303,0.25045,0.24528,0.24956
CZE,0.00028632,0.00060611,0.00093285,0.0043585,0.011395,0.027136,0.087508,0.19355,0.26481,0.32477,0.44451,0.56153,0.68236,0.82007,0.92191,1.037,1.3084,1.7165,2.0099,2.0905,2.3811,2.6392,2.7577,2.9066,3.1048,3.3178,3.4626,3.6408
DEU,0.0032895,0.003002,0.25204,2.4676,2.6671,2.5973,3.3887,4.1374,4.8531,5.1832,6.0089,7.435,8.0767,8.282,8.7302,8.9877,9.3477,9.7814,9.738,9.9975,10.3321,10.7476,10.9195,10.9228,11.0928,11.2962,11.2585,11.0108
DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,0.0010373,0.0022949,0.0038297,0.11003,0.15738,0.25789,0.39941,0.39872,0.53246,0.67826,0.77387,0.76617,0.80001,0.81752,0.87417,0.92417,0.94688,0.98146,0.98158,1.0038,0.85163,0.77338,0.77906,0.71147,0.65777,0.51367,0.5652,0.47227
DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,3.0399,2.7564,3.4946,2.8564,4.3734,5.8676,6.8696,8.2832,8.5955,10.5538,12.2536,9.0472,7.7349,9.871,10.1879,11.4707,14.0462,16.051,17.0116,15.5866,16.0703,15.3682,15.3526,15.2456,15.1095,8.4405,8.2015,6.3093
EST,0.0024829,0.0086305,0.017513,0.02002,0.022915,0.028454,0.034558,0.041314,0.052252,0.063394,0.079147,0.097187,0.098831,0.10487,0.11933,0.13496,0.15457,0.17037,0.15039,0.15753,0.17554,0.18333,0.19334,0.20775,0.21814,0.22321,0.23558,0.23624
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIN,2.09E-05,3.30E-05,4.57E-05,0.0002038,0.081239,0.14981,0.23344,0.33348,0.44245,0.54028,0.7154,0.7865,0.88074,0.97875,1.0825,1.1579,1.3148,1.3508,1.393,1.3964,1.3838,1.3839,1.4181,1.4255,1.42,1.39,1.3591,1.2786
FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,4.4022,5.1244,4.4178,2.9364,1.955,1.8976,3.2515,4.0658,4.2998,5.378,6.6298,8.0782,9.3659,10.7414,12.1106,13.3968,14.3958,15.2516,16.1365,16.2747,17.3513,18.4861,18.8456,18.906,18.9367,19.1873,19.3452,18.7794
FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,14.3914,14.9911,15.5976,16.5057,17.5935,19.0961,20.2494,23.1048,20.0747,11.466,9.8842,10.8936,11.3916,12.8297,11.9097,13.1324,14.047,14.4969,14.992,15.6225,16.4865,14.9343,15.4811,15.808,16.0024,15.9878,15.2161,14.1928
GEO,1.66E-08,7.69E-08,8.71E-08,1.97E-07,3.83E-07,8.56E-07,1.66E-06,2.57E-06,3.52E-06,4.75E-06,6.00E-06,0.055723,0.10159,0.15152,0.20637,0.29594,0.33432,0.44101,0.56095,0.65603,0.165,0.28587,0.42522,0.24963,0.49254,0.52136,0.55019,0.57901
GHA,3.32E-06,8.70E-06,1.99E-05,8.39E-05,0.00019413,0.00041249,0.00068871,0.00092058,0.0012667,0.0017032,0.0020889,0.0029313,0.0039833,0.0052931,0.006984,0.0090356,0.010078,0.011486,0.012894,0.01418,0.015466,0.015727,0.016868,0.018009,0.01915,0.020291,0.021432,0.022573
GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRC,1.1828,1.4001,1.1491,2.0324,2.7121,4.1574,4.8202,5.1665,5.7675,6.7211,5.2619,4.7815,5.0903,4.7336,4.9283,5.078,2.7236,3.2466,3.7123,4.036,4.4678,4.7472,5.1539,5.7415,5.843,5.9998,6.2239,6.1793
GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV,0.00014439,0.00044209,0.0010633,0.0042932,0.011825,0.02932,0.049772,0.071933,0.10188,0.12208,0.1479,0.16146,0.18534,0.21223,0.24033,0.2658,0.29257,0.32674,0.33804,0.34135,0.37887,0.3962,0.39728,0.46919,0.47476,0.4825,0.48353,0.48871
HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HUN,0.0069129,0.015144,0.023245,0.027526,0.032411,0.037151,0.038783,0.071083,0.1474,0.3016,0.21112,0.26123,0.37956,0.50481,0.6698,0.77592,0.91207,1.0237,1.1349,1.1021,1.2032,1.3084,1.2031,1.2528,1.6943,2.2022,1.648,1.8012
IDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRL,0.0012341,0.0014071,0.0016546,0.0035911,0.010956,0.10436,0.17385,0.29089,0.38878,0.3893,0.46973,0.60031,0.61471,0.69071,0.68532,0.67992,0.90054,0.90625,0.84525,0.91407,0.92841,0.95322,0.947,0.9756,1.0442,1.0359,1.1131,1.1433
IRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,0.00068993,0.00070034,0.00070393,0.0014513,0.0023318,0.010223,0.018594,0.028766,0.04322,0.048851,0.043277,0.048686,0.045763,0.056753,0.059543,0.06928,0.069541,0.073339,0.083718,0.11306,0.14583,0.1445,0.17147,0.17915,0.18048,0.20476,0.19196,0.20491
ISR,0.0070442,0.0090626,0.011499,0.032155,0.069533,0.14679,0.24795,0.32984,0.45104,0.60346,0.78107,0.92201,1.0452,1.1759,1.338,1.5031,1.6658,1.8141,1.9624,2.1155,2.2686,2.3968,2.5445,2.6923,2.84,2.9878,3.1355,3.2832
ITA,0.444,0.4493,0.47191,0.4941,0.66406,0.92665,0.6664,1.0009,1.5208,1.9804,2.4769,3.2469,4.1533,5.1484,6.3548,7.5122,8.6152,9.278,10.177,10.9604,11.7239,12.6047,13.1788,13.7534,14.318,14.7034,15.0451,15.2941
JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,4.90E-07,1.08E-06,2.82E-06,9.49E-06,2.16E-05,4.69E-05,0.0016528,0.0038132,0.0068086,0.0107,0.022225,0.035239,0.051248,0.068052,0.095175,0.127,0.14132,0.16235,0.18338,0.20218,0.22097,0.22594,0.24308,0.26022,0.27736,0.29451,0.31165,0.32879
JPN,15.9323,17.3496,17.7672,18.1292,21.0519,25.2132,24.5981,24.4368,23.7421,24.3683,22.852,19.4625,16.2364,16.2293,12.4226,12.784,14.6301,16.7132,19.2936,20.9346,23.3158,26.1056,29.3615,32.1047,35.7843,39.2606,42.5726,44.8854
KAZ,2.90E-06,7.34E-06,1.78E-05,6.72E-05,0.00012803,0.0002288,0.0004433,0.0004433,0.046722,0.019314,0.18065,0.21683,0.17589,0.19454,0.25937,0.26089,0.42909,0.55988,0.55963,0.57033,0.62315,0.64334,0.63461,0.63869,0.63456,0.66492,0.65185,0.66456
KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,1.68E-05,5.36E-05,0.0001268,0.00041373,0.00065187,0.0012361,0.0022509,0.0035478,0.0048445,0.0066567,0.0089783,0.012145,0.014413,0.019117,0.025052,0.027625,0.032283,0.036286,0.040288,0.04451,0.048731,0.049735,0.05323,0.056724,0.060218,0.063712,0.067206,0.070701
KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,1.1794,0.95866,2.2527,2.5407,4.6055,6.1018,6.9348,8.5921,5.8933,9.6738,10.132,7.022,10.3831,7.7315,7.9092,7.9814,7.3176,8.8356,8.2573,7.0154,9.7051,9.4884,10.4333,9.7137,10.2451,9.629,9.7312,9.8334
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIE,1.04E-07,9.88E-06,8.83E-05,0.00020086,0.00051386,0.0013698,0.0017334,0.002141,0.0027384,0.0033484,0.0041107,0.0049449,0.0054823,0.0062135,0.0070636,0.0073783,0.0078322,0.0084961,0.0091334,0.0091356,0.009712,0.0099761,0.010385,0.010647,0.010657,0.010446,0.010557,0.010691
LKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,1.08E-06,3.76E-06,8.24E-06,2.79E-05,9.28E-05,0.0061771,0.0076061,0.010107,0.013752,0.01732,0.021864,0.028196,0.035803,0.047071,0.06799,0.089227,0.11873,0.1543,0.19252,0.21443,0.25765,0.30437,0.35098,0.40696,0.45975,0.56778,0.732,0.71126
LUX,7.15E-08,1.17E-06,0.0054861,0.012938,0.014191,0.015152,0.017329,0.020095,0.022956,0.026207,0.031085,0.038255,0.041507,0.041747,0.041929,0.04047,0.043368,0.047757,0.050245,0.051404,0.053686,0.056563,0.058925,0.062464,0.0672,0.067487,0.065632,0.071641
LVA,2.09E-05,7.30E-05,0.00011543,0.00047195,0.0011946,0.0024992,0.0027626,0.0033482,0.0076013,0.01057,0.014079,0.017891,0.021663,0.025504,0.040704,0.055001,0.087987,0.11405,0.14165,0.15527,0.16606,0.17124,0.17595,0.19121,0.20611,0.21956,0.24084,0.23492
MAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCO,3.21E-06,3.93E-06,1.52E-05,5.19E-05,0.00015431,0.00028605,0.00096091,0.00061307,0.001002,0.0010325,0.0040414,0.0016922,0.0025198,0.0029568,0.0036035,0.0038076,0.0028237,0.0047797,0.0046243,0.004421,0.0046033,0.0054093,0.0045997,0.0056171,0.0047851,0.0064511,0.007008,0.0081314
MDA,7.69E-05,0.00020157,0.00032596,0.0014684,0.0017172,0.003594,0.0051378,0.0061284,0.0072749,0.008162,0.0099646,0.012573,0.017402,0.02501,0.035036,0.048959,0.064318,0.081359,0.098479,0.10963,0.12344,0.13983,0.14905,0.15666,0.1705,0.20137,0.2107,0.22256
MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,0.76064,0.88287,0.56639,0.86986,0.69528,0.64778,1.632,1.6686,1.3122,1.8096,1.9035,1.7527,2.4781,2.7517,3.0185,4.4223,6.0276,7.3038,8.091,8.1514,8.6367,8.7768,8.0328,8.4076,9.4431,8.4922,10.8553,11.4139
MHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,1.21E-08,3.71E-08,8.71E-08,3.72E-07,9.44E-07,1.88E-06,2.82E-06,4.70E-06,7.52E-06,1.13E-05,0.0067008,0.011258,0.014985,0.016455,0.029475,0.041782,0.078861,0.096737,0.11237,0.13313,0.14549,0.16902,0.20103,0.21632,0.23077,0.24637,0.25658,0.31093
MMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNE,0.00016578,0.00038592,0.00068774,0.0029864,0.0073539,0.017103,0.031129,0.042772,0.060611,0.08934,0.14231,0.19225,0.25484,0.27943,0.32857,0.37563,0.43212,0.47957,0.52702,0.57748,0.62794,0.65575,0.70071,0.74567,0.79063,0.83559,0.88055,0.92551
MNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
