cat,IPC4
clss,COV
ent,N2O
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,N2O_IPC4_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGR,0.2,0.18855,0.1771,0.17893,0.17364000000000002,0.17628,0.16765,0.16493,0.17967,0.17637,0.17213,0.1624,0.15675,0.15002,0.15427000000000002,0.14802,0.15041,0.14172,0.14874,0.14808,0.14692,0.15327000000000002,0.15001,0.15535,0.14882,0.16581,0.16152,0.15889
BHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHS,0.0039634,0.0038442,0.003665400000000001,0.0036356,0.0040528,0.0039634,0.0039038,0.0044402,0.0035164000000000003,0.0037548,0.004172,0.0042316,0.0043508,0.0042018,0.004261399999999999,0.004321,0.004321,0.004321,0.004321,0.004321,0.004321,0.004321,0.004321,0.0044992,0.0045362,0.0045731,0.00461,0.004647
BIH,0.057952,0.06092,0.060017,0.060905,0.060905,0.062101,0.06332,0.06274099999999999,0.059167,0.05709,0.057394000000000014,0.057992,0.060379,0.06187,0.063661,0.063662,0.064562,0.065163,0.065169,0.065174,0.06518,0.065185,0.06519,0.067606,0.06825,0.068893,0.069537,0.070181
BLR,0.21754,0.21158,0.20562,0.19966,0.1937,0.18476,0.19668,0.20562,0.21456,0.2235,0.2235,0.22648,0.22648,0.21456,0.21754,0.22052,0.22052,0.22052,0.21456,0.20264,0.20264,0.2086,0.21456,0.21754,0.22946,0.22961,0.22629,0.22395
BLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRA,1.2933,1.3201,1.3499,1.3797,1.4095,1.4393,1.4691,1.5258,1.5883,1.6509,1.6926,1.7254,1.8118,1.9012,1.934,1.9698,2.0026,2.0353,2.0741,2.1098,2.1486,2.1665,2.1843,2.2648,2.2827,2.3035,2.3652,2.4032
BRB,0.0044104,0.004172,0.0040528,0.0040528,0.0041124,0.0041422,0.004172,0.0042316,0.004172,0.004261399999999999,0.004321,0.0044402,0.0043508,0.0044104,0.0044402,0.0045892,0.0045892,0.0046786,0.0047084,0.004768,0.0047978000000000005,0.0047978000000000005,0.0047978000000000005,0.0049144,0.0049611,0.0050077,0.0050543,0.005100899999999999
BRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTN,6.054e-05,6.632e-05,7.2099e-05,7.7878e-05,8.365799999999999e-05,8.943799999999999e-05,9.5216e-05,0.000101,0.00010678,0.00011255,0.00011833,0.00012401,0.00012923,0.00013680000000000002,0.00014480000000000002,0.00015325,0.00015886,0.00016584,0.00017283,0.00017936,0.00018588,0.00019166,0.00019825,0.00020484,0.00021142,0.00021801,0.00022459,0.00023118
BVT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,2.0519,2.1545,2.2166,2.2706,2.384,2.1033,1.8872,1.6044,1.3776,1.1263,0.87625,0.59853,0.32832,0.070626,0.07241399999999999,0.073904,0.075692,0.077182,0.078672,0.08046,0.082248,0.08390399999999999,0.08390399999999999,0.0,0.0,0.0,0.0,0.0
CAN,0.48398,0.49929,0.518,0.54097,0.5713699999999999,0.60402,0.60595,0.60785,0.64586,0.65022,0.70316,0.73426,0.76085,0.73385,0.7652100000000001,0.75841,0.76754,0.77949,0.79584,0.7810199999999999,0.78385,0.79471,0.77028,0.78786,0.8208,0.83729,0.8337100000000001,0.8405299999999999
CHE,0.10274,0.10443,0.10524,0.10347,0.10431,0.10574,0.10713,0.1086,0.11008,0.11016,0.11413,0.11419,0.1159,0.12049,0.12385,0.12255,0.1246,0.12603,0.12939,0.13041,0.13295,0.13552999999999998,0.13089,0.13834000000000002,0.13885999999999998,0.14429,0.14315999999999998,0.14483
CHL,0.1788,0.18663,0.19508,0.20291,0.2086,0.215,0.21925,0.22196,0.22557,0.23198,0.2384,0.21666,0.19153,0.16893,0.14418,0.1179,0.093635,0.15217999999999998,0.21072,0.26926,0.3278,0.3278,0.3278,0.3278,0.33773000000000003,0.34767,0.3576,0.39578
CHN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,0.12575999999999998,0.12784,0.13052,0.13201,0.13648,0.14364000000000002,0.1484,0.15258,0.15377000000000002,0.15794,0.16152,0.16509,0.17135,0.17761,0.18476,0.18744,0.19459,0.19877,0.20651,0.21486,0.21963,0.22469,0.22469,0.23367,0.23918000000000006,0.2447,0.25021,0.25573
