cat,IPCMAG
clss,NOTCOV
ent,KYOTOGHG
gwp,AR4
note,"Part of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPCMAG_NOTCOV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGD,33.285799999999995,33.427499999999995,33.6077,33.492200000000004,34.001,34.687999999999995,34.6284,34.3883,33.9658,35.2311,35.332300000000004,35.5019,36.6917,37.457100000000004,38.0366,39.3869,40.1794,40.6967,42.137499999999996,42.2665,43.0424,43.4482,43.4242,43.8571,44.3296,44.6811,44.116200000000006,45.178799999999995
BGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHR,0.03668211,0.03585964,0.0362265,0.03488974,0.03403744,0.03190366,0.03418644,0.03451287,0.037125000000000005,0.034844,0.033313999999999996,0.031896,0.046001,0.05011500000000001,0.054062,0.050834,0.05049,0.040491,0.043602,0.037727000000000004,0.050204,0.055662,0.055079,0.05698399999999999,0.058503,0.047426,0.034906,0.034992
BHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLZ,0.193781,0.185368,0.210898,0.191386,0.19031,0.156891,0.156903,0.16372599999999998,0.17748599999999998,0.190795,0.183116,0.19314900000000002,0.26034,0.3236180000000001,0.192517,0.213946,0.21451,0.240521,0.244529,0.286142,0.27636700000000003,0.31933,0.3054404,0.39135713,0.36742497,0.37394282,0.39098066,0.386218509
BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRN,0.081918,0.082876,0.084285,0.074377,0.075722,0.07506499999999999,0.075594,0.085152,0.089877,0.097936,0.104307,0.109482,0.104845,0.11079800000000001,0.11404,0.109266,0.11496400000000001,0.122051,0.12074000000000001,0.12069400000000001,0.127227,0.118728,0.130433,0.133715,0.124523,0.12605,0.128213,0.126028
BTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
