cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,N2O,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,N2O_IPCM0EL_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BFA,4.721382876,4.939385681,5.043310396,5.13286629,5.260747184,5.375541078,5.506034972,5.777461866,5.854106058,5.948581952,6.425061144,6.187486038,6.72014723,7.683186422,7.944047614,8.458564104,8.080365296,8.430896786,8.506708276,8.824939766,9.306501256,9.176742746,9.219394236,9.466334977,9.525516291,9.644007606,10.25008892,10.68988023
BGD,0.0350842,0.0358296,0.0371012,0.037569,0.038231,0.053908,0.068119,0.083877,0.097428,0.111218,0.119581,0.145029,0.149468,0.151366,0.153565,0.167244,0.157773,0.170932,0.172681,0.17536,0.178459,0.176638,0.177616,0.195897,0.201181,0.206455,0.211739,0.217023
BGR,9.53787,7.44679,6.3245,5.74519,5.57857,5.41803,5.28167,5.01711,4.1847,4.32294,4.39475,4.49672,4.42098,4.28699,4.89205,4.73778,4.2726,4.31384,4.54078,4.11324,4.60035,4.2715,4.34571,4.75748,5.22198,5.33571,5.66317,5.65198
BHR,0.013629,0.013676,0.014674,0.014879,0.015167,0.016289,0.017288,0.018636,0.020468,0.020956,0.023043,0.023941,0.025561,0.026824,0.026137,0.027807,0.028521,0.029164,0.027709,0.026279,0.025579,0.025143,0.02672,0.028574,0.028946,0.029319,0.029692,0.030065
BHS,0.05867124,0.059076055,0.059073273,0.056354488,0.058850703,0.071288318,0.08270873,0.079602142,0.093326351,0.090982763,0.076712977,0.079978592,0.075903813,0.081527834,0.089016458,0.085243079,0.0858631,0.090914121,0.098410141,0.094177162,0.097463183,0.111031201,0.111558222,0.109696441,0.107659461,0.111363381,0.113488301,0.116570321
BIH,2.966494,2.998364,2.448736,2.195562,1.916697,1.634103,1.359135,1.628249,2.035783,2.109222,2.07768,1.87797,1.781633,1.629701,2.037788,1.881804,1.861741,1.807491,1.674134,2.188352,2.082358,2.223877,2.263086,2.138632,1.85101,1.896977,1.767255,1.765233
BLR,16.86817,16.40093,14.63908,14.21993,12.54435,11.69568,12.52641,12.93112,12.90785,12.35199,12.5148,12.53177,11.23187,11.84476,12.26082,12.66477,13.39098,13.27624,14.01825,14.31197,14.17945,14.95288,14.65748,14.58062,14.33071,14.02777,14.20108,14.66799
BLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,0.468393,0.537778,0.59564,0.652839,0.718788,0.721434,0.674971,0.682944,0.70702,0.727946,0.751797,0.882375,1.117812,1.085569,1.30123,1.33246,1.33791,1.34752,1.33184,1.32062,1.67819,1.47313,1.50917,1.48742,1.42521,1.52824,1.59308,1.62762
BRA,102.0133,105.2041,107.5408,109.7519,113.6852,116.1429,109.4823,112.9737,117.9284,119.0603,124.2337,126.8406,133.4208,142.5895,147.8345,149.9178,151.9428,149.8934,151.2489,152.04398,159.31129,167.0582,167.25675,171.59788,175.63561,172.39197,177.0186,184.60249
BRB,0.067863652,0.069591955,0.069696158,0.064895461,0.065473364,0.070814667,0.071645773,0.071657076,0.072531279,0.073388282,0.072480185,0.067939388,0.057753691,0.057949291,0.072294694,0.064144897,0.062476903,0.063842006,0.066280009,0.060518612,0.062843718,0.067607721,0.070448724,0.069215526,0.065998429,0.064777232,0.064589035,0.066691838
BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTN,0.143022518,0.142534298,0.137876481,0.138614366,0.14148255,0.164251032,0.170845108,0.171897786,0.172487758,0.17633972,0.16606899,0.15867016,0.16292787,0.163353228,0.167573718,0.179208658,0.174200758,0.17649893,0.164698112,0.173301834,0.169907546,0.174275518,0.173252002,0.172610792,0.171229754,0.166942727,0.167409689,0.169283662
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,0.04424,0.045676,0.051013,0.051581,0.05152,0.053337,0.052161,0.054275,0.057771,0.061001,0.06045,0.065925,0.062005,0.061649,0.052104,0.055371,0.056213,0.056629,0.057619,0.056497,0.061037,0.060169,0.06133,0.058096,0.057977,0.057859,0.05774,0.057621
CAF,12.03635163,12.26450986,12.34844613,12.4204534,12.57631767,11.16147194,9.550786205,8.339309473,7.889758711,5.95360198,5.649819218,4.418031427,3.109530665,2.692795874,2.693548082,2.693903291,2.605780529,2.703308768,2.919109036,2.161287304,2.538658572,2.80618684,2.280001138,2.37567227,2.253009509,2.352345747,2.635381986,2.625218224
CAN,41.54378,39.96759,40.5317,40.44047,43.47397,44.04672,46.17385,45.00505,41.36726,39.14372,38.76856,37.58606,37.31115,38.84935,40.98771,39.77641,37.36404,38.24059,39.90674,36.60012,35.85305,36.09101,37.52178,39.32666,38.1097,38.85749,39.54611,40.32303
CHE,2.830796,2.80027619,2.77168638,2.78559657,2.74284676,2.73408695,2.65208715,2.56851813,2.57644203,2.49907426,2.626454,2.58467132,2.51588893,2.41720997,2.37425266,2.45566687,2.3745577,2.43471775,2.42217856,2.38718869,2.44876018,2.39556639,2.45816343,2.35034816,2.39531404,2.33027979,2.36239505,2.39390579
CHL,5.91203,5.84629,6.03456,6.23856,6.52498,6.66674,6.80309,6.86538,6.79856,6.96016,7.14453,7.23323,7.44984,7.30905,8.15108,7.92712,8.167205,8.35438,8.61981,8.0098,7.69777,7.52223,7.70399,7.57036,7.56031,7.67497,7.34713,7.41118
CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CIV,2.827487932,2.885003422,2.934624912,3.020908104,3.093529594,3.151229084,3.002398574,3.176572064,3.205519554,3.156323044,3.247774236,3.465185428,3.831946322,3.580917216,3.040388408,3.887809302,3.593330494,3.614131686,3.489093176,3.361994666,3.405555858,3.613847646,3.567629136,3.979829516,3.523370721,3.686121926,4.195463131,4.127314335
CMR,5.457739634,5.413580826,5.437162018,5.44746321,5.524174402,5.535335594,5.416906786,5.614968276,6.180439468,6.153230958,6.87116215,6.89672364,6.70547513,7.436676322,6.640027812,7.468819302,6.86332109,6.73315258,6.48751407,6.288335858,6.545847348,6.461019136,6.333640924,6.554581912,6.358643436,6.43182496,6.634386484,7.253438008
COD,13.21296,13.14826,13.20194,13.19343,13.20877,13.14936,10.48594,10.26132,10.7762,9.86504,9.81682,12.2563,13.36293,14.28446,15.07252,15.02679,15.76169,13.67853,14.6793,14.4606,14.9895,14.1846,13.8825,14.5572,14.227,15.0286,14.6513,14.0348
COG,1.316159837,1.322579046,1.322652255,1.323914463,1.321639672,1.32403291,0.867505178,0.900087417,0.928605685,0.932021953,0.846299192,0.86952843,1.122386668,1.494017907,1.399837175,1.554278473,1.675760831,1.566736188,1.461669576,1.617274963,1.849234321,1.809455708,1.753072036,1.853466179,1.725399493,1.894931806,1.867565119,1.579799432
COK,2.81E-05,3.45E-05,4.33E-05,4.49E-05,4.76E-05,3.83E-05,8.79E-05,6.87E-05,6.41E-05,7.40E-05,0.00010261,9.52E-05,7.22E-05,7.41E-05,7.89E-05,9.72E-05,0.00011632,9.82E-05,0.00011598,0.00011914,0.00012809,0.00013288,0.00013347,0.0001367,0.00014127,0.00014584,0.00015041,0.00015497
COL,18.53793,18.65752,18.6648,18.77631,19.14582,18.70285,20.08826,19.78306,19.72601,19.93858,19.44542,19.38767,19.98813,20.44471,21.40136,22.03316,22.11858,22.80091,22.24809,22.06724,23.46728,21.7963,23.21454,22.0845,22.50942,22.35585,22.51897,23.56878
COM,0.045298502,0.045514441,0.045717642,0.046503267,0.047848329,0.048796273,0.049764115,0.05075266,0.053440205,0.057034349,0.052053394,0.055591242,0.055626986,0.050402031,0.049908179,0.051376126,0.052055877,0.054720728,0.056367481,0.055793135,0.056995692,0.058035048,0.058041605,0.058592037,0.058991586,0.059502936,0.060432586,0.060759036
CPV,0.0548134,0.0615219,0.081718,0.0816375,0.0653672,0.0870706,0.0579866,0.0685823,0.0794723,0.0844891,0.0804609,0.0839218,0.0828932,0.0829521,0.0876998,0.0866103,0.0859026,0.0871094,0.0881119,0.095138,0.0996293,0.0667826,0.0680396,0.0699123,0.0701245,0.0715507,0.0725889,0.06167
CRI,0.399614,0.768934,1.215291,1.594436,1.937781,2.095007,2.66522,2.964001,3.108096,2.879167,2.659897,2.4163041,2.4057903,2.6779157,2.4725879,2.6517241,2.6885181,2.8798435,3.0500477,2.5963025,2.8430859,3.2929691,3.1684513,3.234801531,3.083117737,3.196023942,3.472739147,3.391844352
CUB,5.05071,4.70928,4.45579,3.83014,3.58068,3.50275,3.47745,3.60758,3.42998,3.18644,3.11144,3.15116,2.73858,2.52775,2.58616,2.40459,2.52765,2.58954,2.63927,2.55202,2.59821,2.77118,2.71631,2.772536,2.91468,2.807225,2.70417,2.650614
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,0.311809,0.315761,0.346904,0.367539,0.362843,0.403927,0.380515,0.375758,0.40554,0.390759,0.381515,0.412267,0.417282,0.419674,0.378024,0.351494,0.364419,0.359624,0.347711,0.337729,0.352417,0.337421,0.334779,0.31295,0.308027,0.315532,0.322757,0.327893
CZE,10.24872,8.85073,7.98314,7.14674,6.99758,7.32838,7.15146,7.03639,6.86793,6.67263,6.83841,6.81839,6.54603,6.16249,6.6267,6.44379,6.25922,6.22025,6.3455,5.94659,5.74027,5.953,5.88837,5.85611,6.08974,6.06256,6.3058,6.22813
DEU,67.4988,64.9637,65.9613,63.0963,64.0727,63.3197,64.5721,61.47608,48.61547,44.94057,44.83527,46.13249,45.18193,44.75055,46.89785,44.84755,44.572,46.43945,46.86468,45.89727,37.99619,39.35305,38.54716,38.9393,39.55258,40.09815,39.21203,38.97409
DJI,0.247483928,0.258250403,0.250547856,0.253720695,0.231474131,0.247924767,0.257457208,0.262542047,0.266941689,0.27545133,0.278158769,0.288579005,0.282064444,0.284573879,0.280862715,0.281677751,0.280739087,0.287844019,0.290034255,0.291755488,0.293207724,0.29470276,0.296599795,0.297251833,0.299469869,0.301468905,0.301805941,0.302883976
DMA,0.003320652,0.003321332,0.003399903,0.003455553,0.003624304,0.003986684,0.004178213,0.004386812,0.00473231,0.005261329,0.005443478,0.005493528,0.005417979,0.00542907,0.005153381,0.005381801,0.005527562,0.005593952,0.005483522,0.005405843,0.005521333,0.005564734,0.005572235,0.005645635,0.005676435,0.005707336,0.005738136,0.005769036
DNK,8.32497,8.20585,7.90288,7.70208,7.62769,7.56566,7.22252,7.22194,7.25356,7.32233,7.25071,7.02774,7.02096,6.89721,6.42752,6.41006,5.696486,5.856668,5.796166,5.556244,5.455772,5.63374,5.68466,5.311635,5.444651,5.426847,5.558869,5.640579
DOM,0.996900542,1.021166019,0.989847496,0.970974943,0.988105419,1.452015866,1.917966313,2.40080676,2.879657207,3.006247625,3.257118072,3.350068519,3.676028966,3.413150383,3.5569688,3.661859396,3.914654694,3.89220429,3.767683588,3.586131886,3.562472482,3.67110778,3.509940376,3.562605763,3.615804199,3.707643635,3.944073072,4.089312508
DZA,4.79042,4.82632,4.96744,5.13508,4.78887,4.43977,4.456176,4.41957,5.10251,5.21624,5.2517,5.59815,5.32649,5.62303,6.33359,5.72648,5.61603,6.64439,6.36739,7.00071,7.27612,7.40651,7.90102,8.04059,8.36527,8.49804,8.52353,8.58801
ECU,3.7697986,3.9126692,4.0651558,4.1976442,4.326923,4.410181,4.64955,5.028178,4.827237,4.477806,4.211984,5.450443,4.941282,4.84065,5.031179,4.836348,4.977996,4.741905,5.105673,5.402192,5.64421,5.727159,5.586157,5.546684,5.476781,5.058277,5.133874,5.196361
EGY,12.52818,12.65505,13.89179,14.30397,13.71302,15.07771,15.42475,14.78457,15.22997,14.96718,15.55767,16.98068,18.22701,23.05997,22.9639,25.01254,22.1211,23.48203,27.55873,24.62825,27.12374,27.06335,26.58892,27.254668,27.547296,27.752824,27.957853,28.223281
ERI,0.024025,0.024916,0.028463,0.029606,0.030436,0.031507,0.032454,0.033387,0.021313,0.022022,0.022496,0.02356,0.024218,0.024837,0.019147,0.019633,0.02008,0.020615,0.021007,0.021707,0.022373,0.023141,0.023389,0.021857,0.021843,0.021829,0.021815,0.021801
ESP,19.2795,18.69656,18.25488,17.02663,18.69704,18.63402,20.60652,20.14683,20.81199,21.90926,22.7905,21.624,20.988,21.9307,21.3109,20.6174,20.5417,20.871,19.0748,18.7758,19.0907,18.1413,17.51913,18.16306,18.94494,19.09139,18.78155,19.48798
EST,1.6061178,1.5517117,1.267385,0.995666,0.909951,0.836143,0.805913,0.808714,0.821953,0.731313,0.747806,0.7568232,0.7315597,0.7609877,0.7990136,0.8035055,0.7855608,0.860395,0.9127807,0.8548568,0.8789347,0.8836016,0.9360089,0.9408265,0.9713257,0.9976496,0.96118,0.9931239
ETH,11.49869764,11.5325533,12.05668926,10.87513522,12.17652148,11.12980774,11.9402037,15.87363966,16.16106562,16.30316158,15.73281784,16.0612641,18.21850065,17.90710751,19.54901436,17.77514121,19.03293807,21.14787522,21.98113237,22.70876952,23.67281697,20.92691442,24.30209098,24.65470706,24.82555394,25.00930082,25.5395077,25.94051458
FIN,6.771696,6.30836,5.869254,6.032992,6.250633,6.373258,6.32296,6.23841,6.04422,5.9968,6.08277,6.02019,6.1028,6.21388,6.29828,6.33048,6.14854,6.20958,6.31584,5.43476,5.0584,4.91252,4.89344,4.94771,4.98009,4.97097,4.92628,4.95101
FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,68.68477,69.35707,68.945,68.03922,68.02042,69.55173,71.01743,70.82954,64.17432,58.19025,57.03172,56.67391,53.8678,51.96978,50.34251,49.38573,48.05442,48.19325,47.38065,45.75022,43.56194,42.05019,42.25124,41.94133,43.13824,42.95435,41.93263,43.26332
FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,0.359439129,0.365164218,0.371658308,0.378276367,0.375867457,0.373967576,0.340821665,0.363292755,0.372536844,0.373004934,0.359783023,0.359008142,0.387480232,0.408424321,0.43506141,0.41359253,0.449863619,0.466026708,0.455362828,0.450472947,0.467527066,0.480310185,0.482131275,0.511078358,0.480392461,0.504216564,0.516710666,0.509714769
GBR,49.27662,49.37689,44.38379,40.00268,40.47941,39.08506,39.01533,39.05715,38.88394,29.27408,28.48517,26.92954,25.19636,24.77615,25.3002,24.409,23.3047,23.2965,22.6187,21.0355,21.3263,20.5445,20.379,20.19052,20.6843,20.16534,20.03639,20.34276
GEO,2.411502,2.240857,2.098854,1.603475,1.558173,1.331098,1.482875,1.667488,1.565218,1.716942,1.8026206,1.7879527,2.0000247,1.9947843,1.8936063,2.2750066,2.04638,1.842841,1.633005,1.998403,1.964741,1.959053,2.0439,2.17975,2.152559,2.056803,2.108647,2.050721
GHA,2.814833978,2.53698117,2.50010166,2.55530215,2.60343364,2.543744832,2.716736322,2.843597514,2.891498004,3.056240196,3.125491686,3.389463176,3.386304964,3.499156454,3.556328242,3.63194003,4.028461818,3.991333904,3.925155692,3.843517778,4.083479566,4.706411652,4.191943738,4.612894822,4.526746609,4.765398396,4.735550183,5.02570197
GIN,2.73012,2.80506,2.83517,2.92114,3.02996,3.18009,2.75711,2.73725,3.12874,2.92784,3.14249,3.65623,4.24461,4.02802,3.87765,4.57386,4.49425,4.47476,4.76788,4.67878,4.76038,5.14314,5.57949,5.6465,5.66714,5.53058,6.90892,6.36007
GMB,0.29114611,0.305626999,0.304323818,0.305643308,0.307364097,0.309408887,0.327601306,0.313875495,0.336789785,0.314107604,0.341293723,0.355141842,0.348809891,0.35298244,0.375031659,0.384640008,0.428486287,0.406306836,0.412297415,0.428890164,0.427059943,0.385973322,0.35145393,0.37464329,0.388132043,0.392901695,0.396280448,0.4157302
GNB,0.010675,0.011166,0.010959,0.011303,0.010667,0.010705,0.010797,0.011296,0.011122,0.011483,0.012084,0.012176,0.012014,0.012298,0.010636,0.010431,0.010481,0.010691,0.010974,0.011267,0.011654,0.011974,0.012034,0.011337,0.011327,0.011316,0.011306,0.011295
GNQ,0.020845517,0.021206238,0.021249563,0.021588911,0.025512441,0.025668489,0.02621582,0.028936153,0.030560607,0.031918444,0.0337685,0.03522494,0.03240708,0.033926942,0.034343388,0.03433835,0.034058896,0.034625961,0.03406683,0.032965098,0.03389607,0.033686842,0.029419916,0.033465731,0.033444326,0.033451021,0.033369605,0.0334673
GRC,7.89256,7.76257,7.61385,7.05055,6.93481,7.14959,7.31597,7.15807,7.12282,7.07392,6.8262,6.71595,6.65843,6.58912,6.59102,6.42651,6.26536,6.3721,6.1135,5.75413,5.89529,5.62291,5.17559,4.91794,4.7018,4.63162,4.6812,4.72343
GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,6.265900098,5.715950694,5.067771588,4.425982184,3.611463078,3.882223972,4.014284866,4.29625576,4.464276654,4.92539725,5.194098442,5.185599336,4.94889023,5.049361124,5.150282316,5.14534321,5.248764104,5.390665296,4.99476619,5.562017382,5.929298276,6.313539468,6.391690362,6.42049127,6.364742265,6.66628326,6.621634256,6.756475251
GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,1.706404062,1.756570539,1.749003986,1.709801433,1.65980888,1.983621327,1.834882774,2.036005191,2.078205608,2.025962055,2.241278473,2.13327789,1.813753307,2.216463724,2.281166141,2.482318559,2.483608976,2.519919393,2.29709781,2.404098198,2.396308585,2.660478972,2.59304936,2.759072829,2.692386241,2.682696652,2.861607064,2.981417475
HRV,2.972742,2.791915,2.82665,2.448575,2.478135,2.399398,2.407447,2.605766,2.257626,2.481441,2.591583,2.569199,2.47733,2.389437,2.644928,2.587417,2.609172,2.666223,2.960109,2.321179,2.553855,2.61685,2.396118,1.824848,1.763072,1.934325,1.706596,1.817091
HTI,0.98781,1.056381,1.198167,1.144911,1.145341,1.167857,1.201332,1.29555,1.346042,1.341039,1.492047,1.485991,1.456902,1.462085,1.457681,1.497688,1.498368,1.513108,1.522124,1.536804,1.538506,1.574186,1.566106,1.586212,1.595149,1.6048,1.63113,1.62978
HUN,8.47323,5.79952,4.54697,4.7764,5.75479,4.93453,5.53056,5.52985,5.44837,5.22388,5.50891,5.95777,5.27328,5.20597,5.99395,5.73614,5.46936,4.92103,4.2157,3.90586,3.825951,4.013117,3.949082,4.3045,4.46105,4.53533,4.71168,4.84838
IDN,34.23607,34.41991,36.280715,35.98414,35.53614,37.57229,39.57927,41.43387,42.92309,44.68328,46.20295,46.08035,45.62955,47.65395,48.85015,49.93105,49.52026,51.71956,53.65546,56.14076,56.429246,57.168086,59.42897,60.06675,59.80507,60.5726,62.5135,63.1359
IND,6.8826,7.1922,7.5675,8.302,8.3179,10.0026,11.7046,13.603,15.527,17.3942,19.4402,20.1686,21.1735,22.8372,25.0857,27.0513,29.4015,31.9978,35.0299,38.7571,30.0444,31.0355,31.8114,37.5195,38.9031,40.2868,41.6704,43.054
IOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRL,7.86558,7.623182,7.548893,7.670442,7.934118,8.227921,8.352181,8.240527,8.679284,8.443731,8.131119,7.651806,7.290997,7.324865,7.183818,6.936002,6.664499,6.483114,6.418497,6.225369,6.47236,6.05305,6.211633,6.660002,6.47528,6.46957,6.575341,6.852724
IRN,20.17626,21.03944,23.32906,21.50918,22.28202,22.56866,23.33396,24.43526,25.22252,24.7514,24.9055,25.3358,26.4594,27.4427,39.7517,37.54,38.305,42.274,34.0284,30.5619,30.2215,27.2251,28.1193,31.9655,31.2701,31.4311,32.3285,32.4275
IRQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,0.3360088,0.3261866,0.30926,0.3162668,0.3204561,0.3158658,0.3315982,0.3264854,0.3249267,0.3389737,0.3178071,0.3111923,0.2967907,0.2906981,0.2911342,0.2949361,0.3150618,0.3237967,0.3330937,0.3046629,0.2911916,0.2852952,0.2909361,0.2809618,0.306658,0.286101,0.2831162,0.2943651
ISR,2.27081,2.33775,2.29448,2.32609,2.56553,2.58096,2.68994,2.94754,3.03059,2.90468,2.89921,2.91281,3.11529,3.30515,3.41759,3.41943,3.45796,3.64135,3.51322,3.27378,3.33465,2.89464,3.23124,3.20826,3.32381,3.27683,3.31922,3.39707
ITA,28.0585,28.9737,28.5066,28.947,28.3386,29.4673,29.5114,30.4392,30.6562,31.1883,30.2832,30.5398,29.8689,29.7066,30.4393,29.4742,24.5148,23.717,22.1528,20.9209,20.1715,19.62956,20.15194,19.26037,18.74572,18.69909,19.04711,18.85105
