cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,NOTCOV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,N2O,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,N2O_IPCM0EL_NOTCOV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDI,0.094603387,0.097166893,0.09961131,0.100266728,0.100267115,0.101787443,0.105184771,0.109447039,0.109417337,0.094308724,0.095650171,0.117255767,0.123395482,0.126972257,0.124619121,0.126378015,0.130371939,0.131892923,0.134366906,0.136782098,0.139643992,0.142416184,0.142805078,0.149914432,0.153015303,0.156116173,0.159217044,0.162327915
BEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEN,0.08515539,0.088433986,0.090281642,0.094067297,0.097017983,0.099432608,0.111353234,0.11519786,0.118804456,0.120623082,0.117911767,0.123961512,0.131680317,0.137939121,0.142499986,0.14998082,0.166311684,0.181512548,0.185983413,0.192838396,0.20267329,0.209530184,0.212513078,0.221443719,0.229164561,0.236885404,0.244606247,0.252327089
BES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BGD,5.13462,5.33502,5.45336,5.55624,5.77192,6.2683,6.56143,6.64098,6.81054,7.32123,7.53944,7.85802,8.25446,8.3091,8.54578,9.03974,9.42825,9.54025,10.29319,10.21357,10.461,10.82282,10.63236,10.79277,11.14664,11.4536,11.21366,11.59222
BGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BHR,0.0861584,0.0864119,0.0907774,0.0902559,0.0918194,0.0914439,0.0942014,0.0942149,0.1008164,0.0983279,0.0995924,0.1016178,0.1148494,0.127008,0.1286174,0.130375,0.1396724,0.134219,0.136424,0.130495,0.14158,0.147599,0.147659,0.1563575,0.1603347,0.1523629,0.1425741,0.1448523
BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLZ,0.101819514,0.101745426,0.108827038,0.103231947,0.100744262,0.094278279,0.0928094,0.097209427,0.106379054,0.116723684,0.117800011,0.123088034,0.184850058,0.241663482,0.120875306,0.13623053,0.127244554,0.138466177,0.134276604,0.164902828,0.151946255,0.183418479,0.176366503,0.237025427,0.246421852,0.248546276,0.250032701,0.235957126
BOL,0.1558838,0.157784,0.1639892,0.1725824,0.1799624,0.1885056,0.1865286,0.1866098,0.1932228,0.1911928,0.194385,0.200304,0.209107,0.2120652,0.2303242,0.2411412,0.2572332,0.2716034,0.2938624,0.3060814,0.3086804,0.3251196,0.3395686,0.3436788,0.3551895,0.3666902,0.3782009,0.3897216
BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRN,0.090664914,0.092822829,0.09711035,0.089984868,0.092473985,0.094392103,0.097016321,0.106060439,0.108672154,0.116193372,0.123467687,0.127750305,0.12398672,0.130305834,0.134215349,0.127557164,0.143843279,0.149209394,0.150369009,0.144175824,0.145997939,0.142826354,0.153469266,0.162153984,0.156150599,0.158026314,0.160553029,0.159898644
BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,5.0252794,4.8329838,4.7061942,4.5907176,4.735633,5.0431284,5.427503,5.1330576,4.617154,4.499814,4.307123,6.223821,6.568294,2.083738,2.28656,3.152516,4.298906,3.229339,8.533709,2.804948,10.623369,12.389842,4.638736,3.88831,2.952573,2.374835,2.184498,4.862661
CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHN,271.6815,278.4574,284.1591,277.6826,290.0272,332.8065,354.3576,329.8153,338.0824,353.2782,348.6573,351.2734,368.3025,375.5108,391.7682,403.4318,439.9036,471.0468,507.334,543.5179,581.0901,615.2397,647.9302,652.2326,663.0841,679.0326,689.168,689.3135
CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COD,0.47363473,0.4807889,0.49688397,0.51327874,0.5234138,0.50881827,0.52402244,0.53028602,0.5103296,0.51449347,0.59258764,0.61046211,0.62030718,0.64266254,0.63789791,0.65578387,0.67188983,0.68947608,0.71004264,0.7249492,0.73449605,0.7568532,0.75656035,0.79073267,0.80766849,0.82460431,0.84154013,0.85847595
COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COK,0.00260127,0.00269648,0.00300542,0.00353395,0.00398501,0.00402644,0.00487326,0.00472482,0.00495899,0.00441058,0.00404722,0.00354713,0.00323964,0.00314345,0.00314682,0.00325413,0.00337029,0.00323795,0.00336782,0.00335974,0.00324119,0.003233,0.00328154,0.00311669,0.00309054,0.00318358,0.00339582,0.00319087
COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,0.001145418,0.001216944,0.001187174,0.001184307,0.001106843,0.001181375,0.001249908,0.001348344,0.001315577,0.00141991,0.001890739,0.001750766,0.001807393,0.001878917,0.001685238,0.001819356,0.001640568,0.001735976,0.001795585,0.001837294,0.001923706,0.001992224,0.002019142,0.002010473,0.002040791,0.002071208,0.002101526,0.002131943
CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUB,1.49778,1.2289,1.08188,0.94645,0.91226,0.82973,0.77935,0.70399,0.59697,0.5151,0.420276,0.419167,0.397867,0.386091,0.384168,0.377248,0.387501,0.392229,0.381465,0.405867,0.387813,0.385754,0.391894,0.371737346,0.371807416,0.371867485,0.371937554,0.371997623
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMA,0.0114784,0.0120609,0.0110514,0.0110377,0.010762,0.0127753,0.0149767,0.0186368,0.0229228,0.0273002,0.0323361,0.0295558,0.0275462,0.0293962,0.0204582,0.0266527,0.0236532,0.0295616,0.0244813,0.0235438,0.0236573,0.0249671,0.0245225,0.0266087,0.0238457,0.0271497,0.0245047,0.0247757
DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERI,1.378184581,1.38593237,1.41826737,1.035046341,1.067358311,1.08209737,1.25301549,1.439870698,1.512699937,1.552019235,1.616723592,1.47922998,1.455756427,1.490319874,1.494825321,1.531940738,1.465098095,1.581196453,1.569653751,1.568858049,1.522012377,1.600244705,1.607594032,1.616043559,1.626631933,1.642118307,1.64980668,1.661493054
ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FJI,0.3605013,0.3530982,0.3489391,0.3743171,0.3892534,0.4147317,0.4138322,0.4160275,0.4041131,0.3821981,0.3548613,0.3751585,0.3922943,0.3475341,0.3853575,0.3717162,0.3588899,0.3622982,0.3779122,0.3533403,0.3531676,0.3604995,0.3646806,0.3658366,0.3634949,0.3844144,0.3741737,0.3819822
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,0.013149516,0.013371697,0.013596109,0.013822275,0.014043471,0.014283935,0.014319326,0.014320044,0.014317163,0.014314438,0.014314823,0.014312947,0.014313285,0.014310499,0.014310659,0.014307856,0.014305101,0.014510637,0.014507882,0.015193329,0.01513104,0.016025623,0.016086284,0.016590194,0.016588755,0.016676306,0.017210857,0.017507408
GAB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIN,0.148572787,0.15131586,0.137758141,0.140917453,0.145031704,0.170779777,0.175369641,0.155047297,0.159397863,0.18774234,0.191732846,0.199451353,0.2001118,0.204040396,0.200288992,0.201267588,0.205770482,0.208993376,0.21557427,0.221445164,0.228306058,0.235156952,0.235458144,0.239158065,0.243268792,0.24736952,0.251480248,0.255580976
GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNB,0.510738457,0.513534446,0.523090236,0.534435395,0.542639985,0.551318374,0.511016763,0.493936053,0.490556542,0.537621932,0.538790321,0.65730921,0.7089383,0.706486589,0.668481508,0.621969998,0.699996087,0.693582606,0.631317126,0.669895845,0.700221764,0.700678083,0.771017632,0.718703569,0.745288774,0.778684979,0.741260184,0.795855489
GNQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRD,0.010204416,0.010364316,0.010439819,0.010332622,0.011190925,0.011418728,0.011655131,0.012263131,0.012383131,0.012935934,0.019335834,0.018892334,0.018972134,0.018684237,0.018995837,0.019988737,0.02052474,0.02110014,0.02107194,0.021505343,0.023967243,0.024709146,0.024779946,0.025550146,0.026239147,0.026895848,0.027644149,0.02833185
GTM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,0.25534418,0.2583922,0.2630009,0.26493848,0.26657196,0.26747864,0.27038562,0.2751196,0.28768858,0.30082856,0.30164654,0.30530254,0.30323654,0.30418954,0.30296854,0.27627554,0.27297754,0.27978452,0.2932655,0.2840525,0.29871048,0.29499646,0.30919544,0.31298269,0.30749386,0.31730403,0.3012742,0.28808437
HKG,0.4465088,0.48580756,0.53080534,0.5653081,0.50554586,0.50140464,0.45785342,0.41801514,0.56041904,0.61998586,0.54084052,0.52466538,0.49235726,0.51818108,0.45842688,0.46008458,0.45492746,0.46949626,0.44544404,0.49491192,0.44691368,0.49742946,0.50383922,0.44326252,0.45979781,0.45959611,0.4529465,0.4503038
HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTI,0.041713751,0.040850227,0.040969704,0.036023151,0.030123628,0.042342105,0.051044582,0.056796058,0.054978505,0.052624982,0.051999459,0.052744936,0.061715383,0.0581998,0.061567396,0.062610694,0.06380329,0.062909886,0.068870184,0.07244678,0.063209376,0.081089674,0.08138827,0.078304696,0.080175178,0.08204466,0.083915142,0.085785624
HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,47.4952,48.9492,50.406,51.4781,53.3301,56.059,58.7327,61.8757,64.5096,67.0737,67.209,68.9998,67.2443,70.3069,73.1721,76.9739,81.1702,85.213,87.6074,90.356,94.1978,98.0569,97.6238,96.7527,97.7502,98.9944,98.9551,100.429
IOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRQ,5.09492,3.78308,4.587,5.70743,5.70237,5.42764,5.36081,5.7424,5.68019,5.4634,5.61515,7.32248,4.54556,4.29256,4.99568,5.52948,5.28002,5.35588,5.77555,6.64578,6.75658,7.11206,7.38492,7.27708,6.96731,6.2108,6.5898,7.1079
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,0.460494808,0.474093867,0.501909957,0.534528016,0.532379076,0.560342165,0.556880225,0.565524314,0.568886374,0.579900463,0.587868523,0.583484582,0.579068642,0.608178672,0.569222731,0.550554791,0.461632821,0.44104288,0.44658491,0.42468694,0.424131,0.425014029,0.443174059,0.426758142,0.422155189,0.403742237,0.396770284,0.394456332
JOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KAZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHM,2.971329486,3.024260231,3.210190035,3.29674687,3.255133674,3.457150509,3.417977284,3.345970029,3.241095744,3.623306429,3.305433085,3.361555681,3.667440098,3.907480694,4.24753329,3.763271886,4.299682184,4.41259278,4.367263078,4.566773674,4.41177427,4.691624866,4.500105462,4.313075926,4.327356456,4.718636987,4.239517517,4.534908048
KIR,0.00348255,0.00359675,0.00357144,0.00363202,0.00361893,0.00379134,0.00387819,0.00386573,0.00391754,0.00394726,0.00437901,0.00458917,0.00497154,0.00507318,0.00519716,0.00521919,0.00522958,0.0054636,0.00564598,0.00583261,0.00600361,0.00616259,0.0062606,0.00620526,0.00632659,0.00647782,0.00671835,0.00678007
KNA,0.009379244,0.010222364,0.010335266,0.012042657,0.011852799,0.011393311,0.012175082,0.013418924,0.013997765,0.014555387,0.015363629,0.015262251,0.010218294,0.010304536,0.010426759,0.010435161,0.009987843,0.010236885,0.010768727,0.01080587,0.011219212,0.011441454,0.009332856,0.008685548,0.008675021,0.008634703,0.008683855,0.008673327
KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,0.384419,0.223244,0.308638,0.359596,0.397052,0.407068,0.439404,0.439464,0.48259,0.528866,0.5312,0.523444,0.562578,0.578948,0.576758,2.960602,0.677842,0.735402,0.873044,0.894068,0.697462,0.749148,0.785038,0.810082,0.822498,1.482223,0.893818,0.926444
LAO,1.421801132,1.44917443,1.542766728,1.547242026,1.621071294,1.676575592,1.685395831,1.742956069,1.607292307,1.535923516,1.639230725,1.715585933,1.745274112,1.806262291,1.884493499,1.937934708,1.922288917,2.082654155,2.058060423,2.144839662,2.27395193,2.211798168,2.359522436,2.381349552,2.426787773,2.513126994,2.605966215,2.641204436
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBR,0.183631884,0.165641765,0.165250645,0.153840586,0.150159616,0.150612824,0.156160212,0.170793748,0.179501374,0.182471,0.190396476,0.193387834,0.191600072,0.196136251,0.19679843,0.200081728,0.213723086,0.233181533,0.251056039,0.277335516,0.286842963,0.29594238,0.296721738,0.299603917,0.297363278,0.308102639,0.331452,0.340400361
LBY,1.387215,1.3799504,1.3102518,1.363101,1.3705904,1.4805538,1.4528352,1.4136746,1.482724,1.5827754,1.4420208,1.4168322,1.5147236,1.561209,1.6651384,1.7696878,1.844157,1.9006164,1.9181756,2.045665,2.1500148,1.9213146,2.0237246,2.0857855,1.9999247,1.9852539,2.0109931,2.0071223
LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,1.77537,1.71425,1.80014,1.89238,1.9614,1.91219,1.88708,1.91175,1.89216,2.07033,2.05415,2.03459,2.23725,2.0477,2.12139,2.32007,2.24228,2.17192,2.51312,2.32879,2.31502,2.58343,2.31382,2.14229,2.65211,2.63832,1.95164,1.85275
LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAC,0.009719432,0.009557216,0.009577186,0.01053837,0.009892856,0.01179974,0.014278434,0.015926226,0.018654224,0.01970882,0.015548204,0.017435994,0.016693772,0.017390342,0.019718588,0.019720868,0.018512538,0.018818204,0.01894727,0.01928264,0.02076971,0.02206838,0.022737954,0.021229322,0.021496709,0.021793905,0.022240091,0.022448878
MAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDV,0.004682091,0.005097312,0.005441134,0.00582478,0.007003386,0.008697827,0.009265204,0.009352575,0.009988042,0.010658415,0.010284862,0.010921509,0.01217973,0.013780873,0.014696119,0.015707566,0.017526643,0.01941284,0.019176997,0.020673733,0.02264048,0.023663876,0.025718192,0.026035954,0.026766426,0.028032997,0.029715669,0.030863141
MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,0.50642,0.4885512,0.4850844,0.4928058,0.484062,0.464354,0.4441888,0.4097496,0.3968744,0.365682,0.3671716,0.3445234,0.2780684,0.4634092,0.4996232,0.478013,0.53597,0.5254028,0.5198558,0.5070656,0.4957726,0.4887616,0.4794994,0.4700383,0.4725131,0.4735579,0.4967656,0.4827944
MLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMR,11.06593013,11.11256162,11.32072281,11.571434,12.06478519,12.31510668,12.35710788,12.34214937,12.60247086,13.03129235,13.49148354,13.27057503,13.34118622,14.26500711,15.08443831,14.8873892,15.45236009,16.27580099,16.19236158,16.96074248,17.39494337,17.67118427,18.27116516,18.9615966,20.08821758,20.76014857,20.40817956,21.89290054
MNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,8.90655,8.970576,9.039008,9.136554,9.20584,9.274898,8.143958,7.32603,8.37269,7.92606,7.32763,9.2547,9.64196,9.94009,9.74664,10.42082,9.83606,10.37158,11.37303,10.01627,11.4741,10.44211,10.73728,10.89324,11.11731,10.48248,9.63985,10.09612
MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
