cat,IPC2,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,KYOTOGHG,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,KYOTOGHG_IPC2_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGD,1.2305062,1.0814446,1.3820532,1.436292,1.525,2.044339,2.280277,2.291486,2.505324,2.950462,3.156101,3.375709,3.321748,3.399056,3.246135,3.393044,3.117093,3.208372,3.211721,2.47407,1.720819,1.724668,1.703646,2.143817,2.058701,1.977385,1.891469,1.806953
BGR,10.04761465,7.856082178,6.613290917,6.904371171,8.420150042,10.45440771,10.31484236,9.536176541,7.142056242,6.265367754,7.210860384,7.166027607,6.443024625,7.109322837,7.214579445,7.68368445,7.477074571,7.982515184,7.157700662,4.163051867,4.450144743,5.025391108,4.788886783,4.764244088,5.124578286,5.773411882,6.066039713,6.415414143
BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BHS,0.32351084,0.329460855,0.335650873,0.341960888,0.348250903,0.354350918,0.36026093,0.365990942,0.371590951,0.377150963,0.382690977,0.388210992,0.393711013,0.399211034,0.404681058,0.410141079,0.4156011,0.421071121,0.426531141,0.431911162,0.437291183,0.442841201,0.448231222,0.453891241,0.459371261,0.464851281,0.470341301,0.475821321
BIH,3.57513868,3.36632758,2.98554,2.841543175,2.98206765,2.810381125,2.483872125,2.509153125,2.645853125,2.541983125,3.094312125,3.117412125,3.340243925,3.107968425,3.26108605,3.05201605,3.21684505,3.15024505,3.14298743,2.62954742,2.46000093,2.32183093,2.20193843,2.16022371,2.35187441,2.1848251,2.1655758,2.1176265
BLR,6.588433108,6.384687628,6.059443209,4.84260771,4.05977631,4.05822731,4.101755172,4.207770342,4.642368234,4.872525692,4.7461509,4.81102458,5.1385131,5.45204373,5.72632264,6.1273764,6.52655497,6.82412839,7.0068364,7.0177929,7.3937263,7.4566896,7.507153,7.7914009,8.2054089,7.8238681,7.483667,7.5841801
BLZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRA,54.9157,61.64834,60.3079,64.67818,65.269,68.33866,69.62334,71.24422,73.68538,73.65156,76.64444,73.1149,77.4294,78.19124,83.495,81.53316,83.07652,83.37653,86.21184,76.80048,94.3687,100.36321,101.5086,102.58594,102.17085,99.6759,99.44501,98.99897
BRB,0.107210852,0.107300855,0.096351858,0.037535861,0.048639864,0.045003867,0.063486873,0.096321876,0.138230879,0.134230882,0.141210885,0.132500888,0.156360891,0.162150891,0.161450894,0.162900897,0.161070903,0.157410906,0.150420909,0.120490912,0.108630918,0.105650921,0.085910924,0.079380926,0.079310929,0.079239932,0.079169935,0.079137938
BRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTN,0.021530978,0.069706978,0.069865382,0.084638988,0.077195892,0.121655594,0.130935892,0.141959286,0.147102978,0.14763417,0.13758316,0.14733215,0.16527114,0.165572928,0.169309418,0.165578408,0.168399898,0.17155859,0.206419782,0.418530974,0.450649666,0.569040858,0.560391752,0.566987252,0.633727834,0.694768317,0.773998799,0.796339382
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAF,0.138519625,0.142169864,0.145920132,0.1499204,0.153920668,0.157680937,0.161431205,0.164971473,0.168341711,0.17151198,0.174482218,0.177192427,0.179582665,0.181852874,0.184103082,0.186473291,0.188893529,0.191243768,0.193564036,0.195694304,0.197824572,0.20084484,0.202645138,0.20595527,0.208425509,0.210905747,0.213385986,0.215866224
CAN,59.98950445,61.34433578,59.18406711,59.26931844,61.18867977,61.4275111,62.91354243,62.99917376,59.15384509,56.74437642,56.22894775,53.79741908,56.03179041,57.72590574,61.86546307,58.3466684,58.74461173,57.50793006,56.74702839,50.01413772,53.30857004,56.88792304,61.01625104,57.86832204,55.27895508,55.49715408,57.05178108,56.29997608
CHE,3.579894181,3.2071981,3.0445988,2.733101,2.9259294,2.9148597,2.7874291,2.7019118,2.8172112,2.8845862,3.1476647,3.2524835,3.2918635,3.3810026,3.6493483,3.7761868,3.832767,3.9098953,3.933462227,3.7959168,3.9680527,3.9953411,3.99015713,3.974617584,4.04604829,3.9192162,3.91395095,3.91012961
CHL,3.36582184,3.82171626,4.17312979,4.4907892,4.34088273,4.15467014,4.30866014,4.85539409,5.06024909,5.71356803,6.21541103,5.94682945,6.13750698,6.4181384,6.81152892,6.83146334,7.26228142,7.36406863,7.02615585,6.01640935,5.45720285,5.74251852,6.15587647,6.20803042,6.36275438,6.62668833,7.04422228,6.63284279
CHN,154.4258,181.6183,215.4105,248.9513,285.8807,306.7701,305.9696,312.0684,315.9124,333.764,354.6976,388.429,422.8674,489.7053,540.8319,585.9389,697.8523,795.7298,837.1115,945.3451,1055.6206,1179.598,1216.3099,1225.4722,1286.8837,1260.5513,1313.095,1354.2041
CIV,0.348649932,0.352231422,0.359562912,0.358834104,0.662455594,0.614917084,0.619198574,0.676040064,0.451601554,0.461583044,0.467094236,0.474675428,0.484976322,0.493027216,0.503018408,0.494969302,0.361410494,0.422851686,0.377283176,0.325904666,1.067865858,1.076567646,1.119269136,1.343169516,1.496970721,1.256371926,1.326073131,1.395774335
CMR,1.197239634,1.172140826,1.227642018,1.25554321,1.211444402,1.247045594,1.184446786,1.349648276,1.405749468,1.483550958,1.51235215,1.55755364,1.53535513,1.576456322,1.640657812,1.653559302,1.66296109,1.73116258,1.69786407,1.725865858,1.709567348,1.770669136,1.834670924,1.924771912,1.903073436,2.03727496,2.443376484,2.461178008
COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COG,0.049802837,0.055508046,0.061845255,0.061534463,0.050475672,0.05321991,0.035045178,0.023660417,0.024290685,0.024910953,0.025528192,0.03243743,0.039248668,0.046159907,0.051842175,0.058656473,0.058815831,0.058795188,0.059074576,0.062093963,0.050953321,0.048013708,0.075760036,0.118304179,0.200914493,0.294934806,0.392955119,0.393375432
COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,4.70007594,4.81333371,5.00981804,5.3057641,6.02356973,6.27044364,6.10692639,6.49022034,6.22930884,5.21247078,5.77017303,5.77930495,6.25756848,6.7464059,6.80671692,7.77939834,8.00766642,8.64146763,8.31334985,7.80216585,8.14139265,8.74848102,9.64290347,10.16435542,11.15427438,10.92265133,10.81006928,10.99257823
COM,0.003852273,0.003962333,0.004075691,0.004192841,0.004322521,0.004448426,0.004584687,0.004712579,0.004852496,0.004994824,0.005119449,0.005291548,0.005477509,0.005671761,0.005870119,0.006096706,0.006282557,0.006492148,0.006691451,0.006846365,0.007002382,0.007091688,0.007135215,0.007454917,0.007627636,0.007800456,0.007973176,0.008145996
CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,0.531269551,0.567782461,0.60689889,0.70730247,0.7436354,0.6553904,0.7028453,0.8388344,0.798096,0.747105,0.542452,0.5014991,0.4753253,0.4533187,0.5438399,0.6531171,0.5113871,0.7324615,0.6872767,0.6984795,0.5123079,0.5416081,0.5385083,0.571555531,0.589165737,0.622445942,0.632256147,0.642066352
CUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,0.985633767,0.964039088,0.983820247,1.050490501,1.09232031,1.06890615,1.13305196,1.103423532,1.06092434,1.08009915,1.120716266,1.086393551,1.13636509,1.141377986,1.24594413,1.277494,1.28115331,1.29870007,1.29257559,1.17488354,1.06717335,1.05224894,1.00742797,1.20429544,1.42250833,1.36710305,1.37411131,1.42114731
CZE,17.7743961,14.49468848,15.2746988,14.09527003,15.36069211,14.85139956,15.54031983,16.43386416,16.61049803,14.07949003,15.5715548,15.06373538,14.81699575,15.67722033,16.62414143,15.48056085,16.53485105,17.34629426,17.35311848,14.70447074,15.61189206,15.84196641,15.5815335,15.5174711,16.363334,16.0040617,16.1660279,16.2391199
DEU,101.5520171,97.95763956,98.10563756,99.26775756,104.5869976,102.6529295,102.3957807,102.8563936,89.17205539,81.08574432,85.57769593,81.79306147,79.42824041,83.7720169,85.7409305,82.4143139,83.750712,84.895426,80.308582,72.03441,71.598604,71.32547,70.002936,69.100562,69.024694,67.7818958,69.6413651,71.035161
DJI,0.000897128,0.000923933,0.000940986,0.000950635,0.000960371,0.000979567,0.001006308,0.001040547,0.001077989,0.00111543,0.001148669,0.001178605,0.001205344,0.001229879,0.001252415,0.001274851,0.001298287,0.001320819,0.001343255,0.001348788,0.001355224,0.001362859,0.072059795,0.058650833,0.138232869,0.146252905,0.146272941,0.146292976
DMA,0.002079932,0.002088532,0.002104733,0.002124933,0.002146134,0.002167534,0.002188033,0.002205732,0.00253073,0.002845729,0.003169728,0.003502728,0.003893729,0.00399473,0.004067731,0.003981731,0.004304732,0.003257732,0.003272032,0.003283333,0.003294633,0.004003434,0.004074535,0.004172835,0.004258135,0.004343336,0.004428636,0.004513936
DNK,2.394518249,2.523314936,2.575058269,2.652305775,2.770281625,2.94986755,3.0963851,3.1810824,3.3115824,3.5863735,3.7463167,3.58801,3.5309926,3.5289139,3.3548276,3.466203,2.9008948,2.9329516,2.6215625,2.1851446,1.9777105,2.3111333,2.5018616,2.1071813,2.0716564,1.908954706,2.11464403,2.1036623
DOM,0.565033542,0.653224019,0.717794496,0.667174943,0.669135419,0.687025866,0.704066313,0.72283676,0.688197207,0.501607625,0.314488072,0.477238519,0.657548966,0.760459383,0.8142898,0.939090396,1.342530694,1.55933129,1.702631588,1.644231886,1.836032482,1.78013278,1.825933376,1.878133763,2.115634199,2.184234635,2.180235072,2.180735508
DZA,4.70536,4.763515,5.1582925,5.091325,4.518725,4.50312,4.1386073,5.1266615,5.3103068,5.8606588,6.3386517,6.4974675,6.920627,6.9214763,7.8368562,8.669304,8.9157304,10.5052424,10.9596867,11.5754309,11.8470001,11.765911,11.604519,11.186265,12.359463,13.266761,13.37806,13.489358
ECU,1.130250238,1.155958815,1.13426752,1.055905793,1.087314868,1.293922786,1.480461786,1.422369786,1.291178786,1.156387786,1.382395786,1.423304786,1.447583786,1.480991786,1.627370786,1.707879786,1.882387786,1.991496786,2.387234786,2.275943786,2.250251786,2.425260786,2.520398786,2.792765786,2.789172786,2.516578786,2.402985786,2.407392786
EGY,10.71030025,12.1652315,14.0815607,13.6507165,14.155492,15.1971165,15.9964413,16.098795,16.9891,18.5374225,19.27549,20.46413,21.5217375,20.7257025,21.65863,23.21264,24.95295,26.518515,26.6927775,29.538345,32.513125,32.995125,36.054175,33.7062655,33.8234306,34.9905958,35.8477609,35.544926
ERI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,32.09423561,30.6225178,29.41243399,27.95476717,32.26832836,34.15523936,35.42822754,37.89977104,40.18163104,43.42253967,45.53203957,42.2037149,41.278373,43.977748,45.000183,47.80785,50.611671,52.280982,49.354504,42.342811,43.617373,40.40826,38.380319,37.182329,39.12657,33.71566,33.150459,30.553571
EST,1.101494139,1.11148825,0.688200524,0.459662626,0.707836686,0.744046714,0.761883558,0.80861106,0.869389558,0.802886033,0.808923305,0.834503635,0.658083295,0.701449799,0.834752399,0.821271009,0.862362972,1.040551289,1.049429856,0.539870313,0.591138669,0.723054061,0.967204333,1.050049904,0.762247575,0.557187346,0.540691518,0.675091389
ETH,0.29873764,0.2717433,0.28157926,0.31258522,0.40701148,0.40939774,0.2771037,0.34684966,0.34116562,0.52964158,0.53733784,0.5870341,0.63567065,0.87574751,0.91001436,1.59245121,1.04865807,2.78506522,1.56867237,2.05747952,1.30958697,1.96749442,1.83460098,1.84880706,2.19491394,2.64652082,2.8657277,2.93973458
FIN,5.887145208,5.428003504,5.118515654,5.11048393,5.36355673,5.3905386,5.6315719,5.9139153,5.9519805,6.106111,6.2843037,6.3647977,6.3669764,6.7239132,7.0757998,7.0163853,7.24989,7.7140415,7.9381887,6.2634902,6.3888027,6.3489827,6.2005856,6.0886507,5.8531207,6.0525043,6.2791061,6.0855137
FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,67.436973,67.619429,65.480882,63.139736,64.20619,64.1709999,64.684441,65.393227,59.848005,55.52944,54.208252,54.177706,54.216455,54.964067,53.578445,53.44191,52.503346,52.927798,50.711942,45.735932,47.352601,46.94381,45.003586,45.195287,44.6117155,44.1905598,43.8573674,44.4024874
FSM,4.82E-06,4.94E-06,5.07E-06,5.20E-06,5.30E-06,5.38E-06,5.42E-06,5.43E-06,5.41E-06,5.39E-06,5.37E-06,5.36E-06,5.35E-06,5.34E-06,5.33E-06,5.31E-06,5.28E-06,5.25E-06,5.22E-06,5.20E-06,5.18E-06,5.17E-06,5.18E-06,5.14E-06,5.12E-06,5.11E-06,5.09E-06,5.07E-06
GAB,0.069986129,0.070455218,0.070906308,0.077270367,0.072722457,0.085004576,0.097276665,0.103423755,0.103683844,0.095001934,0.110034023,0.116954142,0.122704232,0.122554321,0.12231441,0.12216453,0.121424619,0.110164708,0.109834828,0.118494947,0.107345066,0.110115185,0.098703275,0.087724358,0.087473461,0.079802564,0.108755666,0.108795769
GBR,74.30080501,72.50221726,67.93141885,64.29003117,67.49662585,67.91929473,69.95816994,71.0427939,67.3362895,48.9910299,46.5274335,44.5710631,42.7238331,45.11962447,46.30376895,45.44407867,44.60077624,46.92003043,45.0254606,38.212796,41.08022223,37.63375945,38.0467594,39.85548234,39.51635857,38.96593443,36.07100227,35.4733525
GEO,1.961560017,1.886980077,1.744265087,1.482465197,1.071665383,0.789655856,0.820021664,0.976727571,0.92270102,1.066792248,1.186861,1.009163,1.1442875,1.2729475,1.657285,2.06183,2.3687,3.13576,3.095825,3.022785,1.981275,3.148405,3.547685,3.4291653,3.8998991,4.1341629,4.2919366,4.4035004
GHA,0.3771813,0.38507787,0.393530528,0.408086048,0.35847777,0.362457322,0.351275032,0.385128094,0.233015704,0.300173396,1.539050586,0.424604476,0.351198264,0.177839554,0.171092242,0.24910563,0.377759818,0.276659904,0.278259692,0.376877778,0.598935566,0.782048652,0.881461738,0.651963822,0.668106609,0.653669396,0.678932183,0.69617497
GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GMB,0.00548661,0.005696099,0.005894518,0.006104008,0.006313697,0.006534887,0.006766306,0.006999095,0.007232185,0.007476304,0.007709623,0.007953142,0.008187691,0.00843124,0.008664759,0.008897208,0.009130887,0.009364536,0.009598315,0.009631064,0.009665143,0.009699822,0.00955313,0.01025099,0.010438143,0.010626295,0.010814448,0.0110026
GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,0.004404437,0.004498278,0.004609523,0.004726571,0.004845022,0.004964669,0.00508392,0.005215973,0.005339527,0.005474384,0.00560034,0.4927718,0.51332186,0.533881922,0.554191988,0.57474205,0.600542116,0.600602181,0.60066225,0.603912318,0.60392239,0.910432461,1.012622536,0.975260581,1.033684646,1.092128711,1.150542775,1.20895784
GRC,11.3102719,11.2182605,10.6334231,11.0830955,11.6915285,13.6165711,14.3806234,14.8856362,15.5854215,16.42936648,15.21165479,14.6253548,14.80254545,14.57233972,14.71733026,15.47601054,12.8163534,13.2386947,13.0324431,11.28581467,11.76633919,10.4293076,11.25615412,11.98799945,12.35184554,12.02961395,12.53479563,12.81861556
GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,0.590340098,0.649460694,0.708561588,0.767302184,0.826283078,0.792983972,0.747564866,0.87638576,1.005936654,1.11013725,1.307738442,1.329339336,1.42714023,1.369241124,1.495142316,1.61034321,1.603044104,1.645945296,1.63204619,1.006047382,1.799448276,1.835449468,1.835350362,1.89505127,2.213852265,2.21475326,2.215654256,2.216555251
GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,0.309856062,0.325856539,0.307376986,0.339397433,0.29572788,0.343648327,0.483178774,0.525719191,0.451149608,0.482440055,0.609980473,0.62900089,0.577931307,0.621851724,0.678582141,0.677922559,0.767642976,0.802173393,0.77779381,0.774324198,0.687254585,0.689084972,0.72203536,0.727245829,0.724896241,0.724046652,0.723197064,0.722347475
HRV,5.03438039,3.98512829,3.7002931,3.1926999,3.4693955,3.2873995,3.3896974,3.4770174,3.0754586,3.4508094,3.7489242,3.7541514,3.8824751,3.9587219,4.5107985,4.6970767,5.0293398,5.3109759,5.1292524,3.75618568,4.0184449,3.767061377,3.47651055,3.63034922,3.80187663,3.86085726,3.58863957,3.8609312
HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HUN,12.5637149,8.730631,7.182104,7.987971,9.512048,8.875808,9.131909,8.425017,8.027954,7.889143,8.629927,8.492838,7.933985,8.052115,8.800427,9.439277,8.9962968,8.7633814,7.5920087,6.5564559,6.7231851,6.7799653,6.3232161,5.7221361,6.705843,7.5257001,6.67814089,7.4285127
IDN,22.8402959,24.9666045,28.1943734,32.9616483,34.9918998,35.828831,38.502038,40.36643,43.094276,46.682409,43.543933,48.946124,42.402981,42.134743,43.882552,43.043314,39.4358,36.684181,37.283324,38.36042,36.994456,37.006162,41.174899,40.27131,48.61891,50.396327,56.431576,57.633484
IND,86.539043,93.825035,98.081629,99.294223,105.25635,103.693694,99.31093,96.27161,87.11455,86.02773,79.64823,81.50955,86.08266,91.13112,96.10133,102.81274,108.31593,115.30762,123.36529,140.18324,138.01525,145.07708,151.34944,157.00861,161.80153,166.70876,165.89518,164.5094
IOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRL,3.31170077,3.011937,2.93885539,2.9355271,3.2109396,3.2760453,3.482042,3.9943887,3.853024,3.9534447,4.756902,4.886742,4.30818,3.777539,4.087909,4.109885,4.200556,4.255377,3.847366,3.02832,2.799643,2.6687413,2.86864593,2.56023835,2.90503962,3.10748502,3.33858602,3.4665483
IRN,11.33494,12.53948,13.25059,13.83133,13.6774775,13.82127,16.670155,17.002065,17.658968,18.12041,19.447487,20.843252,21.592235,23.111051,35.38358,32.96122,33.19396,44.54331,38.37448,38.379,44.15096,46.209534,47.931013,51.825051,52.217159,50.679266,50.701374,51.613581
IRQ,5.1111,2.3647,1.4906,2.2915,1.5787,1.6173,1.4117,1.4519,1.5755,2.7255,3.0709,3.2184,3.9809,1.3449,1.554,1.7303,1.7138,2.1143,2.7541,2.9988,3.5672,4.3133,4.2368,4.7334,5.0734,5.5575,5.5365,5.5155
ISL,0.96232973,0.84175464,0.61205623,0.5693198,0.5354181,0.5761577,0.550884,0.6797812,0.8321534,0.9791265,1.0128761,1.0154786,1.0046793,1.0017721,1.003809,0.9829158,1.4558901,1.5929509,2.1275,1.9356423,1.9684181,1.8630036,1.9548671,1.9747391,1.9526997,2.032762,1.9825834,2.04688
ISR,3.2306692,3.5042776,3.532142,3.667816,3.790294,4.291212,4.181559,4.4637676,5.2547018,5.4684104,5.47014,5.449065,5.6198799,5.8364049,6.1231356,6.5189843,6.7919775,7.08623,7.1035531,6.6348046,7.1518796,7.2784218,7.7571816,7.8293207,8.1503811,8.1916459,8.4226117,8.5945817
ITA,45.443406,45.032682,44.682887,41.740153,39.915998,42.951135,39.788306,40.447913,40.886314,41.394643,43.319642,45.140146,45.608064,47.413299,50.630991,51.790375,48.022137,48.038383,45.356083,39.653033,40.788053,40.843794,37.8198,37.127893,36.624488,36.527229,36.480308,36.72375
JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
