cat,IPCM0EL
clss,NOTCOV
ent,KYOTOGHG
gwp,AR4
note,"Share of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPCM0EL_NOTCOV_PC_HISTORY_PRIMAPHIST21
tpe,PC
unit,MtCO2eq/MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUB,0.13361021351993463,0.127030235926763,0.11832540894471621,0.1090128901373094,0.10074305192275236,0.11932743398512109,0.11356840983021989,0.11376851595647065,0.11224764529075064,0.10870463894209961,0.10167664031886404,0.10422269813239678,0.10944994838875159,0.10928684739578515,0.11257278779197265,0.11485079274198967,0.11344162843668873,0.11715334379339781,0.1068972923448003,0.10724084706551631,0.09100569780135706,0.09675644573726166,0.09931517174820415,0.09678108766577322,0.09540406682137789,0.09404843396670043,0.09231160686832976,0.09333452167398204
CYP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMA,0.15552261735528364,0.15885163838786817,0.15113663944516217,0.14554894080329428,0.1380467710670084,0.1467191232651921,0.185239107114295,0.20920990160602082,0.2499666383313324,0.2749169285019482,0.2708797624302256,0.24392369578373782,0.24101927846232893,0.25017000154560476,0.21421547805228297,0.22939615316659695,0.221180929997198,0.2037521680405642,0.2062248244652061,0.20281504553502258,0.19718899708803955,0.21199407601784814,0.2042279264841735,0.2146351989866045,0.20091028356520318,0.2097287916926333,0.19658466195481178,0.198310929114287
DNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DZA,0.0019087425222288508,0.0013160875257206277,0.0009574774750555161,0.0008002742009463398,0.0006671477645187769,0.0005151956355183528,0.0007183449590217533,0.0009731889246718524,0.001207647436204073,0.0016678844453698748,0.0020879156287613465,0.002353132393810664,0.0024527599120867005,0.0024631028843201883,0.002737816668587662,0.0026142994633793094,0.0028949289645347617,0.0030474703089388047,0.003234877016301178,0.0034656139002551215,0.0036890401739294843,0.003826719349240293,0.0038352332844316115,0.003954112555650796,0.003945823684552247,0.004024900078712541,0.004240206401618315,0.0044292349791062915
ECU,7.550429269815362e-07,2.290440517438621e-06,4.5211096538003555e-06,1.6599054258697478e-05,5.124219929177172e-05,8.601417623562906e-05,0.00014048142763552172,0.0002274984379760171,0.00030254790772646123,0.00035449295139959336,0.0005138515039831275,0.0006151603550234569,0.000757759372629103,0.0008791285237763518,0.0010805276277734879,0.0012873712858006419,0.0014752739629790759,0.0015838890442487115,0.0016865857644705895,0.001741095990638426,0.0018478938124470098,0.0018474973826308671,0.0020026653581530327,0.0020396420976573544,0.002104457921748597,0.0023064103981794825,0.002509836024901354,0.002676399963774296
EGY,0.013635794345968786,0.01361757861776774,0.013064995524112695,0.011767534252862904,0.01304199518393071,0.011031070662845834,0.01365796430101171,0.010906350238394381,0.011252328227541346,0.011247990262805914,0.0090219293920556,0.009656472691728441,0.009800128138525419,0.008797136740315773,0.009381047015054026,0.009697286539058022,0.009707413169908741,0.009676613292200266,0.009414717769604043,0.009645740549347592,0.009812651453533647,0.009355849333811183,0.009705309380652527,0.010142653494155215,0.010822192793640764,0.01094530847931264,0.010893631444015688,0.011049407954796912
ERI,0.7676019302891042,0.775339066549557,0.7707466250782746,0.7193781129880942,0.7220916393229895,0.7127518135810518,0.7227699470705025,0.7652337162248902,0.8402282412045715,0.8378550842808906,0.843648867820014,0.8294578556821608,0.8310585974016785,0.8161178749363872,0.8094780827207078,0.8112461507563321,0.8337318218923849,0.8384391519669172,0.8610344275927565,0.8454294192693139,0.839247757390526,0.8433963177522269,0.8393611029662971,0.8387310419748119,0.8375909068915577,0.8330507724035328,0.8335823194857068,0.8284822463824475
ESP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
