cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,KYOTOGHG,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,KYOTOGHG_IPCM0EL_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BEL,149.1427244,151.6762132,150.310468,149.3627548,154.0318896,156.2325325,159.9459843,151.4236551,156.5184889,149.8055277,150.8291345,149.2933603,148.7061691,149.09783,150.4191448,146.5844156,144.0613604,140.5449772,140.3714798,127.5174406,134.4336864,123.6070971,120.771087,120.7776878,114.9976597,118.6342167,117.3125917,116.0868491
BEN,5.005626,5.263298,5.384872,5.591402,6.023541,5.802831,6.086998,6.300728,6.551789,6.839531,7.204961,7.184848,8.315431,8.090756,7.912165,8.94351,9.241294,10.13037,9.68157,10.16947,10.79326,11.12301,11.245925,11.7340149,12.2240571,12.3133993,13.3672516,13.9972938
BES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BFA,13.61668488,14.13160268,14.5005324,14.77618229,15.15868418,15.48027708,15.91743497,16.70724187,16.96645606,16.95174195,18.15947114,18.00179204,18.95248023,21.74816242,22.90813061,24.3537771,24.1997103,25.59680279,26.50875328,27.48742077,28.81397426,29.17929275,29.73820944,31.05413498,31.38992629,31.81392761,33.59421892,34.96922023
BGD,13.6926892,13.8994316,15.6592922,15.439603,16.785785,21.359288,23.437879,25.085757,25.033508,26.842158,29.469771,34.258999,35.676538,37.940116,40.049455,42.171494,46.167213,47.203002,50.097381,52.78006,57.521959,60.614638,64.595116,66.614697,71.123381,83.385655,84.541839,88.161123
BGR,102.3904066,83.92791418,78.49215092,78.37983117,74.29723504,75.42042572,76.00345735,72.99867154,68.76309124,61.90103775,60.66276038,63.59743861,60.47444063,65.16463584,64.01135745,64.58142445,64.99167757,69.21898018,67.32215666,58.32892287,60.98139274,66.35668161,61.42552778,55.87348509,58.84248229,62.01274288,59.39201471,61.67662314
BHR,14.313329,13.571076,12.737974,16.627979,16.775567,16.828789,17.728788,19.509736,20.705868,20.387356,21.099143,16.453741,18.342861,19.157824,20.691037,22.766307,22.561621,30.730864,33.877709,32.221279,33.172879,32.528043,30.50112,35.652874,35.788646,29.174519,28.842392,28.916065
BHS,2.48382874,2.322081055,2.334338773,2.247306488,2.248531203,2.266032818,2.28052673,1.979567142,2.316207351,2.313387763,2.303706977,2.213622592,2.223392313,2.180699334,2.409362458,2.429247579,2.3633411,2.403093121,2.228879141,2.365590662,2.381521683,2.635305201,2.746544222,3.585048441,3.199262461,3.263684881,3.346575801,3.346348821
BIH,35.0087133,32.88765278,16.04103109,11.41226637,11.38954284,10.3129393,11.9415413,14.9261153,19.21443913,19.39417812,20.58997613,20.79158613,21.37627093,21.15115343,22.54715805,22.63388405,23.79862105,23.46296105,25.16246643,25.70130442,25.90526293,27.91731193,26.20429843,25.66736071,27.39812541,26.0022101,26.7115748,27.0154405
BLR,140.6290631,132.2449476,122.4664732,108.6000477,92.82560631,84.51285731,86.53151517,90.22772034,86.99150823,83.59116569,82.0191709,82.08044458,80.8387131,83.02557373,89.80236264,91.4118664,97.33524497,94.92955839,98.8893564,94.9639529,99.4876663,97.2375196,98.259323,100.5672809,100.1058589,95.7897781,97.731277,100.4262701
