cat,IPCMAG,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,KYOTOGHG,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,KYOTOGHG_IPCMAG_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CHL,12.073,12.0444,12.3926,12.837,13.3473,13.6392,13.8266,14.0767,14.0506,14.0284,13.9412,13.9959,14.1205,14.0059,14.8963,14.6412,14.6332,14.1785,14.3234,13.6322,13.127,13.1483,13.8826,12.70066,12.60607,11.95447,11.74477,11.65668
CHN,16.1,16.3,17.3,14.4,15.8,21.1,22.2,21.1,21.7,23.5,22.6,23.3,27.7,26.1,28.3,29.9,33.1,35,37.4,38.1,36.9,38.4,38.5,41.8257,43.2164,44.6071,45.9979,47.3886
CIV,5.2186,5.3524,5.4528,5.4492,5.6446,5.7358,5.3206,5.5531,5.5724,5.4346,5.6192,6.0898,6.8221,6.3738,5.0827,6.8479,6.3371,6.2785,6.0794,5.8857,5.9043,6.2997,6.3407,7.07854,6.14192,6.43461,7.38379,7.30518
CMR,11.373,11.2759,11.29954,11.3068,11.3645,11.3319,11.0369,11.4094,12.4793,12.6964,14.1864,14.1644,13.7182,15.1516,13.562,15.1961,14.0216,13.884,12.9868,12.4401,12.9708,12.7735,12.8602,13.3375,12.99521,13.22352,13.56103,14.67444
COD,25.09557,24.89887,25.014703,24.907314,24.854419,24.68963,19.470625,19.0363425,19.90966,18.11767781,17.74082519,22.377643,24.44898,26.1447,27.6661,27.51869,28.87078,24.793623,26.640398,26.161704,27.13757,25.514241,25.204101,26.47343137,25.86782285,27.35381433,26.6145058,25.27199728
COG,2.091893,2.094894,2.095313,2.099455,2.100986,2.10292,1.207685,1.269573,1.31355,1.323647,1.149693,1.20888,1.723164,2.4323,2.2608,2.5697,2.8073,2.6173,2.4062,2.6792,3.1222,3.0279,2.8947,3.0785,2.8213,3.1402,3.0867,2.5236
COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,39.1078,39.4308,40.1632,39.8746,40.5878,39.6129,42.2067,41.3177,41.2877,42.3492,41.3224,41.8661,42.6601,44.3656,46.6939,46.9376,46.5685,48.386,46.7763,47.2095,49.147,46.9046,48.1829,46.54926,47.08399,46.75642,47.13125,48.27219
COM,0.189964,0.190917,0.194782,0.198854,0.20026,0.203117,0.205806,0.208518,0.215834,0.220894,0.19578,0.209552,0.213847,0.203466,0.206255,0.210358,0.226571,0.206003,0.229087,0.231098,0.243081,0.258721,0.265655,0.269723,0.277695,0.285659,0.293681,0.3
CPV,0.092518,0.100023,0.126962,0.128383,0.107927,0.131934,0.098932,0.111562,0.126341,0.130856,0.124594,0.128285,0.128631,0.127456,0.138084,0.13618,0.13429,0.13365,0.134447,0.146178,0.1537,0.114362,0.116356,0.118664,0.119544,0.12168,0.123441,0.104638
CRI,3.32912,3.81793,4.33347,4.8306,5.058,5.0321,5.7292,5.7148,5.7974,5.3131,5.0407,4.7674,4.6494,4.9095,4.7137,5.0033,4.9619,5.3011,5.64,5.3041,5.6169,6.169,5.846,5.986827,5.722952,5.852377,6.282902,6.160227
CUB,10.3523,9.983,9.7817,8.6972,8.6321,8.3641,8.4818,8.6777,8.5708,8.0796,7.9226,7.8035,7.3665,7.2136,7.1016,6.6324,6.8804,6.9751,7.1413,7.2244,7.302,7.5684,7.4882,7.556277,7.7237968,7.45501643,7.3949,7.1585
CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,0.471225,0.4752267,0.5097177,0.5405323,0.5299735,0.5801407,0.5621579,0.5485215,0.562786,0.5456967,0.552342,0.6014865,0.6208895,0.6027511,0.5834567,0.5329865,0.548146,0.5399259,0.5158268,0.5091489,0.5316277,0.5209086,0.4975788,0.4628105,0.448157,0.4572682,0.481534,0.494728
CZE,15.8627,13.75593,11.86114,10.54641,9.56356,9.64093,9.36134,8.94686,8.5817,8.62545,8.42262,8.5235,8.33376,7.87442,8.09422,7.83008,7.70663,7.8646,8.00175,7.602,7.41594,7.59886,7.61603,7.77312,7.97007,8.12041,8.51086,8.46122
DEU,79.1954,71.4426,69.2337,68.3665,66.7274,68.0583,68.456,67.4288,67.7562,68.2363,68.1866,67.868,65.6178,64.6535,64.5304,64.0679,63.3181,62.8806,65.0618,64.2725,63.6211,65.2679,64.9012,66.1273,67.4901,67.9961,66.5361,66.2729
DJI,0.55059,0.55454,0.55618,0.56919,0.58847,0.63067,0.6583,0.66468,0.67659,0.70388,0.70445,0.70577,0.70588,0.70738,0.71346,0.71438,0.70426,0.70547,0.70548,0.70725,0.70722,0.70681,0.71213,0.71213,0.71487,0.71673,0.71423,0.7136
DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,12.70538,12.54254,12.37587,12.32517,12.16441,12.16668,11.74089,11.75483,11.74523,11.39668,11.29376,11.28724,11.36449,11.10715,11.04531,10.8513,10.59132,10.82072,10.76745,10.52381,10.44149,10.43165,10.40764,10.38747,10.56035,10.43285,10.6104,10.67742
DOM,2.65787,2.88712,2.76417,2.89697,2.93217,3.6321,4.4045,5.1002,5.7788,5.8633,6.2847,6.6404,7.0786,6.7754,7.3972,7.1194,7.429,8.1138,8.0402,8.1475,8.232,8.3239,8.167,8.17666,8.19227,8.25067,8.61807,8.60758
DZA,7.9547,7.6757,8.0044,8.1847,7.7625,7.62783,7.7265,7.5731,8.387,8.5027,8.4142,8.6306,8.2928,8.6881,9.5851,8.9749,9.4278,9.5548,9.1486,10.076,10.6519,10.9092,11.7169,11.913529,12.531982,12.66314,12.53099,12.42624
ECU,12.0836,12.1336,13.1128,13.6919,14.1597,14.3837,14.9126,15.7842,14.7055,14.541,12.9518,14.8902,14.7088,14.4876,15.2002,14.4138,14.5702,14.0018,14.3955,15.2927,15.6638,15.5349,15.3751,15.32611,14.14038,13.03224,13.05121,13.09697
EGY,21.4957,22.6234,22.7854,23.6764,23.0045,24.7689,24.9425,25.2257,24.6279,25.8892,27.0928,28.8196,31.6195,36.734,37.543,39.6768,37.6184,39.0921,43.1335,37.3821,38.0653,39.9723,40.3872,40.251,40.2201,39.4277,39.9947,41.4841
ERI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,36.30269,34.9814,34.89439,33.64743,35.54807,35.79764,38.8107,38.56149,39.57055,41.06847,43.2593,42.68778,42.04252,43.53034,42.96746,40.53219,39.69956,40.70153,37.30014,37.71839,37.73515,36.96357,35.75357,35.84813,37.53593,38.25788,38.35305,39.52458
EST,2.70221,2.582097,2.1754876,1.6911553,1.5383117,1.3723838,1.2700305,1.2802981,1.302081,1.1302,1.129309,1.142096,1.083809,1.135269,1.173552,1.1745385,1.1715844,1.2264476,1.2814937,1.222132,1.2452936,1.2555802,1.3309089,1.3573415,1.3922374,1.3894772,1.342196,1.384034
ETH,42.6592,42.8545,43.9578,38.8058,39.8746,38.8864,41.0272,46.3563,46.7747,46.2322,43.4737,45.8169,53.6379,51.9479,54.2134,57.1891,59.3731,67.61,68.6444,70.8183,74.2016,69.5903,75.1032,75.91475,78.58465,80.02505,82.46096,84.41176
FIN,7.5103,6.97796,6.45107,6.73503,6.86818,6.79497,6.79663,6.78779,6.57871,6.5355,6.54825,6.57085,6.65472,6.50715,6.50052,6.522,6.46672,6.44684,6.53926,6.53532,6.62959,6.45092,6.41859,6.53446,6.55542,6.51346,6.55717,6.50088
FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,82.7064,82.2407,80.7809,79.7862,79.3716,80.1154,80.5404,80.8964,80.8061,81.2609,83.053,82.536,81.1752,78.3101,78.766,77.6429,77.188,78.12,78.8085,77.969,76.7641,75.9536,75.8496,75.3593,77.4075,77.1159,76.0514,76.4698
FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,0.41877,0.42958,0.43766,0.44294,0.44063,0.43291,0.35065,0.38213,0.38773,0.39022,0.36535,0.35645,0.40531,0.43409,0.47885,0.42945,0.50075,0.52553,0.50283,0.48601,0.51372,0.53765,0.53733,0.58506,0.51835,0.54825,0.56794,0.52669
GBR,49.1738,48.8758,48.2226,47.19621,48.1565,47.9543,48.5906,47.87654,48.078,48.1485,45.9263,43.46216,43.18369,44.0331,44.1406,43.5964,42.5833,42.0726,41.0875,40.7677,40.9144,41.0048,40.6299,40.4276,41.7933,41.1731,41.192,41.5491
GEO,3.8636,3.7181,3.3348,2.65106,2.57583,2.57851,2.71917,2.8106,2.80678,3.0411,3.0736,3.3149,3.5516,3.6227,3.4044,3.7322,3.383,2.8894,2.7912,2.8378,2.6269,2.5762,2.7359,2.908237,2.906977,2.489117,2.507556,2.365926
GHA,4.74885,4.81026,4.57342,4.58202,4.704219,4.73453,5.10289,5.42329,5.56661,5.65207,5.77416,6.0085,6.14283,6.18889,6.3033,6.39172,6.89953,6.85418,6.81334,6.67261,7.05491,8.15494,7.241653,7.9379053,7.8558947,8.2757842,8.1425737,8.6058631
GIN,6.568493,6.802294,7.04509687,7.317905,7.638112,7.95653,7.243225,7.424321,8.29183,7.926234,8.480037,9.361743,10.634345,10.365549,10.24795,11.755723,11.786145,11.913256,12.594075,12.739501,14.577193,15.62761,16.7042252,17.07993632,17.35221823,17.28680013,20.00958204,19.02886394
GMB,0.75333049,0.77976682,0.76332642,0.7478037,0.78025309,0.79630899,0.83920583,0.78426803,0.82564,0.788964,0.840217,0.843523,0.816015,0.849409,0.93028,0.960943,1.048955,0.997696,1.118025,1.387111,1.455763,1.08762,1.1504152,1.23310232,1.276195975,1.28458963,1.273793285,1.31234
GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,0.0190836,0.0193998,0.019629,0.0198432,0.01993,0.0201196,0.0202222,0.0204184,0.0205886,0.0208228,0.0209126,0.0211816,0.0211936,0.0213214,0.0213604,0.0214532,0.0216056,0.0217474,0.0217668,0.0221848,0.022321,0.0224456,0.0227648,0.023047,0.023116,0.023237,0.023307,0.023552
GRC,10.14021,10.16363,9.889266,9.33694,9.140348,9.487922,9.54952,9.46484,9.440483,9.367146,9.146769,9.131044,9.154646,9.120192,9.161231,8.959215,8.86252,8.994324,8.736938,8.518433,8.838647,8.596444,8.468497,8.404607,7.989643,7.846014,7.855661,7.85034
GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,9.3257,8.687,8.0526,7.3356,6.3478,6.516,6.5489,6.8654,6.9555,7.5122,7.6691,7.8906,7.839,7.823,8.3628,8.5784,8.7876,9.1629,8.9407,9.7167,10.2183,10.6367,10.8406,10.82061,10.93018,11.34865,11.40911,11.62038
GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,5.34823,5.36577,5.29337,4.8313,5.05467,5.119,4.9738,5.0623,4.9203,4.5627,4.8824,4.8644,4.8634,5.8435,5.8401,6.1866,6.0999,6.09866,5.95656,6.27634,6.2949,6.53958,6.488632,6.6886,6.6288,6.5941,6.8412,6.9917
HRV,4.43532,4.306546,3.811712,3.636739,3.44167,3.296694,3.24884,3.370488,3.132249,3.211687,3.164366,3.305895,3.217855,3.167093,3.40134,3.349861,3.402667,3.302424,3.520703,3.026062,3.118937,3.21588,3.06153,2.811415,2.723467,2.90164,2.838766,2.865928
HTI,3.025083,3.237961,3.72651,3.54102,3.51412,3.54635,3.58075,3.81319,3.87688,3.90237,4.27573,4.28154,4.25926,4.27819,4.2537,4.27239,4.25376,4.28865,4.2721,4.30481,4.32715,4.345882,4.334301,4.3578608,4.3518483,4.3685358,4.43802333,4.44151082
HUN,9.87995,8.3235,7.11951,6.28914,6.1842,5.89166,5.95933,5.93421,6.134207,6.209773,6.0675,6.25668,6.29058,6.11796,6.39502,6.06806,6.05138,6.02631,6.070448,5.717048,5.63652,5.86353,5.90339,6.30771,6.47229,6.67161,6.88139,7.05647
IDN,118.1444,128.8278,131.7235,130.7765,106.794,106.5021,106.5651,104.8473,103.4975,101.4366,103.3577,102.2654,102.0802,102.8823,104.6056,106.6183,105.9808,109.8669,105.9553,110.4593,112.3885,110.7239,114.6235,114.4991,115.2325,120.6784,126.0267,125.0864
IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRL,19.53611,19.57957,19.55782,19.73354,19.78325,20.24878,20.64574,20.6761,21.08075,20.69075,19.73733,19.38366,19.04907,19.25816,18.99785,18.70203,18.34811,18.06522,17.83837,17.56305,17.7273,17.1441,17.54832,18.45635,18.29406,18.55065,19.0462,19.58359
IRN,35.8174,36.0402,39.7063,37.8658,38.6494,39.3242,40.4693,41.7236,43.1813,42.0176,41.318,41.245,41.7386,42.5967,44.1659,44.6918,46.9172,45.587,42.4492,42.5077,42.4671,38.4121,39.3632,39.164,33.2366,34.0004,35.0877,34.3541
IRQ,0.108,0.112,0.104,0.341,0.354,0.341,0.357,0.359,0.368,0.383,0.375,0.375,0.69,0.016,0.00274,0.168,0.222,0.17,0.219,0.238,0.336,0.349,0.365,0.23215,0.22553,0.21891,0.21229,0.20567
ISL,0.592715,0.576037347,0.559589033,0.562688593,0.568178887,0.54763116,0.560275633,0.55346248,0.56354568,0.568082087,0.551774213,0.551819479,0.53522008,0.525082793,0.515882793,0.518754287,0.54333612,0.55956318,0.5721322,0.55697791,0.54573583,0.54573315,0.54505752,0.5396884,0.5832927,0.5705137,0.5711399,0.5782238
ISR,1.63955,1.59499,1.66585,1.66802,2.1079,2.1399,2.2708,2.2742,2.3529,2.3013,2.4106,2.3979,2.3433,2.3982,2.4473,2.4765,2.5973,2.6941,2.6279,2.5242,2.5251,2.07921,2.08716,2.156688,2.233074,2.265921,2.223988,2.349875
ITA,34.7394,35.39917,34.8459,35.17107,34.81787,34.70064,34.51941,35.10999,34.4647,34.84091,33.94592,33.39475,32.77964,32.70311,32.45944,31.89308,31.65153,32.33922,31.37488,30.71307,30.01221,30.54947,31.08249,30.31424,29.92317,30.06533,31.00015,30.78042
JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,0.70253,0.89958,1.06846,1.06686,0.90886,0.94869,0.88707,0.8776,0.82227,0.84305,0.73051,0.72604,1.23845,1.04475,0.8467,0.93052,0.85126,1.10946,1.18365,0.94386,1.00953,1.13917,0.91931,1.1015034,1.1475256,1.23756779,1.32147,1.22429
JPN,37.25268,36.51628,37.79101,34.57442,38.19084,36.90003,36.14062,35.8201,34.45493,34.66619,35.20403,34.74888,34.96594,33.89459,35.06202,35.15276,34.88198,35.99848,35.38528,34.6649,35.72984,35.17175,34.60996,34.62967,34.1299,33.5748,33.4421,33.1956
KAZ,44.40881,42.55672,42.55215,40.15219,31.706511,27.137966,21.79214,18.6364,17.92916,19.46927,20.15988,21.13087,22.61966,24.34076,25.84194,27.27425,28.81433,30.19815,30.99726,32.12043,32.09408,31.15807,30.78712,31.1505,31.90715,32.54887,33.15959,34.26841
KEN,28.3051,27.1612,27.0153,26.7392,26.9534,26.6464,25.1935,24.9832,28.3917,27.4415,24.7194,24.8373,25.8645,28.5475,28.8471,28.7806,25.4201,40.8452,36.9756,33.2977,32.4149,33.3879,38.0075,33.261477,33.817602,33.437126,36.335151,34.336976
KGZ,6.2651,6.3097,6.0289,4.8636,3.975,3.612,3.4943,3.7616,3.8067,3.8753,3.9108,3.9481,4.0262,4.0317,4.09552,4.22192,4.33996,4.50033,4.65678,4.9391,5.0571,5.15805,5.28249,5.48819771,5.6888,5.7828,5.9343,5.9875
KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNA,0.00029426,0.000294,0.000303,0.000305,0.000306,0.00031,0.000313,0.000321,0.00033,0.000334,0.000337,0.000343,0.000345,0.000349,0.00035,0.00035,0.000525,0.000875,0.00146,0.000729,0.000834,0.0005,0.0005,0.00085227,0.00089079,0.00092932,0.00096784,0.0010064
KOR,24.5563,24.7768,25.1669,25.6018,26.0053,26.2107,26.7039,26.76,26.3429,25.038,24.3608,23.8221,23.5266,23.2158,23.306,23.414,23.4965,23.7205,23.7389,24.2441,24.6565,23.6546,24.1098,24.02754,23.380611,23.640079,23.628646,23.598114
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,1.0406599,1.0889,1.14072,1.24317,1.11592,1.35293,1.24639,1.20863,1.1913,1.13138,1.1046,1.13684,0.99646,1.01319,1.01032,0.87726,0.80459,0.8173,0.79203,0.81842,0.78409,0.92985,0.94756,1.05249,1.06228,1.0589,1.064829,1.092619
